feature;value;class;
forearmRight;0.327845;p001;
shoulder;0.361264;p001;
upperBody;0.244126;p001;
hip;0.162956;p001;
lowerBody;0.331353;p001;
body;0.575424;p001;
lowerLegLeft;0.53128;p001;
upperLegLeft;0.425036;p001;
upperLegRight;0.427447;p001;
lowerLegRight;0.529761;p001;
forearmLeft;0.310982;p001;
upperarmLeft;0.290236;p001;
shoulderHalfLeft;0.183443;p001;
neck;0.079969;p001;
shoulderHalfRight;0.185891;p001;
upperarmRight;0.286277;p001;
forearmRight;0.324757;p001;
shoulder;0.362499;p001;
upperBody;0.244102;p001;
hip;0.162959;p001;
lowerBody;0.331331;p001;
body;0.575378;p001;
lowerLegLeft;0.531649;p001;
upperLegLeft;0.425076;p001;
upperLegRight;0.429512;p001;
lowerLegRight;0.528491;p001;
forearmLeft;0.313322;p001;
upperarmLeft;0.289556;p001;
shoulderHalfLeft;0.182976;p001;
neck;0.0798618;p001;
shoulderHalfRight;0.187219;p001;
upperarmRight;0.288288;p001;
forearmRight;0.325953;p001;
shoulder;0.363771;p001;
upperBody;0.243909;p001;
hip;0.162427;p001;
lowerBody;0.331252;p001;
body;0.575105;p001;
lowerLegLeft;0.532133;p001;
upperLegLeft;0.42506;p001;
upperLegRight;0.431735;p001;
lowerLegRight;0.526391;p001;
forearmLeft;0.314119;p001;
upperarmLeft;0.289663;p001;
shoulderHalfLeft;0.18293;p001;
neck;0.079872;p001;
shoulderHalfRight;0.18727;p001;
upperarmRight;0.288796;p001;
forearmRight;0.323801;p001;
shoulder;0.363701;p001;
upperBody;0.243945;p001;
hip;0.162517;p001;
lowerBody;0.331164;p001;
body;0.575053;p001;
lowerLegLeft;0.531847;p001;
upperLegLeft;0.425633;p001;
upperLegRight;0.431991;p001;
lowerLegRight;0.526477;p001;
forearmLeft;0.329184;p001;
upperarmLeft;0.289945;p001;
shoulderHalfLeft;0.182957;p001;
neck;0.0799175;p001;
shoulderHalfRight;0.186666;p001;
upperarmRight;0.288079;p001;
forearmRight;0.328774;p001;
shoulder;0.362965;p001;
upperBody;0.24404;p001;
hip;0.162662;p001;
lowerBody;0.331359;p001;
body;0.575342;p001;
lowerLegLeft;0.53165;p001;
upperLegLeft;0.425515;p001;
upperLegRight;0.43171;p001;
lowerLegRight;0.526656;p001;
forearmLeft;0.322734;p001;
upperarmLeft;0.2797;p001;
shoulderHalfLeft;0.183192;p001;
neck;0.0798331;p001;
shoulderHalfRight;0.186949;p001;
upperarmRight;0.289335;p001;
forearmRight;0.325005;p001;
shoulder;0.36359;p001;
upperBody;0.243752;p001;
hip;0.164923;p001;
lowerBody;0.330921;p001;
body;0.574617;p001;
lowerLegLeft;0.531624;p001;
upperLegLeft;0.42575;p001;
upperLegRight;0.433227;p001;
lowerLegRight;0.526235;p001;
forearmLeft;0.324233;p001;
upperarmLeft;0.281169;p001;
shoulderHalfLeft;0.182871;p001;
neck;0.0795995;p001;
shoulderHalfRight;0.187019;p001;
upperarmRight;0.289345;p001;
forearmRight;0.324256;p001;
shoulder;0.363681;p001;
upperBody;0.243369;p001;
hip;0.165534;p001;
lowerBody;0.330428;p001;
body;0.573744;p001;
lowerLegLeft;0.53318;p001;
upperLegLeft;0.426376;p001;
upperLegRight;0.433733;p001;
lowerLegRight;0.526007;p001;
forearmLeft;0.318956;p001;
upperarmLeft;0.28608;p001;
shoulderHalfLeft;0.182347;p001;
neck;0.079634;p001;
shoulderHalfRight;0.187224;p001;
upperarmRight;0.289074;p001;
forearmRight;0.322372;p001;
shoulder;0.363253;p001;
upperBody;0.24332;p001;
hip;0.166456;p001;
lowerBody;0.330216;p001;
body;0.573481;p001;
lowerLegLeft;0.533387;p001;
upperLegLeft;0.426734;p001;
upperLegRight;0.433733;p001;
lowerLegRight;0.526437;p001;
forearmLeft;0.307911;p001;
upperarmLeft;0.287414;p001;
shoulderHalfLeft;0.181877;p001;
neck;0.0796292;p001;
shoulderHalfRight;0.187808;p001;
upperarmRight;0.288512;p001;
forearmRight;0.326019;p001;
shoulder;0.363482;p001;
upperBody;0.243345;p001;
hip;0.166033;p001;
lowerBody;0.330414;p001;
body;0.573709;p001;
lowerLegLeft;0.53328;p001;
upperLegLeft;0.425779;p001;
upperLegRight;0.432847;p001;
lowerLegRight;0.527037;p001;
forearmLeft;0.309787;p001;
upperarmLeft;0.287517;p001;
shoulderHalfLeft;0.181417;p001;
neck;0.0794841;p001;
shoulderHalfRight;0.187901;p001;
upperarmRight;0.287911;p001;
forearmRight;0.32615;p001;
shoulder;0.363352;p001;
upperBody;0.243067;p001;
hip;0.167017;p001;
lowerBody;0.330215;p001;
body;0.573232;p001;
lowerLegLeft;0.530601;p001;
upperLegLeft;0.427944;p001;
upperLegRight;0.433038;p001;
lowerLegRight;0.527165;p001;
forearmLeft;0.312929;p001;
upperarmLeft;0.287652;p001;
shoulderHalfLeft;0.181397;p001;
neck;0.0794857;p001;
shoulderHalfRight;0.188051;p001;
upperarmRight;0.286959;p001;
forearmRight;0.32757;p001;
shoulder;0.363504;p001;
upperBody;0.243086;p001;
hip;0.166166;p001;
lowerBody;0.330315;p001;
body;0.573351;p001;
lowerLegLeft;0.530556;p001;
upperLegLeft;0.427863;p001;
upperLegRight;0.434515;p001;
lowerLegRight;0.525693;p001;
forearmLeft;0.310218;p001;
upperarmLeft;0.288378;p001;
shoulderHalfLeft;0.180761;p001;
neck;0.0795089;p001;
shoulderHalfRight;0.187812;p001;
upperarmRight;0.286779;p001;
forearmRight;0.32767;p001;
shoulder;0.3625;p001;
upperBody;0.243127;p001;
hip;0.165985;p001;
lowerBody;0.330361;p001;
body;0.573441;p001;
lowerLegLeft;0.530775;p001;
upperLegLeft;0.427517;p001;
upperLegRight;0.433617;p001;
lowerLegRight;0.526268;p001;
forearmLeft;0.310975;p001;
upperarmLeft;0.288352;p001;
shoulderHalfLeft;0.18078;p001;
neck;0.0795999;p001;
shoulderHalfRight;0.187836;p001;
upperarmRight;0.286846;p001;
forearmRight;0.328578;p001;
shoulder;0.362343;p001;
upperBody;0.243329;p001;
hip;0.165806;p001;
lowerBody;0.330568;p001;
body;0.573849;p001;
lowerLegLeft;0.530857;p001;
upperLegLeft;0.426584;p001;
upperLegRight;0.434134;p001;
lowerLegRight;0.525737;p001;
forearmLeft;0.313873;p001;
upperarmLeft;0.287838;p001;
shoulderHalfLeft;0.180492;p001;
neck;0.0795806;p001;
shoulderHalfRight;0.188351;p001;
upperarmRight;0.287162;p001;
forearmRight;0.329476;p001;
shoulder;0.362468;p001;
upperBody;0.243302;p001;
hip;0.165521;p001;
lowerBody;0.330528;p001;
body;0.573782;p001;
lowerLegLeft;0.531858;p001;
upperLegLeft;0.42597;p001;
upperLegRight;0.433118;p001;
lowerLegRight;0.526797;p001;
forearmLeft;0.313114;p001;
upperarmLeft;0.28787;p001;
shoulderHalfLeft;0.180321;p001;
neck;0.0796122;p001;
shoulderHalfRight;0.189253;p001;
upperarmRight;0.287597;p001;
forearmRight;0.327399;p001;
shoulder;0.363175;p001;
upperBody;0.243369;p001;
hip;0.165899;p001;
lowerBody;0.330548;p001;
body;0.573868;p001;
lowerLegLeft;0.531521;p001;
upperLegLeft;0.426018;p001;
upperLegRight;0.432999;p001;
lowerLegRight;0.52662;p001;
forearmLeft;0.314408;p001;
upperarmLeft;0.288048;p001;
shoulderHalfLeft;0.18042;p001;
neck;0.079521;p001;
shoulderHalfRight;0.189164;p001;
upperarmRight;0.287646;p001;
forearmRight;0.33225;p001;
shoulder;0.363237;p001;
upperBody;0.243194;p001;
hip;0.165479;p001;
lowerBody;0.330471;p001;
body;0.573615;p001;
lowerLegLeft;0.530719;p001;
upperLegLeft;0.426682;p001;
upperLegRight;0.429701;p001;
lowerLegRight;0.529754;p001;
forearmLeft;0.31141;p001;
upperarmLeft;0.288357;p001;
shoulderHalfLeft;0.181165;p001;
neck;0.079483;p001;
shoulderHalfRight;0.188519;p001;
upperarmRight;0.287194;p001;
forearmRight;0.326289;p001;
shoulder;0.363494;p001;
upperBody;0.243103;p001;
hip;0.165129;p001;
lowerBody;0.330454;p001;
body;0.573509;p001;
lowerLegLeft;0.530576;p001;
upperLegLeft;0.426039;p001;
upperLegRight;0.430369;p001;
lowerLegRight;0.528581;p001;
forearmLeft;0.310272;p001;
upperarmLeft;0.289035;p001;
shoulderHalfLeft;0.181176;p001;
neck;0.079281;p001;
shoulderHalfRight;0.188369;p001;
upperarmRight;0.287295;p001;
forearmRight;0.328855;p001;
shoulder;0.363789;p001;
upperBody;0.2426;p001;
hip;0.164938;p001;
lowerBody;0.330001;p001;
body;0.572555;p001;
lowerLegLeft;0.530805;p001;
upperLegLeft;0.425919;p001;
upperLegRight;0.430639;p001;
lowerLegRight;0.528392;p001;
forearmLeft;0.310857;p001;
upperarmLeft;0.288453;p001;
shoulderHalfLeft;0.181547;p001;
neck;0.0794998;p001;
shoulderHalfRight;0.188414;p001;
upperarmRight;0.286808;p001;
forearmRight;0.330141;p001;
shoulder;0.363984;p001;
upperBody;0.243058;p001;
hip;0.164677;p001;
lowerBody;0.33034;p001;
body;0.573356;p001;
lowerLegLeft;0.519821;p001;
upperLegLeft;0.425684;p001;
upperLegRight;0.430874;p001;
lowerLegRight;0.528226;p001;
forearmLeft;0.312429;p001;
upperarmLeft;0.287922;p001;
shoulderHalfLeft;0.181673;p001;
neck;0.0795961;p001;
shoulderHalfRight;0.188778;p001;
upperarmRight;0.287122;p001;
forearmRight;0.328537;p001;
shoulder;0.364234;p001;
upperBody;0.243286;p001;
hip;0.164561;p001;
lowerBody;0.330564;p001;
body;0.573807;p001;
lowerLegLeft;0.53005;p001;
upperLegLeft;0.425537;p001;
upperLegRight;0.431012;p001;
lowerLegRight;0.528311;p001;
forearmLeft;0.310995;p001;
upperarmLeft;0.288752;p001;
shoulderHalfLeft;0.18124;p001;
neck;0.0797544;p001;
shoulderHalfRight;0.189336;p001;
upperarmRight;0.288733;p001;
forearmRight;0.325352;p001;
shoulder;0.364354;p001;
upperBody;0.243719;p001;
hip;0.163623;p001;
lowerBody;0.331282;p001;
body;0.57496;p001;
lowerLegLeft;0.525002;p001;
upperLegLeft;0.429721;p001;
upperLegRight;0.430813;p001;
lowerLegRight;0.527734;p001;
forearmLeft;0.313915;p001;
upperarmLeft;0.288853;p001;
shoulderHalfLeft;0.180584;p001;
neck;0.0797542;p001;
shoulderHalfRight;0.189783;p001;
upperarmRight;0.288947;p001;
forearmRight;0.330403;p001;
shoulder;0.363961;p001;
upperBody;0.243724;p001;
hip;0.163587;p001;
lowerBody;0.331298;p001;
body;0.574977;p001;
lowerLegLeft;0.526272;p001;
upperLegLeft;0.428444;p001;
upperLegRight;0.428224;p001;
lowerLegRight;0.529999;p001;
forearmLeft;0.317011;p001;
upperarmLeft;0.288318;p001;
shoulderHalfLeft;0.180615;p001;
neck;0.079768;p001;
shoulderHalfRight;0.189718;p001;
upperarmRight;0.288901;p001;
forearmRight;0.330305;p001;
shoulder;0.36389;p001;
upperBody;0.243756;p001;
hip;0.163604;p001;
lowerBody;0.331337;p001;
body;0.57505;p001;
lowerLegLeft;0.527287;p001;
upperLegLeft;0.428853;p001;
upperLegRight;0.428644;p001;
lowerLegRight;0.529749;p001;
forearmLeft;0.312139;p001;
upperarmLeft;0.288134;p001;
shoulderHalfLeft;0.180519;p001;
neck;0.0798037;p001;
shoulderHalfRight;0.189382;p001;
upperarmRight;0.28869;p001;
forearmRight;0.328085;p001;
shoulder;0.363281;p001;
upperBody;0.24383;p001;
hip;0.163686;p001;
lowerBody;0.331421;p001;
body;0.575207;p001;
lowerLegLeft;0.528877;p001;
upperLegLeft;0.428787;p001;
upperLegRight;0.429086;p001;
lowerLegRight;0.529601;p001;
forearmLeft;0.316352;p001;
upperarmLeft;0.288449;p001;
shoulderHalfLeft;0.179999;p001;
neck;0.0797866;p001;
shoulderHalfRight;0.189474;p001;
upperarmRight;0.289544;p001;
forearmRight;0.323749;p001;
shoulder;0.362901;p001;
upperBody;0.243766;p001;
hip;0.163629;p001;
lowerBody;0.331208;p001;
body;0.574931;p001;
lowerLegLeft;0.527651;p001;
upperLegLeft;0.428945;p001;
upperLegRight;0.429819;p001;
lowerLegRight;0.529356;p001;
forearmLeft;0.317214;p001;
upperarmLeft;0.288522;p001;
shoulderHalfLeft;0.179912;p001;
neck;0.0798078;p001;
shoulderHalfRight;0.189378;p001;
upperarmRight;0.289534;p001;
forearmRight;0.32968;p001;
shoulder;0.36263;p001;
upperBody;0.243835;p001;
hip;0.16363;p001;
lowerBody;0.331298;p001;
body;0.575089;p001;
lowerLegLeft;0.52974;p001;
upperLegLeft;0.428486;p001;
upperLegRight;0.427542;p001;
lowerLegRight;0.531505;p001;
forearmLeft;0.318927;p001;
upperarmLeft;0.288382;p001;
shoulderHalfLeft;0.179269;p001;
neck;0.0799938;p001;
shoulderHalfRight;0.190369;p001;
upperarmRight;0.289853;p001;
forearmRight;0.328416;p001;
shoulder;0.362689;p001;
upperBody;0.244258;p001;
hip;0.16363;p001;
lowerBody;0.3315;p001;
body;0.575712;p001;
lowerLegLeft;0.529936;p001;
upperLegLeft;0.428394;p001;
upperLegRight;0.427545;p001;
lowerLegRight;0.531731;p001;
forearmLeft;0.319882;p001;
upperarmLeft;0.288094;p001;
shoulderHalfLeft;0.179746;p001;
neck;0.0798493;p001;
shoulderHalfRight;0.18952;p001;
upperarmRight;0.289486;p001;
forearmRight;0.328302;p001;
shoulder;0.362459;p001;
upperBody;0.243966;p001;
hip;0.163185;p001;
lowerBody;0.331343;p001;
body;0.575262;p001;
lowerLegLeft;0.531473;p001;
upperLegLeft;0.426327;p001;
upperLegRight;0.427147;p001;
lowerLegRight;0.531484;p001;
forearmLeft;0.314886;p001;
upperarmLeft;0.289051;p001;
shoulderHalfLeft;0.179402;p001;
neck;0.0798508;p001;
shoulderHalfRight;0.189666;p001;
upperarmRight;0.289383;p001;
forearmRight;0.328013;p001;
shoulder;0.362279;p001;
upperBody;0.243978;p001;
hip;0.163057;p001;
lowerBody;0.331379;p001;
body;0.575311;p001;
lowerLegLeft;0.53107;p001;
upperLegLeft;0.426298;p001;
upperLegRight;0.428308;p001;
lowerLegRight;0.530418;p001;
forearmLeft;0.314586;p001;
upperarmLeft;0.288234;p001;
shoulderHalfLeft;0.178916;p001;
neck;0.0798608;p001;
shoulderHalfRight;0.189538;p001;
upperarmRight;0.289272;p001;
forearmRight;0.325922;p001;
shoulder;0.361689;p001;
upperBody;0.244029;p001;
hip;0.162573;p001;
lowerBody;0.331507;p001;
body;0.57549;p001;
lowerLegLeft;0.531665;p001;
upperLegLeft;0.425433;p001;
upperLegRight;0.428275;p001;
lowerLegRight;0.530793;p001;
forearmLeft;0.312851;p001;
upperarmLeft;0.287743;p001;
shoulderHalfLeft;0.179182;p001;
neck;0.0798602;p001;
shoulderHalfRight;0.189821;p001;
upperarmRight;0.289421;p001;
forearmRight;0.326665;p001;
shoulder;0.362265;p001;
upperBody;0.244032;p001;
hip;0.162614;p001;
lowerBody;0.331519;p001;
body;0.575505;p001;
lowerLegLeft;0.53249;p001;
upperLegLeft;0.425544;p001;
upperLegRight;0.427461;p001;
lowerLegRight;0.529769;p001;
forearmLeft;0.308841;p001;
upperarmLeft;0.287814;p001;
shoulderHalfLeft;0.179263;p001;
neck;0.0798071;p001;
shoulderHalfRight;0.189864;p001;
upperarmRight;0.289097;p001;
forearmRight;0.328887;p001;
shoulder;0.362433;p001;
upperBody;0.243808;p001;
hip;0.164326;p001;
lowerBody;0.33088;p001;
body;0.574642;p001;
lowerLegLeft;0.530882;p001;
upperLegLeft;0.426684;p001;
upperLegRight;0.430651;p001;
lowerLegRight;0.527793;p001;
forearmLeft;0.307986;p001;
upperarmLeft;0.288458;p001;
shoulderHalfLeft;0.178703;p001;
neck;0.0798554;p001;
shoulderHalfRight;0.189904;p001;
upperarmRight;0.28903;p001;
forearmRight;0.330496;p001;
shoulder;0.361846;p001;
upperBody;0.243879;p001;
hip;0.164081;p001;
lowerBody;0.331149;p001;
body;0.574981;p001;
lowerLegLeft;0.532737;p001;
upperLegLeft;0.426212;p001;
upperLegRight;0.432573;p001;
lowerLegRight;0.526091;p001;
forearmLeft;0.309547;p001;
upperarmLeft;0.288922;p001;
shoulderHalfLeft;0.17949;p001;
neck;0.0795874;p001;
shoulderHalfRight;0.188517;p001;
upperarmRight;0.290265;p001;
forearmRight;0.330944;p001;
shoulder;0.361571;p001;
upperBody;0.243316;p001;
hip;0.16396;p001;
lowerBody;0.330873;p001;
body;0.574141;p001;
lowerLegLeft;0.532253;p001;
upperLegLeft;0.426313;p001;
upperLegRight;0.432659;p001;
lowerLegRight;0.526361;p001;
forearmLeft;0.317446;p001;
upperarmLeft;0.288994;p001;
shoulderHalfLeft;0.18033;p001;
neck;0.0797115;p001;
shoulderHalfRight;0.188204;p001;
upperarmRight;0.290483;p001;
forearmRight;0.328304;p001;
shoulder;0.361912;p001;
upperBody;0.243569;p001;
hip;0.162558;p001;
lowerBody;0.330955;p001;
body;0.57448;p001;
lowerLegLeft;0.532634;p001;
upperLegLeft;0.425744;p001;
upperLegRight;0.432588;p001;
lowerLegRight;0.526351;p001;
forearmLeft;0.317613;p001;
upperarmLeft;0.289988;p001;
shoulderHalfLeft;0.179376;p001;
neck;0.0797484;p001;
shoulderHalfRight;0.187594;p001;
upperarmRight;0.288977;p001;
forearmRight;0.330199;p001;
shoulder;0.360541;p001;
upperBody;0.2437;p001;
hip;0.162034;p001;
lowerBody;0.331184;p001;
body;0.57484;p001;
lowerLegLeft;0.533099;p001;
upperLegLeft;0.424142;p001;
upperLegRight;0.432581;p001;
lowerLegRight;0.525735;p001;
forearmLeft;0.320263;p001;
upperarmLeft;0.29089;p001;
shoulderHalfLeft;0.179754;p001;
neck;0.0798038;p001;
shoulderHalfRight;0.187713;p001;
upperarmRight;0.289022;p001;
forearmRight;0.330324;p001;
shoulder;0.360984;p001;
upperBody;0.243822;p001;
hip;0.161472;p001;
lowerBody;0.331579;p001;
body;0.57536;p001;
lowerLegLeft;0.5335;p001;
upperLegLeft;0.423585;p001;
upperLegRight;0.429221;p001;
lowerLegRight;0.528442;p001;
forearmLeft;0.314268;p001;
upperarmLeft;0.290515;p001;
shoulderHalfLeft;0.179875;p001;
neck;0.0801938;p001;
shoulderHalfRight;0.188178;p001;
upperarmRight;0.288977;p001;
forearmRight;0.331892;p001;
shoulder;0.36117;p001;
upperBody;0.244674;p001;
hip;0.161241;p001;
lowerBody;0.332014;p001;
body;0.576649;p001;
lowerLegLeft;0.533103;p001;
upperLegLeft;0.423677;p001;
upperLegRight;0.430816;p001;
lowerLegRight;0.52688;p001;
forearmLeft;0.315917;p001;
upperarmLeft;0.29052;p001;
shoulderHalfLeft;0.179812;p001;
neck;0.0800828;p001;
shoulderHalfRight;0.188488;p001;
upperarmRight;0.288307;p001;
forearmRight;0.327792;p001;
shoulder;0.361522;p001;
upperBody;0.244485;p001;
hip;0.161313;p001;
lowerBody;0.331931;p001;
body;0.576378;p001;
lowerLegLeft;0.532421;p001;
upperLegLeft;0.42442;p001;
upperLegRight;0.430633;p001;
lowerLegRight;0.528045;p001;
forearmLeft;0.3198;p001;
upperarmLeft;0.290452;p001;
shoulderHalfLeft;0.17983;p001;
neck;0.0800494;p001;
shoulderHalfRight;0.188464;p001;
upperarmRight;0.288168;p001;
forearmRight;0.330155;p001;
shoulder;0.361542;p001;
upperBody;0.244451;p001;
hip;0.161506;p001;
lowerBody;0.331857;p001;
body;0.576269;p001;
lowerLegLeft;0.531558;p001;
upperLegLeft;0.424772;p001;
upperLegRight;0.430718;p001;
lowerLegRight;0.527789;p001;
forearmLeft;0.314965;p001;
upperarmLeft;0.290468;p001;
shoulderHalfLeft;0.180215;p001;
neck;0.0798911;p001;
shoulderHalfRight;0.187972;p001;
upperarmRight;0.287433;p001;
forearmRight;0.330432;p001;
shoulder;0.361602;p001;
upperBody;0.244119;p001;
hip;0.161615;p001;
lowerBody;0.331718;p001;
body;0.5758;p001;
lowerLegLeft;0.530883;p001;
upperLegLeft;0.424888;p001;
upperLegRight;0.431958;p001;
lowerLegRight;0.526699;p001;
forearmLeft;0.315142;p001;
upperarmLeft;0.290299;p001;
shoulderHalfLeft;0.179968;p001;
neck;0.0799091;p001;
shoulderHalfRight;0.188409;p001;
upperarmRight;0.286987;p001;
forearmRight;0.329884;p001;
shoulder;0.361769;p001;
upperBody;0.244167;p001;
hip;0.161274;p001;
lowerBody;0.331801;p001;
body;0.57593;p001;
lowerLegLeft;0.530714;p001;
upperLegLeft;0.42477;p001;
upperLegRight;0.428356;p001;
lowerLegRight;0.53022;p001;
forearmLeft;0.313853;p001;
upperarmLeft;0.291033;p001;
shoulderHalfLeft;0.179886;p001;
neck;0.0798563;p001;
shoulderHalfRight;0.188564;p001;
upperarmRight;0.2875;p001;
forearmRight;0.335078;p001;
shoulder;0.36195;p001;
upperBody;0.244088;p001;
hip;0.161357;p001;
lowerBody;0.331645;p001;
body;0.575692;p001;
lowerLegLeft;0.530347;p001;
upperLegLeft;0.426015;p001;
upperLegRight;0.430708;p001;
lowerLegRight;0.528175;p001;
forearmLeft;0.320121;p001;
upperarmLeft;0.285823;p001;
shoulderHalfLeft;0.179563;p001;
neck;0.0796091;p001;
shoulderHalfRight;0.187921;p001;
upperarmRight;0.287611;p001;
forearmRight;0.332206;p001;
shoulder;0.361263;p001;
upperBody;0.243482;p001;
hip;0.162856;p001;
lowerBody;0.331202;p001;
body;0.574643;p001;
lowerLegLeft;0.530702;p001;
upperLegLeft;0.425699;p001;
upperLegRight;0.427013;p001;
lowerLegRight;0.531238;p001;
forearmLeft;0.316423;p001;
upperarmLeft;0.289458;p001;
shoulderHalfLeft;0.179295;p001;
neck;0.0797706;p001;
shoulderHalfRight;0.188646;p001;
upperarmRight;0.288181;p001;
forearmRight;0.33216;p001;
shoulder;0.36162;p001;
upperBody;0.243755;p001;
hip;0.162907;p001;
lowerBody;0.331395;p001;
body;0.575111;p001;
lowerLegLeft;0.526736;p001;
upperLegLeft;0.427312;p001;
upperLegRight;0.427328;p001;
lowerLegRight;0.53143;p001;
forearmLeft;0.315965;p001;
upperarmLeft;0.28949;p001;
shoulderHalfLeft;0.179286;p001;
neck;0.0796926;p001;
shoulderHalfRight;0.188425;p001;
upperarmRight;0.28829;p001;
forearmRight;0.330632;p001;
shoulder;0.361524;p001;
upperBody;0.243566;p001;
hip;0.16286;p001;
lowerBody;0.331234;p001;
body;0.57476;p001;
lowerLegLeft;0.529146;p001;
upperLegLeft;0.426858;p001;
upperLegRight;0.428632;p001;
lowerLegRight;0.529874;p001;
forearmLeft;0.317473;p001;
upperarmLeft;0.289161;p001;
shoulderHalfLeft;0.179838;p001;
neck;0.0797247;p001;
shoulderHalfRight;0.188409;p001;
upperarmRight;0.288284;p001;
forearmRight;0.33031;p001;
shoulder;0.361967;p001;
upperBody;0.243608;p001;
hip;0.162382;p001;
lowerBody;0.331414;p001;
body;0.574982;p001;
lowerLegLeft;0.529627;p001;
upperLegLeft;0.426064;p001;
upperLegRight;0.431498;p001;
