feature;value;class;
upperarmRight;0.254774;p002;
forearmRight;0.299789;p002;
shoulder;0.353229;p002;
upperBody;0.242524;p002;
hip;0.159868;p002;
lowerBody;0.329832;p002;
body;0.572322;p002;
lowerLegLeft;0.382303;p002;
upperLegLeft;0.358981;p002;
upperLegRight;0.363477;p002;
lowerLegRight;0.382278;p002;
forearmLeft;0.292499;p002;
upperarmLeft;0.250206;p002;
shoulderHalfLeft;0.193661;p002;
neck;0.0793813;p002;
shoulderHalfRight;0.190004;p002;
upperarmRight;0.254022;p002;
forearmRight;0.303886;p002;
shoulder;0.35331;p002;
upperBody;0.242623;p002;
hip;0.159825;p002;
lowerBody;0.329929;p002;
body;0.572518;p002;
lowerLegLeft;0.393842;p002;
upperLegLeft;0.345509;p002;
upperLegRight;0.36388;p002;
lowerLegRight;0.386808;p002;
forearmLeft;0.298892;p002;
upperarmLeft;0.246238;p002;
shoulderHalfLeft;0.193199;p002;
neck;0.0793626;p002;
shoulderHalfRight;0.189243;p002;
upperarmRight;0.254648;p002;
forearmRight;0.30031;p002;
shoulder;0.352455;p002;
upperBody;0.242578;p002;
hip;0.159931;p002;
lowerBody;0.329885;p002;
body;0.572427;p002;
lowerLegLeft;0.385578;p002;
upperLegLeft;0.348688;p002;
upperLegRight;0.363818;p002;
lowerLegRight;0.380499;p002;
forearmLeft;0.298109;p002;
upperarmLeft;0.245943;p002;
shoulderHalfLeft;0.193875;p002;
neck;0.0794418;p002;
shoulderHalfRight;0.188897;p002;
upperarmRight;0.254239;p002;
forearmRight;0.298098;p002;
shoulder;0.352568;p002;
upperBody;0.242742;p002;
hip;0.160042;p002;
lowerBody;0.330018;p002;
body;0.572723;p002;
lowerLegLeft;0.380802;p002;
upperLegLeft;0.355496;p002;
upperLegRight;0.365238;p002;
lowerLegRight;0.388218;p002;
forearmLeft;0.290215;p002;
upperarmLeft;0.249057;p002;
shoulderHalfLeft;0.195565;p002;
neck;0.0796981;p002;
shoulderHalfRight;0.18941;p002;
upperarmRight;0.254062;p002;
forearmRight;0.300195;p002;
shoulder;0.353399;p002;
upperBody;0.24339;p002;
hip;0.159975;p002;
lowerBody;0.330505;p002;
body;0.57386;p002;
lowerLegLeft;0.382661;p002;
upperLegLeft;0.354155;p002;
upperLegRight;0.357836;p002;
lowerLegRight;0.392615;p002;
forearmLeft;0.291851;p002;
upperarmLeft;0.248949;p002;
shoulderHalfLeft;0.196021;p002;
neck;0.0796774;p002;
shoulderHalfRight;0.189498;p002;
upperarmRight;0.253197;p002;
forearmRight;0.303072;p002;
shoulder;0.35403;p002;
upperBody;0.243357;p002;
hip;0.159994;p002;
lowerBody;0.33051;p002;
body;0.573831;p002;
lowerLegLeft;0.384472;p002;
upperLegLeft;0.355812;p002;
upperLegRight;0.359366;p002;
lowerLegRight;0.391484;p002;
forearmLeft;0.293469;p002;
upperarmLeft;0.247605;p002;
shoulderHalfLeft;0.196764;p002;
neck;0.0796489;p002;
shoulderHalfRight;0.189046;p002;
upperarmRight;0.252711;p002;
forearmRight;0.306725;p002;
shoulder;0.354619;p002;
upperBody;0.243302;p002;
hip;0.160089;p002;
lowerBody;0.330498;p002;
body;0.573761;p002;
lowerLegLeft;0.38199;p002;
upperLegLeft;0.355634;p002;
upperLegRight;0.347041;p002;
lowerLegRight;0.400268;p002;
forearmLeft;0.294158;p002;
upperarmLeft;0.245995;p002;
shoulderHalfLeft;0.197028;p002;
neck;0.0796569;p002;
shoulderHalfRight;0.188898;p002;
upperarmRight;0.25732;p002;
forearmRight;0.30145;p002;
shoulder;0.354723;p002;
upperBody;0.243331;p002;
hip;0.160043;p002;
lowerBody;0.330539;p002;
body;0.573832;p002;
lowerLegLeft;0.382671;p002;
upperLegLeft;0.355983;p002;
upperLegRight;0.358772;p002;
lowerLegRight;0.391041;p002;
forearmLeft;0.290985;p002;
upperarmLeft;0.248109;p002;
shoulderHalfLeft;0.196794;p002;
neck;0.0796404;p002;
shoulderHalfRight;0.189354;p002;
upperarmRight;0.25874;p002;
forearmRight;0.293409;p002;
shoulder;0.355361;p002;
upperBody;0.243278;p002;
hip;0.159958;p002;
lowerBody;0.330484;p002;
body;0.573722;p002;
lowerLegLeft;0.380235;p002;
upperLegLeft;0.359648;p002;
upperLegRight;0.36259;p002;
lowerLegRight;0.38808;p002;
forearmLeft;0.296775;p002;
upperarmLeft;0.248264;p002;
shoulderHalfLeft;0.196576;p002;
neck;0.0796057;p002;
shoulderHalfRight;0.18915;p002;
upperarmRight;0.258008;p002;
forearmRight;0.296195;p002;
shoulder;0.355143;p002;
upperBody;0.243209;p002;
hip;0.159888;p002;
lowerBody;0.330432;p002;
body;0.573601;p002;
lowerLegLeft;0.37997;p002;
upperLegLeft;0.359966;p002;
upperLegRight;0.366626;p002;
lowerLegRight;0.38958;p002;
forearmLeft;0.292274;p002;
upperarmLeft;0.248432;p002;
shoulderHalfLeft;0.196614;p002;
neck;0.0796248;p002;
shoulderHalfRight;0.188807;p002;
upperarmRight;0.25569;p002;
forearmRight;0.302488;p002;
shoulder;0.354814;p002;
upperBody;0.243264;p002;
hip;0.159843;p002;
lowerBody;0.330443;p002;
body;0.573668;p002;
lowerLegLeft;0.385363;p002;
upperLegLeft;0.351879;p002;
upperLegRight;0.367611;p002;
lowerLegRight;0.388743;p002;
forearmLeft;0.292763;p002;
upperarmLeft;0.247655;p002;
shoulderHalfLeft;0.19626;p002;
neck;0.0796723;p002;
shoulderHalfRight;0.188489;p002;
upperarmRight;0.25506;p002;
forearmRight;0.302012;p002;
shoulder;0.354477;p002;
upperBody;0.243366;p002;
hip;0.159865;p002;
lowerBody;0.330521;p002;
body;0.573846;p002;
lowerLegLeft;0.388461;p002;
upperLegLeft;0.346489;p002;
upperLegRight;0.367169;p002;
lowerLegRight;0.386379;p002;
forearmLeft;0.293922;p002;
upperarmLeft;0.246752;p002;
shoulderHalfLeft;0.195665;p002;
neck;0.0796952;p002;
shoulderHalfRight;0.188908;p002;
upperarmRight;0.257243;p002;
forearmRight;0.300372;p002;
shoulder;0.354691;p002;
upperBody;0.24342;p002;
hip;0.159855;p002;
lowerBody;0.330553;p002;
body;0.573932;p002;
lowerLegLeft;0.387898;p002;
upperLegLeft;0.347694;p002;
upperLegRight;0.367935;p002;
lowerLegRight;0.387426;p002;
forearmLeft;0.298447;p002;
upperarmLeft;0.246216;p002;
shoulderHalfLeft;0.195789;p002;
neck;0.0796843;p002;
shoulderHalfRight;0.189682;p002;
upperarmRight;0.256048;p002;
forearmRight;0.30153;p002;
shoulder;0.354956;p002;
upperBody;0.243418;p002;
hip;0.159848;p002;
lowerBody;0.330615;p002;
body;0.573992;p002;
lowerLegLeft;0.383947;p002;
upperLegLeft;0.349877;p002;
upperLegRight;0.366405;p002;
lowerLegRight;0.377701;p002;
forearmLeft;0.292836;p002;
upperarmLeft;0.24679;p002;
shoulderHalfLeft;0.19577;p002;
neck;0.0796849;p002;
shoulderHalfRight;0.189753;p002;
upperarmRight;0.255953;p002;
forearmRight;0.302806;p002;
shoulder;0.35476;p002;
upperBody;0.243429;p002;
hip;0.159879;p002;
lowerBody;0.330676;p002;
body;0.574064;p002;
lowerLegLeft;0.382978;p002;
upperLegLeft;0.35219;p002;
upperLegRight;0.354367;p002;
lowerLegRight;0.387749;p002;
forearmLeft;0.297737;p002;
upperarmLeft;0.246317;p002;
shoulderHalfLeft;0.195019;p002;
neck;0.079631;p002;
shoulderHalfRight;0.190715;p002;
upperarmRight;0.256655;p002;
forearmRight;0.300477;p002;
shoulder;0.355484;p002;
upperBody;0.243297;p002;
hip;0.160142;p002;
lowerBody;0.330556;p002;
body;0.573812;p002;
lowerLegLeft;0.381237;p002;
upperLegLeft;0.354745;p002;
upperLegRight;0.355853;p002;
lowerLegRight;0.386119;p002;
forearmLeft;0.296115;p002;
upperarmLeft;0.245546;p002;
shoulderHalfLeft;0.195829;p002;
neck;0.0797856;p002;
shoulderHalfRight;0.190184;p002;
upperarmRight;0.25253;p002;
forearmRight;0.305904;p002;
shoulder;0.355664;p002;
upperBody;0.243592;p002;
hip;0.160106;p002;
lowerBody;0.330686;p002;
body;0.574233;p002;
lowerLegLeft;0.381157;p002;
upperLegLeft;0.359554;p002;
upperLegRight;0.348273;p002;
lowerLegRight;0.391406;p002;
forearmLeft;0.296444;p002;
upperarmLeft;0.245466;p002;
shoulderHalfLeft;0.196513;p002;
neck;0.0798327;p002;
shoulderHalfRight;0.190421;p002;
upperarmRight;0.253044;p002;
forearmRight;0.305886;p002;
shoulder;0.355823;p002;
upperBody;0.243765;p002;
hip;0.159979;p002;
lowerBody;0.330933;p002;
body;0.574654;p002;
lowerLegLeft;0.390688;p002;
upperLegLeft;0.348264;p002;
upperLegRight;0.353666;p002;
lowerLegRight;0.386633;p002;
forearmLeft;0.29632;p002;
upperarmLeft;0.245172;p002;
shoulderHalfLeft;0.195525;p002;
neck;0.0797824;p002;
shoulderHalfRight;0.191447;p002;
upperarmRight;0.252126;p002;
forearmRight;0.301832;p002;
shoulder;0.355774;p002;
upperBody;0.24369;p002;
hip;0.159933;p002;
lowerBody;0.330921;p002;
body;0.574567;p002;
lowerLegLeft;0.381656;p002;
upperLegLeft;0.35949;p002;
upperLegRight;0.353761;p002;
lowerLegRight;0.386215;p002;
forearmLeft;0.299162;p002;
upperarmLeft;0.245959;p002;
shoulderHalfLeft;0.196021;p002;
neck;0.079859;p002;
shoulderHalfRight;0.190757;p002;
upperarmRight;0.251808;p002;
forearmRight;0.304097;p002;
shoulder;0.355584;p002;
upperBody;0.243866;p002;
hip;0.160117;p002;
lowerBody;0.331036;p002;
body;0.574861;p002;
lowerLegLeft;0.381584;p002;
upperLegLeft;0.359978;p002;
upperLegRight;0.3548;p002;
lowerLegRight;0.386952;p002;
forearmLeft;0.296845;p002;
upperarmLeft;0.246146;p002;
shoulderHalfLeft;0.196175;p002;
neck;0.0798447;p002;
shoulderHalfRight;0.190725;p002;
upperarmRight;0.251961;p002;
forearmRight;0.303482;p002;
shoulder;0.355779;p002;
upperBody;0.243832;p002;
hip;0.16006;p002;
lowerBody;0.331054;p002;
body;0.574843;p002;
lowerLegLeft;0.381083;p002;
upperLegLeft;0.360291;p002;
upperLegRight;0.35879;p002;
lowerLegRight;0.384224;p002;
forearmLeft;0.295087;p002;
upperarmLeft;0.245391;p002;
shoulderHalfLeft;0.196603;p002;
neck;0.0797756;p002;
shoulderHalfRight;0.190355;p002;
upperarmRight;0.253471;p002;
forearmRight;0.300008;p002;
shoulder;0.355671;p002;
upperBody;0.243729;p002;
hip;0.160116;p002;
lowerBody;0.331018;p002;
body;0.574704;p002;
lowerLegLeft;0.381259;p002;
upperLegLeft;0.361423;p002;
upperLegRight;0.362473;p002;
lowerLegRight;0.384131;p002;
forearmLeft;0.295207;p002;
upperarmLeft;0.245448;p002;
shoulderHalfLeft;0.196791;p002;
neck;0.0797187;p002;
shoulderHalfRight;0.19002;p002;
upperarmRight;0.255242;p002;
forearmRight;0.300676;p002;
shoulder;0.355647;p002;
upperBody;0.243473;p002;
hip;0.160085;p002;
lowerBody;0.33056;p002;
body;0.573992;p002;
lowerLegLeft;0.377263;p002;
upperLegLeft;0.360519;p002;
upperLegRight;0.363199;p002;
lowerLegRight;0.383307;p002;
forearmLeft;0.298335;p002;
upperarmLeft;0.246205;p002;
shoulderHalfLeft;0.196396;p002;
neck;0.0796125;p002;
shoulderHalfRight;0.189975;p002;
upperarmRight;0.255116;p002;
forearmRight;0.303681;p002;
shoulder;0.356127;p002;
upperBody;0.243333;p002;
hip;0.159944;p002;
lowerBody;0.330339;p002;
body;0.573629;p002;
lowerLegLeft;0.377714;p002;
upperLegLeft;0.360412;p002;
upperLegRight;0.352171;p002;
lowerLegRight;0.389907;p002;
forearmLeft;0.295153;p002;
upperarmLeft;0.246578;p002;
shoulderHalfLeft;0.196938;p002;
neck;0.0796273;p002;
shoulderHalfRight;0.189974;p002;
upperarmRight;0.255078;p002;
forearmRight;0.297837;p002;
shoulder;0.356363;p002;
upperBody;0.243378;p002;
hip;0.159982;p002;
lowerBody;0.330463;p002;
body;0.573798;p002;
lowerLegLeft;0.378377;p002;
upperLegLeft;0.361145;p002;
upperLegRight;0.357801;p002;
lowerLegRight;0.388581;p002;
forearmLeft;0.296269;p002;
upperarmLeft;0.245718;p002;
shoulderHalfLeft;0.195872;p002;
neck;0.0796315;p002;
shoulderHalfRight;0.190883;p002;
upperarmRight;0.254553;p002;
forearmRight;0.297495;p002;
shoulder;0.35653;p002;
upperBody;0.243383;p002;
hip;0.159971;p002;
lowerBody;0.330525;p002;
body;0.573863;p002;
lowerLegLeft;0.37951;p002;
upperLegLeft;0.362214;p002;
upperLegRight;0.352141;p002;
lowerLegRight;0.39208;p002;
forearmLeft;0.298808;p002;
upperarmLeft;0.247015;p002;
shoulderHalfLeft;0.195119;p002;
neck;0.0796214;p002;
shoulderHalfRight;0.191069;p002;
upperarmRight;0.253215;p002;
forearmRight;0.305526;p002;
shoulder;0.356441;p002;
upperBody;0.243358;p002;
hip;0.159975;p002;
lowerBody;0.330474;p002;
body;0.573784;p002;
lowerLegLeft;0.37773;p002;
upperLegLeft;0.360283;p002;
upperLegRight;0.357528;p002;
lowerLegRight;0.388385;p002;
forearmLeft;0.296355;p002;
upperarmLeft;0.246957;p002;
shoulderHalfLeft;0.19637;p002;
neck;0.0797077;p002;
shoulderHalfRight;0.191031;p002;
upperarmRight;0.256454;p002;
forearmRight;0.297705;p002;
shoulder;0.356766;p002;
upperBody;0.243542;p002;
hip;0.160063;p002;
lowerBody;0.330717;p002;
body;0.574219;p002;
lowerLegLeft;0.376142;p002;
upperLegLeft;0.35921;p002;
upperLegRight;0.36266;p002;
lowerLegRight;0.385251;p002;
forearmLeft;0.297077;p002;
upperarmLeft;0.246761;p002;
shoulderHalfLeft;0.195528;p002;
neck;0.0792066;p002;
shoulderHalfRight;0.190732;p002;
upperarmRight;0.255181;p002;
forearmRight;0.302231;p002;
shoulder;0.356872;p002;
upperBody;0.242536;p002;
hip;0.160007;p002;
lowerBody;0.330363;p002;
body;0.572849;p002;
lowerLegLeft;0.375661;p002;
upperLegLeft;0.359278;p002;
upperLegRight;0.365251;p002;
lowerLegRight;0.384027;p002;
forearmLeft;0.295321;p002;
upperarmLeft;0.24744;p002;
shoulderHalfLeft;0.196109;p002;
neck;0.0793085;p002;
shoulderHalfRight;0.190794;p002;
upperarmRight;0.252308;p002;
forearmRight;0.305538;p002;
shoulder;0.357041;p002;
upperBody;0.242687;p002;
hip;0.160061;p002;
lowerBody;0.330426;p002;
body;0.573065;p002;
lowerLegLeft;0.375595;p002;
upperLegLeft;0.359022;p002;
upperLegRight;0.365709;p002;
lowerLegRight;0.384714;p002;
forearmLeft;0.294186;p002;
upperarmLeft;0.24729;p002;
shoulderHalfLeft;0.196457;p002;
neck;0.0793517;p002;
shoulderHalfRight;0.190406;p002;
upperarmRight;0.25177;p002;
forearmRight;0.301714;p002;
shoulder;0.356897;p002;
upperBody;0.242742;p002;
hip;0.159803;p002;
lowerBody;0.330434;p002;
body;0.573129;p002;
lowerLegLeft;0.378963;p002;
upperLegLeft;0.360692;p002;
upperLegRight;0.366526;p002;
lowerLegRight;0.393231;p002;
forearmLeft;0.298174;p002;
upperarmLeft;0.246236;p002;
shoulderHalfLeft;0.197454;p002;
neck;0.0794466;p002;
shoulderHalfRight;0.190195;p002;
upperarmRight;0.251786;p002;
forearmRight;0.306408;p002;
shoulder;0.357184;p002;
upperBody;0.242907;p002;
hip;0.15973;p002;
lowerBody;0.330481;p002;
body;0.573339;p002;
lowerLegLeft;0.377877;p002;
upperLegLeft;0.360394;p002;
upperLegRight;0.367599;p002;
lowerLegRight;0.383924;p002;
forearmLeft;0.296657;p002;
upperarmLeft;0.246399;p002;
shoulderHalfLeft;0.197823;p002;
neck;0.0794735;p002;
shoulderHalfRight;0.189905;p002;
upperarmRight;0.252051;p002;
forearmRight;0.308457;p002;
shoulder;0.357389;p002;
upperBody;0.242959;p002;
hip;0.159697;p002;
lowerBody;0.330433;p002;
body;0.573342;p002;
lowerLegLeft;0.378455;p002;
upperLegLeft;0.360442;p002;
upperLegRight;0.367742;p002;
lowerLegRight;0.384636;p002;
forearmLeft;0.294595;p002;
upperarmLeft;0.246523;p002;
shoulderHalfLeft;0.197815;p002;
neck;0.0794786;p002;
shoulderHalfRight;0.188989;p002;
upperarmRight;0.25308;p002;
forearmRight;0.299759;p002;
shoulder;0.356667;p002;
upperBody;0.242961;p002;
hip;0.159713;p002;
lowerBody;0.330415;p002;
body;0.573324;p002;
lowerLegLeft;0.394689;p002;
upperLegLeft;0.339686;p002;
upperLegRight;0.367752;p002;
lowerLegRight;0.384937;p002;
forearmLeft;0.294696;p002;
upperarmLeft;0.246372;p002;
shoulderHalfLeft;0.197527;p002;
neck;0.0796643;p002;
shoulderHalfRight;0.19009;p002;
upperarmRight;0.253207;p002;
forearmRight;0.301474;p002;
shoulder;0.356859;p002;
upperBody;0.243335;p002;
hip;0.159508;p002;
lowerBody;0.330487;p002;
body;0.573772;p002;
lowerLegLeft;0.386525;p002;
upperLegLeft;0.348572;p002;
upperLegRight;0.369181;p002;
lowerLegRight;0.385156;p002;
forearmLeft;0.296716;p002;
upperarmLeft;0.247283;p002;
shoulderHalfLeft;0.197758;p002;
neck;0.0796517;p002;
shoulderHalfRight;0.190315;p002;
upperarmRight;0.254077;p002;
forearmRight;0.300253;p002;
shoulder;0.357306;p002;
upperBody;0.243309;p002;
hip;0.159493;p002;
lowerBody;0.330486;p002;
body;0.573747;p002;
lowerLegLeft;0.383321;p002;
upperLegLeft;0.352295;p002;
upperLegRight;0.369517;p002;
lowerLegRight;0.386781;p002;
forearmLeft;0.295182;p002;
upperarmLeft;0.24711;p002;
shoulderHalfLeft;0.197906;p002;
neck;0.0795853;p002;
shoulderHalfRight;0.18926;p002;
upperarmRight;0.254725;p002;
forearmRight;0.301812;p002;
shoulder;0.356457;p002;
upperBody;0.243154;p002;
hip;0.159485;p002;
lowerBody;0.330375;p002;
body;0.57348;p002;
lowerLegLeft;0.383098;p002;
upperLegLeft;0.352445;p002;
upperLegRight;0.369531;p002;
lowerLegRight;0.388127;p002;
forearmLeft;0.294187;p002;
upperarmLeft;0.247114;p002;
shoulderHalfLeft;0.198489;p002;
neck;0.0795193;p002;
shoulderHalfRight;0.188696;p002;
upperarmRight;0.254587;p002;
forearmRight;0.302175;p002;
shoulder;0.356552;p002;
upperBody;0.243007;p002;
hip;0.159481;p002;
lowerBody;0.330405;p002;
body;0.573363;p002;
lowerLegLeft;0.382792;p002;
upperLegLeft;0.352258;p002;
upperLegRight;0.36986;p002;
lowerLegRight;0.386956;p002;
forearmLeft;0.294806;p002;
upperarmLeft;0.246801;p002;
shoulderHalfLeft;0.198692;p002;
neck;0.0795773;p002;
shoulderHalfRight;0.188571;p002;
upperarmRight;0.254597;p002;
forearmRight;0.305935;p002;
shoulder;0.356276;p002;
upperBody;0.24308;p002;
hip;0.159468;p002;
lowerBody;0.330523;p002;
body;0.573554;p002;
lowerLegLeft;0.379422;p002;
upperLegLeft;0.357108;p002;
upperLegRight;0.369681;p002;
lowerLegRight;0.38563;p002;
forearmLeft;0.295246;p002;
upperarmLeft;0.245234;p002;
shoulderHalfLeft;0.199286;p002;
neck;0.0796075;p002;
shoulderHalfRight;0.188695;p002;
upperarmRight;0.253732;p002;
forearmRight;0.307641;p002;
shoulder;0.356253;p002;
upperBody;0.243145;p002;
hip;0.159615;p002;
lowerBody;0.330922;p002;
body;0.574015;p002;
lowerLegLeft;0.378636;p002;
upperLegLeft;0.356245;p002;
upperLegRight;0.369295;p002;
lowerLegRight;0.385466;p002;
forearmLeft;0.298114;p002;
upperarmLeft;0.244525;p002;
shoulderHalfLeft;0.199941;p002;
neck;0.079566;p002;
shoulderHalfRight;0.188855;p002;
upperarmRight;0.253216;p002;
forearmRight;0.301552;p002;
shoulder;0.357407;p002;
upperBody;0.243051;p002;
hip;0.159728;p002;
lowerBody;0.330841;p002;
body;0.573839;p002;
lowerLegLeft;0.373596;p002;
upperLegLeft;0.371145;p002;
upperLegRight;0.349932;p002;
lowerLegRight;0.390321;p002;
forearmLeft;0.298224;p002;
upperarmLeft;0.244515;p002;
shoulderHalfLeft;0.199625;p002;
neck;0.0795201;p002;
shoulderHalfRight;0.188378;p002;
upperarmRight;0.250818;p002;
forearmRight;0.303362;p002;
shoulder;0.356906;p002;
upperBody;0.242952;p002;
hip;0.159994;p002;
lowerBody;0.330709;p002;
body;0.57361;p002;
lowerLegLeft;0.398763;p002;
upperLegLeft;0.341896;p002;
upperLegRight;0.35427;p002;
lowerLegRight;0.388207;p002;
forearmLeft;0.293082;p002;
upperarmLeft;0.245756;p002;
shoulderHalfLeft;0.199198;p002;
neck;0.0795498;p002;
shoulderHalfRight;0.188701;p002;
upperarmRight;0.250872;p002;
forearmRight;0.303551;p002;
shoulder;0.356599;p002;
upperBody;0.243021;p002;
hip;0.159926;p002;
lowerBody;0.330734;p002;
body;0.573704;p002;
lowerLegLeft;0.392436;p002;
upperLegLeft;0.345665;p002;
upperLegRight;0.356325;p002;
lowerLegRight;0.385674;p002;
forearmLeft;0.295957;p002;
upperarmLeft;0.246126;p002;
shoulderHalfLeft;0.199111;p002;
neck;0.0795814;p002;
shoulderHalfRight;0.18963;p002;
upperarmRight;0.25059;p002;
forearmRight;0.303579;p002;
shoulder;0.357571;p002;
upperBody;0.243111;p002;
hip;0.15973;p002;
lowerBody;0.330775;p002;
body;0.573837;p002;
lowerLegLeft;0.386879;p002;
upperLegLeft;0.353655;p002;
upperLegRight;0.362379;p002;
lowerLegRight;0.381986;p002;
forearmLeft;0.297256;p002;
upperarmLeft;0.245908;p002;
shoulderHalfLeft;0.199185;p002;
neck;0.0795361;p002;
shoulderHalfRight;0.189647;p002;
upperarmRight;0.251256;p002;
forearmRight;0.304083;p002;
shoulder;0.357427;p002;
upperBody;0.24302;p002;
hip;0.159771;p002;
lowerBody;0.330475;p002;
body;0.573441;p002;
lowerLegLeft;0.396474;p002;
upperLegLeft;0.34419;p002;
upperLegRight;0.36391;p002;
lowerLegRight;0.380733;p002;
forearmLeft;0.293512;p002;
upperarmLeft;0.247077;p002;
shoulderHalfLeft;0.199089;p002;
neck;0.0795322;p002;
shoulderHalfRight;0.189458;p002;
upperarmRight;0.251692;p002;
forearmRight;0.305005;p002;
shoulder;0.357288;p002;
upperBody;0.243021;p002;
hip;0.159747;p002;
lowerBody;0.330498;p002;
body;0.573467;p002;
lowerLegLeft;0.391773;p002;
upperLegLeft;0.346247;p002;
upperLegRight;0.36536;p002;
lowerLegRight;0.385825;p002;
forearmLeft;0.293573;p002;
upperarmLeft;0.243035;p002;
shoulderHalfLeft;0.200403;p002;
neck;0.0796278;p002;
shoulderHalfRight;0.190278;p002;
upperarmRight;0.25103;p002;
forearmRight;0.302768;p002;
shoulder;0.358465;p002;
upperBody;0.24316;p002;
hip;0.159962;p002;
lowerBody;0.330702;p002;
body;0.573808;p002;
lowerLegLeft;0.390757;p002;
upperLegLeft;0.346428;p002;
