feature;value;class;
upperLegLeft;0.328569;p007;
upperLegRight;0.329683;p007;
lowerLegRight;0.474367;p007;
forearmLeft;0.286036;p007;
upperarmLeft;0.262237;p007;
shoulderHalfLeft;0.176635;p007;
neck;0.0753737;p007;
shoulderHalfRight;0.169898;p007;
upperarmRight;0.261637;p007;
forearmRight;0.297683;p007;
shoulder;0.3239;p007;
upperBody;0.229923;p007;
hip;0.145368;p007;
lowerBody;0.311865;p007;
body;0.541753;p007;
lowerLegLeft;0.467996;p007;
upperLegLeft;0.328626;p007;
upperLegRight;0.329356;p007;
lowerLegRight;0.473267;p007;
forearmLeft;0.28633;p007;
upperarmLeft;0.26226;p007;
shoulderHalfLeft;0.176196;p007;
neck;0.0752366;p007;
shoulderHalfRight;0.168834;p007;
upperarmRight;0.26159;p007;
forearmRight;0.297739;p007;
shoulder;0.323327;p007;
upperBody;0.229521;p007;
hip;0.145402;p007;
lowerBody;0.311509;p007;
body;0.540989;p007;
lowerLegLeft;0.469146;p007;
upperLegLeft;0.327769;p007;
upperLegRight;0.329057;p007;
lowerLegRight;0.472561;p007;
forearmLeft;0.284184;p007;
upperarmLeft;0.262237;p007;
shoulderHalfLeft;0.176045;p007;
neck;0.075238;p007;
shoulderHalfRight;0.169182;p007;
upperarmRight;0.253656;p007;
forearmRight;0.300994;p007;
shoulder;0.323275;p007;
upperBody;0.22951;p007;
hip;0.145344;p007;
lowerBody;0.311506;p007;
body;0.540975;p007;
lowerLegLeft;0.466549;p007;
upperLegLeft;0.328065;p007;
upperLegRight;0.328761;p007;
lowerLegRight;0.471907;p007;
forearmLeft;0.281886;p007;
upperarmLeft;0.262233;p007;
shoulderHalfLeft;0.176233;p007;
neck;0.0753528;p007;
shoulderHalfRight;0.169219;p007;
upperarmRight;0.261032;p007;
forearmRight;0.299992;p007;
shoulder;0.323228;p007;
upperBody;0.229772;p007;
hip;0.145477;p007;
lowerBody;0.311691;p007;
body;0.541422;p007;
lowerLegLeft;0.466715;p007;
upperLegLeft;0.328326;p007;
upperLegRight;0.328883;p007;
lowerLegRight;0.473462;p007;
forearmLeft;0.283665;p007;
upperarmLeft;0.262218;p007;
shoulderHalfLeft;0.176856;p007;
neck;0.0753257;p007;
shoulderHalfRight;0.168819;p007;
upperarmRight;0.253342;p007;
forearmRight;0.315788;p007;
shoulder;0.323428;p007;
upperBody;0.229725;p007;
hip;0.145609;p007;
lowerBody;0.311652;p007;
body;0.541337;p007;
lowerLegLeft;0.467189;p007;
upperLegLeft;0.328531;p007;
upperLegRight;0.328246;p007;
lowerLegRight;0.474258;p007;
forearmLeft;0.286417;p007;
upperarmLeft;0.262171;p007;
shoulderHalfLeft;0.176715;p007;
neck;0.0752986;p007;
shoulderHalfRight;0.168906;p007;
upperarmRight;0.261705;p007;
forearmRight;0.301133;p007;
shoulder;0.323224;p007;
upperBody;0.22964;p007;
hip;0.145634;p007;
lowerBody;0.311559;p007;
body;0.541158;p007;
lowerLegLeft;0.466849;p007;
upperLegLeft;0.327973;p007;
upperLegRight;0.327815;p007;
lowerLegRight;0.474008;p007;
forearmLeft;0.280494;p007;
upperarmLeft;0.262166;p007;
shoulderHalfLeft;0.177241;p007;
neck;0.0753409;p007;
shoulderHalfRight;0.168457;p007;
upperarmRight;0.26166;p007;
forearmRight;0.295485;p007;
shoulder;0.323083;p007;
upperBody;0.229745;p007;
hip;0.145718;p007;
lowerBody;0.311625;p007;
body;0.541332;p007;
lowerLegLeft;0.466528;p007;
upperLegLeft;0.328017;p007;
upperLegRight;0.327694;p007;
lowerLegRight;0.471295;p007;
forearmLeft;0.281907;p007;
upperarmLeft;0.262135;p007;
shoulderHalfLeft;0.177775;p007;
neck;0.0753105;p007;
shoulderHalfRight;0.167874;p007;
upperarmRight;0.261632;p007;
forearmRight;0.300163;p007;
shoulder;0.323023;p007;
upperBody;0.229671;p007;
hip;0.145832;p007;
lowerBody;0.311541;p007;
body;0.541172;p007;
lowerLegLeft;0.466074;p007;
upperLegLeft;0.328103;p007;
upperLegRight;0.32819;p007;
lowerLegRight;0.47439;p007;
forearmLeft;0.279836;p007;
upperarmLeft;0.26214;p007;
shoulderHalfLeft;0.177233;p007;
neck;0.0754219;p007;
shoulderHalfRight;0.168741;p007;
upperarmRight;0.252889;p007;
forearmRight;0.30864;p007;
shoulder;0.322999;p007;
upperBody;0.229929;p007;
hip;0.145736;p007;
lowerBody;0.311767;p007;
body;0.541657;p007;
lowerLegLeft;0.464717;p007;
upperLegLeft;0.329118;p007;
upperLegRight;0.328242;p007;
lowerLegRight;0.473909;p007;
forearmLeft;0.281735;p007;
upperarmLeft;0.262146;p007;
shoulderHalfLeft;0.177073;p007;
neck;0.0754058;p007;
shoulderHalfRight;0.168184;p007;
upperarmRight;0.252103;p007;
forearmRight;0.304275;p007;
shoulder;0.322392;p007;
upperBody;0.229887;p007;
hip;0.145783;p007;
lowerBody;0.31172;p007;
body;0.541567;p007;
lowerLegLeft;0.463356;p007;
upperLegLeft;0.329178;p007;
upperLegRight;0.327948;p007;
lowerLegRight;0.472754;p007;
forearmLeft;0.281172;p007;
upperarmLeft;0.262145;p007;
shoulderHalfLeft;0.177156;p007;
neck;0.0754089;p007;
shoulderHalfRight;0.167961;p007;
upperarmRight;0.256365;p007;
forearmRight;0.306773;p007;
shoulder;0.322042;p007;
upperBody;0.229895;p007;
hip;0.145886;p007;
lowerBody;0.311724;p007;
body;0.541578;p007;
lowerLegLeft;0.462401;p007;
upperLegLeft;0.329199;p007;
upperLegRight;0.327735;p007;
lowerLegRight;0.458571;p007;
forearmLeft;0.28302;p007;
upperarmLeft;0.262278;p007;
shoulderHalfLeft;0.176177;p007;
neck;0.0755544;p007;
shoulderHalfRight;0.168902;p007;
upperarmRight;0.252667;p007;
forearmRight;0.30567;p007;
shoulder;0.321931;p007;
upperBody;0.230229;p007;
hip;0.145808;p007;
lowerBody;0.311905;p007;
body;0.542092;p007;
lowerLegLeft;0.463619;p007;
upperLegLeft;0.329253;p007;
upperLegRight;0.327751;p007;
lowerLegRight;0.470312;p007;
forearmLeft;0.280503;p007;
upperarmLeft;0.26231;p007;
shoulderHalfLeft;0.175635;p007;
neck;0.0754179;p007;
shoulderHalfRight;0.168598;p007;
upperarmRight;0.261813;p007;
forearmRight;0.300611;p007;
shoulder;0.321708;p007;
upperBody;0.229976;p007;
hip;0.145625;p007;
lowerBody;0.311703;p007;
body;0.541636;p007;
lowerLegLeft;0.465211;p007;
upperLegLeft;0.328864;p007;
upperLegRight;0.327984;p007;
lowerLegRight;0.470288;p007;
forearmLeft;0.278942;p007;
upperarmLeft;0.262291;p007;
shoulderHalfLeft;0.176821;p007;
neck;0.07543;p007;
shoulderHalfRight;0.16875;p007;
upperarmRight;0.261893;p007;
forearmRight;0.298189;p007;
shoulder;0.32278;p007;
upperBody;0.230019;p007;
hip;0.145743;p007;
lowerBody;0.311841;p007;
body;0.541814;p007;
lowerLegLeft;0.465919;p007;
upperLegLeft;0.329112;p007;
upperLegRight;0.326687;p007;
lowerLegRight;0.474437;p007;
forearmLeft;0.288802;p007;
upperarmLeft;0.262337;p007;
shoulderHalfLeft;0.176362;p007;
neck;0.0753999;p007;
shoulderHalfRight;0.168841;p007;
upperarmRight;0.261779;p007;
forearmRight;0.299524;p007;
shoulder;0.322342;p007;
upperBody;0.229947;p007;
hip;0.145447;p007;
lowerBody;0.311789;p007;
body;0.54169;p007;
lowerLegLeft;0.463985;p007;
upperLegLeft;0.328888;p007;
upperLegRight;0.326628;p007;
lowerLegRight;0.473553;p007;
forearmLeft;0.28079;p007;
upperarmLeft;0.262319;p007;
shoulderHalfLeft;0.175804;p007;
neck;0.0754853;p007;
shoulderHalfRight;0.169234;p007;
upperarmRight;0.257034;p007;
forearmRight;0.304099;p007;
shoulder;0.322158;p007;
upperBody;0.23008;p007;
hip;0.145646;p007;
lowerBody;0.311817;p007;
body;0.541851;p007;
lowerLegLeft;0.461172;p007;
upperLegLeft;0.328575;p007;
upperLegRight;0.326862;p007;
lowerLegRight;0.457694;p007;
forearmLeft;0.283482;p007;
upperarmLeft;0.262322;p007;
shoulderHalfLeft;0.176218;p007;
neck;0.0759253;p007;
shoulderHalfRight;0.169641;p007;
upperarmRight;0.25845;p007;
forearmRight;0.306972;p007;
shoulder;0.322082;p007;
upperBody;0.231078;p007;
hip;0.145618;p007;
lowerBody;0.31237;p007;
body;0.543399;p007;
lowerLegLeft;0.461254;p007;
upperLegLeft;0.328542;p007;
upperLegRight;0.337903;p007;
lowerLegRight;0.475996;p007;
forearmLeft;0.278695;p007;
upperarmLeft;0.262354;p007;
shoulderHalfLeft;0.176006;p007;
neck;0.0757448;p007;
shoulderHalfRight;0.169696;p007;
upperarmRight;0.261309;p007;
forearmRight;0.298909;p007;
shoulder;0.322254;p007;
upperBody;0.230767;p007;
hip;0.145551;p007;
lowerBody;0.312226;p007;
body;0.542944;p007;
lowerLegLeft;0.461638;p007;
upperLegLeft;0.328799;p007;
upperLegRight;0.336242;p007;
lowerLegRight;0.464731;p007;
forearmLeft;0.287029;p007;
upperarmLeft;0.262384;p007;
shoulderHalfLeft;0.176107;p007;
neck;0.0757088;p007;
shoulderHalfRight;0.169846;p007;
upperarmRight;0.261574;p007;
forearmRight;0.295988;p007;
shoulder;0.322662;p007;
upperBody;0.230693;p007;
hip;0.145509;p007;
lowerBody;0.312191;p007;
body;0.542835;p007;
lowerLegLeft;0.464216;p007;
upperLegLeft;0.328605;p007;
upperLegRight;0.334087;p007;
lowerLegRight;0.470863;p007;
forearmLeft;0.286057;p007;
upperarmLeft;0.262436;p007;
shoulderHalfLeft;0.176064;p007;
neck;0.0756795;p007;
shoulderHalfRight;0.169976;p007;
upperarmRight;0.261624;p007;
forearmRight;0.300463;p007;
shoulder;0.322815;p007;
upperBody;0.230617;p007;
hip;0.145779;p007;
lowerBody;0.312168;p007;
body;0.542737;p007;
lowerLegLeft;0.462597;p007;
upperLegLeft;0.32846;p007;
upperLegRight;0.330981;p007;
lowerLegRight;0.47093;p007;
forearmLeft;0.284399;p007;
upperarmLeft;0.262404;p007;
shoulderHalfLeft;0.176444;p007;
neck;0.0756342;p007;
shoulderHalfRight;0.16932;p007;
upperarmRight;0.2616;p007;
forearmRight;0.300015;p007;
shoulder;0.32289;p007;
upperBody;0.230509;p007;
hip;0.145542;p007;
lowerBody;0.312152;p007;
body;0.542612;p007;
lowerLegLeft;0.457835;p007;
upperLegLeft;0.328809;p007;
upperLegRight;0.331325;p007;
lowerLegRight;0.469578;p007;
forearmLeft;0.2939;p007;
upperarmLeft;0.262374;p007;
shoulderHalfLeft;0.176086;p007;
neck;0.0756986;p007;
shoulderHalfRight;0.169552;p007;
upperarmRight;0.261666;p007;
forearmRight;0.301405;p007;
shoulder;0.322513;p007;
upperBody;0.230658;p007;
hip;0.145416;p007;
lowerBody;0.312207;p007;
body;0.542818;p007;
lowerLegLeft;0.457928;p007;
upperLegLeft;0.329134;p007;
upperLegRight;0.330329;p007;
lowerLegRight;0.470309;p007;
forearmLeft;0.286883;p007;
upperarmLeft;0.262393;p007;
shoulderHalfLeft;0.176083;p007;
neck;0.0756747;p007;
shoulderHalfRight;0.169539;p007;
upperarmRight;0.261824;p007;
forearmRight;0.295818;p007;
shoulder;0.322451;p007;
upperBody;0.230634;p007;
hip;0.145742;p007;
lowerBody;0.312176;p007;
body;0.542763;p007;
lowerLegLeft;0.463183;p007;
upperLegLeft;0.328839;p007;
upperLegRight;0.329194;p007;
lowerLegRight;0.475145;p007;
forearmLeft;0.286636;p007;
upperarmLeft;0.262451;p007;
shoulderHalfLeft;0.175963;p007;
neck;0.07572;p007;
shoulderHalfRight;0.16977;p007;
upperarmRight;0.261604;p007;
forearmRight;0.302245;p007;
shoulder;0.322665;p007;
upperBody;0.230734;p007;
hip;0.145767;p007;
lowerBody;0.312285;p007;
body;0.54297;p007;
lowerLegLeft;0.463251;p007;
upperLegLeft;0.328918;p007;
upperLegRight;0.329243;p007;
lowerLegRight;0.475687;p007;
forearmLeft;0.278995;p007;
upperarmLeft;0.262412;p007;
shoulderHalfLeft;0.175466;p007;
neck;0.0757298;p007;
shoulderHalfRight;0.169836;p007;
upperarmRight;0.26178;p007;
forearmRight;0.300224;p007;
shoulder;0.322028;p007;
upperBody;0.230745;p007;
hip;0.14538;p007;
lowerBody;0.312419;p007;
body;0.543117;p007;
lowerLegLeft;0.462599;p007;
upperLegLeft;0.329581;p007;
upperLegRight;0.329734;p007;
lowerLegRight;0.459805;p007;
forearmLeft;0.287803;p007;
upperarmLeft;0.26241;p007;
shoulderHalfLeft;0.175091;p007;
neck;0.0757213;p007;
shoulderHalfRight;0.170157;p007;
upperarmRight;0.261794;p007;
forearmRight;0.292642;p007;
shoulder;0.321951;p007;
upperBody;0.230725;p007;
hip;0.14539;p007;
lowerBody;0.312421;p007;
body;0.543098;p007;
lowerLegLeft;0.462198;p007;
upperLegLeft;0.329683;p007;
upperLegRight;0.328887;p007;
lowerLegRight;0.473635;p007;
forearmLeft;0.286712;p007;
upperarmLeft;0.262379;p007;
shoulderHalfLeft;0.174545;p007;
neck;0.0757365;p007;
shoulderHalfRight;0.169871;p007;
upperarmRight;0.261447;p007;
forearmRight;0.298783;p007;
shoulder;0.321424;p007;
upperBody;0.230785;p007;
hip;0.145345;p007;
lowerBody;0.312476;p007;
body;0.543213;p007;
lowerLegLeft;0.466512;p007;
upperLegLeft;0.328932;p007;
upperLegRight;0.329092;p007;
lowerLegRight;0.475604;p007;
forearmLeft;0.284632;p007;
upperarmLeft;0.262333;p007;
shoulderHalfLeft;0.174443;p007;
neck;0.0757138;p007;
shoulderHalfRight;0.170051;p007;
upperarmRight;0.261439;p007;
forearmRight;0.299099;p007;
shoulder;0.321468;p007;
upperBody;0.230747;p007;
hip;0.145355;p007;
lowerBody;0.312468;p007;
body;0.543168;p007;
lowerLegLeft;0.46559;p007;
upperLegLeft;0.32899;p007;
upperLegRight;0.328569;p007;
lowerLegRight;0.478362;p007;
forearmLeft;0.287708;p007;
upperarmLeft;0.262341;p007;
shoulderHalfLeft;0.17452;p007;
neck;0.0756808;p007;
shoulderHalfRight;0.170122;p007;
upperarmRight;0.261457;p007;
forearmRight;0.301588;p007;
shoulder;0.321572;p007;
upperBody;0.230732;p007;
hip;0.145358;p007;
lowerBody;0.312545;p007;
body;0.543227;p007;
lowerLegLeft;0.437225;p007;
upperLegLeft;0.328844;p007;
upperLegRight;0.329471;p007;
lowerLegRight;0.485666;p007;
forearmLeft;0.284694;p007;
upperarmLeft;0.262319;p007;
shoulderHalfLeft;0.174318;p007;
neck;0.0756805;p007;
shoulderHalfRight;0.17016;p007;
upperarmRight;0.261392;p007;
forearmRight;0.298249;p007;
shoulder;0.321433;p007;
upperBody;0.230734;p007;
hip;0.145426;p007;
lowerBody;0.312545;p007;
body;0.543229;p007;
lowerLegLeft;0.45713;p007;
upperLegLeft;0.329086;p007;
upperLegRight;0.329205;p007;
lowerLegRight;0.473061;p007;
forearmLeft;0.285171;p007;
upperarmLeft;0.262296;p007;
shoulderHalfLeft;0.174668;p007;
neck;0.0755445;p007;
shoulderHalfRight;0.169241;p007;
upperarmRight;0.261418;p007;
forearmRight;0.300346;p007;
shoulder;0.321306;p007;
upperBody;0.230392;p007;
hip;0.145355;p007;
lowerBody;0.312282;p007;
body;0.542621;p007;
lowerLegLeft;0.458887;p007;
upperLegLeft;0.328941;p007;
upperLegRight;0.328946;p007;
lowerLegRight;0.472665;p007;
forearmLeft;0.290404;p007;
upperarmLeft;0.262274;p007;
shoulderHalfLeft;0.174745;p007;
neck;0.0755286;p007;
shoulderHalfRight;0.169276;p007;
upperarmRight;0.261385;p007;
forearmRight;0.300619;p007;
shoulder;0.321552;p007;
upperBody;0.230347;p007;
hip;0.145369;p007;
lowerBody;0.312294;p007;
body;0.542589;p007;
lowerLegLeft;0.460935;p007;
upperLegLeft;0.32867;p007;
upperLegRight;0.332892;p007;
lowerLegRight;0.482803;p007;
forearmLeft;0.290399;p007;
upperarmLeft;0.262306;p007;
shoulderHalfLeft;0.174531;p007;
neck;0.0753889;p007;
shoulderHalfRight;0.16868;p007;
upperarmRight;0.261439;p007;
forearmRight;0.302659;p007;
shoulder;0.321361;p007;
upperBody;0.230093;p007;
hip;0.14482;p007;
lowerBody;0.312125;p007;
body;0.542165;p007;
lowerLegLeft;0.46205;p007;
upperLegLeft;0.329052;p007;
upperLegRight;0.332358;p007;
lowerLegRight;0.486515;p007;
forearmLeft;0.288095;p007;
upperarmLeft;0.262324;p007;
shoulderHalfLeft;0.174471;p007;
neck;0.0754439;p007;
shoulderHalfRight;0.168736;p007;
upperarmRight;0.261513;p007;
forearmRight;0.30101;p007;
shoulder;0.321219;p007;
upperBody;0.230193;p007;
hip;0.144771;p007;
lowerBody;0.312173;p007;
body;0.542314;p007;
lowerLegLeft;0.462941;p007;
upperLegLeft;0.329277;p007;
upperLegRight;0.332311;p007;
lowerLegRight;0.480967;p007;
forearmLeft;0.28645;p007;
upperarmLeft;0.262232;p007;
shoulderHalfLeft;0.174063;p007;
neck;0.0754598;p007;
shoulderHalfRight;0.168636;p007;
upperarmRight;0.261496;p007;
forearmRight;0.302021;p007;
shoulder;0.320714;p007;
upperBody;0.230237;p007;
hip;0.14497;p007;
lowerBody;0.312269;p007;
body;0.542454;p007;
lowerLegLeft;0.463224;p007;
upperLegLeft;0.328883;p007;
upperLegRight;0.331873;p007;
lowerLegRight;0.477935;p007;
forearmLeft;0.277548;p007;
upperarmLeft;0.262333;p007;
shoulderHalfLeft;0.174836;p007;
neck;0.0753908;p007;
shoulderHalfRight;0.169114;p007;
upperarmRight;0.261397;p007;
forearmRight;0.304838;p007;
shoulder;0.322635;p007;
upperBody;0.230073;p007;
hip;0.144807;p007;
lowerBody;0.312153;p007;
body;0.542174;p007;
lowerLegLeft;0.463187;p007;
upperLegLeft;0.328941;p007;
upperLegRight;0.331087;p007;
lowerLegRight;0.478941;p007;
forearmLeft;0.284387;p007;
upperarmLeft;0.262291;p007;
shoulderHalfLeft;0.174362;p007;
neck;0.0752726;p007;
shoulderHalfRight;0.168707;p007;
upperarmRight;0.261363;p007;
forearmRight;0.30126;p007;
shoulder;0.321969;p007;
upperBody;0.229694;p007;
hip;0.14495;p007;
lowerBody;0.311758;p007;
body;0.5414;p007;
lowerLegLeft;0.465949;p007;
upperLegLeft;0.32863;p007;
upperLegRight;0.329978;p007;
lowerLegRight;0.475315;p007;
forearmLeft;0.280588;p007;
upperarmLeft;0.26225;p007;
shoulderHalfLeft;0.174017;p007;
neck;0.0751718;p007;
shoulderHalfRight;0.168476;p007;
upperarmRight;0.261369;p007;
forearmRight;0.297198;p007;
shoulder;0.321833;p007;
upperBody;0.22942;p007;
hip;0.14496;p007;
lowerBody;0.31154;p007;
body;0.540909;p007;
lowerLegLeft;0.465829;p007;
upperLegLeft;0.328406;p007;
upperLegRight;0.330231;p007;
lowerLegRight;0.483087;p007;
forearmLeft;0.283038;p007;
upperarmLeft;0.262213;p007;
shoulderHalfLeft;0.173547;p007;
neck;0.0752725;p007;
shoulderHalfRight;0.168883;p007;
upperarmRight;0.261323;p007;
forearmRight;0.301533;p007;
shoulder;0.321532;p007;
upperBody;0.229615;p007;
hip;0.145094;p007;
lowerBody;0.311554;p007;
body;0.54112;p007;
lowerLegLeft;0.465679;p007;
upperLegLeft;0.328712;p007;
upperLegRight;0.330824;p007;
lowerLegRight;0.481499;p007;
forearmLeft;0.277001;p007;
upperarmLeft;0.262248;p007;
shoulderHalfLeft;0.17326;p007;
neck;0.0752982;p007;
shoulderHalfRight;0.168663;p007;
upperarmRight;0.261312;p007;
forearmRight;0.299711;p007;
shoulder;0.320931;p007;
upperBody;0.229662;p007;
hip;0.145084;p007;
lowerBody;0.311592;p007;
body;0.541206;p007;
lowerLegLeft;0.465843;p007;
upperLegLeft;0.329304;p007;
upperLegRight;0.330143;p007;
lowerLegRight;0.480472;p007;
forearmLeft;0.293946;p007;
upperarmLeft;0.262336;p007;
shoulderHalfLeft;0.173453;p007;
neck;0.0752345;p007;
shoulderHalfRight;0.168113;p007;
upperarmRight;0.26128;p007;
forearmRight;0.300014;p007;
shoulder;0.320566;p007;
upperBody;0.229476;p007;
hip;0.144484;p007;
lowerBody;0.311402;p007;
body;0.540834;p007;
lowerLegLeft;0.464105;p007;
upperLegLeft;0.329299;p007;
upperLegRight;0.329221;p007;
lowerLegRight;0.473426;p007;
forearmLeft;0.293548;p007;
upperarmLeft;0.262309;p007;
shoulderHalfLeft;0.173308;p007;
neck;0.075267;p007;
shoulderHalfRight;0.168523;p007;
upperarmRight;0.254065;p007;
forearmRight;0.30974;p007;
shoulder;0.32072;p007;
upperBody;0.229534;p007;
hip;0.144403;p007;
lowerBody;0.311489;p007;
body;0.540979;p007;
lowerLegLeft;0.462898;p007;
upperLegLeft;0.329203;p007;
upperLegRight;0.328986;p007;
lowerLegRight;0.46988;p007;
forearmLeft;0.287255;p007;
upperarmLeft;0.262349;p007;
shoulderHalfLeft;0.173233;p007;
neck;0.0752779;p007;
shoulderHalfRight;0.168533;p007;
upperarmRight;0.249793;p007;
forearmRight;0.311559;p007;
shoulder;0.320467;p007;
upperBody;0.229553;p007;
hip;0.1445;p007;
lowerBody;0.311484;p007;
body;0.540994;p007;
lowerLegLeft;0.460242;p007;
upperLegLeft;0.328458;p007;
upperLegRight;0.328608;p007;
lowerLegRight;0.468588;p007;
forearmLeft;0.29098;p007;
upperarmLeft;0.262133;p007;
shoulderHalfLeft;0.173536;p007;
neck;0.075409;p007;
shoulderHalfRight;0.168396;p007;
upperarmRight;0.253169;p007;
forearmRight;0.309495;p007;
shoulder;0.320417;p007;
upperBody;0.229873;p007;
hip;0.144582;p007;
lowerBody;0.311686;p007;
body;0.541517;p007;
lowerLegLeft;0.466682;p007;
upperLegLeft;0.328741;p007;
upperLegRight;0.328769;p007;
lowerLegRight;0.471203;p007;
forearmLeft;0.285029;p007;
upperarmLeft;0.262162;p007;
shoulderHalfLeft;0.173492;p007;
neck;0.0754638;p007;
shoulderHalfRight;0.168472;p007;
upperarmRight;0.261379;p007;
forearmRight;0.299024;p007;
shoulder;0.320256;p007;
upperBody;0.230039;p007;
hip;0.145352;p007;
lowerBody;0.311924;p007;
body;0.541921;p007;
lowerLegLeft;0.46655;p007;
upperLegLeft;0.328496;p007;
upperLegRight;0.328256;p007;
lowerLegRight;0.470717;p007;
forearmLeft;0.28597;p007;
upperarmLeft;0.262193;p007;
shoulderHalfLeft;0.173564;p007;
neck;0.0754717;p007;
shoulderHalfRight;0.168536;p007;
upperarmRight;0.261435;p007;
forearmRight;0.302907;p007;
shoulder;0.320409;p007;
upperBody;0.230051;p007;
hip;0.145254;p007;
lowerBody;0.311937;p007;
body;0.541946;p007;
lowerLegLeft;0.465311;p007;
upperLegLeft;0.328488;p007;
upperLegRight;0.327658;p007;
lowerLegRight;0.471169;p007;
forearmLeft;0.286432;p007;
upperarmLeft;0.262187;p007;
shoulderHalfLeft;0.173595;p007;
neck;0.0752226;p007;
shoulderHalfRight;0.168073;p007;
upperarmRight;0.26153;p007;
