feature;value;class;
upperBody;0.293431;p004;
hip;0.165321;p004;
lowerBody;0.410882;p004;
body;0.7043;p004;
lowerLegLeft;0.434774;p004;
upperLegLeft;0.372233;p004;
upperLegRight;0.371694;p004;
lowerLegRight;0.430947;p004;
forearmLeft;0.31614;p004;
upperarmLeft;0.292097;p004;
shoulderHalfLeft;0.227415;p004;
neck;0.0939692;p004;
shoulderHalfRight;0.228025;p004;
upperarmRight;0.283228;p004;
forearmRight;0.311167;p004;
shoulder;0.269853;p004;
upperBody;0.293438;p004;
hip;0.165326;p004;
lowerBody;0.410892;p004;
body;0.704318;p004;
lowerLegLeft;0.434728;p004;
upperLegLeft;0.372282;p004;
upperLegRight;0.371573;p004;
lowerLegRight;0.431046;p004;
forearmLeft;0.314334;p004;
upperarmLeft;0.29212;p004;
shoulderHalfLeft;0.227409;p004;
neck;0.093965;p004;
shoulderHalfRight;0.228001;p004;
upperarmRight;0.283352;p004;
forearmRight;0.309085;p004;
shoulder;0.269791;p004;
upperBody;0.293436;p004;
hip;0.165308;p004;
lowerBody;0.410907;p004;
body;0.704331;p004;
lowerLegLeft;0.434512;p004;
upperLegLeft;0.372229;p004;
upperLegRight;0.371611;p004;
lowerLegRight;0.430907;p004;
forearmLeft;0.31558;p004;
upperarmLeft;0.292099;p004;
shoulderHalfLeft;0.227387;p004;
neck;0.093965;p004;
shoulderHalfRight;0.228003;p004;
upperarmRight;0.283412;p004;
forearmRight;0.309972;p004;
shoulder;0.269773;p004;
upperBody;0.293437;p004;
hip;0.165313;p004;
lowerBody;0.410909;p004;
body;0.704333;p004;
lowerLegLeft;0.434495;p004;
upperLegLeft;0.372261;p004;
upperLegRight;0.371362;p004;
lowerLegRight;0.431139;p004;
forearmLeft;0.314286;p004;
upperarmLeft;0.292253;p004;
shoulderHalfLeft;0.227425;p004;
neck;0.093968;p004;
shoulderHalfRight;0.228065;p004;
upperarmRight;0.283506;p004;
forearmRight;0.308937;p004;
shoulder;0.269751;p004;
upperBody;0.293447;p004;
hip;0.165313;p004;
lowerBody;0.410922;p004;
body;0.704356;p004;
lowerLegLeft;0.434491;p004;
upperLegLeft;0.372269;p004;
upperLegRight;0.371394;p004;
lowerLegRight;0.431025;p004;
forearmLeft;0.314234;p004;
upperarmLeft;0.292222;p004;
shoulderHalfLeft;0.227429;p004;
neck;0.0939586;p004;
shoulderHalfRight;0.228085;p004;
upperarmRight;0.283485;p004;
forearmRight;0.309555;p004;
shoulder;0.269831;p004;
upperBody;0.293423;p004;
hip;0.165303;p004;
lowerBody;0.410903;p004;
body;0.704312;p004;
lowerLegLeft;0.434514;p004;
upperLegLeft;0.372244;p004;
upperLegRight;0.371414;p004;
lowerLegRight;0.431045;p004;
forearmLeft;0.312448;p004;
upperarmLeft;0.292126;p004;
shoulderHalfLeft;0.227439;p004;
neck;0.0939553;p004;
shoulderHalfRight;0.228141;p004;
upperarmRight;0.283613;p004;
forearmRight;0.30942;p004;
shoulder;0.269801;p004;
upperBody;0.293416;p004;
hip;0.165303;p004;
lowerBody;0.410901;p004;
body;0.704304;p004;
lowerLegLeft;0.434498;p004;
upperLegLeft;0.372283;p004;
upperLegRight;0.37145;p004;
lowerLegRight;0.430982;p004;
forearmLeft;0.31308;p004;
upperarmLeft;0.29213;p004;
shoulderHalfLeft;0.227481;p004;
neck;0.0939559;p004;
shoulderHalfRight;0.228117;p004;
upperarmRight;0.283665;p004;
forearmRight;0.309375;p004;
shoulder;0.269778;p004;
upperBody;0.293416;p004;
hip;0.165304;p004;
lowerBody;0.410906;p004;
body;0.704309;p004;
lowerLegLeft;0.434422;p004;
upperLegLeft;0.372335;p004;
upperLegRight;0.371607;p004;
lowerLegRight;0.430753;p004;
forearmLeft;0.311888;p004;
upperarmLeft;0.291893;p004;
shoulderHalfLeft;0.227572;p004;
neck;0.0939552;p004;
shoulderHalfRight;0.228081;p004;
upperarmRight;0.283616;p004;
forearmRight;0.309297;p004;
shoulder;0.269876;p004;
upperBody;0.293413;p004;
hip;0.165299;p004;
lowerBody;0.4109;p004;
body;0.7043;p004;
lowerLegLeft;0.434389;p004;
upperLegLeft;0.372397;p004;
upperLegRight;0.371691;p004;
lowerLegRight;0.430657;p004;
forearmLeft;0.31818;p004;
upperarmLeft;0.291862;p004;
shoulderHalfLeft;0.227456;p004;
neck;0.0939269;p004;
shoulderHalfRight;0.228032;p004;
upperarmRight;0.283635;p004;
forearmRight;0.308947;p004;
shoulder;0.269868;p004;
upperBody;0.293348;p004;
hip;0.165301;p004;
lowerBody;0.410862;p004;
body;0.704197;p004;
lowerLegLeft;0.434439;p004;
upperLegLeft;0.372323;p004;
upperLegRight;0.371719;p004;
lowerLegRight;0.430589;p004;
forearmLeft;0.317448;p004;
upperarmLeft;0.291954;p004;
shoulderHalfLeft;0.227438;p004;
neck;0.0939281;p004;
shoulderHalfRight;0.227977;p004;
upperarmRight;0.283797;p004;
forearmRight;0.308837;p004;
shoulder;0.269771;p004;
upperBody;0.29335;p004;
hip;0.165339;p004;
lowerBody;0.410862;p004;
body;0.704199;p004;
lowerLegLeft;0.434386;p004;
upperLegLeft;0.372314;p004;
upperLegRight;0.371464;p004;
lowerLegRight;0.430818;p004;
forearmLeft;0.315396;p004;
upperarmLeft;0.291861;p004;
shoulderHalfLeft;0.227447;p004;
neck;0.0939284;p004;
shoulderHalfRight;0.227841;p004;
upperarmRight;0.283665;p004;
forearmRight;0.309457;p004;
shoulder;0.269801;p004;
upperBody;0.293348;p004;
hip;0.165337;p004;
lowerBody;0.41086;p004;
body;0.704196;p004;
lowerLegLeft;0.434478;p004;
upperLegLeft;0.372296;p004;
upperLegRight;0.371279;p004;
lowerLegRight;0.430939;p004;
forearmLeft;0.316217;p004;
upperarmLeft;0.2918;p004;
shoulderHalfLeft;0.227434;p004;
neck;0.0939307;p004;
shoulderHalfRight;0.227846;p004;
upperarmRight;0.283601;p004;
forearmRight;0.30904;p004;
shoulder;0.269762;p004;
upperBody;0.293354;p004;
hip;0.165352;p004;
lowerBody;0.410866;p004;
body;0.704207;p004;
lowerLegLeft;0.434373;p004;
upperLegLeft;0.372348;p004;
upperLegRight;0.371386;p004;
lowerLegRight;0.430826;p004;
forearmLeft;0.315318;p004;
upperarmLeft;0.291921;p004;
shoulderHalfLeft;0.227363;p004;
neck;0.0939219;p004;
shoulderHalfRight;0.227853;p004;
upperarmRight;0.283303;p004;
forearmRight;0.30955;p004;
shoulder;0.269747;p004;
upperBody;0.293329;p004;
hip;0.165338;p004;
lowerBody;0.410829;p004;
body;0.704145;p004;
lowerLegLeft;0.434442;p004;
upperLegLeft;0.372427;p004;
upperLegRight;0.371499;p004;
lowerLegRight;0.430789;p004;
forearmLeft;0.314845;p004;
upperarmLeft;0.291676;p004;
shoulderHalfLeft;0.227474;p004;
neck;0.0939432;p004;
shoulderHalfRight;0.227916;p004;
upperarmRight;0.283204;p004;
forearmRight;0.309407;p004;
shoulder;0.269737;p004;
upperBody;0.293381;p004;
hip;0.165327;p004;
lowerBody;0.410871;p004;
body;0.704239;p004;
lowerLegLeft;0.4344;p004;
upperLegLeft;0.372478;p004;
upperLegRight;0.371111;p004;
lowerLegRight;0.43116;p004;
forearmLeft;0.315739;p004;
upperarmLeft;0.291798;p004;
shoulderHalfLeft;0.227376;p004;
neck;0.0939327;p004;
shoulderHalfRight;0.227899;p004;
upperarmRight;0.283192;p004;
forearmRight;0.309134;p004;
shoulder;0.269757;p004;
upperBody;0.293352;p004;
hip;0.165338;p004;
lowerBody;0.41084;p004;
body;0.704179;p004;
lowerLegLeft;0.434396;p004;
upperLegLeft;0.372448;p004;
upperLegRight;0.371127;p004;
lowerLegRight;0.431133;p004;
forearmLeft;0.313792;p004;
upperarmLeft;0.291787;p004;
shoulderHalfLeft;0.227554;p004;
neck;0.0939443;p004;
shoulderHalfRight;0.227987;p004;
upperarmRight;0.283197;p004;
forearmRight;0.306139;p004;
shoulder;0.269788;p004;
upperBody;0.293387;p004;
hip;0.165411;p004;
lowerBody;0.410905;p004;
body;0.70428;p004;
lowerLegLeft;0.434479;p004;
upperLegLeft;0.372386;p004;
upperLegRight;0.371104;p004;
lowerLegRight;0.431212;p004;
forearmLeft;0.313746;p004;
upperarmLeft;0.29173;p004;
shoulderHalfLeft;0.227544;p004;
neck;0.0939442;p004;
shoulderHalfRight;0.228029;p004;
upperarmRight;0.283123;p004;
forearmRight;0.306142;p004;
shoulder;0.269777;p004;
upperBody;0.293386;p004;
hip;0.165417;p004;
lowerBody;0.410903;p004;
body;0.704276;p004;
lowerLegLeft;0.434483;p004;
upperLegLeft;0.372376;p004;
upperLegRight;0.37094;p004;
lowerLegRight;0.431313;p004;
forearmLeft;0.314626;p004;
upperarmLeft;0.291737;p004;
shoulderHalfLeft;0.227611;p004;
neck;0.0939519;p004;
shoulderHalfRight;0.228069;p004;
upperarmRight;0.283173;p004;
forearmRight;0.308297;p004;
shoulder;0.269692;p004;
upperBody;0.293405;p004;
hip;0.165415;p004;
lowerBody;0.410929;p004;
body;0.704322;p004;
lowerLegLeft;0.434464;p004;
upperLegLeft;0.372337;p004;
upperLegRight;0.370904;p004;
lowerLegRight;0.431331;p004;
forearmLeft;0.313998;p004;
upperarmLeft;0.291733;p004;
shoulderHalfLeft;0.227616;p004;
neck;0.093954;p004;
shoulderHalfRight;0.22806;p004;
upperarmRight;0.283276;p004;
forearmRight;0.308989;p004;
shoulder;0.269643;p004;
upperBody;0.293411;p004;
hip;0.165418;p004;
lowerBody;0.410937;p004;
body;0.704336;p004;
lowerLegLeft;0.434425;p004;
upperLegLeft;0.372333;p004;
upperLegRight;0.370926;p004;
lowerLegRight;0.431268;p004;
forearmLeft;0.313294;p004;
upperarmLeft;0.291793;p004;
shoulderHalfLeft;0.227557;p004;
neck;0.0939532;p004;
shoulderHalfRight;0.227984;p004;
upperarmRight;0.283344;p004;
forearmRight;0.30986;p004;
shoulder;0.269575;p004;
upperBody;0.293408;p004;
hip;0.16544;p004;
lowerBody;0.410933;p004;
body;0.704329;p004;
lowerLegLeft;0.434362;p004;
upperLegLeft;0.372265;p004;
upperLegRight;0.370916;p004;
lowerLegRight;0.431234;p004;
forearmLeft;0.314066;p004;
upperarmLeft;0.291792;p004;
shoulderHalfLeft;0.227608;p004;
neck;0.0939574;p004;
shoulderHalfRight;0.228008;p004;
upperarmRight;0.283261;p004;
forearmRight;0.309983;p004;
shoulder;0.269537;p004;
upperBody;0.293422;p004;
hip;0.165507;p004;
lowerBody;0.410974;p004;
body;0.704384;p004;
lowerLegLeft;0.434461;p004;
upperLegLeft;0.372228;p004;
upperLegRight;0.371103;p004;
lowerLegRight;0.43103;p004;
forearmLeft;0.31385;p004;
upperarmLeft;0.291857;p004;
shoulderHalfLeft;0.227625;p004;
neck;0.0939586;p004;
shoulderHalfRight;0.228014;p004;
upperarmRight;0.283272;p004;
forearmRight;0.309869;p004;
shoulder;0.269556;p004;
upperBody;0.293425;p004;
hip;0.165511;p004;
lowerBody;0.410976;p004;
body;0.704388;p004;
lowerLegLeft;0.434401;p004;
upperLegLeft;0.372301;p004;
upperLegRight;0.371402;p004;
lowerLegRight;0.430686;p004;
forearmLeft;0.312505;p004;
upperarmLeft;0.291797;p004;
shoulderHalfLeft;0.227662;p004;
neck;0.0939585;p004;
shoulderHalfRight;0.228059;p004;
upperarmRight;0.283345;p004;
forearmRight;0.307884;p004;
shoulder;0.269557;p004;
upperBody;0.293419;p004;
hip;0.165506;p004;
lowerBody;0.410996;p004;
body;0.704404;p004;
lowerLegLeft;0.434532;p004;
upperLegLeft;0.372233;p004;
upperLegRight;0.371522;p004;
lowerLegRight;0.430541;p004;
forearmLeft;0.313393;p004;
upperarmLeft;0.291775;p004;
shoulderHalfLeft;0.227851;p004;
neck;0.0939835;p004;
shoulderHalfRight;0.228208;p004;
upperarmRight;0.283416;p004;
forearmRight;0.309595;p004;
shoulder;0.269708;p004;
upperBody;0.293484;p004;
hip;0.165495;p004;
lowerBody;0.411044;p004;
body;0.704517;p004;
lowerLegLeft;0.434519;p004;
upperLegLeft;0.372251;p004;
upperLegRight;0.371584;p004;
lowerLegRight;0.430502;p004;
forearmLeft;0.313515;p004;
upperarmLeft;0.291803;p004;
shoulderHalfLeft;0.227807;p004;
neck;0.093985;p004;
shoulderHalfRight;0.228169;p004;
upperarmRight;0.283724;p004;
forearmRight;0.308083;p004;
shoulder;0.269673;p004;
upperBody;0.293489;p004;
hip;0.165504;p004;
lowerBody;0.41105;p004;
body;0.704527;p004;
lowerLegLeft;0.434571;p004;
upperLegLeft;0.372187;p004;
upperLegRight;0.371518;p004;
lowerLegRight;0.430511;p004;
forearmLeft;0.317283;p004;
upperarmLeft;0.291821;p004;
shoulderHalfLeft;0.227821;p004;
neck;0.0939856;p004;
shoulderHalfRight;0.228167;p004;
upperarmRight;0.283584;p004;
forearmRight;0.309213;p004;
shoulder;0.269696;p004;
upperBody;0.293494;p004;
hip;0.165523;p004;
lowerBody;0.41106;p004;
body;0.704542;p004;
lowerLegLeft;0.434555;p004;
upperLegLeft;0.372155;p004;
upperLegRight;0.371542;p004;
lowerLegRight;0.430508;p004;
forearmLeft;0.317264;p004;
upperarmLeft;0.292029;p004;
shoulderHalfLeft;0.227794;p004;
neck;0.0939843;p004;
shoulderHalfRight;0.228165;p004;
upperarmRight;0.283586;p004;
forearmRight;0.309475;p004;
shoulder;0.269667;p004;
upperBody;0.293489;p004;
hip;0.165526;p004;
lowerBody;0.411055;p004;
body;0.704533;p004;
lowerLegLeft;0.434501;p004;
upperLegLeft;0.372157;p004;
upperLegRight;0.371322;p004;
lowerLegRight;0.430566;p004;
forearmLeft;0.315246;p004;
upperarmLeft;0.292138;p004;
shoulderHalfLeft;0.227794;p004;
neck;0.0939913;p004;
shoulderHalfRight;0.228187;p004;
upperarmRight;0.283543;p004;
forearmRight;0.308425;p004;
shoulder;0.269645;p004;
upperBody;0.293516;p004;
hip;0.165544;p004;
lowerBody;0.411108;p004;
body;0.704612;p004;
lowerLegLeft;0.434534;p004;
upperLegLeft;0.37203;p004;
upperLegRight;0.371271;p004;
lowerLegRight;0.430568;p004;
forearmLeft;0.314562;p004;
upperarmLeft;0.292238;p004;
shoulderHalfLeft;0.227776;p004;
neck;0.0939915;p004;
shoulderHalfRight;0.228139;p004;
upperarmRight;0.283638;p004;
forearmRight;0.30889;p004;
shoulder;0.269591;p004;
upperBody;0.293515;p004;
hip;0.165545;p004;
lowerBody;0.411105;p004;
body;0.704609;p004;
lowerLegLeft;0.434586;p004;
upperLegLeft;0.372024;p004;
upperLegRight;0.371332;p004;
lowerLegRight;0.430465;p004;
forearmLeft;0.316578;p004;
upperarmLeft;0.29211;p004;
shoulderHalfLeft;0.227865;p004;
neck;0.0939976;p004;
shoulderHalfRight;0.228156;p004;
upperarmRight;0.283615;p004;
forearmRight;0.309145;p004;
shoulder;0.269595;p004;
upperBody;0.293531;p004;
hip;0.165576;p004;
lowerBody;0.411132;p004;
body;0.704651;p004;
lowerLegLeft;0.43462;p004;
upperLegLeft;0.37195;p004;
upperLegRight;0.370944;p004;
lowerLegRight;0.430806;p004;
forearmLeft;0.315591;p004;
upperarmLeft;0.292049;p004;
shoulderHalfLeft;0.227948;p004;
neck;0.0940069;p004;
shoulderHalfRight;0.22824;p004;
upperarmRight;0.283616;p004;
forearmRight;0.309917;p004;
shoulder;0.269707;p004;
upperBody;0.293557;p004;
hip;0.165545;p004;
lowerBody;0.411163;p004;
body;0.704709;p004;
lowerLegLeft;0.434531;p004;
upperLegLeft;0.371965;p004;
upperLegRight;0.370928;p004;
lowerLegRight;0.430885;p004;
forearmLeft;0.315282;p004;
upperarmLeft;0.292303;p004;
shoulderHalfLeft;0.227911;p004;
neck;0.0940089;p004;
shoulderHalfRight;0.228211;p004;
upperarmRight;0.283661;p004;
forearmRight;0.309713;p004;
shoulder;0.26965;p004;
upperBody;0.293565;p004;
hip;0.165547;p004;
lowerBody;0.411176;p004;
body;0.704729;p004;
lowerLegLeft;0.434562;p004;
upperLegLeft;0.371959;p004;
upperLegRight;0.371058;p004;
lowerLegRight;0.430759;p004;
forearmLeft;0.316085;p004;
upperarmLeft;0.292299;p004;
shoulderHalfLeft;0.227942;p004;
neck;0.0940106;p004;
shoulderHalfRight;0.228207;p004;
upperarmRight;0.283673;p004;
forearmRight;0.30817;p004;
shoulder;0.269785;p004;
upperBody;0.293567;p004;
hip;0.165599;p004;
lowerBody;0.411161;p004;
body;0.704716;p004;
lowerLegLeft;0.434338;p004;
upperLegLeft;0.371943;p004;
upperLegRight;0.371156;p004;
lowerLegRight;0.430716;p004;
forearmLeft;0.317446;p004;
upperarmLeft;0.29261;p004;
shoulderHalfLeft;0.227931;p004;
neck;0.0940186;p004;
shoulderHalfRight;0.228219;p004;
upperarmRight;0.283635;p004;
forearmRight;0.30856;p004;
shoulder;0.269758;p004;
upperBody;0.293597;p004;
hip;0.165647;p004;
lowerBody;0.411218;p004;
body;0.704804;p004;
lowerLegLeft;0.43439;p004;
upperLegLeft;0.37183;p004;
upperLegRight;0.371107;p004;
lowerLegRight;0.430707;p004;
forearmLeft;0.314033;p004;
upperarmLeft;0.292813;p004;
shoulderHalfLeft;0.227978;p004;
neck;0.0940248;p004;
shoulderHalfRight;0.22826;p004;
upperarmRight;0.28371;p004;
forearmRight;0.309161;p004;
shoulder;0.269772;p004;
upperBody;0.293614;p004;
hip;0.165652;p004;
lowerBody;0.41124;p004;
body;0.704842;p004;
lowerLegLeft;0.434397;p004;
upperLegLeft;0.371822;p004;
upperLegRight;0.371007;p004;
lowerLegRight;0.430778;p004;
forearmLeft;0.315539;p004;
upperarmLeft;0.292818;p004;
shoulderHalfLeft;0.227959;p004;
neck;0.0940297;p004;
shoulderHalfRight;0.228297;p004;
upperarmRight;0.283691;p004;
forearmRight;0.308092;p004;
shoulder;0.269758;p004;
upperBody;0.293627;p004;
hip;0.165672;p004;
lowerBody;0.411252;p004;
body;0.704868;p004;
lowerLegLeft;0.434418;p004;
upperLegLeft;0.371747;p004;
upperLegRight;0.370757;p004;
lowerLegRight;0.430843;p004;
forearmLeft;0.314796;p004;
upperarmLeft;0.292739;p004;
shoulderHalfLeft;0.228041;p004;
neck;0.0940362;p004;
shoulderHalfRight;0.22835;p004;
upperarmRight;0.283754;p004;
forearmRight;0.308336;p004;
shoulder;0.269816;p004;
upperBody;0.293643;p004;
hip;0.165673;p004;
lowerBody;0.411265;p004;
body;0.704897;p004;
lowerLegLeft;0.434397;p004;
upperLegLeft;0.371731;p004;
upperLegRight;0.370918;p004;
lowerLegRight;0.430693;p004;
forearmLeft;0.314456;p004;
upperarmLeft;0.2927;p004;
shoulderHalfLeft;0.228099;p004;
neck;0.0940441;p004;
shoulderHalfRight;0.228404;p004;
upperarmRight;0.283759;p004;
forearmRight;0.308504;p004;
shoulder;0.269765;p004;
upperBody;0.293667;p004;
hip;0.16566;p004;
lowerBody;0.411292;p004;
body;0.704947;p004;
lowerLegLeft;0.434432;p004;
upperLegLeft;0.37164;p004;
upperLegRight;0.37102;p004;
lowerLegRight;0.43055;p004;
forearmLeft;0.312395;p004;
upperarmLeft;0.292738;p004;
shoulderHalfLeft;0.228094;p004;
neck;0.0940473;p004;
shoulderHalfRight;0.228377;p004;
upperarmRight;0.283778;p004;
forearmRight;0.308432;p004;
shoulder;0.26973;p004;
upperBody;0.29368;p004;
hip;0.165679;p004;
lowerBody;0.411317;p004;
body;0.704985;p004;
lowerLegLeft;0.434466;p004;
upperLegLeft;0.371603;p004;
upperLegRight;0.371031;p004;
lowerLegRight;0.430449;p004;
forearmLeft;0.313468;p004;
upperarmLeft;0.292809;p004;
shoulderHalfLeft;0.228145;p004;
neck;0.0940515;p004;
shoulderHalfRight;0.228394;p004;
upperarmRight;0.28384;p004;
forearmRight;0.308441;p004;
shoulder;0.269701;p004;
upperBody;0.29369;p004;
hip;0.165676;p004;
lowerBody;0.411319;p004;
body;0.704998;p004;
lowerLegLeft;0.43448;p004;
upperLegLeft;0.371608;p004;
upperLegRight;0.371163;p004;
lowerLegRight;0.430268;p004;
forearmLeft;0.316325;p004;
upperarmLeft;0.293095;p004;
shoulderHalfLeft;0.228125;p004;
neck;0.0940538;p004;
shoulderHalfRight;0.228396;p004;
upperarmRight;0.2839;p004;
forearmRight;0.308987;p004;
shoulder;0.269682;p004;
upperBody;0.293699;p004;
hip;0.165691;p004;
lowerBody;0.411339;p004;
body;0.705026;p004;
lowerLegLeft;0.43456;p004;
upperLegLeft;0.371659;p004;
upperLegRight;0.371342;p004;
lowerLegRight;0.430219;p004;
forearmLeft;0.318925;p004;
upperarmLeft;0.293282;p004;
shoulderHalfLeft;0.22832;p004;
neck;0.094093;p004;
shoulderHalfRight;0.228761;p004;
upperarmRight;0.283887;p004;
forearmRight;0.307938;p004;
shoulder;0.269699;p004;
upperBody;0.293801;p004;
hip;0.165687;p004;
lowerBody;0.411424;p004;
body;0.705214;p004;
lowerLegLeft;0.434922;p004;
upperLegLeft;0.371696;p004;
upperLegRight;0.37145;p004;
lowerLegRight;0.43014;p004;
forearmLeft;0.316425;p004;
upperarmLeft;0.293321;p004;
shoulderHalfLeft;0.228329;p004;
neck;0.0940945;p004;
shoulderHalfRight;0.228828;p004;
upperarmRight;0.283911;p004;
forearmRight;0.309115;p004;
shoulder;0.269706;p004;
upperBody;0.293808;p004;
hip;0.165694;p004;
lowerBody;0.411434;p004;
body;0.705231;p004;
lowerLegLeft;0.434974;p004;
upperLegLeft;0.371698;p004;
upperLegRight;0.371345;p004;
lowerLegRight;0.43025;p004;
forearmLeft;0.316868;p004;
upperarmLeft;0.293439;p004;
shoulderHalfLeft;0.228316;p004;
neck;0.094104;p004;
shoulderHalfRight;0.228881;p004;
upperarmRight;0.283909;p004;
forearmRight;0.308854;p004;
shoulder;0.269639;p004;
upperBody;0.293833;p004;
hip;0.165712;p004;
lowerBody;0.411451;p004;
body;0.705273;p004;
lowerLegLeft;0.435047;p004;
upperLegLeft;0.371685;p004;
upperLegRight;0.371445;p004;
lowerLegRight;0.430121;p004;
forearmLeft;0.313177;p004;
upperarmLeft;0.293539;p004;
shoulderHalfLeft;0.228314;p004;
neck;0.094107;p004;
shoulderHalfRight;0.228889;p004;
upperarmRight;0.28394;p004;
forearmRight;0.308628;p004;
shoulder;0.26961;p004;
upperBody;0.293842;p004;
hip;0.165722;p004;
lowerBody;0.411462;p004;
body;0.705292;p004;
lowerLegLeft;0.435012;p004;
upperLegLeft;0.37172;p004;
upperLegRight;0.371483;p004;
lowerLegRight;0.430151;p004;
forearmLeft;0.313512;p004;
upperarmLeft;0.293334;p004;
shoulderHalfLeft;0.22833;p004;
neck;0.0940952;p004;
shoulderHalfRight;0.22889;p004;
upperarmRight;0.284053;p004;
forearmRight;0.3084;p004;
shoulder;0.269611;p004;
upperBody;0.293818;p004;
hip;0.165719;p004;
lowerBody;0.411447;p004;
body;0.705253;p004;
lowerLegLeft;0.435079;p004;
upperLegLeft;0.371651;p004;
upperLegRight;0.371593;p004;
lowerLegRight;0.430085;p004;
forearmLeft;0.319156;p004;
