feature;value;class;
lowerLegRight;0.418786;p009;
forearmLeft;0.357396;p009;
upperarmLeft;0.268481;p009;
shoulderHalfLeft;0.187773;p009;
neck;0.0879026;p009;
shoulderHalfRight;0.197754;p009;
upperarmRight;0.269086;p009;
forearmRight;0.320648;p009;
shoulder;0.241093;p009;
upperBody;0.274674;p009;
hip;0.156164;p009;
lowerBody;0.384415;p009;
body;0.659054;p009;
lowerLegLeft;0.417003;p009;
upperLegLeft;0.337801;p009;
upperLegRight;0.34362;p009;
lowerLegRight;0.418851;p009;
forearmLeft;0.356725;p009;
upperarmLeft;0.268482;p009;
shoulderHalfLeft;0.187881;p009;
neck;0.0879208;p009;
shoulderHalfRight;0.197734;p009;
upperarmRight;0.269082;p009;
forearmRight;0.322419;p009;
shoulder;0.241111;p009;
upperBody;0.274719;p009;
hip;0.156173;p009;
lowerBody;0.384438;p009;
body;0.659122;p009;
lowerLegLeft;0.416319;p009;
upperLegLeft;0.337834;p009;
upperLegRight;0.343644;p009;
lowerLegRight;0.418879;p009;
forearmLeft;0.357554;p009;
upperarmLeft;0.268487;p009;
shoulderHalfLeft;0.187666;p009;
neck;0.0879056;p009;
shoulderHalfRight;0.197696;p009;
upperarmRight;0.269088;p009;
forearmRight;0.323426;p009;
shoulder;0.241128;p009;
upperBody;0.274682;p009;
hip;0.156181;p009;
lowerBody;0.384416;p009;
body;0.659062;p009;
lowerLegLeft;0.415317;p009;
upperLegLeft;0.337733;p009;
upperLegRight;0.343591;p009;
lowerLegRight;0.418928;p009;
forearmLeft;0.358559;p009;
upperarmLeft;0.268488;p009;
shoulderHalfLeft;0.187481;p009;
neck;0.0878858;p009;
shoulderHalfRight;0.197356;p009;
upperarmRight;0.269089;p009;
forearmRight;0.323886;p009;
shoulder;0.241115;p009;
upperBody;0.274629;p009;
hip;0.15617;p009;
lowerBody;0.384373;p009;
body;0.658964;p009;
lowerLegLeft;0.415324;p009;
upperLegLeft;0.337718;p009;
upperLegRight;0.343759;p009;
lowerLegRight;0.418591;p009;
forearmLeft;0.356903;p009;
upperarmLeft;0.268487;p009;
shoulderHalfLeft;0.187596;p009;
neck;0.0878911;p009;
shoulderHalfRight;0.197345;p009;
upperarmRight;0.269087;p009;
forearmRight;0.315647;p009;
shoulder;0.241133;p009;
upperBody;0.274644;p009;
hip;0.156173;p009;
lowerBody;0.384401;p009;
body;0.659006;p009;
lowerLegLeft;0.415299;p009;
upperLegLeft;0.337695;p009;
upperLegRight;0.343674;p009;
lowerLegRight;0.418632;p009;
forearmLeft;0.357415;p009;
upperarmLeft;0.268488;p009;
shoulderHalfLeft;0.187407;p009;
neck;0.0878662;p009;
shoulderHalfRight;0.197287;p009;
upperarmRight;0.269086;p009;
forearmRight;0.320686;p009;
shoulder;0.241148;p009;
upperBody;0.274586;p009;
hip;0.156176;p009;
lowerBody;0.384368;p009;
body;0.658915;p009;
lowerLegLeft;0.416442;p009;
upperLegLeft;0.337829;p009;
upperLegRight;0.343638;p009;
lowerLegRight;0.418692;p009;
forearmLeft;0.357832;p009;
upperarmLeft;0.268484;p009;
shoulderHalfLeft;0.188009;p009;
neck;0.087874;p009;
shoulderHalfRight;0.197271;p009;
upperarmRight;0.269091;p009;
forearmRight;0.315862;p009;
shoulder;0.241866;p009;
upperBody;0.274604;p009;
hip;0.15619;p009;
lowerBody;0.384379;p009;
body;0.658944;p009;
lowerLegLeft;0.416477;p009;
upperLegLeft;0.33779;p009;
upperLegRight;0.34365;p009;
lowerLegRight;0.418722;p009;
forearmLeft;0.356525;p009;
upperarmLeft;0.268479;p009;
shoulderHalfLeft;0.187819;p009;
neck;0.0878557;p009;
shoulderHalfRight;0.197101;p009;
upperarmRight;0.269093;p009;
forearmRight;0.315703;p009;
shoulder;0.241861;p009;
upperBody;0.274552;p009;
hip;0.156193;p009;
lowerBody;0.38433;p009;
body;0.658842;p009;
lowerLegLeft;0.417095;p009;
upperLegLeft;0.337716;p009;
upperLegRight;0.343621;p009;
lowerLegRight;0.418844;p009;
forearmLeft;0.357479;p009;
upperarmLeft;0.268475;p009;
shoulderHalfLeft;0.187879;p009;
neck;0.0878791;p009;
shoulderHalfRight;0.197323;p009;
upperarmRight;0.269089;p009;
forearmRight;0.320906;p009;
shoulder;0.241846;p009;
upperBody;0.274609;p009;
hip;0.156209;p009;
lowerBody;0.384382;p009;
body;0.658951;p009;
lowerLegLeft;0.417151;p009;
upperLegLeft;0.337808;p009;
upperLegRight;0.34371;p009;
lowerLegRight;0.418745;p009;
forearmLeft;0.356712;p009;
upperarmLeft;0.268474;p009;
shoulderHalfLeft;0.187953;p009;
neck;0.0878879;p009;
shoulderHalfRight;0.197303;p009;
upperarmRight;0.269087;p009;
forearmRight;0.321305;p009;
shoulder;0.241827;p009;
upperBody;0.274631;p009;
hip;0.15622;p009;
lowerBody;0.384396;p009;
body;0.658987;p009;
lowerLegLeft;0.417677;p009;
upperLegLeft;0.337817;p009;
upperLegRight;0.34363;p009;
lowerLegRight;0.418695;p009;
forearmLeft;0.358235;p009;
upperarmLeft;0.268476;p009;
shoulderHalfLeft;0.187827;p009;
neck;0.0878936;p009;
shoulderHalfRight;0.197341;p009;
upperarmRight;0.269088;p009;
forearmRight;0.322335;p009;
shoulder;0.241815;p009;
upperBody;0.274652;p009;
hip;0.156285;p009;
lowerBody;0.384435;p009;
body;0.659047;p009;
lowerLegLeft;0.417878;p009;
upperLegLeft;0.337881;p009;
upperLegRight;0.343529;p009;
lowerLegRight;0.418947;p009;
forearmLeft;0.357094;p009;
upperarmLeft;0.268481;p009;
shoulderHalfLeft;0.187453;p009;
neck;0.087862;p009;
shoulderHalfRight;0.197332;p009;
upperarmRight;0.269087;p009;
forearmRight;0.315803;p009;
shoulder;0.241807;p009;
upperBody;0.274575;p009;
hip;0.156277;p009;
lowerBody;0.384384;p009;
body;0.658918;p009;
lowerLegLeft;0.415245;p009;
upperLegLeft;0.337834;p009;
upperLegRight;0.343528;p009;
lowerLegRight;0.418871;p009;
forearmLeft;0.357382;p009;
upperarmLeft;0.268482;p009;
shoulderHalfLeft;0.187394;p009;
neck;0.0878537;p009;
shoulderHalfRight;0.197368;p009;
upperarmRight;0.269085;p009;
forearmRight;0.316002;p009;
shoulder;0.241782;p009;
upperBody;0.274556;p009;
hip;0.156276;p009;
lowerBody;0.384361;p009;
body;0.658877;p009;
lowerLegLeft;0.414878;p009;
upperLegLeft;0.337853;p009;
upperLegRight;0.343497;p009;
lowerLegRight;0.418786;p009;
forearmLeft;0.35748;p009;
upperarmLeft;0.268483;p009;
shoulderHalfLeft;0.188068;p009;
neck;0.0878709;p009;
shoulderHalfRight;0.197555;p009;
upperarmRight;0.269102;p009;
forearmRight;0.321106;p009;
shoulder;0.241673;p009;
upperBody;0.274583;p009;
hip;0.156291;p009;
lowerBody;0.384407;p009;
body;0.658956;p009;
lowerLegLeft;0.414535;p009;
upperLegLeft;0.33779;p009;
upperLegRight;0.343369;p009;
lowerLegRight;0.419101;p009;
forearmLeft;0.357416;p009;
upperarmLeft;0.268479;p009;
shoulderHalfLeft;0.188543;p009;
neck;0.0878867;p009;
shoulderHalfRight;0.19757;p009;
upperarmRight;0.269101;p009;
forearmRight;0.32007;p009;
shoulder;0.242199;p009;
upperBody;0.274614;p009;
hip;0.156285;p009;
lowerBody;0.384425;p009;
body;0.659005;p009;
lowerLegLeft;0.413517;p009;
upperLegLeft;0.337758;p009;
upperLegRight;0.343244;p009;
lowerLegRight;0.419323;p009;
forearmLeft;0.3575;p009;
upperarmLeft;0.268484;p009;
shoulderHalfLeft;0.189784;p009;
neck;0.0879086;p009;
shoulderHalfRight;0.197852;p009;
upperarmRight;0.269104;p009;
forearmRight;0.321801;p009;
shoulder;0.242926;p009;
upperBody;0.274678;p009;
hip;0.156261;p009;
lowerBody;0.38446;p009;
body;0.65911;p009;
lowerLegLeft;0.412896;p009;
upperLegLeft;0.337729;p009;
upperLegRight;0.34343;p009;
lowerLegRight;0.419228;p009;
forearmLeft;0.355307;p009;
upperarmLeft;0.268485;p009;
shoulderHalfLeft;0.18975;p009;
neck;0.0879176;p009;
shoulderHalfRight;0.197888;p009;
upperarmRight;0.269108;p009;
forearmRight;0.323183;p009;
shoulder;0.242871;p009;
upperBody;0.274696;p009;
hip;0.156239;p009;
lowerBody;0.384479;p009;
body;0.659146;p009;
lowerLegLeft;0.412897;p009;
upperLegLeft;0.337725;p009;
upperLegRight;0.343404;p009;
lowerLegRight;0.419027;p009;
forearmLeft;0.357031;p009;
upperarmLeft;0.268493;p009;
shoulderHalfLeft;0.189541;p009;
neck;0.0879105;p009;
shoulderHalfRight;0.197877;p009;
upperarmRight;0.269107;p009;
forearmRight;0.322641;p009;
shoulder;0.242703;p009;
upperBody;0.274683;p009;
hip;0.156231;p009;
lowerBody;0.384474;p009;
body;0.659128;p009;
lowerLegLeft;0.414292;p009;
upperLegLeft;0.337792;p009;
upperLegRight;0.343421;p009;
lowerLegRight;0.419077;p009;
forearmLeft;0.356891;p009;
upperarmLeft;0.268492;p009;
shoulderHalfLeft;0.189262;p009;
neck;0.0878751;p009;
shoulderHalfRight;0.197776;p009;
upperarmRight;0.269109;p009;
forearmRight;0.323453;p009;
shoulder;0.242635;p009;
upperBody;0.274613;p009;
hip;0.156217;p009;
lowerBody;0.384442;p009;
body;0.659025;p009;
lowerLegLeft;0.413141;p009;
upperLegLeft;0.337418;p009;
upperLegRight;0.343379;p009;
lowerLegRight;0.419154;p009;
forearmLeft;0.357201;p009;
upperarmLeft;0.268495;p009;
shoulderHalfLeft;0.188966;p009;
neck;0.0878817;p009;
shoulderHalfRight;0.197891;p009;
upperarmRight;0.269108;p009;
forearmRight;0.323115;p009;
shoulder;0.242535;p009;
upperBody;0.27463;p009;
hip;0.15624;p009;
lowerBody;0.384458;p009;
body;0.659056;p009;
lowerLegLeft;0.413136;p009;
upperLegLeft;0.337475;p009;
upperLegRight;0.343332;p009;
lowerLegRight;0.419222;p009;
forearmLeft;0.357451;p009;
upperarmLeft;0.268491;p009;
shoulderHalfLeft;0.188698;p009;
neck;0.0878799;p009;
shoulderHalfRight;0.197999;p009;
upperarmRight;0.269108;p009;
forearmRight;0.323321;p009;
shoulder;0.242363;p009;
upperBody;0.274626;p009;
hip;0.156217;p009;
lowerBody;0.384457;p009;
body;0.659051;p009;
lowerLegLeft;0.414643;p009;
upperLegLeft;0.337505;p009;
upperLegRight;0.343318;p009;
lowerLegRight;0.419243;p009;
forearmLeft;0.355873;p009;
upperarmLeft;0.268482;p009;
shoulderHalfLeft;0.189206;p009;
neck;0.0878666;p009;
shoulderHalfRight;0.198002;p009;
upperarmRight;0.269107;p009;
forearmRight;0.3234;p009;
shoulder;0.24299;p009;
upperBody;0.274595;p009;
hip;0.156216;p009;
lowerBody;0.384438;p009;
body;0.659;p009;
lowerLegLeft;0.416079;p009;
upperLegLeft;0.337485;p009;
upperLegRight;0.343293;p009;
lowerLegRight;0.419282;p009;
forearmLeft;0.356679;p009;
upperarmLeft;0.268481;p009;
shoulderHalfLeft;0.188999;p009;
neck;0.0878397;p009;
shoulderHalfRight;0.197957;p009;
upperarmRight;0.269101;p009;
forearmRight;0.323746;p009;
shoulder;0.242955;p009;
upperBody;0.274539;p009;
hip;0.156234;p009;
lowerBody;0.384394;p009;
body;0.6589;p009;
lowerLegLeft;0.415466;p009;
upperLegLeft;0.337157;p009;
upperLegRight;0.343222;p009;
lowerLegRight;0.419445;p009;
forearmLeft;0.357106;p009;
upperarmLeft;0.268474;p009;
shoulderHalfLeft;0.188963;p009;
neck;0.0878753;p009;
shoulderHalfRight;0.198049;p009;
upperarmRight;0.269096;p009;
forearmRight;0.323323;p009;
shoulder;0.24281;p009;
upperBody;0.27461;p009;
hip;0.156229;p009;
lowerBody;0.384437;p009;
body;0.659014;p009;
lowerLegLeft;0.415252;p009;
upperLegLeft;0.337127;p009;
upperLegRight;0.34309;p009;
lowerLegRight;0.419334;p009;
forearmLeft;0.35702;p009;
upperarmLeft;0.268479;p009;
shoulderHalfLeft;0.188724;p009;
neck;0.0878584;p009;
shoulderHalfRight;0.198083;p009;
upperarmRight;0.269095;p009;
forearmRight;0.322533;p009;
shoulder;0.242801;p009;
upperBody;0.274576;p009;
hip;0.156237;p009;
lowerBody;0.384426;p009;
body;0.658968;p009;
lowerLegLeft;0.41514;p009;
upperLegLeft;0.337035;p009;
upperLegRight;0.343048;p009;
lowerLegRight;0.419507;p009;
forearmLeft;0.356797;p009;
upperarmLeft;0.26848;p009;
shoulderHalfLeft;0.188736;p009;
neck;0.0878703;p009;
shoulderHalfRight;0.198151;p009;
upperarmRight;0.269096;p009;
forearmRight;0.32355;p009;
shoulder;0.242744;p009;
upperBody;0.274605;p009;
hip;0.156249;p009;
lowerBody;0.384457;p009;
body;0.659028;p009;
lowerLegLeft;0.414723;p009;
upperLegLeft;0.33706;p009;
upperLegRight;0.34307;p009;
lowerLegRight;0.41938;p009;
forearmLeft;0.357505;p009;
upperarmLeft;0.268477;p009;
shoulderHalfLeft;0.188405;p009;
neck;0.0878451;p009;
shoulderHalfRight;0.198265;p009;
upperarmRight;0.269092;p009;
forearmRight;0.323329;p009;
shoulder;0.24272;p009;
upperBody;0.274544;p009;
hip;0.156236;p009;
lowerBody;0.384416;p009;
body;0.658926;p009;
lowerLegLeft;0.414772;p009;
upperLegLeft;0.337017;p009;
upperLegRight;0.343024;p009;
lowerLegRight;0.419548;p009;
forearmLeft;0.357634;p009;
upperarmLeft;0.26847;p009;
shoulderHalfLeft;0.188771;p009;
neck;0.0878308;p009;
shoulderHalfRight;0.198271;p009;
upperarmRight;0.269087;p009;
forearmRight;0.322687;p009;
shoulder;0.24328;p009;
upperBody;0.274514;p009;
hip;0.156225;p009;
lowerBody;0.384397;p009;
body;0.658876;p009;
lowerLegLeft;0.414712;p009;
upperLegLeft;0.337132;p009;
upperLegRight;0.343095;p009;
lowerLegRight;0.419438;p009;
forearmLeft;0.357075;p009;
upperarmLeft;0.268465;p009;
shoulderHalfLeft;0.188967;p009;
neck;0.0878109;p009;
shoulderHalfRight;0.19823;p009;
upperarmRight;0.269085;p009;
forearmRight;0.32303;p009;
shoulder;0.243667;p009;
upperBody;0.274462;p009;
hip;0.156243;p009;
lowerBody;0.384339;p009;
body;0.658765;p009;
lowerLegLeft;0.414575;p009;
upperLegLeft;0.337166;p009;
upperLegRight;0.343182;p009;
lowerLegRight;0.419392;p009;
forearmLeft;0.357165;p009;
upperarmLeft;0.268467;p009;
shoulderHalfLeft;0.18902;p009;
neck;0.0878223;p009;
shoulderHalfRight;0.198334;p009;
upperarmRight;0.269085;p009;
forearmRight;0.322902;p009;
shoulder;0.243817;p009;
upperBody;0.274489;p009;
hip;0.156217;p009;
lowerBody;0.384359;p009;
body;0.658812;p009;
lowerLegLeft;0.414602;p009;
upperLegLeft;0.337167;p009;
upperLegRight;0.343189;p009;
lowerLegRight;0.419324;p009;
forearmLeft;0.357016;p009;
upperarmLeft;0.268468;p009;
shoulderHalfLeft;0.188952;p009;
neck;0.0878266;p009;
shoulderHalfRight;0.19838;p009;
upperarmRight;0.269085;p009;
forearmRight;0.32241;p009;
shoulder;0.243771;p009;
upperBody;0.274501;p009;
hip;0.156211;p009;
lowerBody;0.384373;p009;
body;0.658838;p009;
lowerLegLeft;0.413756;p009;
upperLegLeft;0.337158;p009;
upperLegRight;0.343208;p009;
lowerLegRight;0.419266;p009;
forearmLeft;0.357406;p009;
upperarmLeft;0.268468;p009;
shoulderHalfLeft;0.188964;p009;
neck;0.0878445;p009;
shoulderHalfRight;0.198539;p009;
upperarmRight;0.269077;p009;
forearmRight;0.322264;p009;
shoulder;0.24377;p009;
upperBody;0.274545;p009;
hip;0.156224;p009;
lowerBody;0.384413;p009;
body;0.658923;p009;
lowerLegLeft;0.413042;p009;
upperLegLeft;0.337151;p009;
upperLegRight;0.343179;p009;
lowerLegRight;0.419116;p009;
forearmLeft;0.357266;p009;
upperarmLeft;0.268469;p009;
shoulderHalfLeft;0.18907;p009;
neck;0.0878727;p009;
shoulderHalfRight;0.198683;p009;
upperarmRight;0.26908;p009;
forearmRight;0.323391;p009;
shoulder;0.243806;p009;
upperBody;0.274615;p009;
hip;0.15619;p009;
lowerBody;0.384479;p009;
body;0.659059;p009;
lowerLegLeft;0.413089;p009;
upperLegLeft;0.337155;p009;
upperLegRight;0.343219;p009;
lowerLegRight;0.419239;p009;
forearmLeft;0.357443;p009;
upperarmLeft;0.268473;p009;
shoulderHalfLeft;0.189218;p009;
neck;0.0878742;p009;
shoulderHalfRight;0.198731;p009;
upperarmRight;0.269077;p009;
forearmRight;0.322961;p009;
shoulder;0.244148;p009;
upperBody;0.274616;p009;
hip;0.156194;p009;
lowerBody;0.384484;p009;
body;0.659064;p009;
lowerLegLeft;0.413586;p009;
upperLegLeft;0.337103;p009;
upperLegRight;0.343206;p009;
lowerLegRight;0.419046;p009;
forearmLeft;0.357486;p009;
upperarmLeft;0.268473;p009;
shoulderHalfLeft;0.189094;p009;
neck;0.0878397;p009;
shoulderHalfRight;0.19865;p009;
upperarmRight;0.269078;p009;
forearmRight;0.323516;p009;
shoulder;0.244194;p009;
upperBody;0.274536;p009;
hip;0.156237;p009;
lowerBody;0.384426;p009;
body;0.658926;p009;
lowerLegLeft;0.413608;p009;
upperLegLeft;0.33708;p009;
upperLegRight;0.343179;p009;
lowerLegRight;0.418893;p009;
forearmLeft;0.358011;p009;
upperarmLeft;0.26847;p009;
shoulderHalfLeft;0.188836;p009;
neck;0.0878046;p009;
shoulderHalfRight;0.198687;p009;
upperarmRight;0.269068;p009;
forearmRight;0.32263;p009;
shoulder;0.244135;p009;
upperBody;0.274455;p009;
hip;0.156216;p009;
lowerBody;0.384366;p009;
body;0.658785;p009;
lowerLegLeft;0.415434;p009;
upperLegLeft;0.337194;p009;
upperLegRight;0.343288;p009;
lowerLegRight;0.418902;p009;
forearmLeft;0.358038;p009;
upperarmLeft;0.268468;p009;
shoulderHalfLeft;0.188601;p009;
neck;0.0878131;p009;
shoulderHalfRight;0.198865;p009;
upperarmRight;0.269071;p009;
forearmRight;0.322273;p009;
shoulder;0.244037;p009;
upperBody;0.274475;p009;
hip;0.156272;p009;
lowerBody;0.384378;p009;
body;0.658817;p009;
lowerLegLeft;0.415373;p009;
upperLegLeft;0.337119;p009;
upperLegRight;0.343318;p009;
lowerLegRight;0.418862;p009;
forearmLeft;0.357985;p009;
upperarmLeft;0.268462;p009;
shoulderHalfLeft;0.188329;p009;
neck;0.0878072;p009;
shoulderHalfRight;0.198882;p009;
upperarmRight;0.269074;p009;
forearmRight;0.322005;p009;
shoulder;0.243743;p009;
upperBody;0.274456;p009;
hip;0.156309;p009;
lowerBody;0.384359;p009;
body;0.658778;p009;
lowerLegLeft;0.415671;p009;
upperLegLeft;0.337113;p009;
upperLegRight;0.343273;p009;
lowerLegRight;0.419418;p009;
forearmLeft;0.357746;p009;
upperarmLeft;0.268463;p009;
shoulderHalfLeft;0.189363;p009;
neck;0.0878429;p009;
shoulderHalfRight;0.199152;p009;
upperarmRight;0.269076;p009;
forearmRight;0.323241;p009;
shoulder;0.24367;p009;
upperBody;0.27455;p009;
hip;0.156315;p009;
lowerBody;0.384423;p009;
body;0.658943;p009;
lowerLegLeft;0.415478;p009;
upperLegLeft;0.337169;p009;
upperLegRight;0.34326;p009;
lowerLegRight;0.419458;p009;
forearmLeft;0.358597;p009;
upperarmLeft;0.268461;p009;
shoulderHalfLeft;0.189245;p009;
neck;0.0878543;p009;
shoulderHalfRight;0.199229;p009;
upperarmRight;0.269095;p009;
forearmRight;0.321913;p009;
shoulder;0.243584;p009;
upperBody;0.274577;p009;
hip;0.156353;p009;
lowerBody;0.384468;p009;
body;0.659014;p009;
lowerLegLeft;0.415975;p009;
upperLegLeft;0.336649;p009;
upperLegRight;0.34327;p009;
lowerLegRight;0.419487;p009;
forearmLeft;0.358304;p009;
upperarmLeft;0.268458;p009;
shoulderHalfLeft;0.189107;p009;
neck;0.0878705;p009;
shoulderHalfRight;0.199445;p009;
upperarmRight;0.269095;p009;
forearmRight;0.322443;p009;
shoulder;0.243641;p009;
upperBody;0.274615;p009;
hip;0.156375;p009;
lowerBody;0.384504;p009;
body;0.659088;p009;
lowerLegLeft;0.415615;p009;
upperLegLeft;0.336827;p009;
upperLegRight;0.343301;p009;
lowerLegRight;0.419376;p009;
forearmLeft;0.358254;p009;
upperarmLeft;0.268456;p009;
shoulderHalfLeft;0.189084;p009;
neck;0.087897;p009;
shoulderHalfRight;0.199965;p009;
upperarmRight;0.269094;p009;
forearmRight;0.322939;p009;
shoulder;0.24351;p009;
upperBody;0.274693;p009;
hip;0.156348;p009;
lowerBody;0.384603;p009;
body;0.659265;p009;
lowerLegLeft;0.416423;p009;
upperLegLeft;0.336697;p009;
upperLegRight;0.343362;p009;
lowerLegRight;0.419458;p009;
forearmLeft;0.357603;p009;
upperarmLeft;0.268454;p009;
shoulderHalfLeft;0.188903;p009;
neck;0.0878977;p009;
shoulderHalfRight;0.200042;p009;
upperarmRight;0.269098;p009;
forearmRight;0.322945;p009;
shoulder;0.243499;p009;
upperBody;0.274693;p009;
hip;0.156318;p009;
lowerBody;0.384602;p009;
body;0.659263;p009;
lowerLegLeft;0.41642;p009;
upperLegLeft;0.336696;p009;
upperLegRight;0.343367;p009;
lowerLegRight;0.41872;p009;
forearmLeft;0.357815;p009;
upperarmLeft;0.26845;p009;
shoulderHalfLeft;0.188801;p009;
neck;0.0879042;p009;
shoulderHalfRight;0.200294;p009;
upperarmRight;0.269096;p009;
forearmRight;0.322378;p009;
shoulder;0.243419;p009;
upperBody;0.274713;p009;
hip;0.156302;p009;
lowerBody;0.38463;p009;
body;0.659311;p009;
lowerLegLeft;0.416427;p009;
upperLegLeft;0.336805;p009;
upperLegRight;0.343381;p009;
lowerLegRight;0.418685;p009;
forearmLeft;0.358489;p009;
upperarmLeft;0.268453;p009;
shoulderHalfLeft;0.18875;p009;
neck;0.0879162;p009;
shoulderHalfRight;0.200333;p009;
upperarmRight;0.269097;p009;
forearmRight;0.321939;p009;
shoulder;0.243386;p009;
upperBody;0.274735;p009;
hip;0.156299;p009;
lowerBody;0.384639;p009;
body;0.659341;p009;
lowerLegLeft;0.416074;p009;
upperLegLeft;0.337131;p009;
upperLegRight;0.343364;p009;
lowerLegRight;0.418897;p009;
forearmLeft;0.358603;p009;
upperarmLeft;0.268464;p009;
shoulderHalfLeft;0.188618;p009;
neck;0.0879155;p009;
shoulderHalfRight;0.200308;p009;
upperarmRight;0.269108;p009;
forearmRight;0.322315;p009;
shoulder;0.243316;p009;
upperBody;0.274733;p009;
hip;0.156266;p009;
lowerBody;0.384642;p009;
body;0.659342;p009;
lowerLegLeft;0.415603;p009;
upperLegLeft;0.337158;p009;
upperLegRight;0.343316;p009;
lowerLegRight;0.419042;p009;
forearmLeft;0.358145;p009;
upperarmLeft;0.268455;p009;
shoulderHalfLeft;0.189518;p009;
neck;0.0879473;p009;
shoulderHalfRight;0.20042;p009;
upperarmRight;0.269107;p009;
