feature;value;class;
forearmLeft;0.303961;p004;
upperarmLeft;0.29649;p004;
shoulderHalfLeft;0.189288;p004;
neck;0.0891497;p004;
shoulderHalfRight;0.180668;p004;
upperarmRight;0.295188;p004;
forearmRight;0.320446;p004;
shoulder;0.268405;p004;
upperBody;0.272851;p004;
hip;0.158577;p004;
lowerBody;0.371572;p004;
body;0.644376;p004;
lowerLegLeft;0.476346;p004;
upperLegLeft;0.371007;p004;
upperLegRight;0.371305;p004;
lowerLegRight;0.474831;p004;
forearmLeft;0.333442;p004;
upperarmLeft;0.296474;p004;
shoulderHalfLeft;0.189903;p004;
neck;0.0893639;p004;
shoulderHalfRight;0.181335;p004;
upperarmRight;0.295195;p004;
forearmRight;0.322571;p004;
shoulder;0.268328;p004;
upperBody;0.273195;p004;
hip;0.158806;p004;
lowerBody;0.372078;p004;
body;0.645232;p004;
lowerLegLeft;0.476581;p004;
upperLegLeft;0.370025;p004;
upperLegRight;0.371516;p004;
lowerLegRight;0.474104;p004;
forearmLeft;0.325423;p004;
upperarmLeft;0.296466;p004;
shoulderHalfLeft;0.189276;p004;
neck;0.0892365;p004;
shoulderHalfRight;0.179314;p004;
upperarmRight;0.295168;p004;
forearmRight;0.326738;p004;
shoulder;0.266607;p004;
upperBody;0.272933;p004;
hip;0.158784;p004;
lowerBody;0.37193;p004;
body;0.644814;p004;
lowerLegLeft;0.476801;p004;
upperLegLeft;0.370185;p004;
upperLegRight;0.371616;p004;
lowerLegRight;0.474903;p004;
forearmLeft;0.318505;p004;
upperarmLeft;0.296446;p004;
shoulderHalfLeft;0.18831;p004;
neck;0.0891078;p004;
shoulderHalfRight;0.178458;p004;
upperarmRight;0.29522;p004;
forearmRight;0.32249;p004;
shoulder;0.268181;p004;
upperBody;0.272593;p004;
hip;0.159084;p004;
lowerBody;0.371199;p004;
body;0.643731;p004;
lowerLegLeft;0.478932;p004;
upperLegLeft;0.371474;p004;
upperLegRight;0.371723;p004;
lowerLegRight;0.460033;p004;
forearmLeft;0.320749;p004;
upperarmLeft;0.296445;p004;
shoulderHalfLeft;0.190476;p004;
neck;0.0894335;p004;
shoulderHalfRight;0.180018;p004;
upperarmRight;0.295248;p004;
forearmRight;0.330982;p004;
shoulder;0.269329;p004;
upperBody;0.273295;p004;
hip;0.159016;p004;
lowerBody;0.371568;p004;
body;0.644817;p004;
lowerLegLeft;0.479302;p004;
upperLegLeft;0.370973;p004;
upperLegRight;0.371732;p004;
lowerLegRight;0.46243;p004;
forearmLeft;0.318882;p004;
upperarmLeft;0.296438;p004;
shoulderHalfLeft;0.189306;p004;
neck;0.0893398;p004;
shoulderHalfRight;0.178543;p004;
upperarmRight;0.295337;p004;
forearmRight;0.326748;p004;
shoulder;0.26929;p004;
upperBody;0.273058;p004;
hip;0.159085;p004;
lowerBody;0.371417;p004;
body;0.644423;p004;
lowerLegLeft;0.479247;p004;
upperLegLeft;0.370002;p004;
upperLegRight;0.371356;p004;
lowerLegRight;0.468374;p004;
forearmLeft;0.317647;p004;
upperarmLeft;0.2964;p004;
shoulderHalfLeft;0.189673;p004;
neck;0.0896795;p004;
shoulderHalfRight;0.179806;p004;
upperarmRight;0.29534;p004;
forearmRight;0.32406;p004;
shoulder;0.269352;p004;
upperBody;0.273739;p004;
hip;0.159165;p004;
lowerBody;0.372231;p004;
body;0.645923;p004;
lowerLegLeft;0.478531;p004;
upperLegLeft;0.368492;p004;
upperLegRight;0.370635;p004;
lowerLegRight;0.471132;p004;
forearmLeft;0.320229;p004;
upperarmLeft;0.296489;p004;
shoulderHalfLeft;0.189146;p004;
neck;0.0891722;p004;
shoulderHalfRight;0.170381;p004;
upperarmRight;0.295281;p004;
forearmRight;0.320888;p004;
shoulder;0.262161;p004;
upperBody;0.272738;p004;
hip;0.159059;p004;
lowerBody;0.371663;p004;
body;0.644341;p004;
lowerLegLeft;0.476527;p004;
upperLegLeft;0.367444;p004;
upperLegRight;0.369428;p004;
lowerLegRight;0.476129;p004;
forearmLeft;0.3202;p004;
upperarmLeft;0.296465;p004;
shoulderHalfLeft;0.18797;p004;
neck;0.0889892;p004;
shoulderHalfRight;0.171557;p004;
upperarmRight;0.295131;p004;
forearmRight;0.318403;p004;
shoulder;0.260972;p004;
upperBody;0.272091;p004;
hip;0.158793;p004;
lowerBody;0.370626;p004;
body;0.642659;p004;
lowerLegLeft;0.477929;p004;
upperLegLeft;0.367784;p004;
upperLegRight;0.371367;p004;
lowerLegRight;0.476094;p004;
forearmLeft;0.320243;p004;
upperarmLeft;0.296428;p004;
shoulderHalfLeft;0.191171;p004;
neck;0.0897696;p004;
shoulderHalfRight;0.183652;p004;
upperarmRight;0.294982;p004;
forearmRight;0.304837;p004;
shoulder;0.270837;p004;
upperBody;0.273894;p004;
hip;0.15803;p004;
lowerBody;0.371397;p004;
body;0.645252;p004;
lowerLegLeft;0.478669;p004;
upperLegLeft;0.369164;p004;
upperLegRight;0.37067;p004;
lowerLegRight;0.481676;p004;
forearmLeft;0.32228;p004;
upperarmLeft;0.296446;p004;
shoulderHalfLeft;0.191719;p004;
neck;0.0899531;p004;
shoulderHalfRight;0.183972;p004;
upperarmRight;0.295006;p004;
forearmRight;0.301981;p004;
shoulder;0.270783;p004;
upperBody;0.274373;p004;
hip;0.158057;p004;
lowerBody;0.371762;p004;
body;0.646097;p004;
lowerLegLeft;0.480547;p004;
upperLegLeft;0.367675;p004;
upperLegRight;0.370638;p004;
lowerLegRight;0.479697;p004;
forearmLeft;0.323418;p004;
upperarmLeft;0.296433;p004;
shoulderHalfLeft;0.187386;p004;
neck;0.0889596;p004;
shoulderHalfRight;0.179627;p004;
upperarmRight;0.295007;p004;
forearmRight;0.313877;p004;
shoulder;0.271634;p004;
upperBody;0.2721;p004;
hip;0.158955;p004;
lowerBody;0.370868;p004;
body;0.642894;p004;
lowerLegLeft;0.477808;p004;
upperLegLeft;0.368615;p004;
upperLegRight;0.370253;p004;
lowerLegRight;0.477787;p004;
forearmLeft;0.323873;p004;
upperarmLeft;0.296408;p004;
shoulderHalfLeft;0.18726;p004;
neck;0.08895;p004;
shoulderHalfRight;0.174042;p004;
upperarmRight;0.294892;p004;
forearmRight;0.326412;p004;
shoulder;0.265179;p004;
upperBody;0.272032;p004;
hip;0.159493;p004;
lowerBody;0.370741;p004;
body;0.642701;p004;
lowerLegLeft;0.478604;p004;
upperLegLeft;0.36912;p004;
upperLegRight;0.37068;p004;
lowerLegRight;0.477251;p004;
forearmLeft;0.322971;p004;
upperarmLeft;0.296353;p004;
shoulderHalfLeft;0.189207;p004;
neck;0.088902;p004;
shoulderHalfRight;0.176645;p004;
upperarmRight;0.294881;p004;
forearmRight;0.324789;p004;
shoulder;0.269137;p004;
upperBody;0.271943;p004;
hip;0.159397;p004;
lowerBody;0.370669;p004;
body;0.642543;p004;
lowerLegLeft;0.479441;p004;
upperLegLeft;0.368273;p004;
upperLegRight;0.36976;p004;
lowerLegRight;0.468231;p004;
forearmLeft;0.316194;p004;
upperarmLeft;0.29641;p004;
shoulderHalfLeft;0.189346;p004;
neck;0.0891629;p004;
shoulderHalfRight;0.178214;p004;
upperarmRight;0.294957;p004;
forearmRight;0.323308;p004;
shoulder;0.269601;p004;
upperBody;0.272477;p004;
hip;0.159333;p004;
lowerBody;0.370919;p004;
body;0.643336;p004;
lowerLegLeft;0.479145;p004;
upperLegLeft;0.368957;p004;
upperLegRight;0.36987;p004;
lowerLegRight;0.470425;p004;
forearmLeft;0.314925;p004;
upperarmLeft;0.296348;p004;
shoulderHalfLeft;0.191251;p004;
neck;0.0893486;p004;
shoulderHalfRight;0.178323;p004;
upperarmRight;0.294917;p004;
forearmRight;0.31816;p004;
shoulder;0.267034;p004;
upperBody;0.27318;p004;
hip;0.157874;p004;
lowerBody;0.371599;p004;
body;0.644749;p004;
lowerLegLeft;0.479081;p004;
upperLegLeft;0.367532;p004;
upperLegRight;0.369524;p004;
lowerLegRight;0.473742;p004;
forearmLeft;0.331851;p004;
upperarmLeft;0.296346;p004;
shoulderHalfLeft;0.191991;p004;
neck;0.0896423;p004;
shoulderHalfRight;0.180725;p004;
upperarmRight;0.294921;p004;
forearmRight;0.313926;p004;
shoulder;0.267131;p004;
upperBody;0.273921;p004;
hip;0.158263;p004;
lowerBody;0.372032;p004;
body;0.645927;p004;
lowerLegLeft;0.478747;p004;
upperLegLeft;0.367674;p004;
upperLegRight;0.369489;p004;
lowerLegRight;0.474484;p004;
forearmLeft;0.321539;p004;
upperarmLeft;0.296305;p004;
shoulderHalfLeft;0.193266;p004;
neck;0.0896747;p004;
shoulderHalfRight;0.179879;p004;
upperarmRight;0.294903;p004;
forearmRight;0.312203;p004;
shoulder;0.267533;p004;
upperBody;0.273975;p004;
hip;0.158271;p004;
lowerBody;0.372093;p004;
body;0.646037;p004;
lowerLegLeft;0.477555;p004;
upperLegLeft;0.367652;p004;
upperLegRight;0.369438;p004;
lowerLegRight;0.474844;p004;
forearmLeft;0.316024;p004;
upperarmLeft;0.296288;p004;
shoulderHalfLeft;0.193612;p004;
neck;0.0897091;p004;
shoulderHalfRight;0.180832;p004;
upperarmRight;0.294913;p004;
forearmRight;0.319023;p004;
shoulder;0.268471;p004;
upperBody;0.274086;p004;
hip;0.158032;p004;
lowerBody;0.37224;p004;
body;0.646294;p004;
lowerLegLeft;0.477125;p004;
upperLegLeft;0.368887;p004;
upperLegRight;0.369463;p004;
lowerLegRight;0.480056;p004;
forearmLeft;0.315359;p004;
upperarmLeft;0.296435;p004;
shoulderHalfLeft;0.189042;p004;
neck;0.0886847;p004;
shoulderHalfRight;0.180723;p004;
upperarmRight;0.29496;p004;
forearmRight;0.325181;p004;
shoulder;0.270813;p004;
upperBody;0.271682;p004;
hip;0.157285;p004;
lowerBody;0.370668;p004;
body;0.642295;p004;
lowerLegLeft;0.48134;p004;
upperLegLeft;0.369544;p004;
upperLegRight;0.372347;p004;
lowerLegRight;0.476655;p004;
forearmLeft;0.320855;p004;
upperarmLeft;0.296415;p004;
shoulderHalfLeft;0.189053;p004;
neck;0.0894024;p004;
shoulderHalfRight;0.171673;p004;
upperarmRight;0.294929;p004;
forearmRight;0.34245;p004;
shoulder;0.260487;p004;
upperBody;0.272739;p004;
hip;0.15896;p004;
lowerBody;0.370457;p004;
body;0.64315;p004;
lowerLegLeft;0.479166;p004;
upperLegLeft;0.369932;p004;
upperLegRight;0.371983;p004;
lowerLegRight;0.467154;p004;
forearmLeft;0.310844;p004;
upperarmLeft;0.296448;p004;
shoulderHalfLeft;0.186831;p004;
neck;0.0892501;p004;
shoulderHalfRight;0.177293;p004;
upperarmRight;0.295117;p004;
forearmRight;0.323168;p004;
shoulder;0.263205;p004;
upperBody;0.273102;p004;
hip;0.159004;p004;
lowerBody;0.371957;p004;
body;0.644999;p004;
lowerLegLeft;0.473106;p004;
upperLegLeft;0.367522;p004;
upperLegRight;0.369151;p004;
lowerLegRight;0.471986;p004;
forearmLeft;0.311747;p004;
upperarmLeft;0.296408;p004;
shoulderHalfLeft;0.187225;p004;
neck;0.0892402;p004;
shoulderHalfRight;0.178004;p004;
upperarmRight;0.29511;p004;
forearmRight;0.322343;p004;
shoulder;0.264695;p004;
upperBody;0.273066;p004;
hip;0.158878;p004;
lowerBody;0.371861;p004;
body;0.644868;p004;
lowerLegLeft;0.473445;p004;
upperLegLeft;0.367665;p004;
upperLegRight;0.369234;p004;
lowerLegRight;0.471987;p004;
forearmLeft;0.312926;p004;
upperarmLeft;0.296377;p004;
shoulderHalfLeft;0.188121;p004;
neck;0.0892563;p004;
shoulderHalfRight;0.178002;p004;
upperarmRight;0.295148;p004;
forearmRight;0.317708;p004;
shoulder;0.265331;p004;
upperBody;0.273112;p004;
hip;0.158847;p004;
lowerBody;0.371902;p004;
body;0.644955;p004;
lowerLegLeft;0.476967;p004;
upperLegLeft;0.367351;p004;
upperLegRight;0.369268;p004;
lowerLegRight;0.471956;p004;
forearmLeft;0.32058;p004;
upperarmLeft;0.296654;p004;
shoulderHalfLeft;0.189567;p004;
neck;0.0892247;p004;
shoulderHalfRight;0.177344;p004;
upperarmRight;0.295092;p004;
forearmRight;0.322724;p004;
shoulder;0.26737;p004;
upperBody;0.272878;p004;
hip;0.159014;p004;
lowerBody;0.370722;p004;
body;0.643557;p004;
lowerLegLeft;0.477268;p004;
upperLegLeft;0.368986;p004;
upperLegRight;0.369891;p004;
lowerLegRight;0.472612;p004;
forearmLeft;0.3257;p004;
upperarmLeft;0.296617;p004;
shoulderHalfLeft;0.189123;p004;
neck;0.0892346;p004;
shoulderHalfRight;0.176526;p004;
upperarmRight;0.294923;p004;
forearmRight;0.311936;p004;
shoulder;0.264796;p004;
upperBody;0.273;p004;
hip;0.158543;p004;
lowerBody;0.371062;p004;
body;0.644016;p004;
lowerLegLeft;0.479581;p004;
upperLegLeft;0.368027;p004;
upperLegRight;0.369694;p004;
lowerLegRight;0.473792;p004;
forearmLeft;0.321228;p004;
upperarmLeft;0.296485;p004;
shoulderHalfLeft;0.188791;p004;
neck;0.0892412;p004;
shoulderHalfRight;0.177111;p004;
upperarmRight;0.29495;p004;
forearmRight;0.316171;p004;
shoulder;0.265882;p004;
upperBody;0.272983;p004;
hip;0.158962;p004;
lowerBody;0.371155;p004;
body;0.644091;p004;
lowerLegLeft;0.479819;p004;
upperLegLeft;0.367105;p004;
upperLegRight;0.369337;p004;
lowerLegRight;0.474363;p004;
forearmLeft;0.319006;p004;
upperarmLeft;0.296506;p004;
shoulderHalfLeft;0.18859;p004;
neck;0.0892154;p004;
shoulderHalfRight;0.17719;p004;
upperarmRight;0.294987;p004;
forearmRight;0.312917;p004;
shoulder;0.266004;p004;
upperBody;0.272891;p004;
hip;0.158922;p004;
lowerBody;0.370936;p004;
body;0.643777;p004;
lowerLegLeft;0.479606;p004;
upperLegLeft;0.367549;p004;
upperLegRight;0.369578;p004;
lowerLegRight;0.477143;p004;
forearmLeft;0.318713;p004;
upperarmLeft;0.296533;p004;
shoulderHalfLeft;0.1921;p004;
neck;0.0903195;p004;
shoulderHalfRight;0.182892;p004;
upperarmRight;0.294989;p004;
forearmRight;0.318835;p004;
shoulder;0.267474;p004;
upperBody;0.275157;p004;
hip;0.159201;p004;
lowerBody;0.371986;p004;
body;0.647121;p004;
lowerLegLeft;0.47853;p004;
upperLegLeft;0.368267;p004;
upperLegRight;0.370378;p004;
lowerLegRight;0.473101;p004;
forearmLeft;0.311382;p004;
upperarmLeft;0.296436;p004;
shoulderHalfLeft;0.18927;p004;
neck;0.088928;p004;
shoulderHalfRight;0.180317;p004;
upperarmRight;0.295181;p004;
forearmRight;0.323303;p004;
shoulder;0.269464;p004;
upperBody;0.272298;p004;
hip;0.159221;p004;
lowerBody;0.371207;p004;
body;0.643457;p004;
lowerLegLeft;0.478748;p004;
upperLegLeft;0.369209;p004;
upperLegRight;0.371162;p004;
lowerLegRight;0.477016;p004;
forearmLeft;0.312151;p004;
upperarmLeft;0.296584;p004;
shoulderHalfLeft;0.187116;p004;
neck;0.0894673;p004;
shoulderHalfRight;0.182236;p004;
upperarmRight;0.295149;p004;
forearmRight;0.312966;p004;
shoulder;0.2687;p004;
upperBody;0.273303;p004;
hip;0.157991;p004;
lowerBody;0.371578;p004;
body;0.644835;p004;
lowerLegLeft;0.476988;p004;
upperLegLeft;0.368036;p004;
upperLegRight;0.369848;p004;
lowerLegRight;0.474252;p004;
forearmLeft;0.319191;p004;
upperarmLeft;0.296566;p004;
shoulderHalfLeft;0.188435;p004;
neck;0.0894492;p004;
shoulderHalfRight;0.181079;p004;
upperarmRight;0.295159;p004;
forearmRight;0.315273;p004;
shoulder;0.267495;p004;
upperBody;0.273313;p004;
hip;0.159221;p004;
lowerBody;0.371638;p004;
body;0.644905;p004;
lowerLegLeft;0.478862;p004;
upperLegLeft;0.366746;p004;
upperLegRight;0.370179;p004;
lowerLegRight;0.475181;p004;
forearmLeft;0.322325;p004;
upperarmLeft;0.296515;p004;
shoulderHalfLeft;0.190326;p004;
neck;0.0895581;p004;
shoulderHalfRight;0.181468;p004;
upperarmRight;0.295105;p004;
forearmRight;0.320577;p004;
shoulder;0.266901;p004;
upperBody;0.273638;p004;
hip;0.159364;p004;
lowerBody;0.371774;p004;
body;0.645379;p004;
lowerLegLeft;0.477869;p004;
upperLegLeft;0.367208;p004;
upperLegRight;0.370104;p004;
lowerLegRight;0.474742;p004;
forearmLeft;0.315575;p004;
upperarmLeft;0.296455;p004;
shoulderHalfLeft;0.190451;p004;
neck;0.0892086;p004;
shoulderHalfRight;0.179047;p004;
upperarmRight;0.295025;p004;
forearmRight;0.314615;p004;
shoulder;0.265545;p004;
upperBody;0.272936;p004;
hip;0.159909;p004;
lowerBody;0.371546;p004;
body;0.64444;p004;
lowerLegLeft;0.478335;p004;
upperLegLeft;0.366622;p004;
upperLegRight;0.369566;p004;
lowerLegRight;0.475611;p004;
forearmLeft;0.314692;p004;
upperarmLeft;0.29645;p004;
shoulderHalfLeft;0.188775;p004;
neck;0.0889188;p004;
shoulderHalfRight;0.178871;p004;
upperarmRight;0.295099;p004;
forearmRight;0.320421;p004;
shoulder;0.26807;p004;
upperBody;0.272163;p004;
hip;0.160078;p004;
lowerBody;0.371296;p004;
body;0.643403;p004;
lowerLegLeft;0.477014;p004;
upperLegLeft;0.367352;p004;
upperLegRight;0.369418;p004;
lowerLegRight;0.475221;p004;
forearmLeft;0.312181;p004;
upperarmLeft;0.296592;p004;
shoulderHalfLeft;0.190298;p004;
neck;0.0894093;p004;
shoulderHalfRight;0.172912;p004;
upperarmRight;0.295093;p004;
forearmRight;0.334095;p004;
shoulder;0.259279;p004;
upperBody;0.273712;p004;
hip;0.159758;p004;
lowerBody;0.372191;p004;
body;0.645851;p004;
lowerLegLeft;0.476464;p004;
upperLegLeft;0.368093;p004;
upperLegRight;0.369624;p004;
lowerLegRight;0.477972;p004;
forearmLeft;0.314258;p004;
upperarmLeft;0.296623;p004;
shoulderHalfLeft;0.191808;p004;
neck;0.0890126;p004;
shoulderHalfRight;0.176634;p004;
upperarmRight;0.295272;p004;
forearmRight;0.316585;p004;
shoulder;0.266779;p004;
upperBody;0.272646;p004;
hip;0.159692;p004;
lowerBody;0.371931;p004;
body;0.644509;p004;
lowerLegLeft;0.475254;p004;
upperLegLeft;0.371012;p004;
upperLegRight;0.371472;p004;
lowerLegRight;0.475737;p004;
forearmLeft;0.310746;p004;
upperarmLeft;0.296626;p004;
shoulderHalfLeft;0.19325;p004;
neck;0.0903867;p004;
shoulderHalfRight;0.180434;p004;
upperarmRight;0.295256;p004;
forearmRight;0.316972;p004;
shoulder;0.267109;p004;
upperBody;0.274957;p004;
hip;0.15972;p004;
lowerBody;0.372866;p004;
body;0.647777;p004;
lowerLegLeft;0.475738;p004;
upperLegLeft;0.370589;p004;
upperLegRight;0.370759;p004;
lowerLegRight;0.47788;p004;
forearmLeft;0.311246;p004;
upperarmLeft;0.296606;p004;
shoulderHalfLeft;0.193485;p004;
neck;0.0904187;p004;
shoulderHalfRight;0.181683;p004;
upperarmRight;0.295316;p004;
forearmRight;0.318652;p004;
shoulder;0.267051;p004;
upperBody;0.275408;p004;
hip;0.160063;p004;
lowerBody;0.373112;p004;
body;0.648482;p004;
lowerLegLeft;0.475697;p004;
upperLegLeft;0.370725;p004;
upperLegRight;0.371134;p004;
lowerLegRight;0.476179;p004;
forearmLeft;0.314581;p004;
upperarmLeft;0.296323;p004;
shoulderHalfLeft;0.190987;p004;
neck;0.0890239;p004;
shoulderHalfRight;0.180259;p004;
upperarmRight;0.29516;p004;
forearmRight;0.312366;p004;
shoulder;0.272532;p004;
upperBody;0.272927;p004;
hip;0.15877;p004;
lowerBody;0.37223;p004;
body;0.645076;p004;
lowerLegLeft;0.47506;p004;
upperLegLeft;0.370239;p004;
upperLegRight;0.369454;p004;
lowerLegRight;0.471568;p004;
forearmLeft;0.30865;p004;
upperarmLeft;0.29637;p004;
shoulderHalfLeft;0.19022;p004;
neck;0.0890675;p004;
shoulderHalfRight;0.179863;p004;
upperarmRight;0.295219;p004;
forearmRight;0.311994;p004;
shoulder;0.272107;p004;
upperBody;0.272967;p004;
hip;0.158962;p004;
lowerBody;0.372073;p004;
body;0.644966;p004;
lowerLegLeft;0.475332;p004;
upperLegLeft;0.369369;p004;
upperLegRight;0.369291;p004;
lowerLegRight;0.475298;p004;
forearmLeft;0.314754;p004;
upperarmLeft;0.296407;p004;
shoulderHalfLeft;0.189137;p004;
neck;0.0890375;p004;
shoulderHalfRight;0.179795;p004;
upperarmRight;0.295198;p004;
forearmRight;0.316856;p004;
shoulder;0.271982;p004;
upperBody;0.272763;p004;
hip;0.158628;p004;
lowerBody;0.371454;p004;
body;0.644146;p004;
lowerLegLeft;0.47536;p004;
upperLegLeft;0.370603;p004;
upperLegRight;0.37128;p004;
lowerLegRight;0.47417;p004;
forearmLeft;0.31876;p004;
upperarmLeft;0.296386;p004;
shoulderHalfLeft;0.189034;p004;
neck;0.0894769;p004;
shoulderHalfRight;0.178519;p004;
upperarmRight;0.294975;p004;
forearmRight;0.320724;p004;
shoulder;0.265125;p004;
upperBody;0.273655;p004;
hip;0.157867;p004;
lowerBody;0.372244;p004;
body;0.645844;p004;
lowerLegLeft;0.476978;p004;
upperLegLeft;0.369635;p004;
upperLegRight;0.370381;p004;
lowerLegRight;0.474231;p004;
forearmLeft;0.320665;p004;
upperarmLeft;0.296248;p004;
shoulderHalfLeft;0.189465;p004;
neck;0.0892018;p004;
shoulderHalfRight;0.177447;p004;
upperarmRight;0.295071;p004;
forearmRight;0.301295;p004;
shoulder;0.268154;p004;
upperBody;0.273062;p004;
hip;0.158194;p004;
lowerBody;0.371653;p004;
body;0.644648;p004;
lowerLegLeft;0.47794;p004;
upperLegLeft;0.368213;p004;
upperLegRight;0.370305;p004;
lowerLegRight;0.475793;p004;
forearmLeft;0.318105;p004;
upperarmLeft;0.296435;p004;
shoulderHalfLeft;0.192101;p004;
neck;0.0893723;p004;
shoulderHalfRight;0.178887;p004;
upperarmRight;0.295036;p004;
forearmRight;0.317726;p004;
shoulder;0.268176;p004;
upperBody;0.273161;p004;
hip;0.157929;p004;
lowerBody;0.371459;p004;
body;0.64458;p004;
lowerLegLeft;0.478254;p004;
upperLegLeft;0.368279;p004;
upperLegRight;0.371769;p004;
lowerLegRight;0.472793;p004;
forearmLeft;0.311481;p004;
upperarmLeft;0.296785;p004;
shoulderHalfLeft;0.190683;p004;
neck;0.0892883;p004;
shoulderHalfRight;0.180051;p004;
upperarmRight;0.295;p004;
forearmRight;0.322482;p004;
shoulder;0.268665;p004;
upperBody;0.272955;p004;
hip;0.158128;p004;
lowerBody;0.370999;p004;
body;0.64391;p004;
lowerLegLeft;0.478518;p004;
upperLegLeft;0.368717;p004;
upperLegRight;0.372208;p004;
lowerLegRight;0.467902;p004;
forearmLeft;0.323545;p004;
upperarmLeft;0.296576;p004;
shoulderHalfLeft;0.190886;p004;
neck;0.0893228;p004;
shoulderHalfRight;0.179911;p004;
upperarmRight;0.295019;p004;
forearmRight;0.324159;p004;
