feature;value;class;
lowerLegLeft;0.411769;p005;
upperLegLeft;0.464444;p005;
upperLegRight;0.463003;p005;
lowerLegRight;0.412749;p005;
forearmLeft;0.366738;p005;
upperarmLeft;0.281667;p005;
shoulderHalfLeft;0.195129;p005;
neck;0.0790604;p005;
shoulderHalfRight;0.194384;p005;
upperarmRight;0.297785;p005;
forearmRight;0.368511;p005;
shoulder;0.37391;p005;
upperBody;0.242556;p005;
hip;0.117918;p005;
lowerBody;0.331269;p005;
body;0.573735;p005;
lowerLegLeft;0.411797;p005;
upperLegLeft;0.464099;p005;
upperLegRight;0.462742;p005;
lowerLegRight;0.413091;p005;
forearmLeft;0.360538;p005;
upperarmLeft;0.283615;p005;
shoulderHalfLeft;0.195294;p005;
neck;0.0790752;p005;
shoulderHalfRight;0.194789;p005;
upperarmRight;0.294247;p005;
forearmRight;0.369899;p005;
shoulder;0.374356;p005;
upperBody;0.24258;p005;
hip;0.117923;p005;
lowerBody;0.331313;p005;
body;0.57381;p005;
lowerLegLeft;0.412406;p005;
upperLegLeft;0.464156;p005;
upperLegRight;0.462283;p005;
lowerLegRight;0.412796;p005;
forearmLeft;0.365542;p005;
upperarmLeft;0.284159;p005;
shoulderHalfLeft;0.194961;p005;
neck;0.0791089;p005;
shoulderHalfRight;0.194246;p005;
upperarmRight;0.294213;p005;
forearmRight;0.374151;p005;
shoulder;0.373562;p005;
upperBody;0.242676;p005;
hip;0.117997;p005;
lowerBody;0.331408;p005;
body;0.574001;p005;
lowerLegLeft;0.412708;p005;
upperLegLeft;0.463681;p005;
upperLegRight;0.461567;p005;
lowerLegRight;0.413659;p005;
forearmLeft;0.361393;p005;
upperarmLeft;0.284436;p005;
shoulderHalfLeft;0.194925;p005;
neck;0.0791648;p005;
shoulderHalfRight;0.194596;p005;
upperarmRight;0.293204;p005;
forearmRight;0.374164;p005;
shoulder;0.373692;p005;
upperBody;0.242814;p005;
hip;0.117923;p005;
lowerBody;0.331582;p005;
body;0.574312;p005;
lowerLegLeft;0.41131;p005;
upperLegLeft;0.463926;p005;
upperLegRight;0.461345;p005;
lowerLegRight;0.413768;p005;
forearmLeft;0.366337;p005;
upperarmLeft;0.285289;p005;
shoulderHalfLeft;0.195518;p005;
neck;0.079208;p005;
shoulderHalfRight;0.194511;p005;
upperarmRight;0.292585;p005;
forearmRight;0.3734;p005;
shoulder;0.373805;p005;
upperBody;0.242891;p005;
hip;0.11782;p005;
lowerBody;0.331806;p005;
body;0.574618;p005;
lowerLegLeft;0.409792;p005;
upperLegLeft;0.464826;p005;
upperLegRight;0.460746;p005;
lowerLegRight;0.416311;p005;
forearmLeft;0.36102;p005;
upperarmLeft;0.286532;p005;
shoulderHalfLeft;0.195895;p005;
neck;0.0792603;p005;
shoulderHalfRight;0.194122;p005;
upperarmRight;0.291371;p005;
forearmRight;0.37358;p005;
shoulder;0.373944;p005;
upperBody;0.242955;p005;
hip;0.117878;p005;
lowerBody;0.332035;p005;
body;0.574911;p005;
lowerLegLeft;0.409464;p005;
upperLegLeft;0.463896;p005;
upperLegRight;0.460604;p005;
lowerLegRight;0.417012;p005;
forearmLeft;0.365129;p005;
upperarmLeft;0.286515;p005;
shoulderHalfLeft;0.195779;p005;
neck;0.0792713;p005;
shoulderHalfRight;0.194382;p005;
upperarmRight;0.297115;p005;
forearmRight;0.369488;p005;
shoulder;0.37363;p005;
upperBody;0.243036;p005;
hip;0.117896;p005;
lowerBody;0.332256;p005;
body;0.575213;p005;
lowerLegLeft;0.409989;p005;
upperLegLeft;0.463583;p005;
upperLegRight;0.460522;p005;
lowerLegRight;0.414937;p005;
forearmLeft;0.359711;p005;
upperarmLeft;0.284325;p005;
shoulderHalfLeft;0.195973;p005;
neck;0.0795089;p005;
shoulderHalfRight;0.194961;p005;
upperarmRight;0.29751;p005;
forearmRight;0.364918;p005;
shoulder;0.374199;p005;
upperBody;0.243501;p005;
hip;0.117455;p005;
lowerBody;0.332658;p005;
body;0.576085;p005;
lowerLegLeft;0.411852;p005;
upperLegLeft;0.461577;p005;
upperLegRight;0.460454;p005;
lowerLegRight;0.416117;p005;
forearmLeft;0.361606;p005;
upperarmLeft;0.283975;p005;
shoulderHalfLeft;0.196292;p005;
neck;0.0795649;p005;
shoulderHalfRight;0.195105;p005;
upperarmRight;0.293322;p005;
forearmRight;0.371406;p005;
shoulder;0.374283;p005;
upperBody;0.243714;p005;
hip;0.117533;p005;
lowerBody;0.33282;p005;
body;0.576461;p005;
lowerLegLeft;0.413725;p005;
upperLegLeft;0.46064;p005;
upperLegRight;0.460629;p005;
lowerLegRight;0.415391;p005;
forearmLeft;0.362672;p005;
upperarmLeft;0.284141;p005;
shoulderHalfLeft;0.196222;p005;
neck;0.0795641;p005;
shoulderHalfRight;0.19457;p005;
upperarmRight;0.29344;p005;
forearmRight;0.373027;p005;
shoulder;0.373681;p005;
upperBody;0.243694;p005;
hip;0.1177;p005;
lowerBody;0.332786;p005;
body;0.576406;p005;
lowerLegLeft;0.412698;p005;
upperLegLeft;0.461638;p005;
upperLegRight;0.460738;p005;
lowerLegRight;0.415174;p005;
forearmLeft;0.364321;p005;
upperarmLeft;0.280349;p005;
shoulderHalfLeft;0.196187;p005;
neck;0.079535;p005;
shoulderHalfRight;0.194473;p005;
upperarmRight;0.299167;p005;
forearmRight;0.365292;p005;
shoulder;0.373763;p005;
upperBody;0.243636;p005;
hip;0.117737;p005;
lowerBody;0.33266;p005;
body;0.576223;p005;
lowerLegLeft;0.411241;p005;
upperLegLeft;0.46178;p005;
upperLegRight;0.460773;p005;
lowerLegRight;0.414337;p005;
forearmLeft;0.369285;p005;
upperarmLeft;0.278249;p005;
shoulderHalfLeft;0.195784;p005;
neck;0.0797404;p005;
shoulderHalfRight;0.195921;p005;
upperarmRight;0.298554;p005;
forearmRight;0.36495;p005;
shoulder;0.37445;p005;
upperBody;0.244188;p005;
hip;0.117832;p005;
lowerBody;0.332985;p005;
body;0.5771;p005;
lowerLegLeft;0.409616;p005;
upperLegLeft;0.461181;p005;
upperLegRight;0.460531;p005;
lowerLegRight;0.412392;p005;
forearmLeft;0.369229;p005;
upperarmLeft;0.278836;p005;
shoulderHalfLeft;0.196123;p005;
neck;0.0794163;p005;
shoulderHalfRight;0.19514;p005;
upperarmRight;0.29924;p005;
forearmRight;0.365442;p005;
shoulder;0.374428;p005;
upperBody;0.243658;p005;
hip;0.117797;p005;
lowerBody;0.332812;p005;
body;0.576399;p005;
lowerLegLeft;0.410537;p005;
upperLegLeft;0.461796;p005;
upperLegRight;0.460448;p005;
lowerLegRight;0.411347;p005;
forearmLeft;0.367939;p005;
upperarmLeft;0.279484;p005;
shoulderHalfLeft;0.196354;p005;
neck;0.0793863;p005;
shoulderHalfRight;0.195176;p005;
upperarmRight;0.295437;p005;
forearmRight;0.368422;p005;
shoulder;0.374645;p005;
upperBody;0.243619;p005;
hip;0.11746;p005;
lowerBody;0.332688;p005;
body;0.576237;p005;
lowerLegLeft;0.409705;p005;
upperLegLeft;0.462816;p005;
upperLegRight;0.460177;p005;
lowerLegRight;0.412038;p005;
forearmLeft;0.360533;p005;
upperarmLeft;0.283801;p005;
shoulderHalfLeft;0.19632;p005;
neck;0.0793556;p005;
shoulderHalfRight;0.195477;p005;
upperarmRight;0.290788;p005;
forearmRight;0.374599;p005;
shoulder;0.374609;p005;
upperBody;0.243554;p005;
hip;0.117505;p005;
lowerBody;0.332647;p005;
body;0.576129;p005;
lowerLegLeft;0.410402;p005;
upperLegLeft;0.462382;p005;
upperLegRight;0.460033;p005;
lowerLegRight;0.411174;p005;
forearmLeft;0.361802;p005;
upperarmLeft;0.283059;p005;
shoulderHalfLeft;0.196286;p005;
neck;0.0793443;p005;
shoulderHalfRight;0.195561;p005;
upperarmRight;0.292533;p005;
forearmRight;0.371995;p005;
shoulder;0.374822;p005;
upperBody;0.243488;p005;
hip;0.11759;p005;
lowerBody;0.332531;p005;
body;0.575946;p005;
lowerLegLeft;0.411141;p005;
upperLegLeft;0.462347;p005;
upperLegRight;0.45961;p005;
lowerLegRight;0.411464;p005;
forearmLeft;0.364218;p005;
upperarmLeft;0.283093;p005;
shoulderHalfLeft;0.196139;p005;
neck;0.0792951;p005;
shoulderHalfRight;0.195095;p005;
upperarmRight;0.295637;p005;
forearmRight;0.370646;p005;
shoulder;0.37449;p005;
upperBody;0.243434;p005;
hip;0.117332;p005;
lowerBody;0.332364;p005;
body;0.575724;p005;
lowerLegLeft;0.412812;p005;
upperLegLeft;0.463098;p005;
upperLegRight;0.460033;p005;
lowerLegRight;0.412155;p005;
forearmLeft;0.36565;p005;
upperarmLeft;0.283024;p005;
shoulderHalfLeft;0.19601;p005;
neck;0.0792678;p005;
shoulderHalfRight;0.194554;p005;
upperarmRight;0.293212;p005;
forearmRight;0.371727;p005;
shoulder;0.374066;p005;
upperBody;0.243362;p005;
hip;0.117377;p005;
lowerBody;0.332323;p005;
body;0.57561;p005;
lowerLegLeft;0.412163;p005;
upperLegLeft;0.463408;p005;
upperLegRight;0.459902;p005;
lowerLegRight;0.411742;p005;
forearmLeft;0.361108;p005;
upperarmLeft;0.283207;p005;
shoulderHalfLeft;0.196272;p005;
neck;0.0792422;p005;
shoulderHalfRight;0.195277;p005;
upperarmRight;0.293184;p005;
forearmRight;0.374048;p005;
shoulder;0.3751;p005;
upperBody;0.24331;p005;
hip;0.117326;p005;
lowerBody;0.332296;p005;
body;0.575529;p005;
lowerLegLeft;0.412233;p005;
upperLegLeft;0.463919;p005;
upperLegRight;0.459404;p005;
lowerLegRight;0.414118;p005;
forearmLeft;0.362405;p005;
upperarmLeft;0.284369;p005;
shoulderHalfLeft;0.195958;p005;
neck;0.0792056;p005;
shoulderHalfRight;0.195495;p005;
upperarmRight;0.294856;p005;
forearmRight;0.37157;p005;
shoulder;0.375187;p005;
upperBody;0.243217;p005;
hip;0.117796;p005;
lowerBody;0.332333;p005;
body;0.575471;p005;
lowerLegLeft;0.412469;p005;
upperLegLeft;0.463124;p005;
upperLegRight;0.458968;p005;
lowerLegRight;0.414264;p005;
forearmLeft;0.357232;p005;
upperarmLeft;0.288496;p005;
shoulderHalfLeft;0.195554;p005;
neck;0.0792034;p005;
shoulderHalfRight;0.195588;p005;
upperarmRight;0.295039;p005;
forearmRight;0.370899;p005;
shoulder;0.375156;p005;
upperBody;0.243221;p005;
hip;0.117749;p005;
lowerBody;0.332324;p005;
body;0.575468;p005;
lowerLegLeft;0.411033;p005;
upperLegLeft;0.463015;p005;
upperLegRight;0.458803;p005;
lowerLegRight;0.415015;p005;
forearmLeft;0.358757;p005;
upperarmLeft;0.288731;p005;
shoulderHalfLeft;0.195607;p005;
neck;0.0791867;p005;
shoulderHalfRight;0.196177;p005;
upperarmRight;0.298551;p005;
forearmRight;0.366193;p005;
shoulder;0.375569;p005;
upperBody;0.24312;p005;
hip;0.117955;p005;
lowerBody;0.332073;p005;
body;0.575115;p005;
lowerLegLeft;0.411219;p005;
upperLegLeft;0.463842;p005;
upperLegRight;0.459767;p005;
lowerLegRight;0.41401;p005;
forearmLeft;0.361761;p005;
upperarmLeft;0.287659;p005;
shoulderHalfLeft;0.196355;p005;
neck;0.0791807;p005;
shoulderHalfRight;0.195527;p005;
upperarmRight;0.297285;p005;
forearmRight;0.368547;p005;
shoulder;0.37581;p005;
upperBody;0.243052;p005;
hip;0.118094;p005;
lowerBody;0.332151;p005;
body;0.575121;p005;
lowerLegLeft;0.410472;p005;
upperLegLeft;0.463693;p005;
upperLegRight;0.459809;p005;
lowerLegRight;0.414751;p005;
forearmLeft;0.360346;p005;
upperarmLeft;0.286752;p005;
shoulderHalfLeft;0.196927;p005;
neck;0.0792499;p005;
shoulderHalfRight;0.19518;p005;
upperarmRight;0.298324;p005;
forearmRight;0.36815;p005;
shoulder;0.375911;p005;
upperBody;0.243283;p005;
hip;0.117218;p005;
lowerBody;0.332562;p005;
body;0.575764;p005;
lowerLegLeft;0.409605;p005;
upperLegLeft;0.462933;p005;
upperLegRight;0.459455;p005;
lowerLegRight;0.414074;p005;
forearmLeft;0.361129;p005;
upperarmLeft;0.286621;p005;
shoulderHalfLeft;0.196915;p005;
neck;0.079253;p005;
shoulderHalfRight;0.196476;p005;
upperarmRight;0.295362;p005;
forearmRight;0.365874;p005;
shoulder;0.376779;p005;
upperBody;0.243279;p005;
hip;0.117363;p005;
lowerBody;0.332516;p005;
body;0.575712;p005;
lowerLegLeft;0.411272;p005;
upperLegLeft;0.463156;p005;
upperLegRight;0.459215;p005;
lowerLegRight;0.414886;p005;
forearmLeft;0.359222;p005;
upperarmLeft;0.288418;p005;
shoulderHalfLeft;0.196921;p005;
neck;0.0791934;p005;
shoulderHalfRight;0.196068;p005;
upperarmRight;0.295149;p005;
forearmRight;0.370476;p005;
shoulder;0.376671;p005;
upperBody;0.243121;p005;
hip;0.117388;p005;
lowerBody;0.332441;p005;
body;0.57548;p005;
lowerLegLeft;0.411271;p005;
upperLegLeft;0.462935;p005;
upperLegRight;0.458771;p005;
lowerLegRight;0.415475;p005;
forearmLeft;0.363357;p005;
upperarmLeft;0.286984;p005;
shoulderHalfLeft;0.197036;p005;
neck;0.0791947;p005;
shoulderHalfRight;0.195941;p005;
upperarmRight;0.295184;p005;
forearmRight;0.367497;p005;
shoulder;0.376853;p005;
upperBody;0.24313;p005;
hip;0.11791;p005;
lowerBody;0.332431;p005;
body;0.57548;p005;
lowerLegLeft;0.410636;p005;
upperLegLeft;0.462545;p005;
upperLegRight;0.459118;p005;
lowerLegRight;0.416572;p005;
forearmLeft;0.360692;p005;
upperarmLeft;0.287154;p005;
shoulderHalfLeft;0.194862;p005;
neck;0.0793374;p005;
shoulderHalfRight;0.198651;p005;
upperarmRight;0.293616;p005;
forearmRight;0.367289;p005;
shoulder;0.376852;p005;
upperBody;0.243449;p005;
hip;0.118002;p005;
lowerBody;0.33258;p005;
body;0.575958;p005;
lowerLegLeft;0.409643;p005;
upperLegLeft;0.463305;p005;
upperLegRight;0.459504;p005;
lowerLegRight;0.416121;p005;
forearmLeft;0.363487;p005;
upperarmLeft;0.287147;p005;
shoulderHalfLeft;0.195523;p005;
neck;0.0792759;p005;
shoulderHalfRight;0.19708;p005;
upperarmRight;0.292823;p005;
forearmRight;0.370144;p005;
shoulder;0.376251;p005;
upperBody;0.243292;p005;
hip;0.117795;p005;
lowerBody;0.33245;p005;
body;0.575669;p005;
lowerLegLeft;0.410115;p005;
upperLegLeft;0.462518;p005;
upperLegRight;0.459318;p005;
lowerLegRight;0.413904;p005;
forearmLeft;0.363885;p005;
upperarmLeft;0.285627;p005;
shoulderHalfLeft;0.19666;p005;
neck;0.079285;p005;
shoulderHalfRight;0.197416;p005;
upperarmRight;0.292567;p005;
forearmRight;0.372503;p005;
shoulder;0.377445;p005;
upperBody;0.243304;p005;
hip;0.117849;p005;
lowerBody;0.332448;p005;
body;0.575679;p005;
lowerLegLeft;0.41044;p005;
upperLegLeft;0.462955;p005;
upperLegRight;0.459271;p005;
lowerLegRight;0.416693;p005;
forearmLeft;0.363167;p005;
upperarmLeft;0.285736;p005;
shoulderHalfLeft;0.196078;p005;
neck;0.079055;p005;
shoulderHalfRight;0.196323;p005;
upperarmRight;0.29282;p005;
forearmRight;0.371482;p005;
shoulder;0.376662;p005;
upperBody;0.242771;p005;
hip;0.117579;p005;
lowerBody;0.332071;p005;
body;0.57476;p005;
lowerLegLeft;0.410582;p005;
upperLegLeft;0.463454;p005;
upperLegRight;0.459068;p005;
lowerLegRight;0.416765;p005;
forearmLeft;0.363418;p005;
upperarmLeft;0.285658;p005;
shoulderHalfLeft;0.196077;p005;
neck;0.0790695;p005;
shoulderHalfRight;0.196314;p005;
upperarmRight;0.2929;p005;
forearmRight;0.374691;p005;
shoulder;0.376698;p005;
upperBody;0.242786;p005;
hip;0.117627;p005;
lowerBody;0.332061;p005;
body;0.574765;p005;
lowerLegLeft;0.410762;p005;
upperLegLeft;0.463316;p005;
upperLegRight;0.458911;p005;
lowerLegRight;0.416424;p005;
forearmLeft;0.360009;p005;
upperarmLeft;0.28565;p005;
shoulderHalfLeft;0.196057;p005;
neck;0.0792232;p005;
shoulderHalfRight;0.196427;p005;
upperarmRight;0.29368;p005;
forearmRight;0.371947;p005;
shoulder;0.376593;p005;
upperBody;0.243084;p005;
hip;0.117641;p005;
lowerBody;0.332233;p005;
body;0.575237;p005;
lowerLegLeft;0.413694;p005;
upperLegLeft;0.462812;p005;
upperLegRight;0.458938;p005;
lowerLegRight;0.415694;p005;
forearmLeft;0.362583;p005;
upperarmLeft;0.286069;p005;
shoulderHalfLeft;0.196356;p005;
neck;0.079343;p005;
shoulderHalfRight;0.196519;p005;
upperarmRight;0.296445;p005;
forearmRight;0.369744;p005;
shoulder;0.376544;p005;
upperBody;0.243411;p005;
hip;0.11756;p005;
lowerBody;0.332468;p005;
body;0.575803;p005;
lowerLegLeft;0.41427;p005;
upperLegLeft;0.46322;p005;
upperLegRight;0.459022;p005;
lowerLegRight;0.415136;p005;
forearmLeft;0.362273;p005;
upperarmLeft;0.286763;p005;
shoulderHalfLeft;0.195832;p005;
neck;0.0792881;p005;
shoulderHalfRight;0.19704;p005;
upperarmRight;0.295146;p005;
forearmRight;0.370465;p005;
shoulder;0.376663;p005;
upperBody;0.243264;p005;
hip;0.117739;p005;
lowerBody;0.332411;p005;
body;0.575594;p005;
lowerLegLeft;0.413263;p005;
upperLegLeft;0.462718;p005;
upperLegRight;0.459022;p005;
lowerLegRight;0.414751;p005;
forearmLeft;0.36334;p005;
upperarmLeft;0.285299;p005;
shoulderHalfLeft;0.195714;p005;
neck;0.079311;p005;
shoulderHalfRight;0.197308;p005;
upperarmRight;0.291637;p005;
forearmRight;0.372108;p005;
shoulder;0.376465;p005;
upperBody;0.243355;p005;
hip;0.117614;p005;
lowerBody;0.332507;p005;
body;0.575784;p005;
lowerLegLeft;0.413151;p005;
upperLegLeft;0.463592;p005;
upperLegRight;0.459242;p005;
lowerLegRight;0.413873;p005;
forearmLeft;0.363627;p005;
upperarmLeft;0.285716;p005;
shoulderHalfLeft;0.195863;p005;
neck;0.0791356;p005;
shoulderHalfRight;0.196925;p005;
upperarmRight;0.292074;p005;
forearmRight;0.373518;p005;
shoulder;0.376643;p005;
upperBody;0.242989;p005;
hip;0.117739;p005;
lowerBody;0.3321;p005;
body;0.575008;p005;
lowerLegLeft;0.413504;p005;
upperLegLeft;0.463503;p005;
upperLegRight;0.459442;p005;
lowerLegRight;0.414596;p005;
forearmLeft;0.362768;p005;
upperarmLeft;0.285856;p005;
shoulderHalfLeft;0.195803;p005;
neck;0.0791284;p005;
shoulderHalfRight;0.197164;p005;
upperarmRight;0.289665;p005;
forearmRight;0.375146;p005;
shoulder;0.376851;p005;
upperBody;0.242963;p005;
hip;0.117816;p005;
lowerBody;0.332076;p005;
body;0.574959;p005;
lowerLegLeft;0.414139;p005;
upperLegLeft;0.463771;p005;
upperLegRight;0.459563;p005;
lowerLegRight;0.414747;p005;
forearmLeft;0.362018;p005;
upperarmLeft;0.285807;p005;
shoulderHalfLeft;0.196043;p005;
neck;0.0791208;p005;
shoulderHalfRight;0.19705;p005;
upperarmRight;0.291258;p005;
forearmRight;0.373574;p005;
shoulder;0.376992;p005;
upperBody;0.24294;p005;
hip;0.117839;p005;
lowerBody;0.332067;p005;
body;0.574926;p005;
lowerLegLeft;0.412289;p005;
upperLegLeft;0.463633;p005;
upperLegRight;0.459642;p005;
lowerLegRight;0.414602;p005;
forearmLeft;0.363716;p005;
upperarmLeft;0.287295;p005;
shoulderHalfLeft;0.195846;p005;
neck;0.0791372;p005;
shoulderHalfRight;0.197098;p005;
upperarmRight;0.291505;p005;
forearmRight;0.373023;p005;
shoulder;0.376808;p005;
upperBody;0.242967;p005;
hip;0.117898;p005;
lowerBody;0.332099;p005;
body;0.574986;p005;
lowerLegLeft;0.411529;p005;
upperLegLeft;0.464135;p005;
upperLegRight;0.459644;p005;
lowerLegRight;0.413336;p005;
forearmLeft;0.359737;p005;
upperarmLeft;0.286753;p005;
shoulderHalfLeft;0.195694;p005;
neck;0.0792083;p005;
shoulderHalfRight;0.197085;p005;
upperarmRight;0.293824;p005;
forearmRight;0.369632;p005;
shoulder;0.376589;p005;
upperBody;0.2431;p005;
hip;0.117933;p005;
lowerBody;0.332195;p005;
body;0.575212;p005;
lowerLegLeft;0.408899;p005;
upperLegLeft;0.464021;p005;
upperLegRight;0.459663;p005;
lowerLegRight;0.414144;p005;
forearmLeft;0.360797;p005;
upperarmLeft;0.287004;p005;
shoulderHalfLeft;0.196318;p005;
neck;0.0794122;p005;
shoulderHalfRight;0.196429;p005;
upperarmRight;0.29476;p005;
forearmRight;0.370042;p005;
shoulder;0.376103;p005;
upperBody;0.24359;p005;
hip;0.117928;p005;
lowerBody;0.33247;p005;
body;0.575985;p005;
lowerLegLeft;0.409769;p005;
upperLegLeft;0.463792;p005;
upperLegRight;0.459802;p005;
lowerLegRight;0.4138;p005;
forearmLeft;0.362912;p005;
upperarmLeft;0.286785;p005;
shoulderHalfLeft;0.196799;p005;
neck;0.0794643;p005;
shoulderHalfRight;0.197015;p005;
upperarmRight;0.293984;p005;
forearmRight;0.371857;p005;
shoulder;0.376836;p005;
upperBody;0.243695;p005;
hip;0.117902;p005;
lowerBody;0.332482;p005;
body;0.576099;p005;
lowerLegLeft;0.409083;p005;
upperLegLeft;0.464029;p005;
upperLegRight;0.459726;p005;
lowerLegRight;0.413455;p005;
forearmLeft;0.364755;p005;
upperarmLeft;0.283517;p005;
shoulderHalfLeft;0.197003;p005;
neck;0.0794996;p005;
shoulderHalfRight;0.196886;p005;
upperarmRight;0.295567;p005;
forearmRight;0.370813;p005;
shoulder;0.376996;p005;
upperBody;0.243762;p005;
hip;0.117905;p005;
lowerBody;0.332538;p005;
body;0.576221;p005;
lowerLegLeft;0.408562;p005;
upperLegLeft;0.464048;p005;
upperLegRight;0.459813;p005;
lowerLegRight;0.41352;p005;
forearmLeft;0.363848;p005;
upperarmLeft;0.283304;p005;
shoulderHalfLeft;0.197071;p005;
neck;0.0793056;p005;
shoulderHalfRight;0.1956;p005;
upperarmRight;0.293339;p005;
forearmRight;0.37493;p005;
shoulder;0.376235;p005;
upperBody;0.243385;p005;
hip;0.117954;p005;
lowerBody;0.332441;p005;
body;0.575747;p005;
lowerLegLeft;0.408737;p005;
upperLegLeft;0.463954;p005;
upperLegRight;0.459726;p005;
lowerLegRight;0.413199;p005;
forearmLeft;0.363963;p005;
upperarmLeft;0.283068;p005;
shoulderHalfLeft;0.196883;p005;
neck;0.0794086;p005;
shoulderHalfRight;0.196309;p005;
upperarmRight;0.292998;p005;
forearmRight;0.374562;p005;
shoulder;0.376457;p005;
upperBody;0.243584;p005;
hip;0.118011;p005;
lowerBody;0.332565;p005;
body;0.576071;p005;
lowerLegLeft;0.408494;p005;
upperLegLeft;0.463928;p005;
upperLegRight;0.459742;p005;
lowerLegRight;0.413282;p005;
forearmLeft;0.363047;p005;
upperarmLeft;0.283101;p005;
shoulderHalfLeft;0.196281;p005;
neck;0.0794992;p005;
shoulderHalfRight;0.196117;p005;
