feature;value;class;
upperLegRight;0.398845;p000;
lowerLegRight;0.50873;p000;
forearmLeft;0.331546;p000;
upperarmLeft;0.285484;p000;
shoulderHalfLeft;0.185367;p000;
neck;0.080069;p000;
shoulderHalfRight;0.174505;p000;
upperarmRight;0.290905;p000;
forearmRight;0.376677;p000;
shoulder;0.346569;p000;
upperBody;0.245474;p000;
hip;0.169593;p000;
lowerBody;0.335105;p000;
body;0.580497;p000;
lowerLegLeft;0.516536;p000;
upperLegLeft;0.391984;p000;
upperLegRight;0.398715;p000;
lowerLegRight;0.508817;p000;
forearmLeft;0.326939;p000;
upperarmLeft;0.287052;p000;
shoulderHalfLeft;0.185208;p000;
neck;0.0800357;p000;
shoulderHalfRight;0.174734;p000;
upperarmRight;0.289159;p000;
forearmRight;0.378039;p000;
shoulder;0.346702;p000;
upperBody;0.245381;p000;
hip;0.1696;p000;
lowerBody;0.335042;p000;
body;0.580339;p000;
lowerLegLeft;0.516421;p000;
upperLegLeft;0.392089;p000;
upperLegRight;0.399978;p000;
lowerLegRight;0.507694;p000;
forearmLeft;0.325783;p000;
upperarmLeft;0.287087;p000;
shoulderHalfLeft;0.185422;p000;
neck;0.080036;p000;
shoulderHalfRight;0.174481;p000;
upperarmRight;0.288189;p000;
forearmRight;0.375984;p000;
shoulder;0.346719;p000;
upperBody;0.245375;p000;
hip;0.16964;p000;
lowerBody;0.335022;p000;
body;0.580314;p000;
lowerLegLeft;0.516601;p000;
upperLegLeft;0.3927;p000;
upperLegRight;0.39974;p000;
lowerLegRight;0.506715;p000;
forearmLeft;0.330803;p000;
upperarmLeft;0.286416;p000;
shoulderHalfLeft;0.185529;p000;
neck;0.0800394;p000;
shoulderHalfRight;0.17469;p000;
upperarmRight;0.292417;p000;
forearmRight;0.372561;p000;
shoulder;0.347002;p000;
upperBody;0.24539;p000;
hip;0.169682;p000;
lowerBody;0.335037;p000;
body;0.580346;p000;
lowerLegLeft;0.51785;p000;
upperLegLeft;0.391635;p000;
upperLegRight;0.400257;p000;
lowerLegRight;0.506252;p000;
forearmLeft;0.332732;p000;
upperarmLeft;0.286168;p000;
shoulderHalfLeft;0.185632;p000;
neck;0.0800051;p000;
shoulderHalfRight;0.175666;p000;
upperarmRight;0.290837;p000;
forearmRight;0.37496;p000;
shoulder;0.348087;p000;
upperBody;0.245329;p000;
hip;0.169706;p000;
lowerBody;0.334974;p000;
body;0.580223;p000;
lowerLegLeft;0.519687;p000;
upperLegLeft;0.390123;p000;
upperLegRight;0.400938;p000;
lowerLegRight;0.505667;p000;
forearmLeft;0.326556;p000;
upperarmLeft;0.286351;p000;
shoulderHalfLeft;0.185425;p000;
neck;0.0801779;p000;
shoulderHalfRight;0.176221;p000;
upperarmRight;0.290178;p000;
forearmRight;0.372862;p000;
shoulder;0.348114;p000;
upperBody;0.245697;p000;
hip;0.169798;p000;
lowerBody;0.335235;p000;
body;0.580854;p000;
lowerLegLeft;0.519268;p000;
upperLegLeft;0.38987;p000;
upperLegRight;0.400756;p000;
lowerLegRight;0.505984;p000;
forearmLeft;0.336848;p000;
upperarmLeft;0.276459;p000;
shoulderHalfLeft;0.185405;p000;
neck;0.0801962;p000;
shoulderHalfRight;0.175375;p000;
upperarmRight;0.294756;p000;
forearmRight;0.372285;p000;
shoulder;0.347223;p000;
upperBody;0.245753;p000;
hip;0.169813;p000;
lowerBody;0.335294;p000;
body;0.580969;p000;
lowerLegLeft;0.519558;p000;
upperLegLeft;0.389269;p000;
upperLegRight;0.400689;p000;
lowerLegRight;0.506725;p000;
forearmLeft;0.337255;p000;
upperarmLeft;0.277605;p000;
shoulderHalfLeft;0.185624;p000;
neck;0.080198;p000;
shoulderHalfRight;0.175401;p000;
upperarmRight;0.292287;p000;
forearmRight;0.376675;p000;
shoulder;0.347403;p000;
upperBody;0.245763;p000;
hip;0.169933;p000;
lowerBody;0.335314;p000;
body;0.580999;p000;
lowerLegLeft;0.519005;p000;
upperLegLeft;0.389283;p000;
upperLegRight;0.40232;p000;
lowerLegRight;0.505348;p000;
forearmLeft;0.337157;p000;
upperarmLeft;0.278323;p000;
shoulderHalfLeft;0.185259;p000;
neck;0.08009;p000;
shoulderHalfRight;0.175572;p000;
upperarmRight;0.29417;p000;
forearmRight;0.376397;p000;
shoulder;0.34732;p000;
upperBody;0.245543;p000;
hip;0.170136;p000;
lowerBody;0.335208;p000;
body;0.580676;p000;
lowerLegLeft;0.519096;p000;
upperLegLeft;0.389411;p000;
upperLegRight;0.403834;p000;
lowerLegRight;0.504029;p000;
forearmLeft;0.337485;p000;
upperarmLeft;0.28086;p000;
shoulderHalfLeft;0.185353;p000;
neck;0.0801276;p000;
shoulderHalfRight;0.176186;p000;
upperarmRight;0.290381;p000;
forearmRight;0.381265;p000;
shoulder;0.347903;p000;
upperBody;0.245637;p000;
hip;0.170037;p000;
lowerBody;0.335271;p000;
body;0.580833;p000;
lowerLegLeft;0.518251;p000;
upperLegLeft;0.389526;p000;
upperLegRight;0.40363;p000;
lowerLegRight;0.504338;p000;
forearmLeft;0.332165;p000;
upperarmLeft;0.283601;p000;
shoulderHalfLeft;0.185093;p000;
neck;0.0800633;p000;
shoulderHalfRight;0.176554;p000;
upperarmRight;0.293797;p000;
forearmRight;0.379036;p000;
shoulder;0.348004;p000;
upperBody;0.245522;p000;
hip;0.170105;p000;
lowerBody;0.335231;p000;
body;0.580684;p000;
lowerLegLeft;0.517624;p000;
upperLegLeft;0.39008;p000;
upperLegRight;0.403524;p000;
lowerLegRight;0.498651;p000;
forearmLeft;0.336678;p000;
upperarmLeft;0.283699;p000;
shoulderHalfLeft;0.184615;p000;
neck;0.0800383;p000;
shoulderHalfRight;0.176793;p000;
upperarmRight;0.298515;p000;
forearmRight;0.372604;p000;
shoulder;0.34775;p000;
upperBody;0.245465;p000;
hip;0.170011;p000;
lowerBody;0.335215;p000;
body;0.580613;p000;
lowerLegLeft;0.516833;p000;
upperLegLeft;0.391064;p000;
upperLegRight;0.40358;p000;
lowerLegRight;0.504675;p000;
forearmLeft;0.337524;p000;
upperarmLeft;0.283136;p000;
shoulderHalfLeft;0.184802;p000;
neck;0.0800966;p000;
shoulderHalfRight;0.176612;p000;
upperarmRight;0.29909;p000;
forearmRight;0.367698;p000;
shoulder;0.347674;p000;
upperBody;0.245567;p000;
hip;0.169879;p000;
lowerBody;0.335251;p000;
body;0.580749;p000;
lowerLegLeft;0.517903;p000;
upperLegLeft;0.390981;p000;
upperLegRight;0.4027;p000;
lowerLegRight;0.505819;p000;
forearmLeft;0.336552;p000;
upperarmLeft;0.283759;p000;
shoulderHalfLeft;0.184866;p000;
neck;0.0800768;p000;
shoulderHalfRight;0.176482;p000;
upperarmRight;0.301871;p000;
forearmRight;0.361288;p000;
shoulder;0.34761;p000;
upperBody;0.245507;p000;
hip;0.17007;p000;
lowerBody;0.335155;p000;
body;0.580591;p000;
lowerLegLeft;0.518013;p000;
upperLegLeft;0.390809;p000;
upperLegRight;0.401633;p000;
lowerLegRight;0.50712;p000;
forearmLeft;0.336014;p000;
upperarmLeft;0.284169;p000;
shoulderHalfLeft;0.184523;p000;
neck;0.0799488;p000;
shoulderHalfRight;0.17649;p000;
upperarmRight;0.30149;p000;
forearmRight;0.364871;p000;
shoulder;0.347553;p000;
upperBody;0.245192;p000;
hip;0.170108;p000;
lowerBody;0.334919;p000;
body;0.580038;p000;
lowerLegLeft;0.515435;p000;
upperLegLeft;0.393539;p000;
upperLegRight;0.402105;p000;
lowerLegRight;0.506536;p000;
forearmLeft;0.330544;p000;
upperarmLeft;0.2859;p000;
shoulderHalfLeft;0.184685;p000;
neck;0.0800611;p000;
shoulderHalfRight;0.176892;p000;
upperarmRight;0.301254;p000;
forearmRight;0.359669;p000;
shoulder;0.347805;p000;
upperBody;0.245427;p000;
hip;0.17004;p000;
lowerBody;0.335055;p000;
body;0.580413;p000;
lowerLegLeft;0.5158;p000;
upperLegLeft;0.393307;p000;
upperLegRight;0.40111;p000;
lowerLegRight;0.507372;p000;
forearmLeft;0.340399;p000;
upperarmLeft;0.285426;p000;
shoulderHalfLeft;0.184442;p000;
neck;0.0799356;p000;
shoulderHalfRight;0.17652;p000;
upperarmRight;0.302239;p000;
forearmRight;0.365625;p000;
shoulder;0.347353;p000;
upperBody;0.245123;p000;
hip;0.169992;p000;
lowerBody;0.334888;p000;
body;0.579936;p000;
lowerLegLeft;0.516082;p000;
upperLegLeft;0.39285;p000;
upperLegRight;0.400784;p000;
lowerLegRight;0.507671;p000;
forearmLeft;0.328513;p000;
upperarmLeft;0.287836;p000;
shoulderHalfLeft;0.184209;p000;
neck;0.0799132;p000;
shoulderHalfRight;0.176577;p000;
upperarmRight;0.302837;p000;
forearmRight;0.362096;p000;
shoulder;0.347295;p000;
upperBody;0.245101;p000;
hip;0.170026;p000;
lowerBody;0.334954;p000;
body;0.579982;p000;
lowerLegLeft;0.516026;p000;
upperLegLeft;0.392364;p000;
upperLegRight;0.400452;p000;
lowerLegRight;0.506694;p000;
forearmLeft;0.330174;p000;
upperarmLeft;0.287982;p000;
shoulderHalfLeft;0.184318;p000;
neck;0.0798897;p000;
shoulderHalfRight;0.176304;p000;
upperarmRight;0.303339;p000;
forearmRight;0.363643;p000;
shoulder;0.34734;p000;
upperBody;0.245033;p000;
hip;0.170056;p000;
lowerBody;0.334925;p000;
body;0.579884;p000;
lowerLegLeft;0.516788;p000;
upperLegLeft;0.390809;p000;
upperLegRight;0.400402;p000;
lowerLegRight;0.507616;p000;
forearmLeft;0.338693;p000;
upperarmLeft;0.286481;p000;
shoulderHalfLeft;0.1842;p000;
neck;0.0800415;p000;
shoulderHalfRight;0.176652;p000;
upperarmRight;0.303064;p000;
forearmRight;0.365477;p000;
shoulder;0.347445;p000;
upperBody;0.245368;p000;
hip;0.169736;p000;
lowerBody;0.335194;p000;
body;0.580489;p000;
lowerLegLeft;0.516775;p000;
upperLegLeft;0.390976;p000;
upperLegRight;0.400559;p000;
lowerLegRight;0.50801;p000;
forearmLeft;0.333085;p000;
upperarmLeft;0.288429;p000;
shoulderHalfLeft;0.184293;p000;
neck;0.0800733;p000;
shoulderHalfRight;0.176122;p000;
upperarmRight;0.3025;p000;
forearmRight;0.359228;p000;
shoulder;0.346885;p000;
upperBody;0.245433;p000;
hip;0.169909;p000;
lowerBody;0.335346;p000;
body;0.580707;p000;
lowerLegLeft;0.516817;p000;
upperLegLeft;0.390283;p000;
upperLegRight;0.400294;p000;
lowerLegRight;0.508244;p000;
forearmLeft;0.331423;p000;
upperarmLeft;0.287766;p000;
shoulderHalfLeft;0.184077;p000;
neck;0.0800736;p000;
shoulderHalfRight;0.176123;p000;
upperarmRight;0.302225;p000;
forearmRight;0.359998;p000;
shoulder;0.346302;p000;
upperBody;0.245434;p000;
hip;0.169993;p000;
lowerBody;0.335344;p000;
body;0.580705;p000;
lowerLegLeft;0.516384;p000;
upperLegLeft;0.390203;p000;
upperLegRight;0.40039;p000;
lowerLegRight;0.507507;p000;
forearmLeft;0.32754;p000;
upperarmLeft;0.287677;p000;
shoulderHalfLeft;0.184457;p000;
neck;0.0800671;p000;
shoulderHalfRight;0.175174;p000;
upperarmRight;0.30388;p000;
forearmRight;0.359644;p000;
shoulder;0.345894;p000;
upperBody;0.245365;p000;
hip;0.170106;p000;
lowerBody;0.335243;p000;
body;0.58053;p000;
lowerLegLeft;0.513979;p000;
upperLegLeft;0.392346;p000;
upperLegRight;0.39956;p000;
lowerLegRight;0.507739;p000;
forearmLeft;0.339591;p000;
upperarmLeft;0.282128;p000;
shoulderHalfLeft;0.184386;p000;
neck;0.080053;p000;
shoulderHalfRight;0.175469;p000;
upperarmRight;0.287267;p000;
forearmRight;0.376399;p000;
shoulder;0.346151;p000;
upperBody;0.245348;p000;
hip;0.170067;p000;
lowerBody;0.335202;p000;
body;0.580473;p000;
lowerLegLeft;0.514617;p000;
upperLegLeft;0.391815;p000;
upperLegRight;0.399613;p000;
lowerLegRight;0.507737;p000;
forearmLeft;0.328885;p000;
upperarmLeft;0.284246;p000;
shoulderHalfLeft;0.183961;p000;
neck;0.0800887;p000;
shoulderHalfRight;0.17591;p000;
upperarmRight;0.283908;p000;
forearmRight;0.381339;p000;
shoulder;0.346139;p000;
upperBody;0.24543;p000;
hip;0.170059;p000;
lowerBody;0.335186;p000;
body;0.580539;p000;
lowerLegLeft;0.514044;p000;
upperLegLeft;0.391765;p000;
upperLegRight;0.399989;p000;
lowerLegRight;0.507381;p000;
forearmLeft;0.33913;p000;
upperarmLeft;0.286702;p000;
shoulderHalfLeft;0.183154;p000;
neck;0.0800201;p000;
shoulderHalfRight;0.176529;p000;
upperarmRight;0.282867;p000;
forearmRight;0.380531;p000;
shoulder;0.346257;p000;
upperBody;0.245266;p000;
hip;0.170022;p000;
lowerBody;0.335089;p000;
body;0.580277;p000;
lowerLegLeft;0.513795;p000;
upperLegLeft;0.392001;p000;
upperLegRight;0.399665;p000;
lowerLegRight;0.507699;p000;
forearmLeft;0.329351;p000;
upperarmLeft;0.287803;p000;
shoulderHalfLeft;0.183335;p000;
neck;0.0799987;p000;
shoulderHalfRight;0.176489;p000;
upperarmRight;0.283068;p000;
forearmRight;0.378222;p000;
shoulder;0.346424;p000;
upperBody;0.245236;p000;
hip;0.170165;p000;
lowerBody;0.334992;p000;
body;0.58015;p000;
lowerLegLeft;0.514421;p000;
upperLegLeft;0.39151;p000;
upperLegRight;0.399769;p000;
lowerLegRight;0.507561;p000;
forearmLeft;0.32803;p000;
upperarmLeft;0.290158;p000;
shoulderHalfLeft;0.183173;p000;
neck;0.0799864;p000;
shoulderHalfRight;0.176683;p000;
upperarmRight;0.298502;p000;
forearmRight;0.367638;p000;
shoulder;0.346425;p000;
upperBody;0.245203;p000;
hip;0.170109;p000;
lowerBody;0.334961;p000;
body;0.580086;p000;
lowerLegLeft;0.514504;p000;
upperLegLeft;0.391432;p000;
upperLegRight;0.3995;p000;
lowerLegRight;0.507803;p000;
forearmLeft;0.333894;p000;
upperarmLeft;0.290228;p000;
shoulderHalfLeft;0.183876;p000;
neck;0.0800734;p000;
shoulderHalfRight;0.176377;p000;
upperarmRight;0.300662;p000;
forearmRight;0.361157;p000;
shoulder;0.346416;p000;
upperBody;0.245411;p000;
hip;0.170034;p000;
lowerBody;0.335106;p000;
body;0.58044;p000;
lowerLegLeft;0.514782;p000;
upperLegLeft;0.391513;p000;
upperLegRight;0.399166;p000;
lowerLegRight;0.508604;p000;
forearmLeft;0.32607;p000;
upperarmLeft;0.28962;p000;
shoulderHalfLeft;0.183886;p000;
neck;0.0801474;p000;
shoulderHalfRight;0.176559;p000;
upperarmRight;0.30226;p000;
forearmRight;0.363475;p000;
shoulder;0.346407;p000;
upperBody;0.245588;p000;
hip;0.170099;p000;
lowerBody;0.335221;p000;
body;0.580734;p000;
lowerLegLeft;0.514505;p000;
upperLegLeft;0.391661;p000;
upperLegRight;0.399452;p000;
lowerLegRight;0.50832;p000;
forearmLeft;0.331914;p000;
upperarmLeft;0.288208;p000;
shoulderHalfLeft;0.184348;p000;
neck;0.080175;p000;
shoulderHalfRight;0.176898;p000;
upperarmRight;0.275852;p000;
forearmRight;0.388932;p000;
shoulder;0.347399;p000;
upperBody;0.245653;p000;
hip;0.170055;p000;
lowerBody;0.335238;p000;
body;0.580816;p000;
lowerLegLeft;0.516681;p000;
upperLegLeft;0.389509;p000;
upperLegRight;0.399978;p000;
lowerLegRight;0.508191;p000;
forearmLeft;0.337014;p000;
upperarmLeft;0.2871;p000;
shoulderHalfLeft;0.183852;p000;
neck;0.0801681;p000;
shoulderHalfRight;0.178849;p000;
upperarmRight;0.293276;p000;
forearmRight;0.372436;p000;
shoulder;0.348996;p000;
upperBody;0.245644;p000;
hip;0.170023;p000;
lowerBody;0.33524;p000;
body;0.580809;p000;
lowerLegLeft;0.516895;p000;
upperLegLeft;0.389516;p000;
upperLegRight;0.399413;p000;
lowerLegRight;0.507646;p000;
forearmLeft;0.335647;p000;
upperarmLeft;0.27928;p000;
shoulderHalfLeft;0.183935;p000;
neck;0.0801565;p000;
shoulderHalfRight;0.179257;p000;
upperarmRight;0.291353;p000;
forearmRight;0.371937;p000;
shoulder;0.349512;p000;
upperBody;0.245612;p000;
hip;0.170083;p000;
lowerBody;0.335245;p000;
body;0.58078;p000;
lowerLegLeft;0.512157;p000;
upperLegLeft;0.394625;p000;
upperLegRight;0.400022;p000;
lowerLegRight;0.506808;p000;
forearmLeft;0.341874;p000;
upperarmLeft;0.279865;p000;
shoulderHalfLeft;0.183792;p000;
neck;0.080117;p000;
shoulderHalfRight;0.179391;p000;
upperarmRight;0.292894;p000;
forearmRight;0.36947;p000;
shoulder;0.349519;p000;
upperBody;0.245522;p000;
hip;0.170115;p000;
lowerBody;0.335178;p000;
body;0.580622;p000;
lowerLegLeft;0.512108;p000;
upperLegLeft;0.394207;p000;
upperLegRight;0.399538;p000;
lowerLegRight;0.508321;p000;
forearmLeft;0.333981;p000;
upperarmLeft;0.282136;p000;
shoulderHalfLeft;0.183971;p000;
neck;0.0801517;p000;
shoulderHalfRight;0.179213;p000;
upperarmRight;0.296149;p000;
forearmRight;0.366794;p000;
shoulder;0.349464;p000;
upperBody;0.245619;p000;
hip;0.170128;p000;
lowerBody;0.335243;p000;
body;0.580788;p000;
lowerLegLeft;0.512074;p000;
upperLegLeft;0.39436;p000;
upperLegRight;0.399332;p000;
lowerLegRight;0.508359;p000;
forearmLeft;0.334357;p000;
upperarmLeft;0.28152;p000;
shoulderHalfLeft;0.183906;p000;
neck;0.0801391;p000;
shoulderHalfRight;0.179009;p000;
upperarmRight;0.290106;p000;
forearmRight;0.375469;p000;
shoulder;0.349409;p000;
upperBody;0.245597;p000;
hip;0.169984;p000;
lowerBody;0.335193;p000;
body;0.580715;p000;
lowerLegLeft;0.511201;p000;
upperLegLeft;0.395667;p000;
upperLegRight;0.399591;p000;
lowerLegRight;0.50829;p000;
forearmLeft;0.338241;p000;
upperarmLeft;0.287764;p000;
shoulderHalfLeft;0.183944;p000;
neck;0.0801284;p000;
shoulderHalfRight;0.178839;p000;
upperarmRight;0.287743;p000;
forearmRight;0.378608;p000;
shoulder;0.34928;p000;
upperBody;0.245609;p000;
hip;0.169967;p000;
lowerBody;0.335324;p000;
body;0.580858;p000;
lowerLegLeft;0.510885;p000;
upperLegLeft;0.395691;p000;
upperLegRight;0.399206;p000;
lowerLegRight;0.507974;p000;
forearmLeft;0.332256;p000;
upperarmLeft;0.287935;p000;
shoulderHalfLeft;0.183775;p000;
neck;0.0800607;p000;
shoulderHalfRight;0.178972;p000;
upperarmRight;0.294649;p000;
forearmRight;0.370202;p000;
shoulder;0.349415;p000;
upperBody;0.245455;p000;
hip;0.169827;p000;
lowerBody;0.33524;p000;
body;0.580618;p000;
lowerLegLeft;0.510751;p000;
upperLegLeft;0.395688;p000;
upperLegRight;0.399583;p000;
lowerLegRight;0.50758;p000;
forearmLeft;0.347336;p000;
upperarmLeft;0.280746;p000;
shoulderHalfLeft;0.184238;p000;
neck;0.0798893;p000;
shoulderHalfRight;0.178278;p000;
upperarmRight;0.290846;p000;
forearmRight;0.37329;p000;
shoulder;0.349553;p000;
upperBody;0.245152;p000;
hip;0.169863;p000;
lowerBody;0.335069;p000;
body;0.58015;p000;
lowerLegLeft;0.511322;p000;
upperLegLeft;0.395403;p000;
upperLegRight;0.399822;p000;
lowerLegRight;0.507511;p000;
forearmLeft;0.343115;p000;
upperarmLeft;0.279728;p000;
shoulderHalfLeft;0.184341;p000;
neck;0.0800494;p000;
shoulderHalfRight;0.178434;p000;
upperarmRight;0.296108;p000;
forearmRight;0.366673;p000;
shoulder;0.349478;p000;
upperBody;0.245493;p000;
hip;0.169828;p000;
lowerBody;0.335231;p000;
body;0.580656;p000;
lowerLegLeft;0.504752;p000;
upperLegLeft;0.402886;p000;
upperLegRight;0.399396;p000;
lowerLegRight;0.508118;p000;
forearmLeft;0.33441;p000;
upperarmLeft;0.279542;p000;
shoulderHalfLeft;0.183948;p000;
neck;0.0800493;p000;
shoulderHalfRight;0.17831;p000;
upperarmRight;0.298943;p000;
forearmRight;0.362825;p000;
shoulder;0.348929;p000;
upperBody;0.245479;p000;
hip;0.169591;p000;
lowerBody;0.335153;p000;
body;0.580564;p000;
lowerLegLeft;0.507414;p000;
upperLegLeft;0.40003;p000;
upperLegRight;0.399573;p000;
lowerLegRight;0.507707;p000;
forearmLeft;0.330816;p000;
upperarmLeft;0.279877;p000;
shoulderHalfLeft;0.18415;p000;
neck;0.0801123;p000;
shoulderHalfRight;0.178108;p000;
upperarmRight;0.299653;p000;
forearmRight;0.364991;p000;
shoulder;0.348617;p000;
upperBody;0.245625;p000;
hip;0.169697;p000;
lowerBody;0.335263;p000;
body;0.580819;p000;
lowerLegLeft;0.508792;p000;
upperLegLeft;0.398781;p000;
upperLegRight;0.399577;p000;
lowerLegRight;0.507899;p000;
forearmLeft;0.33509;p000;
upperarmLeft;0.279641;p000;
shoulderHalfLeft;0.184118;p000;
neck;0.0800755;p000;
shoulderHalfRight;0.176732;p000;
upperarmRight;0.300314;p000;
forearmRight;0.368845;p000;
shoulder;0.347459;p000;
upperBody;0.245555;p000;
hip;0.169645;p000;
lowerBody;0.335227;p000;
body;0.580713;p000;
lowerLegLeft;0.507978;p000;
upperLegLeft;0.399798;p000;
upperLegRight;0.398885;p000;
lowerLegRight;0.508713;p000;
forearmLeft;0.32526;p000;
upperarmLeft;0.290476;p000;
shoulderHalfLeft;0.184203;p000;
neck;0.0801207;p000;
shoulderHalfRight;0.178263;p000;
upperarmRight;0.301143;p000;
forearmRight;0.361875;p000;
shoulder;0.348561;p000;
upperBody;0.245651;p000;
hip;0.169702;p000;
lowerBody;0.335398;p000;
body;0.580979;p000;
lowerLegLeft;0.509927;p000;
upperLegLeft;0.397495;p000;
upperLegRight;0.399937;p000;
lowerLegRight;0.507458;p000;
forearmLeft;0.332843;p000;
upperarmLeft;0.290168;p000;
shoulderHalfLeft;0.185346;p000;
neck;0.080232;p000;
shoulderHalfRight;0.176522;p000;
upperarmRight;0.303359;p000;
forearmRight;0.358249;p000;
shoulder;0.347873;p000;
upperBody;0.245944;p000;
hip;0.169751;p000;
lowerBody;0.335613;p000;
body;0.581492;p000;
lowerLegLeft;0.50999;p000;
upperLegLeft;0.396736;p000;
upperLegRight;0.400551;p000;
lowerLegRight;0.506973;p000;
forearmLeft;0.331572;p000;
upperarmLeft;0.290394;p000;
shoulderHalfLeft;0.185389;p000;
neck;0.0801641;p000;
shoulderHalfRight;0.176732;p000;
upperarmRight;0.303786;p000;
forearmRight;0.362733;p000;
shoulder;0.348684;p000;
upperBody;0.245817;p000;
hip;0.169712;p000;
lowerBody;0.335478;p000;
body;0.58123;p000;
lowerLegLeft;0.513829;p000;
upperLegLeft;0.393559;p000;
upperLegRight;0.399699;p000;
lowerLegRight;0.507728;p000;
forearmLeft;0.326388;p000;
upperarmLeft;0.290454;p000;
shoulderHalfLeft;0.184837;p000;
neck;0.0801822;p000;
shoulderHalfRight;0.176267;p000;
upperarmRight;0.304822;p000;
forearmRight;0.358887;p000;
