feature;value;class;
shoulderHalfLeft;0.165582;p011;
neck;0.0809791;p011;
shoulderHalfRight;0.173564;p011;
upperarmRight;0.283567;p011;
forearmRight;0.306388;p011;
shoulder;0.302813;p011;
upperBody;0.253017;p011;
hip;0.121444;p011;
lowerBody;0.354082;p011;
body;0.607032;p011;
lowerLegLeft;0.42134;p011;
upperLegLeft;0.353702;p011;
upperLegRight;0.372906;p011;
lowerLegRight;0.425674;p011;
forearmLeft;0.295949;p011;
upperarmLeft;0.293269;p011;
shoulderHalfLeft;0.165597;p011;
neck;0.0809869;p011;
shoulderHalfRight;0.173486;p011;
upperarmRight;0.283622;p011;
forearmRight;0.307783;p011;
shoulder;0.302814;p011;
upperBody;0.253062;p011;
hip;0.121527;p011;
lowerBody;0.354178;p011;
body;0.607173;p011;
lowerLegLeft;0.422073;p011;
upperLegLeft;0.353463;p011;
upperLegRight;0.372651;p011;
lowerLegRight;0.425827;p011;
forearmLeft;0.310206;p011;
upperarmLeft;0.29371;p011;
shoulderHalfLeft;0.165735;p011;
neck;0.0809961;p011;
shoulderHalfRight;0.173494;p011;
upperarmRight;0.283733;p011;
forearmRight;0.305562;p011;
shoulder;0.302856;p011;
upperBody;0.253085;p011;
hip;0.121474;p011;
lowerBody;0.354195;p011;
body;0.607213;p011;
lowerLegLeft;0.421705;p011;
upperLegLeft;0.353487;p011;
upperLegRight;0.372865;p011;
lowerLegRight;0.425515;p011;
forearmLeft;0.298437;p011;
upperarmLeft;0.29371;p011;
shoulderHalfLeft;0.165818;p011;
neck;0.0809897;p011;
shoulderHalfRight;0.173417;p011;
upperarmRight;0.284238;p011;
forearmRight;0.305454;p011;
shoulder;0.302846;p011;
upperBody;0.253076;p011;
hip;0.1214;p011;
lowerBody;0.354188;p011;
body;0.607197;p011;
lowerLegLeft;0.421236;p011;
upperLegLeft;0.353377;p011;
upperLegRight;0.372894;p011;
lowerLegRight;0.424884;p011;
forearmLeft;0.326779;p011;
upperarmLeft;0.293898;p011;
shoulderHalfLeft;0.165817;p011;
neck;0.0809822;p011;
shoulderHalfRight;0.173552;p011;
upperarmRight;0.284988;p011;
forearmRight;0.306641;p011;
shoulder;0.302912;p011;
upperBody;0.253047;p011;
hip;0.121382;p011;
lowerBody;0.354141;p011;
body;0.607122;p011;
lowerLegLeft;0.4211;p011;
upperLegLeft;0.353469;p011;
upperLegRight;0.37283;p011;
lowerLegRight;0.425069;p011;
forearmLeft;0.298363;p011;
upperarmLeft;0.293481;p011;
shoulderHalfLeft;0.165748;p011;
neck;0.0809942;p011;
shoulderHalfRight;0.173606;p011;
upperarmRight;0.285114;p011;
forearmRight;0.303431;p011;
shoulder;0.302959;p011;
upperBody;0.253107;p011;
hip;0.121259;p011;
lowerBody;0.354258;p011;
body;0.607299;p011;
lowerLegLeft;0.42114;p011;
upperLegLeft;0.353046;p011;
upperLegRight;0.372635;p011;
lowerLegRight;0.424905;p011;
forearmLeft;0.296875;p011;
upperarmLeft;0.292773;p011;
shoulderHalfLeft;0.165688;p011;
neck;0.0809741;p011;
shoulderHalfRight;0.173621;p011;
upperarmRight;0.28512;p011;
forearmRight;0.305628;p011;
shoulder;0.302994;p011;
upperBody;0.253057;p011;
hip;0.121212;p011;
lowerBody;0.354178;p011;
body;0.607168;p011;
lowerLegLeft;0.420977;p011;
upperLegLeft;0.353236;p011;
upperLegRight;0.372754;p011;
lowerLegRight;0.424918;p011;
forearmLeft;0.296484;p011;
upperarmLeft;0.291299;p011;
shoulderHalfLeft;0.165832;p011;
neck;0.0809678;p011;
shoulderHalfRight;0.173612;p011;
upperarmRight;0.285075;p011;
forearmRight;0.305846;p011;
shoulder;0.303055;p011;
upperBody;0.253041;p011;
hip;0.121188;p011;
lowerBody;0.354164;p011;
body;0.607139;p011;
lowerLegLeft;0.420857;p011;
upperLegLeft;0.353258;p011;
upperLegRight;0.372685;p011;
lowerLegRight;0.4247;p011;
forearmLeft;0.294032;p011;
upperarmLeft;0.292247;p011;
shoulderHalfLeft;0.165377;p011;
neck;0.0808606;p011;
shoulderHalfRight;0.173707;p011;
upperarmRight;0.285302;p011;
forearmRight;0.305692;p011;
shoulder;0.303131;p011;
upperBody;0.252807;p011;
hip;0.121148;p011;
lowerBody;0.354045;p011;
body;0.606783;p011;
lowerLegLeft;0.421993;p011;
upperLegLeft;0.353274;p011;
upperLegRight;0.372803;p011;
lowerLegRight;0.425286;p011;
forearmLeft;0.29421;p011;
upperarmLeft;0.292969;p011;
shoulderHalfLeft;0.165466;p011;
neck;0.0808586;p011;
shoulderHalfRight;0.173742;p011;
upperarmRight;0.285561;p011;
forearmRight;0.305839;p011;
shoulder;0.303195;p011;
upperBody;0.252795;p011;
hip;0.121125;p011;
lowerBody;0.354012;p011;
body;0.606738;p011;
lowerLegLeft;0.421651;p011;
upperLegLeft;0.353431;p011;
upperLegRight;0.372967;p011;
lowerLegRight;0.425415;p011;
forearmLeft;0.29371;p011;
upperarmLeft;0.293422;p011;
shoulderHalfLeft;0.165566;p011;
neck;0.0808933;p011;
shoulderHalfRight;0.173795;p011;
upperarmRight;0.285402;p011;
forearmRight;0.30281;p011;
shoulder;0.303187;p011;
upperBody;0.252876;p011;
hip;0.121107;p011;
lowerBody;0.354065;p011;
body;0.606873;p011;
lowerLegLeft;0.421353;p011;
upperLegLeft;0.353488;p011;
upperLegRight;0.373148;p011;
lowerLegRight;0.425217;p011;
forearmLeft;0.293068;p011;
upperarmLeft;0.293914;p011;
shoulderHalfLeft;0.165573;p011;
neck;0.0808979;p011;
shoulderHalfRight;0.173787;p011;
upperarmRight;0.28549;p011;
forearmRight;0.303599;p011;
shoulder;0.303167;p011;
upperBody;0.252891;p011;
hip;0.121097;p011;
lowerBody;0.354096;p011;
body;0.60692;p011;
lowerLegLeft;0.421822;p011;
upperLegLeft;0.353414;p011;
upperLegRight;0.373122;p011;
lowerLegRight;0.425326;p011;
forearmLeft;0.292626;p011;
upperarmLeft;0.293953;p011;
shoulderHalfLeft;0.166086;p011;
neck;0.0810354;p011;
shoulderHalfRight;0.173846;p011;
upperarmRight;0.285676;p011;
forearmRight;0.301274;p011;
shoulder;0.30317;p011;
upperBody;0.253192;p011;
hip;0.121067;p011;
lowerBody;0.354267;p011;
body;0.607394;p011;
lowerLegLeft;0.421751;p011;
upperLegLeft;0.353433;p011;
upperLegRight;0.373186;p011;
lowerLegRight;0.425515;p011;
forearmLeft;0.291714;p011;
upperarmLeft;0.294309;p011;
shoulderHalfLeft;0.166353;p011;
neck;0.0810568;p011;
shoulderHalfRight;0.173747;p011;
upperarmRight;0.28525;p011;
forearmRight;0.302739;p011;
shoulder;0.303129;p011;
upperBody;0.253266;p011;
hip;0.121054;p011;
lowerBody;0.354345;p011;
body;0.607547;p011;
lowerLegLeft;0.421749;p011;
upperLegLeft;0.35348;p011;
upperLegRight;0.373314;p011;
lowerLegRight;0.425657;p011;
forearmLeft;0.292354;p011;
upperarmLeft;0.294546;p011;
shoulderHalfLeft;0.1664;p011;
neck;0.0810488;p011;
shoulderHalfRight;0.173768;p011;
upperarmRight;0.285563;p011;
forearmRight;0.30269;p011;
shoulder;0.303159;p011;
upperBody;0.253244;p011;
hip;0.12097;p011;
lowerBody;0.354317;p011;
body;0.607497;p011;
lowerLegLeft;0.421719;p011;
upperLegLeft;0.353588;p011;
upperLegRight;0.373301;p011;
lowerLegRight;0.425758;p011;
forearmLeft;0.292066;p011;
upperarmLeft;0.294505;p011;
shoulderHalfLeft;0.166408;p011;
neck;0.0810284;p011;
shoulderHalfRight;0.173833;p011;
upperarmRight;0.285913;p011;
forearmRight;0.301343;p011;
shoulder;0.303248;p011;
upperBody;0.253216;p011;
hip;0.121005;p011;
lowerBody;0.354245;p011;
body;0.607397;p011;
lowerLegLeft;0.421664;p011;
upperLegLeft;0.353652;p011;
upperLegRight;0.373368;p011;
lowerLegRight;0.425722;p011;
forearmLeft;0.291557;p011;
upperarmLeft;0.29471;p011;
shoulderHalfLeft;0.166399;p011;
neck;0.0810277;p011;
shoulderHalfRight;0.173881;p011;
upperarmRight;0.285816;p011;
forearmRight;0.300856;p011;
shoulder;0.303306;p011;
upperBody;0.25323;p011;
hip;0.121043;p011;
lowerBody;0.354292;p011;
body;0.607458;p011;
lowerLegLeft;0.421493;p011;
upperLegLeft;0.353669;p011;
upperLegRight;0.373272;p011;
lowerLegRight;0.425961;p011;
forearmLeft;0.293903;p011;
upperarmLeft;0.291496;p011;
shoulderHalfLeft;0.166539;p011;
neck;0.0810359;p011;
shoulderHalfRight;0.173941;p011;
upperarmRight;0.285784;p011;
forearmRight;0.303417;p011;
shoulder;0.303384;p011;
upperBody;0.253261;p011;
hip;0.121011;p011;
lowerBody;0.354337;p011;
body;0.607535;p011;
lowerLegLeft;0.422236;p011;
upperLegLeft;0.353755;p011;
upperLegRight;0.373174;p011;
lowerLegRight;0.426022;p011;
forearmLeft;0.293843;p011;
upperarmLeft;0.292276;p011;
shoulderHalfLeft;0.166476;p011;
neck;0.081027;p011;
shoulderHalfRight;0.173987;p011;
upperarmRight;0.285776;p011;
forearmRight;0.303071;p011;
shoulder;0.303377;p011;
upperBody;0.253255;p011;
hip;0.121063;p011;
lowerBody;0.354296;p011;
body;0.607488;p011;
lowerLegLeft;0.42244;p011;
upperLegLeft;0.353821;p011;
upperLegRight;0.373361;p011;
lowerLegRight;0.425614;p011;
forearmLeft;0.292678;p011;
upperarmLeft;0.292557;p011;
shoulderHalfLeft;0.166425;p011;
neck;0.0810208;p011;
shoulderHalfRight;0.174008;p011;
upperarmRight;0.285825;p011;
forearmRight;0.300819;p011;
shoulder;0.303375;p011;
upperBody;0.253232;p011;
hip;0.121074;p011;
lowerBody;0.354265;p011;
body;0.607433;p011;
lowerLegLeft;0.421817;p011;
upperLegLeft;0.353895;p011;
upperLegRight;0.373631;p011;
lowerLegRight;0.425457;p011;
forearmLeft;0.293095;p011;
upperarmLeft;0.292368;p011;
shoulderHalfLeft;0.166395;p011;
neck;0.081017;p011;
shoulderHalfRight;0.174042;p011;
upperarmRight;0.285938;p011;
forearmRight;0.302977;p011;
shoulder;0.303392;p011;
upperBody;0.253225;p011;
hip;0.121089;p011;
lowerBody;0.354262;p011;
body;0.607424;p011;
lowerLegLeft;0.421519;p011;
upperLegLeft;0.354066;p011;
upperLegRight;0.373609;p011;
lowerLegRight;0.424641;p011;
forearmLeft;0.291727;p011;
upperarmLeft;0.294302;p011;
shoulderHalfLeft;0.166403;p011;
neck;0.0810104;p011;
shoulderHalfRight;0.174176;p011;
upperarmRight;0.285698;p011;
forearmRight;0.301162;p011;
shoulder;0.303533;p011;
upperBody;0.25321;p011;
hip;0.121061;p011;
lowerBody;0.354253;p011;
body;0.607401;p011;
lowerLegLeft;0.421365;p011;
upperLegLeft;0.354231;p011;
upperLegRight;0.373757;p011;
lowerLegRight;0.424555;p011;
forearmLeft;0.297445;p011;
upperarmLeft;0.297761;p011;
shoulderHalfLeft;0.166334;p011;
neck;0.0810255;p011;
shoulderHalfRight;0.174338;p011;
upperarmRight;0.285607;p011;
forearmRight;0.301389;p011;
shoulder;0.303509;p011;
upperBody;0.253253;p011;
hip;0.121056;p011;
lowerBody;0.354303;p011;
body;0.607494;p011;
lowerLegLeft;0.421187;p011;
upperLegLeft;0.354478;p011;
upperLegRight;0.373817;p011;
lowerLegRight;0.424594;p011;
forearmLeft;0.287622;p011;
upperarmLeft;0.297679;p011;
shoulderHalfLeft;0.166737;p011;
neck;0.0810575;p011;
shoulderHalfRight;0.1744;p011;
upperarmRight;0.285641;p011;
forearmRight;0.301897;p011;
shoulder;0.303608;p011;
upperBody;0.253347;p011;
hip;0.121041;p011;
lowerBody;0.354424;p011;
body;0.607709;p011;
lowerLegLeft;0.422481;p011;
upperLegLeft;0.354681;p011;
upperLegRight;0.373881;p011;
lowerLegRight;0.424684;p011;
forearmLeft;0.28698;p011;
upperarmLeft;0.29755;p011;
shoulderHalfLeft;0.166925;p011;
neck;0.0811239;p011;
shoulderHalfRight;0.174845;p011;
upperarmRight;0.286066;p011;
forearmRight;0.30337;p011;
shoulder;0.303639;p011;
upperBody;0.253532;p011;
hip;0.120955;p011;
lowerBody;0.354628;p011;
body;0.608099;p011;
lowerLegLeft;0.42231;p011;
upperLegLeft;0.354933;p011;
upperLegRight;0.374098;p011;
lowerLegRight;0.423377;p011;
forearmLeft;0.29893;p011;
upperarmLeft;0.296739;p011;
shoulderHalfLeft;0.166808;p011;
neck;0.0811181;p011;
shoulderHalfRight;0.174875;p011;
upperarmRight;0.286016;p011;
forearmRight;0.303484;p011;
shoulder;0.303578;p011;
upperBody;0.253511;p011;
hip;0.120866;p011;
lowerBody;0.354581;p011;
body;0.608032;p011;
lowerLegLeft;0.421787;p011;
upperLegLeft;0.355304;p011;
upperLegRight;0.374261;p011;
lowerLegRight;0.42294;p011;
forearmLeft;0.287889;p011;
upperarmLeft;0.297169;p011;
shoulderHalfLeft;0.166805;p011;
neck;0.0811224;p011;
shoulderHalfRight;0.175009;p011;
upperarmRight;0.285986;p011;
forearmRight;0.302559;p011;
shoulder;0.303656;p011;
upperBody;0.253529;p011;
hip;0.120843;p011;
lowerBody;0.354618;p011;
body;0.608087;p011;
lowerLegLeft;0.42204;p011;
upperLegLeft;0.355416;p011;
upperLegRight;0.374375;p011;
lowerLegRight;0.422975;p011;
forearmLeft;0.288079;p011;
upperarmLeft;0.296921;p011;
shoulderHalfLeft;0.166918;p011;
neck;0.0811338;p011;
shoulderHalfRight;0.175057;p011;
upperarmRight;0.285726;p011;
forearmRight;0.30298;p011;
shoulder;0.303642;p011;
upperBody;0.253569;p011;
hip;0.120841;p011;
lowerBody;0.354683;p011;
body;0.608191;p011;
lowerLegLeft;0.422743;p011;
upperLegLeft;0.355695;p011;
upperLegRight;0.374594;p011;
lowerLegRight;0.423338;p011;
forearmLeft;0.2885;p011;
upperarmLeft;0.295694;p011;
shoulderHalfLeft;0.166757;p011;
neck;0.0811269;p011;
shoulderHalfRight;0.175199;p011;
upperarmRight;0.286024;p011;
forearmRight;0.301773;p011;
shoulder;0.303642;p011;
upperBody;0.253552;p011;
hip;0.120807;p011;
lowerBody;0.35467;p011;
body;0.608162;p011;
lowerLegLeft;0.422248;p011;
upperLegLeft;0.355829;p011;
upperLegRight;0.374427;p011;
lowerLegRight;0.423753;p011;
forearmLeft;0.28799;p011;
upperarmLeft;0.296033;p011;
shoulderHalfLeft;0.167004;p011;
neck;0.0811501;p011;
shoulderHalfRight;0.175231;p011;
upperarmRight;0.285987;p011;
forearmRight;0.300845;p011;
shoulder;0.303656;p011;
upperBody;0.253626;p011;
hip;0.120766;p011;
lowerBody;0.354762;p011;
body;0.608328;p011;
lowerLegLeft;0.421325;p011;
upperLegLeft;0.355915;p011;
upperLegRight;0.374799;p011;
lowerLegRight;0.423644;p011;
forearmLeft;0.288529;p011;
upperarmLeft;0.296269;p011;
shoulderHalfLeft;0.166944;p011;
neck;0.0811432;p011;
shoulderHalfRight;0.17523;p011;
upperarmRight;0.285967;p011;
forearmRight;0.301495;p011;
shoulder;0.303582;p011;
upperBody;0.253611;p011;
hip;0.12078;p011;
lowerBody;0.354755;p011;
body;0.608306;p011;
lowerLegLeft;0.421301;p011;
upperLegLeft;0.355896;p011;
upperLegRight;0.375;p011;
lowerLegRight;0.423758;p011;
forearmLeft;0.289027;p011;
upperarmLeft;0.296475;p011;
shoulderHalfLeft;0.166978;p011;
neck;0.0811357;p011;
shoulderHalfRight;0.175338;p011;
upperarmRight;0.286412;p011;
forearmRight;0.301045;p011;
shoulder;0.303583;p011;
upperBody;0.25359;p011;
hip;0.120789;p011;
lowerBody;0.354741;p011;
body;0.608271;p011;
lowerLegLeft;0.421031;p011;
upperLegLeft;0.356202;p011;
upperLegRight;0.37516;p011;
lowerLegRight;0.423814;p011;
forearmLeft;0.288606;p011;
upperarmLeft;0.296344;p011;
shoulderHalfLeft;0.166872;p011;
neck;0.0811267;p011;
shoulderHalfRight;0.175283;p011;
upperarmRight;0.286445;p011;
forearmRight;0.300294;p011;
shoulder;0.30344;p011;
upperBody;0.253561;p011;
hip;0.120741;p011;
lowerBody;0.354707;p011;
body;0.608208;p011;
lowerLegLeft;0.420668;p011;
upperLegLeft;0.356636;p011;
upperLegRight;0.375509;p011;
lowerLegRight;0.42383;p011;
forearmLeft;0.30237;p011;
upperarmLeft;0.295414;p011;
shoulderHalfLeft;0.166897;p011;
neck;0.0811388;p011;
shoulderHalfRight;0.175256;p011;
upperarmRight;0.286681;p011;
forearmRight;0.301622;p011;
shoulder;0.303427;p011;
upperBody;0.253604;p011;
hip;0.120749;p011;
lowerBody;0.354796;p011;
body;0.608339;p011;
lowerLegLeft;0.420419;p011;
upperLegLeft;0.356927;p011;
upperLegRight;0.375801;p011;
lowerLegRight;0.423555;p011;
forearmLeft;0.288781;p011;
upperarmLeft;0.295548;p011;
shoulderHalfLeft;0.167102;p011;
neck;0.0811487;p011;
shoulderHalfRight;0.17519;p011;
upperarmRight;0.286799;p011;
forearmRight;0.300626;p011;
shoulder;0.303373;p011;
upperBody;0.253638;p011;
hip;0.120751;p011;
lowerBody;0.354837;p011;
body;0.608416;p011;
lowerLegLeft;0.420269;p011;
upperLegLeft;0.356913;p011;
upperLegRight;0.376005;p011;
lowerLegRight;0.422945;p011;
forearmLeft;0.288434;p011;
upperarmLeft;0.296244;p011;
shoulderHalfLeft;0.167098;p011;
neck;0.081166;p011;
shoulderHalfRight;0.175026;p011;
upperarmRight;0.28709;p011;
forearmRight;0.301411;p011;
shoulder;0.303235;p011;
upperBody;0.25371;p011;
hip;0.120756;p011;
lowerBody;0.355014;p011;
body;0.608666;p011;
lowerLegLeft;0.420354;p011;
upperLegLeft;0.356565;p011;
upperLegRight;0.375959;p011;
lowerLegRight;0.422752;p011;
forearmLeft;0.288522;p011;
upperarmLeft;0.296169;p011;
shoulderHalfLeft;0.167138;p011;
neck;0.0811916;p011;
shoulderHalfRight;0.174832;p011;
upperarmRight;0.287334;p011;
forearmRight;0.302729;p011;
shoulder;0.303057;p011;
upperBody;0.253786;p011;
hip;0.120837;p011;
lowerBody;0.355126;p011;
body;0.608853;p011;
lowerLegLeft;0.420112;p011;
upperLegLeft;0.356405;p011;
upperLegRight;0.375993;p011;
lowerLegRight;0.423037;p011;
forearmLeft;0.305986;p011;
upperarmLeft;0.293936;p011;
shoulderHalfLeft;0.167383;p011;
neck;0.081141;p011;
shoulderHalfRight;0.174687;p011;
upperarmRight;0.287542;p011;
forearmRight;0.302547;p011;
shoulder;0.3033;p011;
upperBody;0.25368;p011;
hip;0.120835;p011;
lowerBody;0.354974;p011;
body;0.608597;p011;
lowerLegLeft;0.419998;p011;
upperLegLeft;0.356499;p011;
upperLegRight;0.376369;p011;
lowerLegRight;0.422356;p011;
forearmLeft;0.293141;p011;
upperarmLeft;0.29427;p011;
shoulderHalfLeft;0.167219;p011;
neck;0.0811386;p011;
shoulderHalfRight;0.174622;p011;
upperarmRight;0.287701;p011;
forearmRight;0.300822;p011;
shoulder;0.30324;p011;
upperBody;0.253677;p011;
hip;0.120849;p011;
lowerBody;0.354978;p011;
body;0.608597;p011;
lowerLegLeft;0.419736;p011;
upperLegLeft;0.35638;p011;
upperLegRight;0.376463;p011;
lowerLegRight;0.422215;p011;
forearmLeft;0.293471;p011;
upperarmLeft;0.294666;p011;
shoulderHalfLeft;0.167136;p011;
neck;0.0811611;p011;
shoulderHalfRight;0.174576;p011;
upperarmRight;0.287659;p011;
forearmRight;0.302305;p011;
shoulder;0.303164;p011;
upperBody;0.253759;p011;
hip;0.120929;p011;
lowerBody;0.355117;p011;
body;0.608819;p011;
lowerLegLeft;0.419513;p011;
upperLegLeft;0.356104;p011;
upperLegRight;0.376471;p011;
lowerLegRight;0.421646;p011;
forearmLeft;0.305547;p011;
upperarmLeft;0.29485;p011;
shoulderHalfLeft;0.167131;p011;
neck;0.0811825;p011;
shoulderHalfRight;0.174615;p011;
upperarmRight;0.287611;p011;
forearmRight;0.303843;p011;
shoulder;0.303146;p011;
upperBody;0.253833;p011;
hip;0.120962;p011;
lowerBody;0.355248;p011;
body;0.609024;p011;
lowerLegLeft;0.419424;p011;
upperLegLeft;0.356118;p011;
upperLegRight;0.376529;p011;
lowerLegRight;0.421884;p011;
forearmLeft;0.292267;p011;
upperarmLeft;0.294896;p011;
shoulderHalfLeft;0.167055;p011;
neck;0.0812005;p011;
shoulderHalfRight;0.174622;p011;
upperarmRight;0.286967;p011;
forearmRight;0.304443;p011;
shoulder;0.303166;p011;
upperBody;0.253905;p011;
hip;0.121027;p011;
lowerBody;0.35538;p011;
body;0.609227;p011;
lowerLegLeft;0.419842;p011;
upperLegLeft;0.355902;p011;
upperLegRight;0.376703;p011;
lowerLegRight;0.421813;p011;
forearmLeft;0.292554;p011;
upperarmLeft;0.294505;p011;
shoulderHalfLeft;0.166994;p011;
neck;0.0812109;p011;
shoulderHalfRight;0.174521;p011;
upperarmRight;0.287118;p011;
forearmRight;0.303378;p011;
shoulder;0.303068;p011;
upperBody;0.253942;p011;
hip;0.121065;p011;
lowerBody;0.355438;p011;
body;0.609323;p011;
lowerLegLeft;0.420507;p011;
upperLegLeft;0.355878;p011;
upperLegRight;0.376673;p011;
lowerLegRight;0.422274;p011;
forearmLeft;0.292717;p011;
upperarmLeft;0.294978;p011;
shoulderHalfLeft;0.167045;p011;
neck;0.0811915;p011;
shoulderHalfRight;0.174463;p011;
upperarmRight;0.287132;p011;
forearmRight;0.305132;p011;
shoulder;0.302986;p011;
upperBody;0.253871;p011;
hip;0.121028;p011;
lowerBody;0.35532;p011;
body;0.609133;p011;
lowerLegLeft;0.421262;p011;
upperLegLeft;0.356216;p011;
upperLegRight;0.376442;p011;
lowerLegRight;0.423029;p011;
forearmLeft;0.293222;p011;
upperarmLeft;0.293752;p011;
shoulderHalfLeft;0.166963;p011;
neck;0.0811918;p011;
shoulderHalfRight;0.174386;p011;
upperarmRight;0.286974;p011;
forearmRight;0.304751;p011;
shoulder;0.302876;p011;
upperBody;0.25386;p011;
hip;0.121029;p011;
lowerBody;0.355296;p011;
body;0.609097;p011;
lowerLegLeft;0.421113;p011;
upperLegLeft;0.356633;p011;
upperLegRight;0.376294;p011;
lowerLegRight;0.423398;p011;
forearmLeft;0.294889;p011;
upperarmLeft;0.295709;p011;
shoulderHalfLeft;0.158655;p011;
neck;0.0807561;p011;
shoulderHalfRight;0.172141;p011;
upperarmRight;0.286432;p011;
forearmRight;0.30579;p011;
shoulder;0.294011;p011;
upperBody;0.252944;p011;
hip;0.120925;p011;
lowerBody;0.35489;p011;
body;0.607804;p011;
lowerLegLeft;0.420329;p011;
upperLegLeft;0.35718;p011;
upperLegRight;0.37657;p011;
lowerLegRight;0.423225;p011;
forearmLeft;0.294917;p011;
upperarmLeft;0.294793;p011;
shoulderHalfLeft;0.159962;p011;
neck;0.08072;p011;
shoulderHalfRight;0.172217;p011;
upperarmRight;0.286567;p011;
forearmRight;0.303583;p011;
shoulder;0.295251;p011;
upperBody;0.252837;p011;
hip;0.120958;p011;
