feature;value;class;
lowerLegLeft;0.470218;p009;
upperLegLeft;0.325953;p009;
upperLegRight;0.329347;p009;
lowerLegRight;0.471317;p009;
forearmLeft;0.279583;p009;
upperarmLeft;0.264004;p009;
shoulderHalfLeft;0.184631;p009;
neck;0.0760646;p009;
shoulderHalfRight;0.184588;p009;
upperarmRight;0.263298;p009;
forearmRight;0.310679;p009;
shoulder;0.348632;p009;
upperBody;0.232914;p009;
hip;0.148538;p009;
lowerBody;0.317579;p009;
body;0.550431;p009;
lowerLegLeft;0.472263;p009;
upperLegLeft;0.324197;p009;
upperLegRight;0.328533;p009;
lowerLegRight;0.472375;p009;
forearmLeft;0.315004;p009;
upperarmLeft;0.236631;p009;
shoulderHalfLeft;0.183061;p009;
neck;0.0761664;p009;
shoulderHalfRight;0.183807;p009;
upperarmRight;0.263527;p009;
forearmRight;0.312494;p009;
shoulder;0.346323;p009;
upperBody;0.233139;p009;
hip;0.148787;p009;
lowerBody;0.317575;p009;
body;0.550654;p009;
lowerLegLeft;0.473291;p009;
upperLegLeft;0.324821;p009;
upperLegRight;0.328896;p009;
lowerLegRight;0.474584;p009;
forearmLeft;0.31161;p009;
upperarmLeft;0.237672;p009;
shoulderHalfLeft;0.183008;p009;
neck;0.0761906;p009;
shoulderHalfRight;0.183966;p009;
upperarmRight;0.263569;p009;
forearmRight;0.298765;p009;
shoulder;0.346293;p009;
upperBody;0.233182;p009;
hip;0.148991;p009;
lowerBody;0.317624;p009;
body;0.550745;p009;
lowerLegLeft;0.469696;p009;
upperLegLeft;0.326013;p009;
upperLegRight;0.328123;p009;
lowerLegRight;0.473917;p009;
forearmLeft;0.294303;p009;
upperarmLeft;0.263796;p009;
shoulderHalfLeft;0.183572;p009;
neck;0.0763174;p009;
shoulderHalfRight;0.184407;p009;
upperarmRight;0.263563;p009;
forearmRight;0.303607;p009;
shoulder;0.346966;p009;
upperBody;0.233401;p009;
hip;0.148631;p009;
lowerBody;0.317717;p009;
body;0.551057;p009;
lowerLegLeft;0.469202;p009;
upperLegLeft;0.326732;p009;
upperLegRight;0.327673;p009;
lowerLegRight;0.472184;p009;
forearmLeft;0.320307;p009;
upperarmLeft;0.235302;p009;
shoulderHalfLeft;0.183624;p009;
neck;0.0763227;p009;
shoulderHalfRight;0.184537;p009;
upperarmRight;0.263511;p009;
forearmRight;0.313184;p009;
shoulder;0.347097;p009;
upperBody;0.233415;p009;
hip;0.148625;p009;
lowerBody;0.317731;p009;
body;0.551086;p009;
lowerLegLeft;0.470083;p009;
upperLegLeft;0.326293;p009;
upperLegRight;0.32153;p009;
lowerLegRight;0.477953;p009;
forearmLeft;0.287349;p009;
upperarmLeft;0.262714;p009;
shoulderHalfLeft;0.183802;p009;
neck;0.0762203;p009;
shoulderHalfRight;0.184476;p009;
upperarmRight;0.263516;p009;
forearmRight;0.310524;p009;
shoulder;0.3474;p009;
upperBody;0.233195;p009;
hip;0.148642;p009;
lowerBody;0.317569;p009;
body;0.550703;p009;
lowerLegLeft;0.468084;p009;
upperLegLeft;0.326643;p009;
upperLegRight;0.321363;p009;
lowerLegRight;0.479181;p009;
forearmLeft;0.288542;p009;
upperarmLeft;0.2636;p009;
shoulderHalfLeft;0.183907;p009;
neck;0.0762164;p009;
shoulderHalfRight;0.1843;p009;
upperarmRight;0.263529;p009;
forearmRight;0.311777;p009;
shoulder;0.34737;p009;
upperBody;0.233188;p009;
hip;0.148662;p009;
lowerBody;0.317542;p009;
body;0.550668;p009;
lowerLegLeft;0.468548;p009;
upperLegLeft;0.326374;p009;
upperLegRight;0.32715;p009;
lowerLegRight;0.480381;p009;
forearmLeft;0.300014;p009;
upperarmLeft;0.263638;p009;
shoulderHalfLeft;0.184133;p009;
neck;0.0762554;p009;
shoulderHalfRight;0.183192;p009;
upperarmRight;0.263423;p009;
forearmRight;0.311202;p009;
shoulder;0.346525;p009;
upperBody;0.233282;p009;
hip;0.148609;p009;
lowerBody;0.317611;p009;
body;0.550832;p009;
lowerLegLeft;0.472316;p009;
upperLegLeft;0.324055;p009;
upperLegRight;0.330266;p009;
lowerLegRight;0.475573;p009;
forearmLeft;0.327364;p009;
upperarmLeft;0.224445;p009;
shoulderHalfLeft;0.185013;p009;
neck;0.0762478;p009;
shoulderHalfRight;0.183359;p009;
upperarmRight;0.263422;p009;
forearmRight;0.310492;p009;
shoulder;0.34775;p009;
upperBody;0.233229;p009;
hip;0.148771;p009;
lowerBody;0.31749;p009;
body;0.55066;p009;
lowerLegLeft;0.473826;p009;
upperLegLeft;0.32609;p009;
upperLegRight;0.316046;p009;
lowerLegRight;0.487795;p009;
forearmLeft;0.335152;p009;
upperarmLeft;0.226496;p009;
shoulderHalfLeft;0.18513;p009;
neck;0.0762742;p009;
shoulderHalfRight;0.183353;p009;
upperarmRight;0.263393;p009;
forearmRight;0.314608;p009;
shoulder;0.347763;p009;
upperBody;0.233304;p009;
hip;0.148822;p009;
lowerBody;0.317567;p009;
body;0.550813;p009;
lowerLegLeft;0.478365;p009;
upperLegLeft;0.32676;p009;
upperLegRight;0.316912;p009;
lowerLegRight;0.48715;p009;
forearmLeft;0.319029;p009;
upperarmLeft;0.234443;p009;
shoulderHalfLeft;0.184705;p009;
neck;0.075953;p009;
shoulderHalfRight;0.183515;p009;
upperarmRight;0.263351;p009;
forearmRight;0.307699;p009;
shoulder;0.348194;p009;
upperBody;0.232672;p009;
hip;0.149004;p009;
lowerBody;0.317113;p009;
body;0.549729;p009;
lowerLegLeft;0.462607;p009;
upperLegLeft;0.328173;p009;
upperLegRight;0.32453;p009;
lowerLegRight;0.479585;p009;
forearmLeft;0.323668;p009;
upperarmLeft;0.235344;p009;
shoulderHalfLeft;0.183718;p009;
neck;0.0756848;p009;
shoulderHalfRight;0.183651;p009;
upperarmRight;0.263477;p009;
forearmRight;0.309323;p009;
shoulder;0.348363;p009;
upperBody;0.232052;p009;
hip;0.148938;p009;
lowerBody;0.316758;p009;
body;0.548752;p009;
lowerLegLeft;0.462371;p009;
upperLegLeft;0.32827;p009;
upperLegRight;0.33136;p009;
lowerLegRight;0.47208;p009;
forearmLeft;0.321896;p009;
upperarmLeft;0.232797;p009;
shoulderHalfLeft;0.184361;p009;
neck;0.0758237;p009;
shoulderHalfRight;0.18408;p009;
upperarmRight;0.263529;p009;
forearmRight;0.311011;p009;
shoulder;0.34901;p009;
upperBody;0.232317;p009;
hip;0.149013;p009;
lowerBody;0.316895;p009;
body;0.549156;p009;
lowerLegLeft;0.470196;p009;
upperLegLeft;0.324054;p009;
upperLegRight;0.337423;p009;
lowerLegRight;0.463086;p009;
forearmLeft;0.305173;p009;
upperarmLeft;0.260654;p009;
shoulderHalfLeft;0.184469;p009;
neck;0.0758229;p009;
shoulderHalfRight;0.18414;p009;
upperarmRight;0.263567;p009;
forearmRight;0.313117;p009;
shoulder;0.34915;p009;
upperBody;0.232295;p009;
hip;0.148851;p009;
lowerBody;0.31687;p009;
body;0.549108;p009;
lowerLegLeft;0.471006;p009;
upperLegLeft;0.324946;p009;
upperLegRight;0.337461;p009;
lowerLegRight;0.472038;p009;
forearmLeft;0.308189;p009;
upperarmLeft;0.242429;p009;
shoulderHalfLeft;0.1848;p009;
neck;0.0761149;p009;
shoulderHalfRight;0.18474;p009;
upperarmRight;0.263562;p009;
forearmRight;0.310813;p009;
shoulder;0.349366;p009;
upperBody;0.232936;p009;
hip;0.148832;p009;
lowerBody;0.317264;p009;
body;0.550144;p009;
lowerLegLeft;0.47263;p009;
upperLegLeft;0.323343;p009;
upperLegRight;0.334822;p009;
lowerLegRight;0.465978;p009;
forearmLeft;0.326591;p009;
upperarmLeft;0.235616;p009;
shoulderHalfLeft;0.185978;p009;
neck;0.076096;p009;
shoulderHalfRight;0.18448;p009;
upperarmRight;0.261221;p009;
forearmRight;0.306338;p009;
shoulder;0.350667;p009;
upperBody;0.232912;p009;
hip;0.148951;p009;
lowerBody;0.317174;p009;
body;0.550031;p009;
lowerLegLeft;0.471879;p009;
upperLegLeft;0.326102;p009;
upperLegRight;0.334378;p009;
lowerLegRight;0.464939;p009;
forearmLeft;0.326301;p009;
upperarmLeft;0.235617;p009;
shoulderHalfLeft;0.185827;p009;
neck;0.0760906;p009;
shoulderHalfRight;0.18435;p009;
upperarmRight;0.256955;p009;
forearmRight;0.321025;p009;
shoulder;0.350372;p009;
upperBody;0.232882;p009;
hip;0.148883;p009;
lowerBody;0.317104;p009;
body;0.549933;p009;
lowerLegLeft;0.469604;p009;
upperLegLeft;0.328674;p009;
upperLegRight;0.334567;p009;
lowerLegRight;0.464791;p009;
forearmLeft;0.301368;p009;
upperarmLeft;0.264086;p009;
shoulderHalfLeft;0.18474;p009;
neck;0.0758519;p009;
shoulderHalfRight;0.18462;p009;
upperarmRight;0.263907;p009;
forearmRight;0.309565;p009;
shoulder;0.349734;p009;
upperBody;0.232353;p009;
hip;0.148935;p009;
lowerBody;0.316839;p009;
body;0.549136;p009;
lowerLegLeft;0.470206;p009;
upperLegLeft;0.328413;p009;
upperLegRight;0.33608;p009;
lowerLegRight;0.461676;p009;
forearmLeft;0.30877;p009;
upperarmLeft;0.243574;p009;
shoulderHalfLeft;0.184879;p009;
neck;0.0758359;p009;
shoulderHalfRight;0.184565;p009;
upperarmRight;0.263701;p009;
forearmRight;0.31209;p009;
shoulder;0.34987;p009;
upperBody;0.232303;p009;
hip;0.148867;p009;
lowerBody;0.31677;p009;
body;0.549017;p009;
lowerLegLeft;0.47011;p009;
upperLegLeft;0.328312;p009;
upperLegRight;0.323054;p009;
lowerLegRight;0.475566;p009;
forearmLeft;0.300125;p009;
upperarmLeft;0.264061;p009;
shoulderHalfLeft;0.188503;p009;
neck;0.0759187;p009;
shoulderHalfRight;0.184294;p009;
upperarmRight;0.263638;p009;
forearmRight;0.309964;p009;
shoulder;0.352534;p009;
upperBody;0.232403;p009;
hip;0.148023;p009;
lowerBody;0.316846;p009;
body;0.549191;p009;
lowerLegLeft;0.473383;p009;
upperLegLeft;0.328719;p009;
upperLegRight;0.335432;p009;
lowerLegRight;0.47175;p009;
forearmLeft;0.319161;p009;
upperarmLeft;0.22908;p009;
shoulderHalfLeft;0.187229;p009;
neck;0.0759868;p009;
shoulderHalfRight;0.184735;p009;
upperarmRight;0.263611;p009;
forearmRight;0.317399;p009;
shoulder;0.351692;p009;
upperBody;0.232522;p009;
hip;0.148092;p009;
lowerBody;0.316886;p009;
body;0.549351;p009;
lowerLegLeft;0.465519;p009;
upperLegLeft;0.334525;p009;
upperLegRight;0.335157;p009;
lowerLegRight;0.468784;p009;
forearmLeft;0.338625;p009;
upperarmLeft;0.230004;p009;
shoulderHalfLeft;0.18692;p009;
neck;0.07598;p009;
shoulderHalfRight;0.184723;p009;
upperarmRight;0.261606;p009;
forearmRight;0.318318;p009;
shoulder;0.351458;p009;
upperBody;0.232489;p009;
hip;0.14822;p009;
lowerBody;0.316862;p009;
body;0.549291;p009;
lowerLegLeft;0.468673;p009;
upperLegLeft;0.33198;p009;
upperLegRight;0.334741;p009;
lowerLegRight;0.468457;p009;
forearmLeft;0.299801;p009;
upperarmLeft;0.263879;p009;
shoulderHalfLeft;0.188071;p009;
neck;0.0761789;p009;
shoulderHalfRight;0.18506;p009;
upperarmRight;0.263746;p009;
forearmRight;0.316608;p009;
shoulder;0.352009;p009;
upperBody;0.232991;p009;
hip;0.148425;p009;
lowerBody;0.317245;p009;
body;0.550177;p009;
lowerLegLeft;0.465128;p009;
upperLegLeft;0.33226;p009;
upperLegRight;0.324365;p009;
lowerLegRight;0.478897;p009;
forearmLeft;0.349132;p009;
upperarmLeft;0.214515;p009;
shoulderHalfLeft;0.187834;p009;
neck;0.0761449;p009;
shoulderHalfRight;0.184466;p009;
upperarmRight;0.263702;p009;
forearmRight;0.312922;p009;
shoulder;0.351323;p009;
upperBody;0.23294;p009;
hip;0.14841;p009;
lowerBody;0.317212;p009;
body;0.550091;p009;
lowerLegLeft;0.465067;p009;
upperLegLeft;0.332258;p009;
upperLegRight;0.331221;p009;
lowerLegRight;0.469085;p009;
forearmLeft;0.316063;p009;
upperarmLeft;0.224516;p009;
shoulderHalfLeft;0.186422;p009;
neck;0.0761197;p009;
shoulderHalfRight;0.184386;p009;
upperarmRight;0.263629;p009;
forearmRight;0.312547;p009;
shoulder;0.350342;p009;
upperBody;0.232877;p009;
hip;0.14838;p009;
lowerBody;0.317159;p009;
body;0.549975;p009;
lowerLegLeft;0.468017;p009;
upperLegLeft;0.329135;p009;
upperLegRight;0.331413;p009;
lowerLegRight;0.468961;p009;
forearmLeft;0.311442;p009;
upperarmLeft;0.231737;p009;
shoulderHalfLeft;0.186036;p009;
neck;0.0760821;p009;
shoulderHalfRight;0.184746;p009;
upperarmRight;0.263601;p009;
forearmRight;0.314834;p009;
shoulder;0.350259;p009;
upperBody;0.232788;p009;
hip;0.148491;p009;
lowerBody;0.317024;p009;
body;0.549751;p009;
lowerLegLeft;0.468544;p009;
upperLegLeft;0.329393;p009;
upperLegRight;0.330861;p009;
lowerLegRight;0.470497;p009;
forearmLeft;0.290951;p009;
upperarmLeft;0.263852;p009;
shoulderHalfLeft;0.186249;p009;
neck;0.0760761;p009;
shoulderHalfRight;0.184584;p009;
upperarmRight;0.261374;p009;
forearmRight;0.317203;p009;
shoulder;0.35026;p009;
upperBody;0.232808;p009;
hip;0.147679;p009;
lowerBody;0.317094;p009;
body;0.54984;p009;
lowerLegLeft;0.471435;p009;
upperLegLeft;0.32853;p009;
upperLegRight;0.332163;p009;
lowerLegRight;0.466082;p009;
forearmLeft;0.341;p009;
upperarmLeft;0.218046;p009;
shoulderHalfLeft;0.18623;p009;
neck;0.0760183;p009;
shoulderHalfRight;0.184607;p009;
upperarmRight;0.258464;p009;
forearmRight;0.318223;p009;
shoulder;0.350338;p009;
upperBody;0.232691;p009;
hip;0.147712;p009;
lowerBody;0.31701;p009;
body;0.549639;p009;
lowerLegLeft;0.472455;p009;
upperLegLeft;0.328512;p009;
upperLegRight;0.332903;p009;
lowerLegRight;0.470245;p009;
forearmLeft;0.287514;p009;
upperarmLeft;0.252001;p009;
shoulderHalfLeft;0.187061;p009;
neck;0.0757128;p009;
shoulderHalfRight;0.18343;p009;
upperarmRight;0.25835;p009;
forearmRight;0.315057;p009;
shoulder;0.350751;p009;
upperBody;0.231905;p009;
hip;0.147863;p009;
lowerBody;0.316423;p009;
body;0.54826;p009;
lowerLegLeft;0.47428;p009;
upperLegLeft;0.327439;p009;
upperLegRight;0.331841;p009;
lowerLegRight;0.474345;p009;
forearmLeft;0.301775;p009;
upperarmLeft;0.240688;p009;
shoulderHalfLeft;0.187641;p009;
neck;0.0757454;p009;
shoulderHalfRight;0.183314;p009;
upperarmRight;0.263795;p009;
forearmRight;0.30348;p009;
shoulder;0.350907;p009;
upperBody;0.231977;p009;
hip;0.147821;p009;
lowerBody;0.316633;p009;
body;0.54854;p009;
lowerLegLeft;0.470962;p009;
upperLegLeft;0.328329;p009;
upperLegRight;0.336074;p009;
lowerLegRight;0.463259;p009;
forearmLeft;0.323621;p009;
upperarmLeft;0.23948;p009;
shoulderHalfLeft;0.187744;p009;
neck;0.0759596;p009;
shoulderHalfRight;0.183492;p009;
upperarmRight;0.263815;p009;
forearmRight;0.306484;p009;
shoulder;0.350797;p009;
upperBody;0.232369;p009;
hip;0.147713;p009;
lowerBody;0.31681;p009;
body;0.54911;p009;
lowerLegLeft;0.470014;p009;
upperLegLeft;0.328563;p009;
upperLegRight;0.336043;p009;
lowerLegRight;0.463196;p009;
forearmLeft;0.299523;p009;
upperarmLeft;0.263934;p009;
shoulderHalfLeft;0.187508;p009;
neck;0.0759703;p009;
shoulderHalfRight;0.183233;p009;
upperarmRight;0.263664;p009;
forearmRight;0.28865;p009;
shoulder;0.350216;p009;
upperBody;0.232437;p009;
hip;0.148015;p009;
lowerBody;0.316931;p009;
body;0.549299;p009;
lowerLegLeft;0.471445;p009;
upperLegLeft;0.328308;p009;
upperLegRight;0.335766;p009;
lowerLegRight;0.463469;p009;
forearmLeft;0.304142;p009;
upperarmLeft;0.255414;p009;
shoulderHalfLeft;0.187812;p009;
neck;0.0759413;p009;
shoulderHalfRight;0.182919;p009;
upperarmRight;0.263641;p009;
forearmRight;0.299546;p009;
shoulder;0.350327;p009;
upperBody;0.232364;p009;
hip;0.14822;p009;
lowerBody;0.316833;p009;
body;0.549126;p009;
lowerLegLeft;0.470284;p009;
upperLegLeft;0.328299;p009;
upperLegRight;0.336792;p009;
lowerLegRight;0.454091;p009;
forearmLeft;0.322094;p009;
upperarmLeft;0.245578;p009;
shoulderHalfLeft;0.186676;p009;
neck;0.0758687;p009;
shoulderHalfRight;0.182583;p009;
upperarmRight;0.263622;p009;
forearmRight;0.305275;p009;
shoulder;0.349307;p009;
upperBody;0.232272;p009;
hip;0.148012;p009;
lowerBody;0.316648;p009;
body;0.548855;p009;
lowerLegLeft;0.470898;p009;
upperLegLeft;0.327364;p009;
upperLegRight;0.33632;p009;
lowerLegRight;0.461021;p009;
forearmLeft;0.323148;p009;
upperarmLeft;0.243229;p009;
shoulderHalfLeft;0.186473;p009;
neck;0.0758751;p009;
shoulderHalfRight;0.182451;p009;
upperarmRight;0.263498;p009;
forearmRight;0.309282;p009;
shoulder;0.349001;p009;
upperBody;0.23229;p009;
hip;0.148307;p009;
lowerBody;0.316647;p009;
body;0.548872;p009;
lowerLegLeft;0.472841;p009;
upperLegLeft;0.326947;p009;
upperLegRight;0.335053;p009;
lowerLegRight;0.464916;p009;
forearmLeft;0.298375;p009;
upperarmLeft;0.263775;p009;
shoulderHalfLeft;0.18575;p009;
neck;0.075903;p009;
shoulderHalfRight;0.182367;p009;
upperarmRight;0.263606;p009;
forearmRight;0.31251;p009;
shoulder;0.348463;p009;
upperBody;0.232355;p009;
hip;0.148457;p009;
lowerBody;0.316738;p009;
body;0.549027;p009;
lowerLegLeft;0.473697;p009;
upperLegLeft;0.326618;p009;
upperLegRight;0.340932;p009;
lowerLegRight;0.457678;p009;
forearmLeft;0.32865;p009;
upperarmLeft;0.236446;p009;
shoulderHalfLeft;0.186396;p009;
neck;0.0759867;p009;
shoulderHalfRight;0.182538;p009;
upperarmRight;0.263627;p009;
forearmRight;0.312272;p009;
shoulder;0.348678;p009;
upperBody;0.232512;p009;
hip;0.148521;p009;
lowerBody;0.316814;p009;
body;0.549262;p009;
lowerLegLeft;0.473507;p009;
upperLegLeft;0.326599;p009;
upperLegRight;0.340037;p009;
lowerLegRight;0.45814;p009;
forearmLeft;0.314035;p009;
upperarmLeft;0.227437;p009;
shoulderHalfLeft;0.186415;p009;
neck;0.0759798;p009;
shoulderHalfRight;0.18339;p009;
upperarmRight;0.263697;p009;
forearmRight;0.311189;p009;
shoulder;0.349571;p009;
upperBody;0.232496;p009;
hip;0.148573;p009;
lowerBody;0.31679;p009;
body;0.549222;p009;
lowerLegLeft;0.472615;p009;
upperLegLeft;0.32703;p009;
upperLegRight;0.341294;p009;
lowerLegRight;0.456905;p009;
forearmLeft;0.314435;p009;
upperarmLeft;0.23004;p009;
shoulderHalfLeft;0.186258;p009;
neck;0.0759505;p009;
shoulderHalfRight;0.183364;p009;
upperarmRight;0.258572;p009;
forearmRight;0.317135;p009;
shoulder;0.34953;p009;
upperBody;0.232433;p009;
hip;0.148516;p009;
lowerBody;0.316752;p009;
body;0.549121;p009;
lowerLegLeft;0.474467;p009;
upperLegLeft;0.327831;p009;
upperLegRight;0.332886;p009;
lowerLegRight;0.466431;p009;
forearmLeft;0.290561;p009;
upperarmLeft;0.26338;p009;
shoulderHalfLeft;0.186359;p009;
neck;0.0759807;p009;
shoulderHalfRight;0.183398;p009;
upperarmRight;0.263626;p009;
forearmRight;0.302178;p009;
shoulder;0.349556;p009;
upperBody;0.232496;p009;
hip;0.148531;p009;
lowerBody;0.316754;p009;
body;0.549187;p009;
lowerLegLeft;0.46955;p009;
upperLegLeft;0.331357;p009;
upperLegRight;0.331699;p009;
lowerLegRight;0.463567;p009;
forearmLeft;0.301294;p009;
upperarmLeft;0.263389;p009;
shoulderHalfLeft;0.185464;p009;
neck;0.0760308;p009;
shoulderHalfRight;0.183985;p009;
upperarmRight;0.263803;p009;
forearmRight;0.306431;p009;
shoulder;0.349035;p009;
upperBody;0.232623;p009;
hip;0.14854;p009;
lowerBody;0.316843;p009;
body;0.549402;p009;
lowerLegLeft;0.470785;p009;
upperLegLeft;0.329926;p009;
upperLegRight;0.331822;p009;
lowerLegRight;0.467795;p009;
forearmLeft;0.325861;p009;
upperarmLeft;0.243092;p009;
shoulderHalfLeft;0.185685;p009;
neck;0.0761061;p009;
shoulderHalfRight;0.183774;p009;
upperarmRight;0.263779;p009;
forearmRight;0.308385;p009;
shoulder;0.348881;p009;
upperBody;0.232782;p009;
hip;0.148547;p009;
lowerBody;0.317006;p009;
body;0.549724;p009;
lowerLegLeft;0.469325;p009;
upperLegLeft;0.329729;p009;
upperLegRight;0.332824;p009;
lowerLegRight;0.466384;p009;
forearmLeft;0.328465;p009;
upperarmLeft;0.234683;p009;
shoulderHalfLeft;0.185456;p009;
neck;0.0761376;p009;
shoulderHalfRight;0.184103;p009;
upperarmRight;0.263669;p009;
forearmRight;0.313472;p009;
shoulder;0.349004;p009;
upperBody;0.232835;p009;
hip;0.148532;p009;
lowerBody;0.317026;p009;
body;0.549793;p009;
lowerLegLeft;0.469468;p009;
upperLegLeft;0.329485;p009;
upperLegRight;0.337906;p009;
lowerLegRight;0.465974;p009;
forearmLeft;0.335269;p009;
upperarmLeft;0.229098;p009;
shoulderHalfLeft;0.185982;p009;
neck;0.0761037;p009;
shoulderHalfRight;0.184249;p009;
upperarmRight;0.263673;p009;
forearmRight;0.311969;p009;
shoulder;0.349497;p009;
upperBody;0.232752;p009;
hip;0.148582;p009;
lowerBody;0.316994;p009;
body;0.549669;p009;
lowerLegLeft;0.469632;p009;
upperLegLeft;0.327138;p009;
upperLegRight;0.330416;p009;
lowerLegRight;0.466868;p009;
forearmLeft;0.303613;p009;
upperarmLeft;0.263799;p009;
shoulderHalfLeft;0.185922;p009;
neck;0.0762101;p009;
shoulderHalfRight;0.184134;p009;
upperarmRight;0.263635;p009;
forearmRight;0.317388;p009;
shoulder;0.349208;p009;
upperBody;0.232952;p009;
hip;0.148556;p009;
lowerBody;0.317111;p009;
body;0.549987;p009;
lowerLegLeft;0.470354;p009;
upperLegLeft;0.327233;p009;
upperLegRight;0.331427;p009;
lowerLegRight;0.466732;p009;
forearmLeft;0.306653;p009;
upperarmLeft;0.235652;p009;
shoulderHalfLeft;0.18524;p009;
neck;0.076162;p009;
shoulderHalfRight;0.184011;p009;
upperarmRight;0.263642;p009;
forearmRight;0.293901;p009;
shoulder;0.348804;p009;
upperBody;0.232775;p009;
hip;0.1486;p009;
lowerBody;0.316901;p009;
body;0.549591;p009;
lowerLegLeft;0.471311;p009;
upperLegLeft;0.326559;p009;
upperLegRight;0.338062;p009;
lowerLegRight;0.457338;p009;
forearmLeft;0.283882;p009;
upperarmLeft;0.26389;p009;
shoulderHalfLeft;0.184848;p009;
neck;0.0762113;p009;
shoulderHalfRight;0.183908;p009;
