feature;value;class;
shoulderHalfRight;0.183856;p000;
upperarmRight;0.286632;p000;
forearmRight;0.368545;p000;
shoulder;0.344216;p000;
upperBody;0.260166;p000;
hip;0.153946;p000;
lowerBody;0.364131;p000;
body;0.624271;p000;
lowerLegLeft;0.465416;p000;
upperLegLeft;0.411014;p000;
upperLegRight;0.408316;p000;
lowerLegRight;0.462491;p000;
forearmLeft;0.344436;p000;
upperarmLeft;0.290093;p000;
shoulderHalfLeft;0.180854;p000;
neck;0.0832228;p000;
shoulderHalfRight;0.183929;p000;
upperarmRight;0.28644;p000;
forearmRight;0.36801;p000;
shoulder;0.344101;p000;
upperBody;0.260201;p000;
hip;0.153967;p000;
lowerBody;0.36415;p000;
body;0.624325;p000;
lowerLegLeft;0.465489;p000;
upperLegLeft;0.411002;p000;
upperLegRight;0.40867;p000;
lowerLegRight;0.462246;p000;
forearmLeft;0.344102;p000;
upperarmLeft;0.289656;p000;
shoulderHalfLeft;0.181105;p000;
neck;0.0832266;p000;
shoulderHalfRight;0.184015;p000;
upperarmRight;0.286196;p000;
forearmRight;0.367843;p000;
shoulder;0.344314;p000;
upperBody;0.26021;p000;
hip;0.154012;p000;
lowerBody;0.364165;p000;
body;0.624349;p000;
lowerLegLeft;0.46628;p000;
upperLegLeft;0.409938;p000;
upperLegRight;0.408637;p000;
lowerLegRight;0.462575;p000;
forearmLeft;0.345253;p000;
upperarmLeft;0.289635;p000;
shoulderHalfLeft;0.181049;p000;
neck;0.0832339;p000;
shoulderHalfRight;0.184105;p000;
upperarmRight;0.285639;p000;
forearmRight;0.369454;p000;
shoulder;0.344276;p000;
upperBody;0.260225;p000;
hip;0.15405;p000;
lowerBody;0.364179;p000;
body;0.624379;p000;
lowerLegLeft;0.466177;p000;
upperLegLeft;0.409975;p000;
upperLegRight;0.408439;p000;
lowerLegRight;0.462703;p000;
forearmLeft;0.343902;p000;
upperarmLeft;0.289675;p000;
shoulderHalfLeft;0.180904;p000;
neck;0.0832477;p000;
shoulderHalfRight;0.184138;p000;
upperarmRight;0.285404;p000;
forearmRight;0.368487;p000;
shoulder;0.344146;p000;
upperBody;0.260261;p000;
hip;0.154077;p000;
lowerBody;0.364195;p000;
body;0.62443;p000;
lowerLegLeft;0.466278;p000;
upperLegLeft;0.409842;p000;
upperLegRight;0.40836;p000;
lowerLegRight;0.46276;p000;
forearmLeft;0.343797;p000;
upperarmLeft;0.289599;p000;
shoulderHalfLeft;0.180612;p000;
neck;0.0832701;p000;
shoulderHalfRight;0.184413;p000;
upperarmRight;0.285267;p000;
forearmRight;0.368165;p000;
shoulder;0.344013;p000;
upperBody;0.260334;p000;
hip;0.15412;p000;
lowerBody;0.364256;p000;
body;0.624564;p000;
lowerLegLeft;0.466002;p000;
upperLegLeft;0.41022;p000;
upperLegRight;0.408337;p000;
lowerLegRight;0.462796;p000;
forearmLeft;0.344225;p000;
upperarmLeft;0.289364;p000;
shoulderHalfLeft;0.180265;p000;
neck;0.0832651;p000;
shoulderHalfRight;0.184454;p000;
upperarmRight;0.285082;p000;
forearmRight;0.369143;p000;
shoulder;0.343708;p000;
upperBody;0.260321;p000;
hip;0.154128;p000;
lowerBody;0.364251;p000;
body;0.624547;p000;
lowerLegLeft;0.465931;p000;
upperLegLeft;0.410225;p000;
upperLegRight;0.40828;p000;
lowerLegRight;0.462912;p000;
forearmLeft;0.344153;p000;
upperarmLeft;0.288992;p000;
shoulderHalfLeft;0.180595;p000;
neck;0.0832776;p000;
shoulderHalfRight;0.184466;p000;
upperarmRight;0.285058;p000;
forearmRight;0.368292;p000;
shoulder;0.343886;p000;
upperBody;0.260351;p000;
hip;0.154156;p000;
lowerBody;0.364272;p000;
body;0.624597;p000;
lowerLegLeft;0.465805;p000;
upperLegLeft;0.410305;p000;
upperLegRight;0.408385;p000;
lowerLegRight;0.46272;p000;
forearmLeft;0.344933;p000;
upperarmLeft;0.288954;p000;
shoulderHalfLeft;0.18045;p000;
neck;0.0832757;p000;
shoulderHalfRight;0.184487;p000;
upperarmRight;0.285067;p000;
forearmRight;0.368429;p000;
shoulder;0.343775;p000;
upperBody;0.260352;p000;
hip;0.154179;p000;
lowerBody;0.364288;p000;
body;0.624614;p000;
lowerLegLeft;0.466024;p000;
upperLegLeft;0.410129;p000;
upperLegRight;0.408863;p000;
lowerLegRight;0.462553;p000;
forearmLeft;0.344698;p000;
upperarmLeft;0.288727;p000;
shoulderHalfLeft;0.180569;p000;
neck;0.0832139;p000;
shoulderHalfRight;0.184602;p000;
upperarmRight;0.28516;p000;
forearmRight;0.368144;p000;
shoulder;0.344225;p000;
upperBody;0.260211;p000;
hip;0.154227;p000;
lowerBody;0.364202;p000;
body;0.624387;p000;
lowerLegLeft;0.465987;p000;
upperLegLeft;0.410122;p000;
upperLegRight;0.407951;p000;
lowerLegRight;0.463291;p000;
forearmLeft;0.344521;p000;
upperarmLeft;0.288818;p000;
shoulderHalfLeft;0.180097;p000;
neck;0.0831989;p000;
shoulderHalfRight;0.184596;p000;
upperarmRight;0.285088;p000;
forearmRight;0.368851;p000;
shoulder;0.34388;p000;
upperBody;0.260168;p000;
hip;0.154187;p000;
lowerBody;0.364157;p000;
body;0.624297;p000;
lowerLegLeft;0.46614;p000;
upperLegLeft;0.409993;p000;
upperLegRight;0.408142;p000;
lowerLegRight;0.463063;p000;
forearmLeft;0.345771;p000;
upperarmLeft;0.288512;p000;
shoulderHalfLeft;0.18016;p000;
neck;0.083203;p000;
shoulderHalfRight;0.184655;p000;
upperarmRight;0.285119;p000;
forearmRight;0.368549;p000;
shoulder;0.343998;p000;
upperBody;0.260177;p000;
hip;0.154202;p000;
lowerBody;0.364151;p000;
body;0.624301;p000;
lowerLegLeft;0.466127;p000;
upperLegLeft;0.409998;p000;
upperLegRight;0.407963;p000;
lowerLegRight;0.463135;p000;
forearmLeft;0.344751;p000;
upperarmLeft;0.288384;p000;
shoulderHalfLeft;0.180141;p000;
neck;0.0832034;p000;
shoulderHalfRight;0.184679;p000;
upperarmRight;0.285089;p000;
forearmRight;0.368494;p000;
shoulder;0.344068;p000;
upperBody;0.260179;p000;
hip;0.15421;p000;
lowerBody;0.364144;p000;
body;0.624296;p000;
lowerLegLeft;0.466232;p000;
upperLegLeft;0.409992;p000;
upperLegRight;0.407772;p000;
lowerLegRight;0.46312;p000;
forearmLeft;0.346725;p000;
upperarmLeft;0.288176;p000;
shoulderHalfLeft;0.179885;p000;
neck;0.0831939;p000;
shoulderHalfRight;0.184821;p000;
upperarmRight;0.285192;p000;
forearmRight;0.368824;p000;
shoulder;0.344024;p000;
upperBody;0.260156;p000;
hip;0.154184;p000;
lowerBody;0.364124;p000;
body;0.624253;p000;
lowerLegLeft;0.466604;p000;
upperLegLeft;0.409553;p000;
upperLegRight;0.407812;p000;
lowerLegRight;0.462879;p000;
forearmLeft;0.346317;p000;
upperarmLeft;0.28828;p000;
shoulderHalfLeft;0.179584;p000;
neck;0.0831849;p000;
shoulderHalfRight;0.184962;p000;
upperarmRight;0.28501;p000;
forearmRight;0.368322;p000;
shoulder;0.343927;p000;
upperBody;0.260138;p000;
hip;0.15417;p000;
lowerBody;0.364111;p000;
body;0.624222;p000;
lowerLegLeft;0.466552;p000;
upperLegLeft;0.409669;p000;
upperLegRight;0.407867;p000;
lowerLegRight;0.462914;p000;
forearmLeft;0.346375;p000;
upperarmLeft;0.288161;p000;
shoulderHalfLeft;0.179299;p000;
neck;0.0831872;p000;
shoulderHalfRight;0.185144;p000;
upperarmRight;0.285029;p000;
forearmRight;0.369116;p000;
shoulder;0.34383;p000;
upperBody;0.260144;p000;
hip;0.154174;p000;
lowerBody;0.364114;p000;
body;0.624232;p000;
lowerLegLeft;0.466546;p000;
upperLegLeft;0.409595;p000;
upperLegRight;0.408113;p000;
lowerLegRight;0.46277;p000;
forearmLeft;0.34509;p000;
upperarmLeft;0.288148;p000;
shoulderHalfLeft;0.179289;p000;
neck;0.0831771;p000;
shoulderHalfRight;0.185173;p000;
upperarmRight;0.285099;p000;
forearmRight;0.36793;p000;
shoulder;0.343915;p000;
upperBody;0.260116;p000;
hip;0.1541;p000;
lowerBody;0.364072;p000;
body;0.624161;p000;
lowerLegLeft;0.46655;p000;
upperLegLeft;0.409556;p000;
upperLegRight;0.40806;p000;
lowerLegRight;0.462609;p000;
forearmLeft;0.34665;p000;
upperarmLeft;0.288047;p000;
shoulderHalfLeft;0.179576;p000;
neck;0.0831787;p000;
shoulderHalfRight;0.185124;p000;
upperarmRight;0.284976;p000;
forearmRight;0.368369;p000;
shoulder;0.344126;p000;
upperBody;0.260121;p000;
hip;0.154148;p000;
lowerBody;0.36408;p000;
body;0.624175;p000;
lowerLegLeft;0.466477;p000;
upperLegLeft;0.409457;p000;
upperLegRight;0.407796;p000;
lowerLegRight;0.46284;p000;
forearmLeft;0.346731;p000;
upperarmLeft;0.288156;p000;
shoulderHalfLeft;0.179073;p000;
neck;0.0831952;p000;
shoulderHalfRight;0.18537;p000;
upperarmRight;0.283555;p000;
forearmRight;0.36947;p000;
shoulder;0.343834;p000;
upperBody;0.260163;p000;
hip;0.154141;p000;
lowerBody;0.364111;p000;
body;0.624249;p000;
lowerLegLeft;0.466589;p000;
upperLegLeft;0.409415;p000;
upperLegRight;0.407683;p000;
lowerLegRight;0.463013;p000;
forearmLeft;0.345789;p000;
upperarmLeft;0.287951;p000;
shoulderHalfLeft;0.17938;p000;
neck;0.0832062;p000;
shoulderHalfRight;0.182393;p000;
upperarmRight;0.283703;p000;
forearmRight;0.368688;p000;
shoulder;0.340941;p000;
upperBody;0.260195;p000;
hip;0.154246;p000;
lowerBody;0.364145;p000;
body;0.624315;p000;
lowerLegLeft;0.466452;p000;
upperLegLeft;0.409553;p000;
upperLegRight;0.408713;p000;
lowerLegRight;0.462032;p000;
forearmLeft;0.345313;p000;
upperarmLeft;0.287808;p000;
shoulderHalfLeft;0.179511;p000;
neck;0.0831953;p000;
shoulderHalfRight;0.180988;p000;
upperarmRight;0.283897;p000;
forearmRight;0.367948;p000;
shoulder;0.339675;p000;
upperBody;0.260168;p000;
hip;0.154317;p000;
lowerBody;0.364119;p000;
body;0.624262;p000;
lowerLegLeft;0.46648;p000;
upperLegLeft;0.409483;p000;
upperLegRight;0.408728;p000;
lowerLegRight;0.462241;p000;
forearmLeft;0.345134;p000;
upperarmLeft;0.287453;p000;
shoulderHalfLeft;0.179827;p000;
neck;0.0832048;p000;
shoulderHalfRight;0.180536;p000;
upperarmRight;0.282776;p000;
forearmRight;0.369992;p000;
shoulder;0.339413;p000;
upperBody;0.260194;p000;
hip;0.154339;p000;
lowerBody;0.36415;p000;
body;0.624319;p000;
lowerLegLeft;0.46654;p000;
upperLegLeft;0.409399;p000;
upperLegRight;0.408775;p000;
lowerLegRight;0.462108;p000;
forearmLeft;0.34585;p000;
upperarmLeft;0.28738;p000;
shoulderHalfLeft;0.179731;p000;
neck;0.0832098;p000;
shoulderHalfRight;0.180071;p000;
upperarmRight;0.282044;p000;
forearmRight;0.370767;p000;
shoulder;0.338828;p000;
upperBody;0.260206;p000;
hip;0.154409;p000;
lowerBody;0.364156;p000;
body;0.624337;p000;
lowerLegLeft;0.466503;p000;
upperLegLeft;0.409386;p000;
upperLegRight;0.409259;p000;
lowerLegRight;0.461636;p000;
forearmLeft;0.345244;p000;
upperarmLeft;0.287775;p000;
shoulderHalfLeft;0.179577;p000;
neck;0.0832184;p000;
shoulderHalfRight;0.180626;p000;
upperarmRight;0.283635;p000;
forearmRight;0.369248;p000;
shoulder;0.339374;p000;
upperBody;0.260231;p000;
hip;0.154407;p000;
lowerBody;0.364165;p000;
body;0.624372;p000;
lowerLegLeft;0.466563;p000;
upperLegLeft;0.40939;p000;
upperLegRight;0.409014;p000;
lowerLegRight;0.461693;p000;
forearmLeft;0.346631;p000;
upperarmLeft;0.287479;p000;
shoulderHalfLeft;0.179855;p000;
neck;0.0832168;p000;
shoulderHalfRight;0.180006;p000;
upperarmRight;0.283843;p000;
forearmRight;0.369097;p000;
shoulder;0.338952;p000;
upperBody;0.260231;p000;
hip;0.154425;p000;
lowerBody;0.364176;p000;
body;0.624382;p000;
lowerLegLeft;0.466614;p000;
upperLegLeft;0.4093;p000;
upperLegRight;0.409169;p000;
lowerLegRight;0.461645;p000;
forearmLeft;0.346323;p000;
upperarmLeft;0.287388;p000;
shoulderHalfLeft;0.179974;p000;
neck;0.0832215;p000;
shoulderHalfRight;0.179739;p000;
upperarmRight;0.283815;p000;
forearmRight;0.368463;p000;
shoulder;0.338783;p000;
upperBody;0.260242;p000;
hip;0.154444;p000;
lowerBody;0.364193;p000;
body;0.62441;p000;
lowerLegLeft;0.466611;p000;
upperLegLeft;0.409469;p000;
upperLegRight;0.409166;p000;
lowerLegRight;0.461498;p000;
forearmLeft;0.34749;p000;
upperarmLeft;0.287327;p000;
shoulderHalfLeft;0.180059;p000;
neck;0.0832243;p000;
shoulderHalfRight;0.18072;p000;
upperarmRight;0.284302;p000;
forearmRight;0.368144;p000;
shoulder;0.339939;p000;
upperBody;0.260246;p000;
hip;0.15442;p000;
lowerBody;0.364196;p000;
body;0.624417;p000;
lowerLegLeft;0.466888;p000;
upperLegLeft;0.40932;p000;
upperLegRight;0.408765;p000;
lowerLegRight;0.461914;p000;
forearmLeft;0.346654;p000;
upperarmLeft;0.287508;p000;
shoulderHalfLeft;0.179645;p000;
neck;0.0832209;p000;
shoulderHalfRight;0.181076;p000;
upperarmRight;0.284343;p000;
forearmRight;0.368632;p000;
shoulder;0.339984;p000;
upperBody;0.26024;p000;
hip;0.154453;p000;
lowerBody;0.364172;p000;
body;0.624387;p000;
lowerLegLeft;0.466843;p000;
upperLegLeft;0.409379;p000;
upperLegRight;0.408609;p000;
lowerLegRight;0.462017;p000;
forearmLeft;0.346575;p000;
upperarmLeft;0.287719;p000;
shoulderHalfLeft;0.179078;p000;
neck;0.0832202;p000;
shoulderHalfRight;0.182039;p000;
upperarmRight;0.284316;p000;
forearmRight;0.368728;p000;
shoulder;0.340444;p000;
upperBody;0.260238;p000;
hip;0.154404;p000;
lowerBody;0.364172;p000;
body;0.624385;p000;
lowerLegLeft;0.466847;p000;
upperLegLeft;0.409336;p000;
upperLegRight;0.408636;p000;
lowerLegRight;0.461847;p000;
forearmLeft;0.346975;p000;
upperarmLeft;0.287644;p000;
shoulderHalfLeft;0.179334;p000;
neck;0.0832226;p000;
shoulderHalfRight;0.181037;p000;
upperarmRight;0.284279;p000;
forearmRight;0.368663;p000;
shoulder;0.339596;p000;
upperBody;0.260244;p000;
hip;0.154405;p000;
lowerBody;0.364201;p000;
body;0.624421;p000;
lowerLegLeft;0.46652;p000;
upperLegLeft;0.409724;p000;
upperLegRight;0.408722;p000;
lowerLegRight;0.46169;p000;
forearmLeft;0.346594;p000;
upperarmLeft;0.287757;p000;
shoulderHalfLeft;0.178837;p000;
neck;0.0832177;p000;
shoulderHalfRight;0.182128;p000;
upperarmRight;0.284334;p000;
forearmRight;0.368712;p000;
shoulder;0.340287;p000;
upperBody;0.260237;p000;
hip;0.154372;p000;
lowerBody;0.364216;p000;
body;0.624428;p000;
lowerLegLeft;0.466851;p000;
upperLegLeft;0.409646;p000;
upperLegRight;0.408906;p000;
lowerLegRight;0.46153;p000;
forearmLeft;0.346494;p000;
upperarmLeft;0.287581;p000;
shoulderHalfLeft;0.179006;p000;
neck;0.0832198;p000;
shoulderHalfRight;0.182755;p000;
upperarmRight;0.284503;p000;
forearmRight;0.369123;p000;
shoulder;0.341089;p000;
upperBody;0.260239;p000;
hip;0.154383;p000;
lowerBody;0.364222;p000;
body;0.624435;p000;
lowerLegLeft;0.467042;p000;
upperLegLeft;0.40967;p000;
upperLegRight;0.408712;p000;
lowerLegRight;0.461626;p000;
forearmLeft;0.347154;p000;
upperarmLeft;0.287573;p000;
shoulderHalfLeft;0.179101;p000;
neck;0.0832133;p000;
shoulderHalfRight;0.183287;p000;
upperarmRight;0.284674;p000;
forearmRight;0.368973;p000;
shoulder;0.341748;p000;
upperBody;0.260225;p000;
hip;0.154381;p000;
lowerBody;0.364205;p000;
body;0.624406;p000;
lowerLegLeft;0.467222;p000;
upperLegLeft;0.409403;p000;
upperLegRight;0.408682;p000;
lowerLegRight;0.461723;p000;
forearmLeft;0.34764;p000;
upperarmLeft;0.287506;p000;
shoulderHalfLeft;0.179212;p000;
neck;0.0832124;p000;
shoulderHalfRight;0.183573;p000;
upperarmRight;0.284626;p000;
forearmRight;0.369427;p000;
shoulder;0.342159;p000;
upperBody;0.260224;p000;
hip;0.154357;p000;
lowerBody;0.364192;p000;
body;0.624391;p000;
lowerLegLeft;0.4675;p000;
upperLegLeft;0.408847;p000;
upperLegRight;0.408599;p000;
lowerLegRight;0.46185;p000;
forearmLeft;0.346667;p000;
upperarmLeft;0.287906;p000;
shoulderHalfLeft;0.178877;p000;
neck;0.0832162;p000;
shoulderHalfRight;0.183892;p000;
upperarmRight;0.284841;p000;
forearmRight;0.368562;p000;
shoulder;0.342189;p000;
upperBody;0.260231;p000;
hip;0.154344;p000;
lowerBody;0.364191;p000;
body;0.624398;p000;
lowerLegLeft;0.46739;p000;
upperLegLeft;0.408846;p000;
upperLegRight;0.40844;p000;
lowerLegRight;0.46183;p000;
forearmLeft;0.347852;p000;
upperarmLeft;0.287983;p000;
shoulderHalfLeft;0.178562;p000;
neck;0.0832194;p000;
shoulderHalfRight;0.184082;p000;
upperarmRight;0.284862;p000;
forearmRight;0.368667;p000;
shoulder;0.342082;p000;
upperBody;0.260236;p000;
hip;0.154337;p000;
lowerBody;0.364201;p000;
body;0.624412;p000;
lowerLegLeft;0.467315;p000;
upperLegLeft;0.408907;p000;
upperLegRight;0.408297;p000;
lowerLegRight;0.461953;p000;
forearmLeft;0.348088;p000;
upperarmLeft;0.287519;p000;
shoulderHalfLeft;0.178699;p000;
neck;0.083201;p000;
shoulderHalfRight;0.184228;p000;
upperarmRight;0.284896;p000;
forearmRight;0.369671;p000;
shoulder;0.342428;p000;
upperBody;0.260195;p000;
hip;0.154353;p000;
lowerBody;0.364166;p000;
body;0.624336;p000;
lowerLegLeft;0.467051;p000;
upperLegLeft;0.409009;p000;
upperLegRight;0.408615;p000;
lowerLegRight;0.461707;p000;
forearmLeft;0.347665;p000;
upperarmLeft;0.287609;p000;
shoulderHalfLeft;0.178191;p000;
neck;0.0831804;p000;
shoulderHalfRight;0.184359;p000;
upperarmRight;0.285229;p000;
forearmRight;0.368787;p000;
shoulder;0.342144;p000;
upperBody;0.260141;p000;
hip;0.154383;p000;
lowerBody;0.364114;p000;
body;0.624229;p000;
lowerLegLeft;0.466861;p000;
upperLegLeft;0.409137;p000;
upperLegRight;0.408391;p000;
lowerLegRight;0.461821;p000;
forearmLeft;0.347055;p000;
upperarmLeft;0.287781;p000;
shoulderHalfLeft;0.178251;p000;
neck;0.083177;p000;
shoulderHalfRight;0.184504;p000;
upperarmRight;0.285636;p000;
forearmRight;0.367526;p000;
shoulder;0.342398;p000;
upperBody;0.260131;p000;
hip;0.154366;p000;
lowerBody;0.364103;p000;
body;0.624208;p000;
lowerLegLeft;0.466683;p000;
upperLegLeft;0.409375;p000;
upperLegRight;0.407612;p000;
lowerLegRight;0.4626;p000;
forearmLeft;0.347342;p000;
upperarmLeft;0.28807;p000;
shoulderHalfLeft;0.17816;p000;
neck;0.0831691;p000;
shoulderHalfRight;0.184618;p000;
upperarmRight;0.285556;p000;
forearmRight;0.368331;p000;
shoulder;0.342479;p000;
upperBody;0.260109;p000;
hip;0.15436;p000;
lowerBody;0.364073;p000;
body;0.624156;p000;
lowerLegLeft;0.466235;p000;
upperLegLeft;0.409452;p000;
upperLegRight;0.407723;p000;
lowerLegRight;0.462532;p000;
forearmLeft;0.347347;p000;
upperarmLeft;0.28816;p000;
shoulderHalfLeft;0.178109;p000;
neck;0.0831728;p000;
shoulderHalfRight;0.184697;p000;
upperarmRight;0.285937;p000;
forearmRight;0.367902;p000;
shoulder;0.342499;p000;
upperBody;0.260116;p000;
hip;0.154379;p000;
lowerBody;0.364074;p000;
body;0.624164;p000;
lowerLegLeft;0.46615;p000;
upperLegLeft;0.409552;p000;
upperLegRight;0.408602;p000;
lowerLegRight;0.462134;p000;
forearmLeft;0.347477;p000;
upperarmLeft;0.288245;p000;
shoulderHalfLeft;0.178281;p000;
neck;0.0831628;p000;
shoulderHalfRight;0.184655;p000;
upperarmRight;0.285977;p000;
forearmRight;0.368235;p000;
shoulder;0.342679;p000;
upperBody;0.260087;p000;
hip;0.15438;p000;
lowerBody;0.364041;p000;
body;0.624102;p000;
lowerLegLeft;0.466125;p000;
upperLegLeft;0.409709;p000;
upperLegRight;0.40735;p000;
lowerLegRight;0.463265;p000;
forearmLeft;0.346238;p000;
upperarmLeft;0.288366;p000;
shoulderHalfLeft;0.178054;p000;
neck;0.0831588;p000;
shoulderHalfRight;0.18474;p000;
upperarmRight;0.285937;p000;
forearmRight;0.368135;p000;
shoulder;0.34255;p000;
upperBody;0.260076;p000;
hip;0.154359;p000;
lowerBody;0.364029;p000;
body;0.624079;p000;
lowerLegLeft;0.466158;p000;
upperLegLeft;0.409727;p000;
upperLegRight;0.407808;p000;
lowerLegRight;0.462876;p000;
forearmLeft;0.345303;p000;
upperarmLeft;0.288165;p000;
shoulderHalfLeft;0.178282;p000;
neck;0.0831666;p000;
shoulderHalfRight;0.184758;p000;
upperarmRight;0.286024;p000;
forearmRight;0.367144;p000;
shoulder;0.342708;p000;
upperBody;0.260093;p000;
hip;0.154369;p000;
lowerBody;0.364034;p000;
body;0.624102;p000;
lowerLegLeft;0.466347;p000;
upperLegLeft;0.409683;p000;
upperLegRight;0.407748;p000;
lowerLegRight;0.462968;p000;
forearmLeft;0.346779;p000;
upperarmLeft;0.288077;p000;
shoulderHalfLeft;0.178456;p000;
neck;0.0831655;p000;
shoulderHalfRight;0.18475;p000;
upperarmRight;0.286116;p000;
forearmRight;0.367507;p000;
shoulder;0.342857;p000;
upperBody;0.26009;p000;
hip;0.154413;p000;
lowerBody;0.364027;p000;
body;0.624091;p000;
lowerLegLeft;0.466386;p000;
upperLegLeft;0.409645;p000;
upperLegRight;0.409338;p000;
lowerLegRight;0.461454;p000;
forearmLeft;0.347189;p000;
upperarmLeft;0.287868;p000;
shoulderHalfLeft;0.178694;p000;
neck;0.0831659;p000;
shoulderHalfRight;0.184851;p000;
upperarmRight;0.286019;p000;
forearmRight;0.366957;p000;
shoulder;0.343136;p000;
upperBody;0.260094;p000;
hip;0.15437;p000;
lowerBody;0.364031;p000;
body;0.6241;p000;
lowerLegLeft;0.466382;p000;
upperLegLeft;0.409662;p000;
upperLegRight;0.40975;p000;
lowerLegRight;0.460691;p000;
forearmLeft;0.346177;p000;
upperarmLeft;0.287791;p000;
shoulderHalfLeft;0.178764;p000;
neck;0.083163;p000;
shoulderHalfRight;0.18485;p000;
upperarmRight;0.284553;p000;
forearmRight;0.369093;p000;
shoulder;0.343181;p000;
upperBody;0.260084;p000;
hip;0.154363;p000;
lowerBody;0.364008;p000;
body;0.624067;p000;
lowerLegLeft;0.466438;p000;
upperLegLeft;0.409625;p000;
