feature;value;class;
upperarmLeft;0.297242;p006;
shoulderHalfLeft;0.185612;p006;
neck;0.0869221;p006;
shoulderHalfRight;0.162425;p006;
upperarmRight;0.285969;p006;
forearmRight;0.292941;p006;
shoulder;0.162143;p006;
upperBody;0.27082;p006;
hip;0.163608;p006;
lowerBody;0.378271;p006;
body;0.649045;p006;
lowerLegLeft;0.407317;p006;
upperLegLeft;0.363681;p006;
upperLegRight;0.373553;p006;
lowerLegRight;0.419394;p006;
forearmLeft;0.304104;p006;
upperarmLeft;0.2968;p006;
shoulderHalfLeft;0.186202;p006;
neck;0.0869196;p006;
shoulderHalfRight;0.164947;p006;
upperarmRight;0.287026;p006;
forearmRight;0.320538;p006;
shoulder;0.169422;p006;
upperBody;0.270605;p006;
hip;0.162627;p006;
lowerBody;0.376955;p006;
body;0.647535;p006;
lowerLegLeft;0.411393;p006;
upperLegLeft;0.362502;p006;
upperLegRight;0.376201;p006;
lowerLegRight;0.42094;p006;
forearmLeft;0.303039;p006;
upperarmLeft;0.296632;p006;
shoulderHalfLeft;0.186054;p006;
neck;0.0868646;p006;
shoulderHalfRight;0.16515;p006;
upperarmRight;0.287346;p006;
forearmRight;0.323628;p006;
shoulder;0.171512;p006;
upperBody;0.270313;p006;
hip;0.162638;p006;
lowerBody;0.376374;p006;
body;0.646663;p006;
lowerLegLeft;0.411196;p006;
upperLegLeft;0.363076;p006;
upperLegRight;0.377347;p006;
lowerLegRight;0.421138;p006;
forearmLeft;0.303024;p006;
upperarmLeft;0.296468;p006;
shoulderHalfLeft;0.185732;p006;
neck;0.0867782;p006;
shoulderHalfRight;0.16552;p006;
upperarmRight;0.287619;p006;
forearmRight;0.323712;p006;
shoulder;0.173725;p006;
upperBody;0.269957;p006;
hip;0.162722;p006;
lowerBody;0.375669;p006;
body;0.6456;p006;
lowerLegLeft;0.411578;p006;
upperLegLeft;0.364178;p006;
upperLegRight;0.378265;p006;
lowerLegRight;0.421595;p006;
forearmLeft;0.275825;p006;
upperarmLeft;0.296332;p006;
shoulderHalfLeft;0.188413;p006;
neck;0.0867183;p006;
shoulderHalfRight;0.168744;p006;
upperarmRight;0.287926;p006;
forearmRight;0.324356;p006;
shoulder;0.176332;p006;
upperBody;0.269956;p006;
hip;0.16298;p006;
lowerBody;0.375795;p006;
body;0.645732;p006;
lowerLegLeft;0.411909;p006;
upperLegLeft;0.365081;p006;
upperLegRight;0.378259;p006;
lowerLegRight;0.420899;p006;
forearmLeft;0.27788;p006;
upperarmLeft;0.296178;p006;
shoulderHalfLeft;0.190291;p006;
neck;0.0867323;p006;
shoulderHalfRight;0.171107;p006;
upperarmRight;0.28838;p006;
forearmRight;0.3247;p006;
shoulder;0.178487;p006;
upperBody;0.270094;p006;
hip;0.16302;p006;
lowerBody;0.376097;p006;
body;0.646175;p006;
lowerLegLeft;0.411785;p006;
upperLegLeft;0.365573;p006;
upperLegRight;0.378684;p006;
lowerLegRight;0.421208;p006;
forearmLeft;0.277094;p006;
upperarmLeft;0.295922;p006;
shoulderHalfLeft;0.19149;p006;
neck;0.0866008;p006;
shoulderHalfRight;0.172532;p006;
upperarmRight;0.288635;p006;
forearmRight;0.322524;p006;
shoulder;0.180205;p006;
upperBody;0.269712;p006;
hip;0.162944;p006;
lowerBody;0.375741;p006;
body;0.645434;p006;
lowerLegLeft;0.411922;p006;
upperLegLeft;0.367322;p006;
upperLegRight;0.379194;p006;
lowerLegRight;0.422029;p006;
forearmLeft;0.277721;p006;
upperarmLeft;0.29575;p006;
shoulderHalfLeft;0.194474;p006;
neck;0.0866734;p006;
shoulderHalfRight;0.174366;p006;
upperarmRight;0.288988;p006;
forearmRight;0.303383;p006;
shoulder;0.182783;p006;
upperBody;0.269959;p006;
hip;0.16274;p006;
lowerBody;0.376095;p006;
body;0.646036;p006;
lowerLegLeft;0.414631;p006;
upperLegLeft;0.368706;p006;
upperLegRight;0.379211;p006;
lowerLegRight;0.422988;p006;
forearmLeft;0.2879;p006;
upperarmLeft;0.294407;p006;
shoulderHalfLeft;0.204844;p006;
neck;0.0868417;p006;
shoulderHalfRight;0.18593;p006;
upperarmRight;0.292326;p006;
forearmRight;0.317707;p006;
shoulder;0.220797;p006;
upperBody;0.270929;p006;
hip;0.159894;p006;
lowerBody;0.376781;p006;
body;0.647685;p006;
lowerLegLeft;0.421488;p006;
upperLegLeft;0.379261;p006;
upperLegRight;0.387727;p006;
lowerLegRight;0.424588;p006;
forearmLeft;0.289487;p006;
upperarmLeft;0.294335;p006;
shoulderHalfLeft;0.20331;p006;
neck;0.0869508;p006;
shoulderHalfRight;0.186713;p006;
upperarmRight;0.292505;p006;
forearmRight;0.319289;p006;
shoulder;0.222452;p006;
upperBody;0.271252;p006;
hip;0.160098;p006;
lowerBody;0.377393;p006;
body;0.648619;p006;
lowerLegLeft;0.423284;p006;
upperLegLeft;0.379028;p006;
upperLegRight;0.388537;p006;
lowerLegRight;0.424185;p006;
forearmLeft;0.288532;p006;
upperarmLeft;0.294207;p006;
shoulderHalfLeft;0.204032;p006;
neck;0.0868303;p006;
shoulderHalfRight;0.18865;p006;
upperarmRight;0.292816;p006;
forearmRight;0.316171;p006;
shoulder;0.227622;p006;
upperBody;0.270934;p006;
hip;0.15985;p006;
lowerBody;0.377075;p006;
body;0.647984;p006;
lowerLegLeft;0.423106;p006;
upperLegLeft;0.381005;p006;
upperLegRight;0.389782;p006;
lowerLegRight;0.424093;p006;
forearmLeft;0.302591;p006;
upperarmLeft;0.294061;p006;
shoulderHalfLeft;0.20358;p006;
neck;0.0867942;p006;
shoulderHalfRight;0.189285;p006;
upperarmRight;0.293045;p006;
forearmRight;0.314625;p006;
shoulder;0.229896;p006;
upperBody;0.270807;p006;
hip;0.159792;p006;
lowerBody;0.377051;p006;
body;0.647834;p006;
lowerLegLeft;0.424133;p006;
upperLegLeft;0.381285;p006;
upperLegRight;0.390346;p006;
lowerLegRight;0.423586;p006;
forearmLeft;0.302286;p006;
upperarmLeft;0.293896;p006;
shoulderHalfLeft;0.202833;p006;
neck;0.0867059;p006;
shoulderHalfRight;0.1895;p006;
upperarmRight;0.293347;p006;
forearmRight;0.315035;p006;
shoulder;0.231777;p006;
upperBody;0.270583;p006;
hip;0.159718;p006;
lowerBody;0.37665;p006;
body;0.647208;p006;
lowerLegLeft;0.424653;p006;
upperLegLeft;0.3821;p006;
upperLegRight;0.391072;p006;
lowerLegRight;0.423047;p006;
forearmLeft;0.304034;p006;
upperarmLeft;0.293752;p006;
shoulderHalfLeft;0.201738;p006;
neck;0.0866228;p006;
shoulderHalfRight;0.193801;p006;
upperarmRight;0.293532;p006;
forearmRight;0.310695;p006;
shoulder;0.239831;p006;
upperBody;0.270254;p006;
hip;0.159518;p006;
lowerBody;0.375886;p006;
body;0.646117;p006;
lowerLegLeft;0.424348;p006;
upperLegLeft;0.383847;p006;
upperLegRight;0.392183;p006;
lowerLegRight;0.422906;p006;
forearmLeft;0.303324;p006;
upperarmLeft;0.293606;p006;
shoulderHalfLeft;0.201695;p006;
neck;0.0865762;p006;
shoulderHalfRight;0.19633;p006;
upperarmRight;0.291955;p006;
forearmRight;0.310405;p006;
shoulder;0.244258;p006;
upperBody;0.27008;p006;
hip;0.159455;p006;
lowerBody;0.375578;p006;
body;0.645634;p006;
lowerLegLeft;0.423674;p006;
upperLegLeft;0.385348;p006;
upperLegRight;0.39251;p006;
lowerLegRight;0.422962;p006;
forearmLeft;0.304728;p006;
upperarmLeft;0.293518;p006;
shoulderHalfLeft;0.20137;p006;
neck;0.0865294;p006;
shoulderHalfRight;0.19768;p006;
upperarmRight;0.290958;p006;
forearmRight;0.309056;p006;
shoulder;0.247049;p006;
upperBody;0.269911;p006;
hip;0.159421;p006;
lowerBody;0.375454;p006;
body;0.645343;p006;
lowerLegLeft;0.42395;p006;
upperLegLeft;0.386088;p006;
upperLegRight;0.392923;p006;
lowerLegRight;0.422519;p006;
forearmLeft;0.30798;p006;
upperarmLeft;0.293488;p006;
shoulderHalfLeft;0.20042;p006;
neck;0.0864984;p006;
shoulderHalfRight;0.198755;p006;
upperarmRight;0.289494;p006;
forearmRight;0.311484;p006;
shoulder;0.249095;p006;
upperBody;0.269775;p006;
hip;0.159367;p006;
lowerBody;0.375005;p006;
body;0.644758;p006;
lowerLegLeft;0.424637;p006;
upperLegLeft;0.386406;p006;
upperLegRight;0.393693;p006;
lowerLegRight;0.422307;p006;
forearmLeft;0.307725;p006;
upperarmLeft;0.29343;p006;
shoulderHalfLeft;0.200214;p006;
neck;0.0863056;p006;
shoulderHalfRight;0.19859;p006;
upperarmRight;0.288551;p006;
forearmRight;0.310258;p006;
shoulder;0.250212;p006;
upperBody;0.269313;p006;
hip;0.1594;p006;
lowerBody;0.37486;p006;
body;0.644146;p006;
lowerLegLeft;0.42486;p006;
upperLegLeft;0.386417;p006;
upperLegRight;0.394946;p006;
lowerLegRight;0.419973;p006;
forearmLeft;0.306109;p006;
upperarmLeft;0.293355;p006;
shoulderHalfLeft;0.199608;p006;
neck;0.0862423;p006;
shoulderHalfRight;0.199391;p006;
upperarmRight;0.287382;p006;
forearmRight;0.310764;p006;
shoulder;0.250929;p006;
upperBody;0.269154;p006;
hip;0.159438;p006;
lowerBody;0.374655;p006;
body;0.643781;p006;
lowerLegLeft;0.425279;p006;
upperLegLeft;0.386444;p006;
upperLegRight;0.395817;p006;
lowerLegRight;0.41927;p006;
forearmLeft;0.30681;p006;
upperarmLeft;0.293308;p006;
shoulderHalfLeft;0.19911;p006;
neck;0.0862695;p006;
shoulderHalfRight;0.199847;p006;
upperarmRight;0.286387;p006;
forearmRight;0.310607;p006;
shoulder;0.25106;p006;
upperBody;0.269193;p006;
hip;0.159688;p006;
lowerBody;0.374627;p006;
body;0.643792;p006;
lowerLegLeft;0.42481;p006;
upperLegLeft;0.387028;p006;
upperLegRight;0.395651;p006;
lowerLegRight;0.418028;p006;
forearmLeft;0.306441;p006;
upperarmLeft;0.293253;p006;
shoulderHalfLeft;0.199318;p006;
neck;0.0862444;p006;
shoulderHalfRight;0.200066;p006;
upperarmRight;0.286116;p006;
forearmRight;0.30955;p006;
shoulder;0.251848;p006;
upperBody;0.269092;p006;
hip;0.159677;p006;
lowerBody;0.374494;p006;
body;0.643559;p006;
lowerLegLeft;0.424778;p006;
upperLegLeft;0.38769;p006;
upperLegRight;0.395441;p006;
lowerLegRight;0.418455;p006;
forearmLeft;0.309868;p006;
upperarmLeft;0.293183;p006;
shoulderHalfLeft;0.19838;p006;
neck;0.0862291;p006;
shoulderHalfRight;0.200182;p006;
upperarmRight;0.285635;p006;
forearmRight;0.30997;p006;
shoulder;0.251371;p006;
upperBody;0.269033;p006;
hip;0.15975;p006;
lowerBody;0.374459;p006;
body;0.643465;p006;
lowerLegLeft;0.424798;p006;
upperLegLeft;0.387797;p006;
upperLegRight;0.394795;p006;
lowerLegRight;0.419554;p006;
forearmLeft;0.30944;p006;
upperarmLeft;0.29318;p006;
shoulderHalfLeft;0.198206;p006;
neck;0.0862631;p006;
shoulderHalfRight;0.200958;p006;
upperarmRight;0.285647;p006;
forearmRight;0.308396;p006;
shoulder;0.251619;p006;
upperBody;0.269095;p006;
hip;0.159828;p006;
lowerBody;0.374502;p006;
body;0.643569;p006;
lowerLegLeft;0.424212;p006;
upperLegLeft;0.387778;p006;
upperLegRight;0.395;p006;
lowerLegRight;0.419339;p006;
forearmLeft;0.308948;p006;
upperarmLeft;0.293183;p006;
shoulderHalfLeft;0.198118;p006;
neck;0.08627;p006;
shoulderHalfRight;0.201391;p006;
upperarmRight;0.285373;p006;
forearmRight;0.30842;p006;
shoulder;0.25199;p006;
upperBody;0.269094;p006;
hip;0.159857;p006;
lowerBody;0.374509;p006;
body;0.643575;p006;
lowerLegLeft;0.424287;p006;
upperLegLeft;0.388277;p006;
upperLegRight;0.395135;p006;
lowerLegRight;0.419579;p006;
forearmLeft;0.307655;p006;
upperarmLeft;0.293183;p006;
shoulderHalfLeft;0.198346;p006;
neck;0.0862961;p006;
shoulderHalfRight;0.200947;p006;
upperarmRight;0.285878;p006;
forearmRight;0.306632;p006;
shoulder;0.251392;p006;
upperBody;0.269138;p006;
hip;0.159816;p006;
lowerBody;0.374651;p006;
body;0.64376;p006;
lowerLegLeft;0.425414;p006;
upperLegLeft;0.387778;p006;
upperLegRight;0.395266;p006;
lowerLegRight;0.419462;p006;
forearmLeft;0.308983;p006;
upperarmLeft;0.293188;p006;
shoulderHalfLeft;0.198076;p006;
neck;0.0862826;p006;
shoulderHalfRight;0.201011;p006;
upperarmRight;0.288118;p006;
forearmRight;0.304834;p006;
shoulder;0.251079;p006;
upperBody;0.269078;p006;
hip;0.159758;p006;
lowerBody;0.374618;p006;
body;0.643667;p006;
lowerLegLeft;0.42406;p006;
upperLegLeft;0.388016;p006;
upperLegRight;0.395342;p006;
lowerLegRight;0.419475;p006;
forearmLeft;0.30802;p006;
upperarmLeft;0.2932;p006;
shoulderHalfLeft;0.197801;p006;
neck;0.0862392;p006;
shoulderHalfRight;0.20061;p006;
upperarmRight;0.288582;p006;
forearmRight;0.304722;p006;
shoulder;0.250802;p006;
upperBody;0.268949;p006;
hip;0.159714;p006;
lowerBody;0.374555;p006;
body;0.643473;p006;
lowerLegLeft;0.424723;p006;
upperLegLeft;0.388055;p006;
upperLegRight;0.395752;p006;
lowerLegRight;0.418938;p006;
forearmLeft;0.308368;p006;
upperarmLeft;0.293258;p006;
shoulderHalfLeft;0.195752;p006;
neck;0.0860846;p006;
shoulderHalfRight;0.200498;p006;
upperarmRight;0.289191;p006;
forearmRight;0.302555;p006;
shoulder;0.250549;p006;
upperBody;0.268555;p006;
hip;0.159635;p006;
lowerBody;0.374223;p006;
body;0.642743;p006;
lowerLegLeft;0.425149;p006;
upperLegLeft;0.388444;p006;
upperLegRight;0.396106;p006;
lowerLegRight;0.418368;p006;
forearmLeft;0.309615;p006;
upperarmLeft;0.29327;p006;
shoulderHalfLeft;0.195879;p006;
neck;0.0860583;p006;
shoulderHalfRight;0.199957;p006;
upperarmRight;0.289887;p006;
forearmRight;0.302018;p006;
shoulder;0.250369;p006;
upperBody;0.268448;p006;
hip;0.159646;p006;
lowerBody;0.374143;p006;
body;0.642555;p006;
lowerLegLeft;0.425625;p006;
upperLegLeft;0.38866;p006;
upperLegRight;0.396097;p006;
lowerLegRight;0.418337;p006;
forearmLeft;0.310138;p006;
upperarmLeft;0.293288;p006;
shoulderHalfLeft;0.195479;p006;
neck;0.0859688;p006;
shoulderHalfRight;0.199926;p006;
upperarmRight;0.289525;p006;
forearmRight;0.301278;p006;
shoulder;0.250521;p006;
upperBody;0.268181;p006;
hip;0.159661;p006;
lowerBody;0.373936;p006;
body;0.642082;p006;
lowerLegLeft;0.42526;p006;
upperLegLeft;0.388588;p006;
upperLegRight;0.396286;p006;
lowerLegRight;0.418396;p006;
forearmLeft;0.30977;p006;
upperarmLeft;0.293288;p006;
shoulderHalfLeft;0.195413;p006;
neck;0.085952;p006;
shoulderHalfRight;0.200251;p006;
upperarmRight;0.289115;p006;
forearmRight;0.301442;p006;
shoulder;0.250808;p006;
upperBody;0.2681;p006;
hip;0.159646;p006;
lowerBody;0.373873;p006;
body;0.641939;p006;
lowerLegLeft;0.425113;p006;
upperLegLeft;0.388434;p006;
upperLegRight;0.396425;p006;
lowerLegRight;0.418396;p006;
forearmLeft;0.309174;p006;
upperarmLeft;0.293311;p006;
shoulderHalfLeft;0.19592;p006;
neck;0.0859567;p006;
shoulderHalfRight;0.200417;p006;
upperarmRight;0.28909;p006;
forearmRight;0.3034;p006;
shoulder;0.251368;p006;
upperBody;0.268073;p006;
hip;0.159606;p006;
lowerBody;0.373829;p006;
body;0.64187;p006;
lowerLegLeft;0.424499;p006;
upperLegLeft;0.388901;p006;
upperLegRight;0.396265;p006;
lowerLegRight;0.418625;p006;
forearmLeft;0.30683;p006;
upperarmLeft;0.293328;p006;
shoulderHalfLeft;0.196145;p006;
neck;0.0859762;p006;
shoulderHalfRight;0.200557;p006;
upperarmRight;0.288762;p006;
forearmRight;0.304765;p006;
shoulder;0.251159;p006;
upperBody;0.268105;p006;
hip;0.159576;p006;
lowerBody;0.373849;p006;
body;0.641922;p006;
lowerLegLeft;0.42502;p006;
upperLegLeft;0.388882;p006;
upperLegRight;0.396222;p006;
lowerLegRight;0.418819;p006;
forearmLeft;0.307864;p006;
upperarmLeft;0.293346;p006;
shoulderHalfLeft;0.195965;p006;
neck;0.0859677;p006;
shoulderHalfRight;0.200549;p006;
upperarmRight;0.28885;p006;
forearmRight;0.305446;p006;
shoulder;0.251272;p006;
upperBody;0.268072;p006;
hip;0.15954;p006;
lowerBody;0.373745;p006;
body;0.641786;p006;
lowerLegLeft;0.423477;p006;
upperLegLeft;0.389315;p006;
upperLegRight;0.396345;p006;
lowerLegRight;0.418815;p006;
forearmLeft;0.307517;p006;
upperarmLeft;0.293351;p006;
shoulderHalfLeft;0.196012;p006;
neck;0.0859743;p006;
shoulderHalfRight;0.200611;p006;
upperarmRight;0.289012;p006;
forearmRight;0.304887;p006;
shoulder;0.251171;p006;
upperBody;0.268075;p006;
hip;0.159524;p006;
lowerBody;0.373744;p006;
body;0.641788;p006;
lowerLegLeft;0.422325;p006;
upperLegLeft;0.389333;p006;
upperLegRight;0.396247;p006;
lowerLegRight;0.418521;p006;
forearmLeft;0.307823;p006;
upperarmLeft;0.293336;p006;
shoulderHalfLeft;0.196275;p006;
neck;0.0859704;p006;
shoulderHalfRight;0.200633;p006;
upperarmRight;0.288814;p006;
forearmRight;0.30419;p006;
shoulder;0.251066;p006;
upperBody;0.268052;p006;
hip;0.159519;p006;
lowerBody;0.373716;p006;
body;0.641737;p006;
lowerLegLeft;0.421666;p006;
upperLegLeft;0.389676;p006;
upperLegRight;0.396206;p006;
lowerLegRight;0.418654;p006;
forearmLeft;0.306125;p006;
upperarmLeft;0.293341;p006;
shoulderHalfLeft;0.196598;p006;
neck;0.0859177;p006;
shoulderHalfRight;0.200704;p006;
upperarmRight;0.28857;p006;
forearmRight;0.305775;p006;
shoulder;0.252071;p006;
upperBody;0.267895;p006;
hip;0.159468;p006;
lowerBody;0.373528;p006;
body;0.641392;p006;
lowerLegLeft;0.422589;p006;
upperLegLeft;0.389422;p006;
upperLegRight;0.396209;p006;
lowerLegRight;0.418641;p006;
forearmLeft;0.30732;p006;
upperarmLeft;0.292893;p006;
shoulderHalfLeft;0.203329;p006;
neck;0.0860006;p006;
shoulderHalfRight;0.197681;p006;
upperarmRight;0.290678;p006;
forearmRight;0.304392;p006;
shoulder;0.249386;p006;
upperBody;0.268029;p006;
hip;0.159399;p006;
lowerBody;0.373583;p006;
body;0.641584;p006;
lowerLegLeft;0.42164;p006;
upperLegLeft;0.389313;p006;
upperLegRight;0.396182;p006;
lowerLegRight;0.4186;p006;
forearmLeft;0.319617;p006;
upperarmLeft;0.292746;p006;
shoulderHalfLeft;0.205068;p006;
neck;0.0860516;p006;
shoulderHalfRight;0.196243;p006;
upperarmRight;0.291605;p006;
forearmRight;0.306238;p006;
shoulder;0.246975;p006;
upperBody;0.268116;p006;
hip;0.159397;p006;
lowerBody;0.373665;p006;
body;0.641753;p006;
lowerLegLeft;0.422699;p006;
upperLegLeft;0.38917;p006;
upperLegRight;0.396172;p006;
lowerLegRight;0.418517;p006;
forearmLeft;0.314681;p006;
upperarmLeft;0.292998;p006;
shoulderHalfLeft;0.201563;p006;
neck;0.0860339;p006;
shoulderHalfRight;0.196867;p006;
upperarmRight;0.291193;p006;
forearmRight;0.304955;p006;
shoulder;0.247605;p006;
upperBody;0.268066;p006;
hip;0.159371;p006;
lowerBody;0.37356;p006;
body;0.641598;p006;
lowerLegLeft;0.422857;p006;
upperLegLeft;0.389109;p006;
upperLegRight;0.396244;p006;
lowerLegRight;0.4174;p006;
forearmLeft;0.308168;p006;
upperarmLeft;0.292796;p006;
shoulderHalfLeft;0.204715;p006;
neck;0.0860592;p006;
shoulderHalfRight;0.195827;p006;
upperarmRight;0.291844;p006;
forearmRight;0.305834;p006;
shoulder;0.246829;p006;
upperBody;0.268112;p006;
hip;0.15934;p006;
lowerBody;0.373612;p006;
body;0.641698;p006;
lowerLegLeft;0.422973;p006;
upperLegLeft;0.389044;p006;
upperLegRight;0.396196;p006;
lowerLegRight;0.417136;p006;
forearmLeft;0.309019;p006;
upperarmLeft;0.29296;p006;
shoulderHalfLeft;0.202258;p006;
neck;0.0859958;p006;
shoulderHalfRight;0.195638;p006;
upperarmRight;0.291913;p006;
forearmRight;0.306021;p006;
shoulder;0.246297;p006;
upperBody;0.267969;p006;
hip;0.159359;p006;
lowerBody;0.373478;p006;
body;0.641419;p006;
lowerLegLeft;0.423619;p006;
upperLegLeft;0.389109;p006;
upperLegRight;0.396177;p006;
lowerLegRight;0.417623;p006;
forearmLeft;0.308077;p006;
upperarmLeft;0.293081;p006;
shoulderHalfLeft;0.201389;p006;
neck;0.0859626;p006;
shoulderHalfRight;0.19666;p006;
upperarmRight;0.291146;p006;
forearmRight;0.305889;p006;
shoulder;0.248518;p006;
upperBody;0.267879;p006;
hip;0.15931;p006;
lowerBody;0.373368;p006;
body;0.64122;p006;
lowerLegLeft;0.418758;p006;
upperLegLeft;0.389138;p006;
upperLegRight;0.396226;p006;
lowerLegRight;0.417091;p006;
forearmLeft;0.306651;p006;
upperarmLeft;0.293103;p006;
shoulderHalfLeft;0.201514;p006;
neck;0.0859523;p006;
shoulderHalfRight;0.197145;p006;
upperarmRight;0.290848;p006;
forearmRight;0.305674;p006;
shoulder;0.249535;p006;
upperBody;0.267851;p006;
hip;0.159321;p006;
lowerBody;0.373355;p006;
body;0.641177;p006;
lowerLegLeft;0.418576;p006;
upperLegLeft;0.389308;p006;
upperLegRight;0.396258;p006;
lowerLegRight;0.417019;p006;
forearmLeft;0.306266;p006;
upperarmLeft;0.293143;p006;
shoulderHalfLeft;0.201067;p006;
neck;0.0859416;p006;
shoulderHalfRight;0.197868;p006;
upperarmRight;0.290156;p006;
forearmRight;0.304949;p006;
shoulder;0.250147;p006;
upperBody;0.26782;p006;
hip;0.159316;p006;
lowerBody;0.373327;p006;
body;0.64112;p006;
lowerLegLeft;0.418948;p006;
upperLegLeft;0.388971;p006;
upperLegRight;0.396318;p006;
lowerLegRight;0.417696;p006;
forearmLeft;0.306401;p006;
upperarmLeft;0.292857;p006;
shoulderHalfLeft;0.204934;p006;
neck;0.086005;p006;
shoulderHalfRight;0.196797;p006;
upperarmRight;0.290988;p006;
forearmRight;0.305814;p006;
shoulder;0.248571;p006;
upperBody;0.267928;p006;
hip;0.159351;p006;
lowerBody;0.373416;p006;
body;0.641317;p006;
lowerLegLeft;0.418955;p006;
upperLegLeft;0.388819;p006;
upperLegRight;0.395933;p006;
lowerLegRight;0.418114;p006;
forearmLeft;0.306402;p006;
upperarmLeft;0.292733;p006;
shoulderHalfLeft;0.206609;p006;
neck;0.0860555;p006;
shoulderHalfRight;0.195721;p006;
upperarmRight;0.291519;p006;
forearmRight;0.305731;p006;
shoulder;0.247227;p006;
upperBody;0.268035;p006;
