feature;value;class;
forearmLeft;0.31032;p009;
upperarmLeft;0.241964;p009;
shoulderHalfLeft;0.171495;p009;
neck;0.0774927;p009;
shoulderHalfRight;0.193981;p009;
upperarmRight;0.227419;p009;
forearmRight;0.359921;p009;
shoulder;0.331908;p009;
upperBody;0.242552;p009;
hip;0.154429;p009;
lowerBody;0.339555;p009;
body;0.582068;p009;
lowerLegLeft;0.430843;p009;
upperLegLeft;0.338742;p009;
upperLegRight;0.33536;p009;
lowerLegRight;0.437213;p009;
forearmLeft;0.309159;p009;
upperarmLeft;0.241821;p009;
shoulderHalfLeft;0.169869;p009;
neck;0.0774927;p009;
shoulderHalfRight;0.197202;p009;
upperarmRight;0.22558;p009;
forearmRight;0.361199;p009;
shoulder;0.332906;p009;
upperBody;0.242547;p009;
hip;0.154313;p009;
lowerBody;0.339544;p009;
body;0.582052;p009;
lowerLegLeft;0.430952;p009;
upperLegLeft;0.338709;p009;
upperLegRight;0.335174;p009;
lowerLegRight;0.437474;p009;
forearmLeft;0.309409;p009;
upperarmLeft;0.242075;p009;
shoulderHalfLeft;0.169033;p009;
neck;0.0774755;p009;
shoulderHalfRight;0.198382;p009;
upperarmRight;0.225379;p009;
forearmRight;0.36096;p009;
shoulder;0.333374;p009;
upperBody;0.242492;p009;
hip;0.154152;p009;
lowerBody;0.339469;p009;
body;0.581923;p009;
lowerLegLeft;0.431363;p009;
upperLegLeft;0.338661;p009;
upperLegRight;0.335278;p009;
lowerLegRight;0.437674;p009;
forearmLeft;0.308753;p009;
upperarmLeft;0.241867;p009;
shoulderHalfLeft;0.16849;p009;
neck;0.077495;p009;
shoulderHalfRight;0.199267;p009;
upperarmRight;0.225062;p009;
forearmRight;0.360048;p009;
shoulder;0.333395;p009;
upperBody;0.242573;p009;
hip;0.154627;p009;
lowerBody;0.339627;p009;
body;0.582161;p009;
lowerLegLeft;0.431176;p009;
upperLegLeft;0.338073;p009;
upperLegRight;0.334504;p009;
lowerLegRight;0.437809;p009;
forearmLeft;0.309221;p009;
upperarmLeft;0.242124;p009;
shoulderHalfLeft;0.168084;p009;
neck;0.0774916;p009;
shoulderHalfRight;0.199965;p009;
upperarmRight;0.224742;p009;
forearmRight;0.360615;p009;
shoulder;0.333447;p009;
upperBody;0.242557;p009;
hip;0.154605;p009;
lowerBody;0.339596;p009;
body;0.582114;p009;
lowerLegLeft;0.431391;p009;
upperLegLeft;0.3379;p009;
upperLegRight;0.334745;p009;
lowerLegRight;0.437548;p009;
forearmLeft;0.308684;p009;
upperarmLeft;0.242145;p009;
shoulderHalfLeft;0.167781;p009;
neck;0.0775355;p009;
shoulderHalfRight;0.20076;p009;
upperarmRight;0.22428;p009;
forearmRight;0.360036;p009;
shoulder;0.333686;p009;
upperBody;0.242713;p009;
hip;0.154607;p009;
lowerBody;0.339872;p009;
body;0.582547;p009;
lowerLegLeft;0.431288;p009;
upperLegLeft;0.336911;p009;
upperLegRight;0.334501;p009;
lowerLegRight;0.437634;p009;
forearmLeft;0.309337;p009;
upperarmLeft;0.240264;p009;
shoulderHalfLeft;0.168192;p009;
neck;0.0775331;p009;
shoulderHalfRight;0.19975;p009;
upperarmRight;0.224753;p009;
forearmRight;0.359462;p009;
shoulder;0.333296;p009;
upperBody;0.242695;p009;
hip;0.154426;p009;
lowerBody;0.339834;p009;
body;0.582491;p009;
lowerLegLeft;0.432208;p009;
upperLegLeft;0.337142;p009;
upperLegRight;0.334721;p009;
lowerLegRight;0.437505;p009;
forearmLeft;0.311493;p009;
upperarmLeft;0.239089;p009;
shoulderHalfLeft;0.168418;p009;
neck;0.0775195;p009;
shoulderHalfRight;0.198942;p009;
upperarmRight;0.225144;p009;
forearmRight;0.359005;p009;
shoulder;0.332874;p009;
upperBody;0.242646;p009;
hip;0.154357;p009;
lowerBody;0.339623;p009;
body;0.582231;p009;
lowerLegLeft;0.432531;p009;
upperLegLeft;0.337448;p009;
upperLegRight;0.334952;p009;
lowerLegRight;0.43751;p009;
forearmLeft;0.311604;p009;
upperarmLeft;0.239668;p009;
shoulderHalfLeft;0.168937;p009;
neck;0.0775045;p009;
shoulderHalfRight;0.198292;p009;
upperarmRight;0.225526;p009;
forearmRight;0.359018;p009;
shoulder;0.33287;p009;
upperBody;0.242613;p009;
hip;0.154326;p009;
lowerBody;0.339485;p009;
body;0.582059;p009;
lowerLegLeft;0.432718;p009;
upperLegLeft;0.337514;p009;
upperLegRight;0.33524;p009;
lowerLegRight;0.437505;p009;
forearmLeft;0.313282;p009;
upperarmLeft;0.239416;p009;
shoulderHalfLeft;0.168699;p009;
neck;0.0775037;p009;
shoulderHalfRight;0.199606;p009;
upperarmRight;0.225032;p009;
forearmRight;0.359265;p009;
shoulder;0.333767;p009;
upperBody;0.242599;p009;
hip;0.154111;p009;
lowerBody;0.339466;p009;
body;0.582026;p009;
lowerLegLeft;0.432947;p009;
upperLegLeft;0.337286;p009;
upperLegRight;0.335244;p009;
lowerLegRight;0.437454;p009;
forearmLeft;0.311039;p009;
upperarmLeft;0.239899;p009;
shoulderHalfLeft;0.16796;p009;
neck;0.0775013;p009;
shoulderHalfRight;0.199823;p009;
upperarmRight;0.225039;p009;
forearmRight;0.35955;p009;
shoulder;0.33282;p009;
upperBody;0.242584;p009;
hip;0.154145;p009;
lowerBody;0.339458;p009;
body;0.582002;p009;
lowerLegLeft;0.431338;p009;
upperLegLeft;0.337371;p009;
upperLegRight;0.335329;p009;
lowerLegRight;0.437407;p009;
forearmLeft;0.31131;p009;
upperarmLeft;0.239365;p009;
shoulderHalfLeft;0.167322;p009;
neck;0.0775045;p009;
shoulderHalfRight;0.200462;p009;
upperarmRight;0.224745;p009;
forearmRight;0.359164;p009;
shoulder;0.332059;p009;
upperBody;0.242586;p009;
hip;0.154172;p009;
lowerBody;0.339472;p009;
body;0.582019;p009;
lowerLegLeft;0.431583;p009;
upperLegLeft;0.337688;p009;
upperLegRight;0.335394;p009;
lowerLegRight;0.437454;p009;
forearmLeft;0.310648;p009;
upperarmLeft;0.240029;p009;
shoulderHalfLeft;0.167253;p009;
neck;0.077524;p009;
shoulderHalfRight;0.201072;p009;
upperarmRight;0.224718;p009;
forearmRight;0.359221;p009;
shoulder;0.332565;p009;
upperBody;0.242629;p009;
hip;0.15415;p009;
lowerBody;0.339547;p009;
body;0.582136;p009;
lowerLegLeft;0.432079;p009;
upperLegLeft;0.337588;p009;
upperLegRight;0.335129;p009;
lowerLegRight;0.437522;p009;
forearmLeft;0.309221;p009;
upperarmLeft;0.240826;p009;
shoulderHalfLeft;0.167312;p009;
neck;0.0775387;p009;
shoulderHalfRight;0.201452;p009;
upperarmRight;0.224554;p009;
forearmRight;0.359847;p009;
shoulder;0.332965;p009;
upperBody;0.2427;p009;
hip;0.154273;p009;
lowerBody;0.339732;p009;
body;0.582392;p009;
lowerLegLeft;0.432138;p009;
upperLegLeft;0.337501;p009;
upperLegRight;0.334546;p009;
lowerLegRight;0.437614;p009;
forearmLeft;0.30826;p009;
upperarmLeft;0.241011;p009;
shoulderHalfLeft;0.167445;p009;
neck;0.0775553;p009;
shoulderHalfRight;0.201727;p009;
upperarmRight;0.224388;p009;
forearmRight;0.358308;p009;
shoulder;0.333026;p009;
upperBody;0.24276;p009;
hip;0.154381;p009;
lowerBody;0.339916;p009;
body;0.582636;p009;
lowerLegLeft;0.432088;p009;
upperLegLeft;0.337184;p009;
upperLegRight;0.334175;p009;
lowerLegRight;0.437676;p009;
forearmLeft;0.30786;p009;
upperarmLeft;0.24137;p009;
shoulderHalfLeft;0.167568;p009;
neck;0.0775603;p009;
shoulderHalfRight;0.201692;p009;
upperarmRight;0.224421;p009;
forearmRight;0.359079;p009;
shoulder;0.333149;p009;
upperBody;0.242773;p009;
hip;0.154342;p009;
lowerBody;0.339927;p009;
body;0.58266;p009;
lowerLegLeft;0.43205;p009;
upperLegLeft;0.337123;p009;
upperLegRight;0.334059;p009;
lowerLegRight;0.437818;p009;
forearmLeft;0.308617;p009;
upperarmLeft;0.241847;p009;
shoulderHalfLeft;0.167553;p009;
neck;0.0775646;p009;
shoulderHalfRight;0.201917;p009;
upperarmRight;0.224217;p009;
forearmRight;0.358311;p009;
shoulder;0.333285;p009;
upperBody;0.242788;p009;
hip;0.154134;p009;
lowerBody;0.339953;p009;
body;0.582701;p009;
lowerLegLeft;0.432108;p009;
upperLegLeft;0.337005;p009;
upperLegRight;0.333982;p009;
lowerLegRight;0.437803;p009;
forearmLeft;0.308405;p009;
upperarmLeft;0.242206;p009;
shoulderHalfLeft;0.167611;p009;
neck;0.0775578;p009;
shoulderHalfRight;0.201728;p009;
upperarmRight;0.224541;p009;
forearmRight;0.358642;p009;
shoulder;0.333336;p009;
upperBody;0.24276;p009;
hip;0.15423;p009;
lowerBody;0.339906;p009;
body;0.582627;p009;
lowerLegLeft;0.431853;p009;
upperLegLeft;0.337111;p009;
upperLegRight;0.334204;p009;
lowerLegRight;0.437401;p009;
forearmLeft;0.307785;p009;
upperarmLeft;0.242457;p009;
shoulderHalfLeft;0.167632;p009;
neck;0.0775219;p009;
shoulderHalfRight;0.201745;p009;
upperarmRight;0.224504;p009;
forearmRight;0.358556;p009;
shoulder;0.333503;p009;
upperBody;0.242666;p009;
hip;0.154173;p009;
lowerBody;0.339827;p009;
body;0.582454;p009;
lowerLegLeft;0.431977;p009;
upperLegLeft;0.337161;p009;
upperLegRight;0.334237;p009;
lowerLegRight;0.437533;p009;
forearmLeft;0.307623;p009;
upperarmLeft;0.242856;p009;
shoulderHalfLeft;0.167359;p009;
neck;0.0774985;p009;
shoulderHalfRight;0.20178;p009;
upperarmRight;0.224471;p009;
forearmRight;0.358495;p009;
shoulder;0.33337;p009;
upperBody;0.24261;p009;
hip;0.154165;p009;
lowerBody;0.339766;p009;
body;0.582337;p009;
lowerLegLeft;0.432512;p009;
upperLegLeft;0.337252;p009;
upperLegRight;0.334433;p009;
lowerLegRight;0.437415;p009;
forearmLeft;0.308653;p009;
upperarmLeft;0.243039;p009;
shoulderHalfLeft;0.167279;p009;
neck;0.0774876;p009;
shoulderHalfRight;0.201887;p009;
upperarmRight;0.224405;p009;
forearmRight;0.358933;p009;
shoulder;0.333438;p009;
upperBody;0.242574;p009;
hip;0.154121;p009;
lowerBody;0.339722;p009;
body;0.582256;p009;
lowerLegLeft;0.432771;p009;
upperLegLeft;0.337314;p009;
upperLegRight;0.334611;p009;
lowerLegRight;0.437224;p009;
forearmLeft;0.308883;p009;
upperarmLeft;0.243855;p009;
shoulderHalfLeft;0.168313;p009;
neck;0.0774821;p009;
shoulderHalfRight;0.199988;p009;
upperarmRight;0.225136;p009;
forearmRight;0.358038;p009;
shoulder;0.333294;p009;
upperBody;0.242563;p009;
hip;0.154105;p009;
lowerBody;0.33966;p009;
body;0.582184;p009;
lowerLegLeft;0.432776;p009;
upperLegLeft;0.337308;p009;
upperLegRight;0.334718;p009;
lowerLegRight;0.4375;p009;
forearmLeft;0.307751;p009;
upperarmLeft;0.244867;p009;
shoulderHalfLeft;0.167725;p009;
neck;0.0774788;p009;
shoulderHalfRight;0.200402;p009;
upperarmRight;0.224881;p009;
forearmRight;0.358315;p009;
shoulder;0.333203;p009;
upperBody;0.24255;p009;
hip;0.154063;p009;
lowerBody;0.339644;p009;
body;0.582155;p009;
lowerLegLeft;0.432894;p009;
upperLegLeft;0.337245;p009;
upperLegRight;0.334751;p009;
lowerLegRight;0.437418;p009;
forearmLeft;0.30848;p009;
upperarmLeft;0.244979;p009;
shoulderHalfLeft;0.167568;p009;
neck;0.0774391;p009;
shoulderHalfRight;0.200422;p009;
upperarmRight;0.224985;p009;
forearmRight;0.35848;p009;
shoulder;0.333181;p009;
upperBody;0.242457;p009;
hip;0.154031;p009;
lowerBody;0.339494;p009;
body;0.581912;p009;
lowerLegLeft;0.432933;p009;
upperLegLeft;0.337408;p009;
upperLegRight;0.335115;p009;
lowerLegRight;0.437181;p009;
forearmLeft;0.307679;p009;
upperarmLeft;0.245025;p009;
shoulderHalfLeft;0.168373;p009;
neck;0.0774146;p009;
shoulderHalfRight;0.198931;p009;
upperarmRight;0.225857;p009;
forearmRight;0.357978;p009;
shoulder;0.33303;p009;
upperBody;0.242401;p009;
hip;0.154251;p009;
lowerBody;0.339385;p009;
body;0.581745;p009;
lowerLegLeft;0.432812;p009;
upperLegLeft;0.337887;p009;
upperLegRight;0.33516;p009;
lowerLegRight;0.4371;p009;
forearmLeft;0.308357;p009;
upperarmLeft;0.244905;p009;
shoulderHalfLeft;0.168211;p009;
neck;0.0774212;p009;
shoulderHalfRight;0.199274;p009;
upperarmRight;0.225513;p009;
forearmRight;0.358785;p009;
shoulder;0.332972;p009;
upperBody;0.24241;p009;
hip;0.154257;p009;
lowerBody;0.339391;p009;
body;0.581762;p009;
lowerLegLeft;0.431885;p009;
upperLegLeft;0.337907;p009;
upperLegRight;0.334923;p009;
lowerLegRight;0.437311;p009;
forearmLeft;0.308412;p009;
upperarmLeft;0.245053;p009;
shoulderHalfLeft;0.167751;p009;
neck;0.0774374;p009;
shoulderHalfRight;0.199346;p009;
upperarmRight;0.225978;p009;
forearmRight;0.358864;p009;
shoulder;0.332894;p009;
upperBody;0.242443;p009;
hip;0.154302;p009;
lowerBody;0.339426;p009;
body;0.581829;p009;
lowerLegLeft;0.431889;p009;
upperLegLeft;0.337924;p009;
upperLegRight;0.334523;p009;
lowerLegRight;0.437423;p009;
forearmLeft;0.30747;p009;
upperarmLeft;0.245362;p009;
shoulderHalfLeft;0.167621;p009;
neck;0.0774414;p009;
shoulderHalfRight;0.1995;p009;
upperarmRight;0.22604;p009;
forearmRight;0.359047;p009;
shoulder;0.332975;p009;
upperBody;0.242449;p009;
hip;0.154299;p009;
lowerBody;0.339432;p009;
body;0.58184;p009;
lowerLegLeft;0.431828;p009;
upperLegLeft;0.337998;p009;
upperLegRight;0.33469;p009;
lowerLegRight;0.437302;p009;
forearmLeft;0.306297;p009;
upperarmLeft;0.244865;p009;
shoulderHalfLeft;0.167398;p009;
neck;0.0774642;p009;
shoulderHalfRight;0.200074;p009;
upperarmRight;0.22561;p009;
forearmRight;0.359325;p009;
shoulder;0.332878;p009;
upperBody;0.242499;p009;
hip;0.154389;p009;
lowerBody;0.339494;p009;
body;0.581953;p009;
lowerLegLeft;0.43166;p009;
upperLegLeft;0.337958;p009;
upperLegRight;0.334641;p009;
lowerLegRight;0.437062;p009;
forearmLeft;0.305159;p009;
upperarmLeft;0.244433;p009;
shoulderHalfLeft;0.167457;p009;
neck;0.0775049;p009;
shoulderHalfRight;0.20019;p009;
upperarmRight;0.225773;p009;
forearmRight;0.358768;p009;
shoulder;0.33288;p009;
upperBody;0.242577;p009;
hip;0.154452;p009;
lowerBody;0.339634;p009;
body;0.582171;p009;
lowerLegLeft;0.431641;p009;
upperLegLeft;0.337925;p009;
upperLegRight;0.333805;p009;
lowerLegRight;0.437354;p009;
forearmLeft;0.305993;p009;
upperarmLeft;0.243923;p009;
shoulderHalfLeft;0.167099;p009;
neck;0.0775143;p009;
shoulderHalfRight;0.200358;p009;
upperarmRight;0.225664;p009;
forearmRight;0.358847;p009;
shoulder;0.332412;p009;
upperBody;0.242601;p009;
hip;0.154514;p009;
lowerBody;0.339656;p009;
body;0.582217;p009;
lowerLegLeft;0.431753;p009;
upperLegLeft;0.337966;p009;
upperLegRight;0.334001;p009;
lowerLegRight;0.437102;p009;
forearmLeft;0.306583;p009;
upperarmLeft;0.244357;p009;
shoulderHalfLeft;0.167996;p009;
neck;0.0775479;p009;
shoulderHalfRight;0.198707;p009;
upperarmRight;0.226044;p009;
forearmRight;0.359567;p009;
shoulder;0.332505;p009;
upperBody;0.242663;p009;
hip;0.154599;p009;
lowerBody;0.339715;p009;
body;0.582338;p009;
lowerLegLeft;0.431987;p009;
upperLegLeft;0.337807;p009;
upperLegRight;0.334353;p009;
lowerLegRight;0.436699;p009;
forearmLeft;0.312733;p009;
upperarmLeft;0.243495;p009;
shoulderHalfLeft;0.167943;p009;
neck;0.0775325;p009;
shoulderHalfRight;0.199128;p009;
upperarmRight;0.22549;p009;
forearmRight;0.359254;p009;
shoulder;0.332415;p009;
upperBody;0.242622;p009;
hip;0.154588;p009;
lowerBody;0.339684;p009;
body;0.582265;p009;
lowerLegLeft;0.431979;p009;
upperLegLeft;0.337782;p009;
upperLegRight;0.33436;p009;
lowerLegRight;0.436696;p009;
forearmLeft;0.32264;p009;
upperarmLeft;0.242734;p009;
shoulderHalfLeft;0.167758;p009;
neck;0.0775717;p009;
shoulderHalfRight;0.199256;p009;
upperarmRight;0.225577;p009;
forearmRight;0.359823;p009;
shoulder;0.332017;p009;
upperBody;0.242721;p009;
hip;0.154546;p009;
lowerBody;0.339799;p009;
body;0.582478;p009;
lowerLegLeft;0.432225;p009;
upperLegLeft;0.337759;p009;
upperLegRight;0.333902;p009;
lowerLegRight;0.436745;p009;
forearmLeft;0.322505;p009;
upperarmLeft;0.242299;p009;
shoulderHalfLeft;0.167583;p009;
neck;0.0775926;p009;
shoulderHalfRight;0.199173;p009;
upperarmRight;0.225742;p009;
forearmRight;0.360292;p009;
shoulder;0.331701;p009;
upperBody;0.242788;p009;
hip;0.154658;p009;
lowerBody;0.339912;p009;
body;0.582659;p009;
lowerLegLeft;0.43215;p009;
upperLegLeft;0.337643;p009;
upperLegRight;0.333693;p009;
lowerLegRight;0.436674;p009;
forearmLeft;0.322134;p009;
upperarmLeft;0.242059;p009;
shoulderHalfLeft;0.167549;p009;
neck;0.0776667;p009;
shoulderHalfRight;0.199449;p009;
upperarmRight;0.225551;p009;
forearmRight;0.360017;p009;
shoulder;0.331888;p009;
upperBody;0.242973;p009;
hip;0.154985;p009;
lowerBody;0.34031;p009;
body;0.583241;p009;
lowerLegLeft;0.432276;p009;
upperLegLeft;0.337219;p009;
upperLegRight;0.333231;p009;
lowerLegRight;0.43625;p009;
forearmLeft;0.308988;p009;
upperarmLeft;0.241769;p009;
shoulderHalfLeft;0.16756;p009;
neck;0.0776708;p009;
shoulderHalfRight;0.199727;p009;
upperarmRight;0.225342;p009;
forearmRight;0.360397;p009;
shoulder;0.3321;p009;
upperBody;0.24299;p009;
hip;0.154889;p009;
lowerBody;0.340308;p009;
body;0.583256;p009;
lowerLegLeft;0.432199;p009;
upperLegLeft;0.3373;p009;
upperLegRight;0.332954;p009;
lowerLegRight;0.436606;p009;
forearmLeft;0.321154;p009;
upperarmLeft;0.241739;p009;
shoulderHalfLeft;0.167285;p009;
neck;0.0776915;p009;
shoulderHalfRight;0.199738;p009;
upperarmRight;0.225354;p009;
forearmRight;0.360785;p009;
shoulder;0.331785;p009;
upperBody;0.243071;p009;
hip;0.155102;p009;
lowerBody;0.340495;p009;
body;0.583525;p009;
lowerLegLeft;0.432236;p009;
upperLegLeft;0.337003;p009;
upperLegRight;0.332409;p009;
lowerLegRight;0.436716;p009;
forearmLeft;0.321532;p009;
upperarmLeft;0.241341;p009;
shoulderHalfLeft;0.167072;p009;
neck;0.0777147;p009;
shoulderHalfRight;0.19992;p009;
upperarmRight;0.225406;p009;
forearmRight;0.360331;p009;
shoulder;0.331732;p009;
upperBody;0.243114;p009;
hip;0.15515;p009;
lowerBody;0.340565;p009;
body;0.583637;p009;
lowerLegLeft;0.432288;p009;
upperLegLeft;0.336911;p009;
upperLegRight;0.332069;p009;
lowerLegRight;0.436996;p009;
forearmLeft;0.320921;p009;
upperarmLeft;0.241405;p009;
shoulderHalfLeft;0.166783;p009;
neck;0.0777413;p009;
shoulderHalfRight;0.199993;p009;
upperarmRight;0.225193;p009;
forearmRight;0.360861;p009;
shoulder;0.331516;p009;
upperBody;0.24317;p009;
hip;0.155313;p009;
lowerBody;0.340662;p009;
body;0.583791;p009;
lowerLegLeft;0.432223;p009;
upperLegLeft;0.336872;p009;
upperLegRight;0.331511;p009;
lowerLegRight;0.43747;p009;
forearmLeft;0.323079;p009;
upperarmLeft;0.241127;p009;
shoulderHalfLeft;0.166271;p009;
neck;0.0777622;p009;
shoulderHalfRight;0.200344;p009;
upperarmRight;0.224965;p009;
forearmRight;0.360619;p009;
shoulder;0.331168;p009;
upperBody;0.243249;p009;
hip;0.155522;p009;
lowerBody;0.340793;p009;
body;0.584002;p009;
lowerLegLeft;0.432827;p009;
upperLegLeft;0.336552;p009;
upperLegRight;0.331227;p009;
lowerLegRight;0.437458;p009;
forearmLeft;0.321798;p009;
upperarmLeft;0.240925;p009;
shoulderHalfLeft;0.166306;p009;
neck;0.0777586;p009;
shoulderHalfRight;0.200499;p009;
upperarmRight;0.225129;p009;
forearmRight;0.360144;p009;
shoulder;0.331306;p009;
upperBody;0.243244;p009;
hip;0.155445;p009;
lowerBody;0.340763;p009;
body;0.583965;p009;
lowerLegLeft;0.432852;p009;
upperLegLeft;0.3368;p009;
upperLegRight;0.331171;p009;
lowerLegRight;0.437603;p009;
forearmLeft;0.322566;p009;
upperarmLeft;0.241289;p009;
shoulderHalfLeft;0.165853;p009;
neck;0.077765;p009;
shoulderHalfRight;0.200546;p009;
upperarmRight;0.225159;p009;
forearmRight;0.359311;p009;
shoulder;0.330989;p009;
upperBody;0.243258;p009;
hip;0.155462;p009;
lowerBody;0.340764;p009;
body;0.58398;p009;
lowerLegLeft;0.432913;p009;
upperLegLeft;0.336864;p009;
upperLegRight;0.330971;p009;
lowerLegRight;0.437864;p009;
forearmLeft;0.323013;p009;
upperarmLeft;0.240789;p009;
shoulderHalfLeft;0.16595;p009;
neck;0.0778018;p009;
shoulderHalfRight;0.200669;p009;
upperarmRight;0.225179;p009;
forearmRight;0.361124;p009;
shoulder;0.331198;p009;
upperBody;0.243331;p009;
hip;0.155611;p009;
lowerBody;0.340844;p009;
body;0.584133;p009;
lowerLegLeft;0.432942;p009;
upperLegLeft;0.336729;p009;
upperLegRight;0.331066;p009;
lowerLegRight;0.437695;p009;
forearmLeft;0.323603;p009;
upperarmLeft;0.241082;p009;
shoulderHalfLeft;0.165454;p009;
neck;0.0778328;p009;
shoulderHalfRight;0.20081;p009;
upperarmRight;0.22512;p009;
forearmRight;0.360028;p009;
shoulder;0.330942;p009;
upperBody;0.243398;p009;
hip;0.155752;p009;
lowerBody;0.34094;p009;
body;0.584296;p009;
lowerLegLeft;0.433197;p009;
upperLegLeft;0.336405;p009;
upperLegRight;0.331221;p009;
lowerLegRight;0.437487;p009;
forearmLeft;0.324585;p009;
upperarmLeft;0.24068;p009;
shoulderHalfLeft;0.165405;p009;
neck;0.0778417;p009;
shoulderHalfRight;0.200578;p009;
upperarmRight;0.225247;p009;
forearmRight;0.361031;p009;
shoulder;0.330602;p009;
upperBody;0.243425;p009;
hip;0.155755;p009;
lowerBody;0.340949;p009;
body;0.584332;p009;
lowerLegLeft;0.433004;p009;
upperLegLeft;0.336611;p009;
upperLegRight;0.331189;p009;
lowerLegRight;0.437622;p009;
forearmLeft;0.323576;p009;
upperarmLeft;0.24062;p009;
shoulderHalfLeft;0.165229;p009;
neck;0.0778514;p009;
shoulderHalfRight;0.200647;p009;
upperarmRight;0.224873;p009;
forearmRight;0.360464;p009;
shoulder;0.330517;p009;
upperBody;0.243446;p009;
