feature;value;class;
shoulderHalfRight;0.182528;p001;
upperarmRight;0.246505;p001;
forearmRight;0.361336;p001;
shoulder;0.357494;p001;
upperBody;0.255069;p001;
hip;0.159525;p001;
lowerBody;0.356883;p001;
body;0.611932;p001;
lowerLegLeft;0.491229;p001;
upperLegLeft;0.427264;p001;
upperLegRight;0.424351;p001;
lowerLegRight;0.497773;p001;
forearmLeft;0.351664;p001;
upperarmLeft;0.259112;p001;
shoulderHalfLeft;0.18831;p001;
neck;0.081594;p001;
shoulderHalfRight;0.182452;p001;
upperarmRight;0.246153;p001;
forearmRight;0.361489;p001;
shoulder;0.357366;p001;
upperBody;0.255137;p001;
hip;0.159657;p001;
lowerBody;0.357094;p001;
body;0.612211;p001;
lowerLegLeft;0.491666;p001;
upperLegLeft;0.426932;p001;
upperLegRight;0.423758;p001;
lowerLegRight;0.497822;p001;
forearmLeft;0.351592;p001;
upperarmLeft;0.259026;p001;
shoulderHalfLeft;0.188357;p001;
neck;0.0815966;p001;
shoulderHalfRight;0.182599;p001;
upperarmRight;0.245703;p001;
forearmRight;0.361557;p001;
shoulder;0.357464;p001;
upperBody;0.255156;p001;
hip;0.15966;p001;
lowerBody;0.357122;p001;
body;0.612258;p001;
lowerLegLeft;0.490628;p001;
upperLegLeft;0.426706;p001;
upperLegRight;0.422678;p001;
lowerLegRight;0.498618;p001;
forearmLeft;0.352119;p001;
upperarmLeft;0.259108;p001;
shoulderHalfLeft;0.187006;p001;
neck;0.0815681;p001;
shoulderHalfRight;0.183217;p001;
upperarmRight;0.245786;p001;
forearmRight;0.361442;p001;
shoulder;0.357083;p001;
upperBody;0.25505;p001;
hip;0.159632;p001;
lowerBody;0.356967;p001;
body;0.611992;p001;
lowerLegLeft;0.491632;p001;
upperLegLeft;0.426544;p001;
upperLegRight;0.422175;p001;
lowerLegRight;0.499049;p001;
forearmLeft;0.352714;p001;
upperarmLeft;0.259132;p001;
shoulderHalfLeft;0.187133;p001;
neck;0.0815909;p001;
shoulderHalfRight;0.182868;p001;
upperarmRight;0.24594;p001;
forearmRight;0.36185;p001;
shoulder;0.356797;p001;
upperBody;0.25508;p001;
hip;0.159631;p001;
lowerBody;0.356952;p001;
body;0.612007;p001;
lowerLegLeft;0.491859;p001;
upperLegLeft;0.426648;p001;
upperLegRight;0.422084;p001;
lowerLegRight;0.49918;p001;
forearmLeft;0.352067;p001;
upperarmLeft;0.259049;p001;
shoulderHalfLeft;0.187207;p001;
neck;0.0815947;p001;
shoulderHalfRight;0.182556;p001;
upperarmRight;0.246311;p001;
forearmRight;0.361283;p001;
shoulder;0.356585;p001;
upperBody;0.255069;p001;
hip;0.159512;p001;
lowerBody;0.35689;p001;
body;0.611935;p001;
lowerLegLeft;0.489972;p001;
upperLegLeft;0.426827;p001;
upperLegRight;0.42249;p001;
lowerLegRight;0.498862;p001;
forearmLeft;0.352481;p001;
upperarmLeft;0.259028;p001;
shoulderHalfLeft;0.187217;p001;
neck;0.0816094;p001;
shoulderHalfRight;0.182559;p001;
upperarmRight;0.245414;p001;
forearmRight;0.360618;p001;
shoulder;0.356189;p001;
upperBody;0.255167;p001;
hip;0.159406;p001;
lowerBody;0.35718;p001;
body;0.612323;p001;
lowerLegLeft;0.49032;p001;
upperLegLeft;0.426542;p001;
upperLegRight;0.423532;p001;
lowerLegRight;0.49743;p001;
forearmLeft;0.352698;p001;
upperarmLeft;0.259039;p001;
shoulderHalfLeft;0.187288;p001;
neck;0.0816091;p001;
shoulderHalfRight;0.182459;p001;
upperarmRight;0.245747;p001;
forearmRight;0.361385;p001;
shoulder;0.356281;p001;
upperBody;0.25515;p001;
hip;0.159345;p001;
lowerBody;0.357084;p001;
body;0.61221;p001;
lowerLegLeft;0.490716;p001;
upperLegLeft;0.426795;p001;
upperLegRight;0.423848;p001;
lowerLegRight;0.497099;p001;
forearmLeft;0.352378;p001;
upperarmLeft;0.259071;p001;
shoulderHalfLeft;0.187338;p001;
neck;0.0816067;p001;
shoulderHalfRight;0.182511;p001;
upperarmRight;0.245873;p001;
forearmRight;0.362007;p001;
shoulder;0.356444;p001;
upperBody;0.255134;p001;
hip;0.159344;p001;
lowerBody;0.357008;p001;
body;0.612117;p001;
lowerLegLeft;0.491338;p001;
upperLegLeft;0.426936;p001;
upperLegRight;0.424766;p001;
lowerLegRight;0.49642;p001;
forearmLeft;0.352609;p001;
upperarmLeft;0.259203;p001;
shoulderHalfLeft;0.187385;p001;
neck;0.0816033;p001;
shoulderHalfRight;0.182717;p001;
upperarmRight;0.245976;p001;
forearmRight;0.361824;p001;
shoulder;0.35676;p001;
upperBody;0.255124;p001;
hip;0.159416;p001;
lowerBody;0.35697;p001;
body;0.612069;p001;
lowerLegLeft;0.491312;p001;
upperLegLeft;0.426918;p001;
upperLegRight;0.423812;p001;
lowerLegRight;0.497249;p001;
forearmLeft;0.353278;p001;
upperarmLeft;0.25915;p001;
shoulderHalfLeft;0.187544;p001;
neck;0.0816186;p001;
shoulderHalfRight;0.183069;p001;
upperarmRight;0.245723;p001;
forearmRight;0.362685;p001;
shoulder;0.357264;p001;
upperBody;0.255205;p001;
hip;0.159584;p001;
lowerBody;0.35714;p001;
body;0.61232;p001;
lowerLegLeft;0.491505;p001;
upperLegLeft;0.426801;p001;
upperLegRight;0.424741;p001;
lowerLegRight;0.496445;p001;
forearmLeft;0.352446;p001;
upperarmLeft;0.258906;p001;
shoulderHalfLeft;0.187612;p001;
neck;0.0815921;p001;
shoulderHalfRight;0.183172;p001;
upperarmRight;0.245742;p001;
forearmRight;0.361574;p001;
shoulder;0.357645;p001;
upperBody;0.255149;p001;
hip;0.159629;p001;
lowerBody;0.357099;p001;
body;0.61222;p001;
lowerLegLeft;0.491716;p001;
upperLegLeft;0.426823;p001;
upperLegRight;0.423482;p001;
lowerLegRight;0.49741;p001;
forearmLeft;0.353294;p001;
upperarmLeft;0.258921;p001;
shoulderHalfLeft;0.187714;p001;
neck;0.0816247;p001;
shoulderHalfRight;0.183419;p001;
upperarmRight;0.24565;p001;
forearmRight;0.361914;p001;
shoulder;0.357908;p001;
upperBody;0.2552;p001;
hip;0.15967;p001;
lowerBody;0.357127;p001;
body;0.6123;p001;
lowerLegLeft;0.491543;p001;
upperLegLeft;0.426743;p001;
upperLegRight;0.423937;p001;
lowerLegRight;0.497136;p001;
forearmLeft;0.352542;p001;
upperarmLeft;0.259425;p001;
shoulderHalfLeft;0.187791;p001;
neck;0.0816384;p001;
shoulderHalfRight;0.184549;p001;
upperarmRight;0.245462;p001;
forearmRight;0.362027;p001;
shoulder;0.359002;p001;
upperBody;0.255236;p001;
hip;0.159692;p001;
lowerBody;0.357134;p001;
body;0.612345;p001;
lowerLegLeft;0.491595;p001;
upperLegLeft;0.426709;p001;
upperLegRight;0.423741;p001;
lowerLegRight;0.497672;p001;
forearmLeft;0.352409;p001;
upperarmLeft;0.259791;p001;
shoulderHalfLeft;0.188069;p001;
neck;0.0816198;p001;
shoulderHalfRight;0.184759;p001;
upperarmRight;0.245567;p001;
forearmRight;0.362317;p001;
shoulder;0.359559;p001;
upperBody;0.255175;p001;
hip;0.159643;p001;
lowerBody;0.356985;p001;
body;0.612136;p001;
lowerLegLeft;0.491198;p001;
upperLegLeft;0.42673;p001;
upperLegRight;0.423798;p001;
lowerLegRight;0.497822;p001;
forearmLeft;0.352392;p001;
upperarmLeft;0.259929;p001;
shoulderHalfLeft;0.188218;p001;
neck;0.0816096;p001;
shoulderHalfRight;0.184075;p001;
upperarmRight;0.246626;p001;
forearmRight;0.362325;p001;
shoulder;0.359248;p001;
upperBody;0.255141;p001;
hip;0.159789;p001;
lowerBody;0.356919;p001;
body;0.612036;p001;
lowerLegLeft;0.490798;p001;
upperLegLeft;0.426827;p001;
upperLegRight;0.424098;p001;
lowerLegRight;0.497704;p001;
forearmLeft;0.352041;p001;
upperarmLeft;0.260341;p001;
shoulderHalfLeft;0.18826;p001;
neck;0.0816009;p001;
shoulderHalfRight;0.184167;p001;
upperarmRight;0.246685;p001;
forearmRight;0.362292;p001;
shoulder;0.359431;p001;
upperBody;0.25511;p001;
hip;0.159664;p001;
lowerBody;0.356859;p001;
body;0.611946;p001;
lowerLegLeft;0.491189;p001;
upperLegLeft;0.426756;p001;
upperLegRight;0.424184;p001;
lowerLegRight;0.497768;p001;
forearmLeft;0.351218;p001;
upperarmLeft;0.260324;p001;
shoulderHalfLeft;0.188353;p001;
neck;0.0815962;p001;
shoulderHalfRight;0.184042;p001;
upperarmRight;0.247449;p001;
forearmRight;0.362999;p001;
shoulder;0.359553;p001;
upperBody;0.255101;p001;
hip;0.159674;p001;
lowerBody;0.356851;p001;
body;0.611929;p001;
lowerLegLeft;0.491868;p001;
upperLegLeft;0.426608;p001;
upperLegRight;0.424292;p001;
lowerLegRight;0.497818;p001;
forearmLeft;0.35166;p001;
upperarmLeft;0.260087;p001;
shoulderHalfLeft;0.18835;p001;
neck;0.0816066;p001;
shoulderHalfRight;0.184341;p001;
upperarmRight;0.247094;p001;
forearmRight;0.362279;p001;
shoulder;0.359806;p001;
upperBody;0.255157;p001;
hip;0.159711;p001;
lowerBody;0.356971;p001;
body;0.612106;p001;
lowerLegLeft;0.491853;p001;
upperLegLeft;0.426454;p001;
upperLegRight;0.424247;p001;
lowerLegRight;0.4977;p001;
forearmLeft;0.351751;p001;
upperarmLeft;0.260086;p001;
shoulderHalfLeft;0.188408;p001;
neck;0.0815974;p001;
shoulderHalfRight;0.183902;p001;
upperarmRight;0.24779;p001;
forearmRight;0.362957;p001;
shoulder;0.359549;p001;
upperBody;0.255127;p001;
hip;0.159649;p001;
lowerBody;0.35692;p001;
body;0.612025;p001;
lowerLegLeft;0.491902;p001;
upperLegLeft;0.426428;p001;
upperLegRight;0.424432;p001;
lowerLegRight;0.497756;p001;
forearmLeft;0.351597;p001;
upperarmLeft;0.259847;p001;
shoulderHalfLeft;0.188428;p001;
neck;0.0816074;p001;
shoulderHalfRight;0.185715;p001;
upperarmRight;0.246182;p001;
forearmRight;0.362844;p001;
shoulder;0.3611;p001;
upperBody;0.255183;p001;
hip;0.15979;p001;
lowerBody;0.357061;p001;
body;0.612223;p001;
lowerLegLeft;0.492243;p001;
upperLegLeft;0.425889;p001;
upperLegRight;0.424382;p001;
lowerLegRight;0.497568;p001;
forearmLeft;0.351306;p001;
upperarmLeft;0.260077;p001;
shoulderHalfLeft;0.188455;p001;
neck;0.0816032;p001;
shoulderHalfRight;0.184772;p001;
upperarmRight;0.247254;p001;
forearmRight;0.361826;p001;
shoulder;0.360402;p001;
upperBody;0.255157;p001;
hip;0.159889;p001;
lowerBody;0.356985;p001;
body;0.61212;p001;
lowerLegLeft;0.492755;p001;
upperLegLeft;0.425631;p001;
upperLegRight;0.424265;p001;
lowerLegRight;0.497748;p001;
forearmLeft;0.352091;p001;
upperarmLeft;0.260049;p001;
shoulderHalfLeft;0.188382;p001;
neck;0.0815959;p001;
shoulderHalfRight;0.18465;p001;
upperarmRight;0.247444;p001;
forearmRight;0.362952;p001;
shoulder;0.36021;p001;
upperBody;0.255124;p001;
hip;0.159955;p001;
lowerBody;0.356908;p001;
body;0.61201;p001;
lowerLegLeft;0.493074;p001;
upperLegLeft;0.425645;p001;
upperLegRight;0.423931;p001;
lowerLegRight;0.497968;p001;
forearmLeft;0.351485;p001;
upperarmLeft;0.259894;p001;
shoulderHalfLeft;0.188427;p001;
neck;0.0815863;p001;
shoulderHalfRight;0.184681;p001;
upperarmRight;0.247257;p001;
forearmRight;0.362215;p001;
shoulder;0.360195;p001;
upperBody;0.255097;p001;
hip;0.159958;p001;
lowerBody;0.356868;p001;
body;0.611944;p001;
lowerLegLeft;0.492641;p001;
upperLegLeft;0.426205;p001;
upperLegRight;0.422845;p001;
lowerLegRight;0.49881;p001;
forearmLeft;0.351673;p001;
upperarmLeft;0.259989;p001;
shoulderHalfLeft;0.188453;p001;
neck;0.0815765;p001;
shoulderHalfRight;0.183963;p001;
upperarmRight;0.248068;p001;
forearmRight;0.362383;p001;
shoulder;0.359639;p001;
upperBody;0.255059;p001;
hip;0.159937;p001;
lowerBody;0.35677;p001;
body;0.611808;p001;
lowerLegLeft;0.492618;p001;
upperLegLeft;0.426396;p001;
upperLegRight;0.42234;p001;
lowerLegRight;0.498838;p001;
forearmLeft;0.351276;p001;
upperarmLeft;0.259929;p001;
shoulderHalfLeft;0.188472;p001;
neck;0.081578;p001;
shoulderHalfRight;0.183503;p001;
upperarmRight;0.248624;p001;
forearmRight;0.361684;p001;
shoulder;0.359295;p001;
upperBody;0.255055;p001;
hip;0.159951;p001;
lowerBody;0.356756;p001;
body;0.611789;p001;
lowerLegLeft;0.492731;p001;
upperLegLeft;0.426302;p001;
upperLegRight;0.422933;p001;
lowerLegRight;0.498574;p001;
forearmLeft;0.351866;p001;
upperarmLeft;0.259802;p001;
shoulderHalfLeft;0.188493;p001;
neck;0.0815659;p001;
shoulderHalfRight;0.183022;p001;
upperarmRight;0.249143;p001;
forearmRight;0.362088;p001;
shoulder;0.358936;p001;
upperBody;0.25502;p001;
hip;0.159932;p001;
lowerBody;0.35671;p001;
body;0.611709;p001;
lowerLegLeft;0.492664;p001;
upperLegLeft;0.426359;p001;
upperLegRight;0.423098;p001;
lowerLegRight;0.498144;p001;
forearmLeft;0.352105;p001;
upperarmLeft;0.259675;p001;
shoulderHalfLeft;0.188435;p001;
neck;0.0815746;p001;
shoulderHalfRight;0.18345;p001;
upperarmRight;0.247974;p001;
forearmRight;0.362678;p001;
shoulder;0.35896;p001;
upperBody;0.255064;p001;
hip;0.159899;p001;
lowerBody;0.356808;p001;
body;0.611851;p001;
lowerLegLeft;0.492532;p001;
upperLegLeft;0.426495;p001;
upperLegRight;0.423804;p001;
lowerLegRight;0.497723;p001;
forearmLeft;0.351401;p001;
upperarmLeft;0.259902;p001;
shoulderHalfLeft;0.188481;p001;
neck;0.0815751;p001;
shoulderHalfRight;0.183145;p001;
upperarmRight;0.247961;p001;
forearmRight;0.361832;p001;
shoulder;0.358647;p001;
upperBody;0.255065;p001;
hip;0.159863;p001;
lowerBody;0.356812;p001;
body;0.611857;p001;
lowerLegLeft;0.491252;p001;
upperLegLeft;0.426457;p001;
upperLegRight;0.42403;p001;
lowerLegRight;0.497689;p001;
forearmLeft;0.352592;p001;
upperarmLeft;0.259942;p001;
shoulderHalfLeft;0.188547;p001;
neck;0.0815875;p001;
shoulderHalfRight;0.183511;p001;
upperarmRight;0.247092;p001;
forearmRight;0.361545;p001;
shoulder;0.358844;p001;
upperBody;0.255113;p001;
hip;0.159809;p001;
lowerBody;0.356887;p001;
body;0.61198;p001;
lowerLegLeft;0.491665;p001;
upperLegLeft;0.426378;p001;
upperLegRight;0.423858;p001;
lowerLegRight;0.497798;p001;
forearmLeft;0.351173;p001;
upperarmLeft;0.259935;p001;
shoulderHalfLeft;0.188489;p001;
neck;0.0815853;p001;
shoulderHalfRight;0.18319;p001;
upperarmRight;0.247199;p001;
forearmRight;0.361474;p001;
shoulder;0.358461;p001;
upperBody;0.255106;p001;
hip;0.15974;p001;
lowerBody;0.356865;p001;
body;0.611951;p001;
lowerLegLeft;0.492045;p001;
upperLegLeft;0.426381;p001;
upperLegRight;0.425216;p001;
lowerLegRight;0.496918;p001;
forearmLeft;0.350954;p001;
upperarmLeft;0.259644;p001;
shoulderHalfLeft;0.18843;p001;
neck;0.081576;p001;
shoulderHalfRight;0.182885;p001;
upperarmRight;0.247126;p001;
forearmRight;0.361708;p001;
shoulder;0.358109;p001;
upperBody;0.255064;p001;
hip;0.159306;p001;
lowerBody;0.356763;p001;
body;0.611807;p001;
lowerLegLeft;0.492034;p001;
upperLegLeft;0.426684;p001;
upperLegRight;0.424889;p001;
lowerLegRight;0.497112;p001;
forearmLeft;0.351972;p001;
upperarmLeft;0.259449;p001;
shoulderHalfLeft;0.188426;p001;
neck;0.0815797;p001;
shoulderHalfRight;0.183044;p001;
upperarmRight;0.246695;p001;
forearmRight;0.361611;p001;
shoulder;0.358156;p001;
upperBody;0.255078;p001;
hip;0.159382;p001;
lowerBody;0.356793;p001;
body;0.611851;p001;
lowerLegLeft;0.490796;p001;
upperLegLeft;0.426672;p001;
upperLegRight;0.424808;p001;
lowerLegRight;0.497186;p001;
forearmLeft;0.351887;p001;
upperarmLeft;0.259277;p001;
shoulderHalfLeft;0.188408;p001;
neck;0.081575;p001;
shoulderHalfRight;0.18242;p001;
upperarmRight;0.247549;p001;
forearmRight;0.361361;p001;
shoulder;0.357694;p001;
upperBody;0.255064;p001;
hip;0.159372;p001;
lowerBody;0.356773;p001;
body;0.611818;p001;
lowerLegLeft;0.490853;p001;
upperLegLeft;0.426812;p001;
upperLegRight;0.423514;p001;
lowerLegRight;0.49826;p001;
forearmLeft;0.351545;p001;
upperarmLeft;0.259141;p001;
shoulderHalfLeft;0.188349;p001;
neck;0.0815818;p001;
shoulderHalfRight;0.182511;p001;
upperarmRight;0.247443;p001;
forearmRight;0.360713;p001;
shoulder;0.35768;p001;
upperBody;0.255085;p001;
hip;0.159202;p001;
lowerBody;0.356815;p001;
body;0.611881;p001;
lowerLegLeft;0.49092;p001;
upperLegLeft;0.426816;p001;
upperLegRight;0.424069;p001;
lowerLegRight;0.497781;p001;
forearmLeft;0.353139;p001;
upperarmLeft;0.258404;p001;
shoulderHalfLeft;0.188289;p001;
neck;0.0815981;p001;
shoulderHalfRight;0.182439;p001;
upperarmRight;0.247174;p001;
forearmRight;0.36101;p001;
shoulder;0.357527;p001;
upperBody;0.255174;p001;
hip;0.159247;p001;
lowerBody;0.357049;p001;
body;0.612205;p001;
lowerLegLeft;0.491725;p001;
upperLegLeft;0.426378;p001;
upperLegRight;0.42416;p001;
lowerLegRight;0.497514;p001;
forearmLeft;0.352478;p001;
upperarmLeft;0.25833;p001;
shoulderHalfLeft;0.188283;p001;
neck;0.0815992;p001;
shoulderHalfRight;0.182475;p001;
upperarmRight;0.247077;p001;
forearmRight;0.360216;p001;
shoulder;0.357574;p001;
upperBody;0.255179;p001;
hip;0.159017;p001;
lowerBody;0.35705;p001;
body;0.612212;p001;
lowerLegLeft;0.491142;p001;
upperLegLeft;0.426698;p001;
upperLegRight;0.42547;p001;
lowerLegRight;0.496646;p001;
forearmLeft;0.353015;p001;
upperarmLeft;0.258296;p001;
shoulderHalfLeft;0.188237;p001;
neck;0.0816024;p001;
shoulderHalfRight;0.182483;p001;
upperarmRight;0.246991;p001;
forearmRight;0.361117;p001;
shoulder;0.357539;p001;
upperBody;0.255193;p001;
hip;0.159015;p001;
lowerBody;0.357062;p001;
body;0.612238;p001;
lowerLegLeft;0.489387;p001;
upperLegLeft;0.426603;p001;
upperLegRight;0.425234;p001;
lowerLegRight;0.497142;p001;
forearmLeft;0.352716;p001;
upperarmLeft;0.258287;p001;
shoulderHalfLeft;0.188281;p001;
neck;0.0816033;p001;
shoulderHalfRight;0.182275;p001;
upperarmRight;0.247303;p001;
forearmRight;0.361435;p001;
shoulder;0.357544;p001;
upperBody;0.255171;p001;
hip;0.159102;p001;
lowerBody;0.356922;p001;
body;0.612076;p001;
lowerLegLeft;0.489847;p001;
upperLegLeft;0.426794;p001;
upperLegRight;0.425058;p001;
lowerLegRight;0.497181;p001;
forearmLeft;0.352827;p001;
upperarmLeft;0.258157;p001;
shoulderHalfLeft;0.188349;p001;
neck;0.0816008;p001;
shoulderHalfRight;0.182624;p001;
upperarmRight;0.246713;p001;
forearmRight;0.361597;p001;
shoulder;0.357952;p001;
upperBody;0.255158;p001;
hip;0.159119;p001;
lowerBody;0.356902;p001;
body;0.612043;p001;
lowerLegLeft;0.490523;p001;
upperLegLeft;0.426684;p001;
upperLegRight;0.425761;p001;
lowerLegRight;0.496583;p001;
forearmLeft;0.352568;p001;
upperarmLeft;0.258348;p001;
shoulderHalfLeft;0.188381;p001;
neck;0.0815868;p001;
shoulderHalfRight;0.18253;p001;
upperarmRight;0.246638;p001;
forearmRight;0.360694;p001;
shoulder;0.357852;p001;
upperBody;0.255102;p001;
hip;0.159221;p001;
lowerBody;0.356804;p001;
body;0.611889;p001;
lowerLegLeft;0.489944;p001;
upperLegLeft;0.426787;p001;
upperLegRight;0.424374;p001;
lowerLegRight;0.498058;p001;
forearmLeft;0.352198;p001;
upperarmLeft;0.258443;p001;
shoulderHalfLeft;0.188399;p001;
neck;0.0815954;p001;
shoulderHalfRight;0.182778;p001;
upperarmRight;0.246169;p001;
forearmRight;0.361562;p001;
shoulder;0.358077;p001;
upperBody;0.255135;p001;
hip;0.15926;p001;
lowerBody;0.356877;p001;
body;0.611996;p001;
lowerLegLeft;0.490993;p001;
upperLegLeft;0.42711;p001;
upperLegRight;0.424821;p001;
lowerLegRight;0.497546;p001;
forearmLeft;0.35247;p001;
upperarmLeft;0.258593;p001;
shoulderHalfLeft;0.188493;p001;
neck;0.0816189;p001;
shoulderHalfRight;0.183287;p001;
upperarmRight;0.245511;p001;
forearmRight;0.360855;p001;
shoulder;0.358599;p001;
upperBody;0.255204;p001;
hip;0.159379;p001;
lowerBody;0.356972;p001;
body;0.612159;p001;
lowerLegLeft;0.491346;p001;
upperLegLeft;0.426787;p001;
upperLegRight;0.424861;p001;
lowerLegRight;0.497501;p001;
forearmLeft;0.353118;p001;
upperarmLeft;0.258607;p001;
shoulderHalfLeft;0.188518;p001;
neck;0.0816515;p001;
shoulderHalfRight;0.183549;p001;
upperarmRight;0.245418;p001;
forearmRight;0.361311;p001;
shoulder;0.358837;p001;
upperBody;0.25529;p001;
hip;0.159448;p001;
lowerBody;0.357059;p001;
body;0.612332;p001;
lowerLegLeft;0.490997;p001;
upperLegLeft;0.426564;p001;
upperLegRight;0.424366;p001;
lowerLegRight;0.497816;p001;
forearmLeft;0.353114;p001;
upperarmLeft;0.258663;p001;
shoulderHalfLeft;0.188559;p001;
neck;0.0816509;p001;
shoulderHalfRight;0.183333;p001;
upperarmRight;0.245695;p001;
forearmRight;0.361534;p001;
shoulder;0.358669;p001;
upperBody;0.255289;p001;
hip;0.159544;p001;
lowerBody;0.357054;p001;
body;0.612326;p001;
lowerLegLeft;0.491183;p001;
upperLegLeft;0.426853;p001;
upperLegRight;0.424126;p001;
lowerLegRight;0.49787;p001;
forearmLeft;0.353075;p001;
upperarmLeft;0.258819;p001;
shoulderHalfLeft;0.188598;p001;
neck;0.08167;p001;
shoulderHalfRight;0.183518;p001;
upperarmRight;0.245557;p001;
forearmRight;0.36035;p001;
shoulder;0.358876;p001;
upperBody;0.255337;p001;
hip;0.159724;p001;
lowerBody;0.357106;p001;
body;0.612426;p001;
lowerLegLeft;0.491587;p001;
upperLegLeft;0.426633;p001;
upperLegRight;0.424668;p001;
lowerLegRight;0.497501;p001;
forearmLeft;0.352292;p001;
upperarmLeft;0.259148;p001;
shoulderHalfLeft;0.188417;p001;
neck;0.0816562;p001;
shoulderHalfRight;0.183963;p001;
upperarmRight;0.244994;p001;
forearmRight;0.360846;p001;
shoulder;0.359151;p001;
upperBody;0.255256;p001;
hip;0.159902;p001;
lowerBody;0.35691;p001;
body;0.612149;p001;
lowerLegLeft;0.492314;p001;
