feature;value;class;
upperBody;0.240929;p003;
hip;0.165641;p003;
lowerBody;0.328533;p003;
body;0.569401;p003;
lowerLegLeft;0.396626;p003;
upperLegLeft;0.4167;p003;
upperLegRight;0.409903;p003;
lowerLegRight;0.411999;p003;
forearmLeft;0.329513;p003;
upperarmLeft;0.242973;p003;
shoulderHalfLeft;0.186804;p003;
neck;0.0786269;p003;
shoulderHalfRight;0.188447;p003;
upperarmRight;0.261694;p003;
forearmRight;0.30576;p003;
shoulder;0.369072;p003;
upperBody;0.240986;p003;
hip;0.165654;p003;
lowerBody;0.328571;p003;
body;0.569497;p003;
lowerLegLeft;0.396635;p003;
upperLegLeft;0.416713;p003;
upperLegRight;0.411536;p003;
lowerLegRight;0.410955;p003;
forearmLeft;0.324252;p003;
upperarmLeft;0.242796;p003;
shoulderHalfLeft;0.18656;p003;
neck;0.0786555;p003;
shoulderHalfRight;0.18902;p003;
upperarmRight;0.261429;p003;
forearmRight;0.308234;p003;
shoulder;0.369472;p003;
upperBody;0.241011;p003;
hip;0.165848;p003;
lowerBody;0.328608;p003;
body;0.569558;p003;
lowerLegLeft;0.396635;p003;
upperLegLeft;0.416679;p003;
upperLegRight;0.411168;p003;
lowerLegRight;0.410997;p003;
forearmLeft;0.32509;p003;
upperarmLeft;0.241911;p003;
shoulderHalfLeft;0.18663;p003;
neck;0.0786188;p003;
shoulderHalfRight;0.189269;p003;
upperarmRight;0.262763;p003;
forearmRight;0.301364;p003;
shoulder;0.369686;p003;
upperBody;0.240903;p003;
hip;0.165715;p003;
lowerBody;0.328442;p003;
body;0.569284;p003;
lowerLegLeft;0.398864;p003;
upperLegLeft;0.416523;p003;
upperLegRight;0.410818;p003;
lowerLegRight;0.405264;p003;
forearmLeft;0.323209;p003;
upperarmLeft;0.242009;p003;
shoulderHalfLeft;0.186634;p003;
neck;0.0785267;p003;
shoulderHalfRight;0.189533;p003;
upperarmRight;0.262221;p003;
forearmRight;0.318705;p003;
shoulder;0.370087;p003;
upperBody;0.240729;p003;
hip;0.165827;p003;
lowerBody;0.328296;p003;
body;0.568964;p003;
lowerLegLeft;0.398416;p003;
upperLegLeft;0.41488;p003;
upperLegRight;0.410906;p003;
lowerLegRight;0.405597;p003;
forearmLeft;0.324934;p003;
upperarmLeft;0.242239;p003;
shoulderHalfLeft;0.185727;p003;
neck;0.0786325;p003;
shoulderHalfRight;0.189952;p003;
upperarmRight;0.263433;p003;
forearmRight;0.309777;p003;
shoulder;0.369523;p003;
upperBody;0.240944;p003;
hip;0.16586;p003;
lowerBody;0.328447;p003;
body;0.569326;p003;
lowerLegLeft;0.398496;p003;
upperLegLeft;0.415117;p003;
upperLegRight;0.412288;p003;
lowerLegRight;0.407379;p003;
forearmLeft;0.322449;p003;
upperarmLeft;0.242966;p003;
shoulderHalfLeft;0.185727;p003;
neck;0.0786151;p003;
shoulderHalfRight;0.189818;p003;
upperarmRight;0.263084;p003;
forearmRight;0.308151;p003;
shoulder;0.369411;p003;
upperBody;0.240903;p003;
hip;0.165878;p003;
lowerBody;0.328387;p003;
body;0.569226;p003;
lowerLegLeft;0.398305;p003;
upperLegLeft;0.415222;p003;
upperLegRight;0.411308;p003;
lowerLegRight;0.40811;p003;
forearmLeft;0.321713;p003;
upperarmLeft;0.243277;p003;
shoulderHalfLeft;0.185857;p003;
neck;0.0787228;p003;
shoulderHalfRight;0.189916;p003;
upperarmRight;0.262762;p003;
forearmRight;0.307075;p003;
shoulder;0.369611;p003;
upperBody;0.241099;p003;
hip;0.165763;p003;
lowerBody;0.32853;p003;
body;0.569566;p003;
lowerLegLeft;0.399953;p003;
upperLegLeft;0.414749;p003;
upperLegRight;0.411677;p003;
lowerLegRight;0.407848;p003;
forearmLeft;0.3304;p003;
upperarmLeft;0.243302;p003;
shoulderHalfLeft;0.186296;p003;
neck;0.0787614;p003;
shoulderHalfRight;0.189418;p003;
upperarmRight;0.26046;p003;
forearmRight;0.306423;p003;
shoulder;0.369465;p003;
upperBody;0.241202;p003;
hip;0.165949;p003;
lowerBody;0.328612;p003;
body;0.569751;p003;
lowerLegLeft;0.396576;p003;
upperLegLeft;0.415007;p003;
upperLegRight;0.41137;p003;
lowerLegRight;0.407881;p003;
forearmLeft;0.32773;p003;
upperarmLeft;0.243566;p003;
shoulderHalfLeft;0.185931;p003;
neck;0.0787352;p003;
shoulderHalfRight;0.189306;p003;
upperarmRight;0.258725;p003;
forearmRight;0.30931;p003;
shoulder;0.369048;p003;
upperBody;0.241156;p003;
hip;0.165792;p003;
lowerBody;0.328537;p003;
body;0.56963;p003;
lowerLegLeft;0.397687;p003;
upperLegLeft;0.415096;p003;
upperLegRight;0.411499;p003;
lowerLegRight;0.407513;p003;
forearmLeft;0.338942;p003;
upperarmLeft;0.243457;p003;
shoulderHalfLeft;0.185947;p003;
neck;0.0787239;p003;
shoulderHalfRight;0.189151;p003;
upperarmRight;0.259557;p003;
forearmRight;0.307983;p003;
shoulder;0.368905;p003;
upperBody;0.241137;p003;
hip;0.165782;p003;
lowerBody;0.328527;p003;
body;0.569602;p003;
lowerLegLeft;0.397128;p003;
upperLegLeft;0.414984;p003;
upperLegRight;0.411409;p003;
lowerLegRight;0.406534;p003;
forearmLeft;0.332883;p003;
upperarmLeft;0.24364;p003;
shoulderHalfLeft;0.185569;p003;
neck;0.078541;p003;
shoulderHalfRight;0.189558;p003;
upperarmRight;0.261733;p003;
forearmRight;0.304284;p003;
shoulder;0.369534;p003;
upperBody;0.240663;p003;
hip;0.165661;p003;
lowerBody;0.328152;p003;
body;0.56875;p003;
lowerLegLeft;0.398029;p003;
upperLegLeft;0.414964;p003;
upperLegRight;0.411876;p003;
lowerLegRight;0.406582;p003;
forearmLeft;0.328644;p003;
upperarmLeft;0.243226;p003;
shoulderHalfLeft;0.185584;p003;
neck;0.0785587;p003;
shoulderHalfRight;0.189278;p003;
upperarmRight;0.261712;p003;
forearmRight;0.318464;p003;
shoulder;0.36925;p003;
upperBody;0.240704;p003;
hip;0.165824;p003;
lowerBody;0.328065;p003;
body;0.568704;p003;
lowerLegLeft;0.397813;p003;
upperLegLeft;0.415566;p003;
upperLegRight;0.412502;p003;
lowerLegRight;0.406132;p003;
forearmLeft;0.326924;p003;
upperarmLeft;0.243482;p003;
shoulderHalfLeft;0.185379;p003;
neck;0.0785264;p003;
shoulderHalfRight;0.189041;p003;
upperarmRight;0.260102;p003;
forearmRight;0.318319;p003;
shoulder;0.368893;p003;
upperBody;0.240623;p003;
hip;0.165982;p003;
lowerBody;0.327965;p003;
body;0.568524;p003;
lowerLegLeft;0.39808;p003;
upperLegLeft;0.41541;p003;
upperLegRight;0.413177;p003;
lowerLegRight;0.405694;p003;
forearmLeft;0.323582;p003;
upperarmLeft;0.243771;p003;
shoulderHalfLeft;0.185748;p003;
neck;0.0786697;p003;
shoulderHalfRight;0.189468;p003;
upperarmRight;0.260991;p003;
forearmRight;0.311592;p003;
shoulder;0.369383;p003;
upperBody;0.240928;p003;
hip;0.165696;p003;
lowerBody;0.327984;p003;
body;0.568854;p003;
lowerLegLeft;0.396254;p003;
upperLegLeft;0.417033;p003;
upperLegRight;0.413968;p003;
lowerLegRight;0.40585;p003;
forearmLeft;0.339702;p003;
upperarmLeft;0.242345;p003;
shoulderHalfLeft;0.185865;p003;
neck;0.0787167;p003;
shoulderHalfRight;0.189565;p003;
upperarmRight;0.261045;p003;
forearmRight;0.309814;p003;
shoulder;0.369498;p003;
upperBody;0.241058;p003;
hip;0.165544;p003;
lowerBody;0.328088;p003;
body;0.569088;p003;
lowerLegLeft;0.396601;p003;
upperLegLeft;0.417374;p003;
upperLegRight;0.413519;p003;
lowerLegRight;0.406559;p003;
forearmLeft;0.341837;p003;
upperarmLeft;0.243284;p003;
shoulderHalfLeft;0.185991;p003;
neck;0.0787104;p003;
shoulderHalfRight;0.189858;p003;
upperarmRight;0.261291;p003;
forearmRight;0.307682;p003;
shoulder;0.369982;p003;
upperBody;0.241047;p003;
hip;0.165408;p003;
lowerBody;0.328092;p003;
body;0.569082;p003;
lowerLegLeft;0.398382;p003;
upperLegLeft;0.415449;p003;
upperLegRight;0.413663;p003;
lowerLegRight;0.40683;p003;
forearmLeft;0.338253;p003;
upperarmLeft;0.244032;p003;
shoulderHalfLeft;0.185687;p003;
neck;0.078714;p003;
shoulderHalfRight;0.189863;p003;
upperarmRight;0.260447;p003;
forearmRight;0.307986;p003;
shoulder;0.369481;p003;
upperBody;0.241069;p003;
hip;0.165537;p003;
lowerBody;0.328063;p003;
body;0.569074;p003;
lowerLegLeft;0.3987;p003;
upperLegLeft;0.415438;p003;
upperLegRight;0.413064;p003;
lowerLegRight;0.407497;p003;
forearmLeft;0.328989;p003;
upperarmLeft;0.244637;p003;
shoulderHalfLeft;0.185739;p003;
neck;0.078644;p003;
shoulderHalfRight;0.189731;p003;
upperarmRight;0.260769;p003;
forearmRight;0.311032;p003;
shoulder;0.369312;p003;
upperBody;0.240925;p003;
hip;0.165543;p003;
lowerBody;0.327998;p003;
body;0.568867;p003;
lowerLegLeft;0.398891;p003;
upperLegLeft;0.415396;p003;
upperLegRight;0.412842;p003;
lowerLegRight;0.406368;p003;
forearmLeft;0.324967;p003;
upperarmLeft;0.245197;p003;
shoulderHalfLeft;0.185945;p003;
neck;0.0787257;p003;
shoulderHalfRight;0.189566;p003;
upperarmRight;0.261408;p003;
forearmRight;0.308072;p003;
shoulder;0.369285;p003;
upperBody;0.241088;p003;
hip;0.165534;p003;
lowerBody;0.328087;p003;
body;0.569118;p003;
lowerLegLeft;0.398813;p003;
upperLegLeft;0.415343;p003;
upperLegRight;0.412846;p003;
lowerLegRight;0.407041;p003;
forearmLeft;0.326053;p003;
upperarmLeft;0.245583;p003;
shoulderHalfLeft;0.185766;p003;
neck;0.0787057;p003;
shoulderHalfRight;0.189583;p003;
upperarmRight;0.261197;p003;
forearmRight;0.308246;p003;
shoulder;0.3691;p003;
upperBody;0.241066;p003;
hip;0.165575;p003;
lowerBody;0.328062;p003;
body;0.569069;p003;
lowerLegLeft;0.399085;p003;
upperLegLeft;0.415277;p003;
upperLegRight;0.412633;p003;
lowerLegRight;0.408042;p003;
forearmLeft;0.32013;p003;
upperarmLeft;0.246022;p003;
shoulderHalfLeft;0.185713;p003;
neck;0.0785724;p003;
shoulderHalfRight;0.189376;p003;
upperarmRight;0.260683;p003;
forearmRight;0.321019;p003;
shoulder;0.368966;p003;
upperBody;0.240805;p003;
hip;0.165728;p003;
lowerBody;0.327929;p003;
body;0.568675;p003;
lowerLegLeft;0.399225;p003;
upperLegLeft;0.415146;p003;
upperLegRight;0.412817;p003;
lowerLegRight;0.408383;p003;
forearmLeft;0.322264;p003;
upperarmLeft;0.245773;p003;
shoulderHalfLeft;0.185493;p003;
neck;0.0785098;p003;
shoulderHalfRight;0.189408;p003;
upperarmRight;0.261843;p003;
forearmRight;0.311928;p003;
shoulder;0.368951;p003;
upperBody;0.240663;p003;
hip;0.166062;p003;
lowerBody;0.327866;p003;
body;0.568468;p003;
lowerLegLeft;0.3986;p003;
upperLegLeft;0.414981;p003;
upperLegRight;0.412472;p003;
lowerLegRight;0.409019;p003;
forearmLeft;0.322085;p003;
upperarmLeft;0.245852;p003;
shoulderHalfLeft;0.185279;p003;
neck;0.0784411;p003;
shoulderHalfRight;0.189178;p003;
upperarmRight;0.261957;p003;
forearmRight;0.31173;p003;
shoulder;0.368779;p003;
upperBody;0.240481;p003;
hip;0.165714;p003;
lowerBody;0.327762;p003;
body;0.568182;p003;
lowerLegLeft;0.39817;p003;
upperLegLeft;0.415346;p003;
upperLegRight;0.412336;p003;
lowerLegRight;0.409113;p003;
forearmLeft;0.323741;p003;
upperarmLeft;0.244151;p003;
shoulderHalfLeft;0.18528;p003;
neck;0.0785007;p003;
shoulderHalfRight;0.189043;p003;
upperarmRight;0.260828;p003;
forearmRight;0.316616;p003;
shoulder;0.368583;p003;
upperBody;0.240538;p003;
hip;0.165387;p003;
lowerBody;0.327892;p003;
body;0.568366;p003;
lowerLegLeft;0.397337;p003;
upperLegLeft;0.415361;p003;
upperLegRight;0.412613;p003;
lowerLegRight;0.409145;p003;
forearmLeft;0.321923;p003;
upperarmLeft;0.244592;p003;
shoulderHalfLeft;0.184893;p003;
neck;0.0785434;p003;
shoulderHalfRight;0.189231;p003;
upperarmRight;0.260834;p003;
forearmRight;0.317377;p003;
shoulder;0.368432;p003;
upperBody;0.240627;p003;
hip;0.165558;p003;
lowerBody;0.327992;p003;
body;0.568558;p003;
lowerLegLeft;0.396763;p003;
upperLegLeft;0.415413;p003;
upperLegRight;0.412404;p003;
lowerLegRight;0.409204;p003;
forearmLeft;0.318528;p003;
upperarmLeft;0.244643;p003;
shoulderHalfLeft;0.185283;p003;
neck;0.0785359;p003;
shoulderHalfRight;0.189038;p003;
upperarmRight;0.261133;p003;
forearmRight;0.315128;p003;
shoulder;0.36862;p003;
upperBody;0.24065;p003;
hip;0.165321;p003;
lowerBody;0.327882;p003;
body;0.568473;p003;
lowerLegLeft;0.39695;p003;
upperLegLeft;0.415507;p003;
upperLegRight;0.41298;p003;
lowerLegRight;0.407786;p003;
forearmLeft;0.325071;p003;
upperarmLeft;0.245076;p003;
shoulderHalfLeft;0.185342;p003;
neck;0.0785262;p003;
shoulderHalfRight;0.188995;p003;
upperarmRight;0.263271;p003;
forearmRight;0.308455;p003;
shoulder;0.368699;p003;
upperBody;0.240606;p003;
hip;0.165465;p003;
lowerBody;0.327907;p003;
body;0.568452;p003;
lowerLegLeft;0.397288;p003;
upperLegLeft;0.41488;p003;
upperLegRight;0.41322;p003;
lowerLegRight;0.407219;p003;
forearmLeft;0.343725;p003;
upperarmLeft;0.245396;p003;
shoulderHalfLeft;0.185043;p003;
neck;0.0785825;p003;
shoulderHalfRight;0.189779;p003;
upperarmRight;0.263046;p003;
forearmRight;0.31948;p003;
shoulder;0.368993;p003;
upperBody;0.240722;p003;
hip;0.165302;p003;
lowerBody;0.327959;p003;
body;0.568622;p003;
lowerLegLeft;0.397222;p003;
upperLegLeft;0.415238;p003;
upperLegRight;0.41321;p003;
lowerLegRight;0.407163;p003;
forearmLeft;0.325721;p003;
upperarmLeft;0.246149;p003;
shoulderHalfLeft;0.185065;p003;
neck;0.0785678;p003;
shoulderHalfRight;0.189806;p003;
upperarmRight;0.263349;p003;
forearmRight;0.308084;p003;
shoulder;0.369033;p003;
upperBody;0.240766;p003;
hip;0.165419;p003;
lowerBody;0.327756;p003;
body;0.568467;p003;
lowerLegLeft;0.396089;p003;
upperLegLeft;0.415836;p003;
upperLegRight;0.413456;p003;
lowerLegRight;0.409292;p003;
forearmLeft;0.319278;p003;
upperarmLeft;0.2458;p003;
shoulderHalfLeft;0.18509;p003;
neck;0.0785708;p003;
shoulderHalfRight;0.189862;p003;
upperarmRight;0.263686;p003;
forearmRight;0.309799;p003;
shoulder;0.369065;p003;
upperBody;0.240783;p003;
hip;0.165473;p003;
lowerBody;0.32779;p003;
body;0.568519;p003;
lowerLegLeft;0.395296;p003;
upperLegLeft;0.415663;p003;
upperLegRight;0.413403;p003;
lowerLegRight;0.410005;p003;
forearmLeft;0.322651;p003;
upperarmLeft;0.246155;p003;
shoulderHalfLeft;0.185296;p003;
neck;0.0785651;p003;
shoulderHalfRight;0.189459;p003;
upperarmRight;0.263351;p003;
forearmRight;0.308676;p003;
shoulder;0.368851;p003;
upperBody;0.240779;p003;
hip;0.165302;p003;
lowerBody;0.327795;p003;
body;0.568519;p003;
lowerLegLeft;0.395429;p003;
upperLegLeft;0.416012;p003;
upperLegRight;0.413448;p003;
lowerLegRight;0.409712;p003;
forearmLeft;0.329805;p003;
upperarmLeft;0.245664;p003;
shoulderHalfLeft;0.185301;p003;
neck;0.0786509;p003;
shoulderHalfRight;0.189243;p003;
upperarmRight;0.26388;p003;
forearmRight;0.308283;p003;
shoulder;0.368456;p003;
upperBody;0.240906;p003;
hip;0.165516;p003;
lowerBody;0.328102;p003;
body;0.568956;p003;
lowerLegLeft;0.394474;p003;
upperLegLeft;0.416075;p003;
upperLegRight;0.412856;p003;
lowerLegRight;0.407557;p003;
forearmLeft;0.338083;p003;
upperarmLeft;0.244855;p003;
shoulderHalfLeft;0.184498;p003;
neck;0.0785546;p003;
shoulderHalfRight;0.189674;p003;
upperarmRight;0.26249;p003;
forearmRight;0.311415;p003;
shoulder;0.368367;p003;
upperBody;0.240777;p003;
hip;0.165186;p003;
lowerBody;0.327744;p003;
body;0.568468;p003;
lowerLegLeft;0.395169;p003;
upperLegLeft;0.416379;p003;
upperLegRight;0.411311;p003;
lowerLegRight;0.410384;p003;
forearmLeft;0.329202;p003;
upperarmLeft;0.245005;p003;
shoulderHalfLeft;0.184475;p003;
neck;0.0785942;p003;
shoulderHalfRight;0.189486;p003;
upperarmRight;0.264557;p003;
forearmRight;0.31002;p003;
shoulder;0.368153;p003;
upperBody;0.240857;p003;
hip;0.165235;p003;
lowerBody;0.327829;p003;
body;0.568632;p003;
lowerLegLeft;0.396867;p003;
upperLegLeft;0.415496;p003;
upperLegRight;0.411747;p003;
lowerLegRight;0.409986;p003;
forearmLeft;0.3284;p003;
upperarmLeft;0.245025;p003;
shoulderHalfLeft;0.184334;p003;
neck;0.0786152;p003;
shoulderHalfRight;0.189342;p003;
upperarmRight;0.262284;p003;
forearmRight;0.305953;p003;
shoulder;0.367915;p003;
upperBody;0.24088;p003;
hip;0.165385;p003;
lowerBody;0.327838;p003;
body;0.568664;p003;
lowerLegLeft;0.396862;p003;
upperLegLeft;0.415734;p003;
upperLegRight;0.412578;p003;
lowerLegRight;0.408027;p003;
forearmLeft;0.32201;p003;
upperarmLeft;0.243932;p003;
shoulderHalfLeft;0.184366;p003;
neck;0.0786104;p003;
shoulderHalfRight;0.189287;p003;
upperarmRight;0.262657;p003;
forearmRight;0.309143;p003;
shoulder;0.367887;p003;
upperBody;0.240878;p003;
hip;0.165525;p003;
lowerBody;0.327898;p003;
body;0.568722;p003;
lowerLegLeft;0.397359;p003;
upperLegLeft;0.415976;p003;
upperLegRight;0.412459;p003;
lowerLegRight;0.407611;p003;
forearmLeft;0.332895;p003;
upperarmLeft;0.244206;p003;
shoulderHalfLeft;0.184533;p003;
neck;0.0786039;p003;
shoulderHalfRight;0.188989;p003;
upperarmRight;0.263028;p003;
forearmRight;0.307659;p003;
shoulder;0.367741;p003;
upperBody;0.240862;p003;
hip;0.165606;p003;
lowerBody;0.327902;p003;
body;0.56871;p003;
lowerLegLeft;0.398191;p003;
upperLegLeft;0.415112;p003;
upperLegRight;0.41284;p003;
lowerLegRight;0.406671;p003;
forearmLeft;0.334037;p003;
upperarmLeft;0.245348;p003;
shoulderHalfLeft;0.184858;p003;
neck;0.0786658;p003;
shoulderHalfRight;0.188796;p003;
upperarmRight;0.262336;p003;
forearmRight;0.311048;p003;
shoulder;0.367691;p003;
upperBody;0.240971;p003;
hip;0.165623;p003;
lowerBody;0.327992;p003;
body;0.56891;p003;
lowerLegLeft;0.397565;p003;
upperLegLeft;0.415139;p003;
upperLegRight;0.411332;p003;
lowerLegRight;0.408074;p003;
forearmLeft;0.336724;p003;
upperarmLeft;0.245069;p003;
shoulderHalfLeft;0.185235;p003;
neck;0.0787525;p003;
shoulderHalfRight;0.188892;p003;
upperarmRight;0.263229;p003;
forearmRight;0.305564;p003;
shoulder;0.36805;p003;
upperBody;0.241155;p003;
hip;0.165525;p003;
lowerBody;0.328099;p003;
body;0.569201;p003;
lowerLegLeft;0.396285;p003;
upperLegLeft;0.415621;p003;
upperLegRight;0.411327;p003;
lowerLegRight;0.408744;p003;
forearmLeft;0.331514;p003;
upperarmLeft;0.245352;p003;
shoulderHalfLeft;0.185102;p003;
neck;0.0787;p003;
shoulderHalfRight;0.189043;p003;
upperarmRight;0.262306;p003;
forearmRight;0.30524;p003;
shoulder;0.368025;p003;
upperBody;0.241084;p003;
hip;0.165158;p003;
lowerBody;0.328126;p003;
body;0.569157;p003;
lowerLegLeft;0.395591;p003;
upperLegLeft;0.415608;p003;
upperLegRight;0.41098;p003;
lowerLegRight;0.40877;p003;
forearmLeft;0.34203;p003;
upperarmLeft;0.245344;p003;
shoulderHalfLeft;0.184637;p003;
neck;0.0786884;p003;
shoulderHalfRight;0.188754;p003;
upperarmRight;0.263286;p003;
forearmRight;0.317614;p003;
shoulder;0.367432;p003;
upperBody;0.241039;p003;
hip;0.165374;p003;
lowerBody;0.328117;p003;
body;0.569104;p003;
lowerLegLeft;0.39476;p003;
upperLegLeft;0.416036;p003;
upperLegRight;0.413293;p003;
lowerLegRight;0.410778;p003;
forearmLeft;0.345881;p003;
upperarmLeft;0.242718;p003;
shoulderHalfLeft;0.185027;p003;
neck;0.0787465;p003;
shoulderHalfRight;0.189197;p003;
upperarmRight;0.260377;p003;
forearmRight;0.317851;p003;
shoulder;0.368227;p003;
upperBody;0.241192;p003;
hip;0.165371;p003;
lowerBody;0.328349;p003;
body;0.569487;p003;
lowerLegLeft;0.396436;p003;
upperLegLeft;0.416378;p003;
upperLegRight;0.411791;p003;
lowerLegRight;0.41096;p003;
forearmLeft;0.32971;p003;
upperarmLeft;0.246188;p003;
shoulderHalfLeft;0.185032;p003;
neck;0.078689;p003;
shoulderHalfRight;0.189075;p003;
upperarmRight;0.261729;p003;
forearmRight;0.309706;p003;
shoulder;0.36811;p003;
upperBody;0.241049;p003;
hip;0.165336;p003;
lowerBody;0.32827;p003;
body;0.569263;p003;
lowerLegLeft;0.397835;p003;
upperLegLeft;0.415585;p003;
upperLegRight;0.412063;p003;
lowerLegRight;0.410654;p003;
forearmLeft;0.326005;p003;
upperarmLeft;0.24467;p003;
shoulderHalfLeft;0.185405;p003;
neck;0.0786349;p003;
shoulderHalfRight;0.189308;p003;
upperarmRight;0.262583;p003;
forearmRight;0.314752;p003;
shoulder;0.368712;p003;
upperBody;0.240948;p003;
hip;0.165293;p003;
lowerBody;0.328235;p003;
body;0.569129;p003;
lowerLegLeft;0.397577;p003;
upperLegLeft;0.416024;p003;
upperLegRight;0.412076;p003;
lowerLegRight;0.410003;p003;
forearmLeft;0.326955;p003;
upperarmLeft;0.244381;p003;
shoulderHalfLeft;0.184792;p003;
neck;0.078724;p003;
shoulderHalfRight;0.190008;p003;
upperarmRight;0.262144;p003;
forearmRight;0.31845;p003;
shoulder;0.368799;p003;
upperBody;0.241118;p003;
hip;0.165597;p003;
lowerBody;0.328297;p003;
body;0.569357;p003;
lowerLegLeft;0.398255;p003;
upperLegLeft;0.416162;p003;
upperLegRight;0.411689;p003;
lowerLegRight;0.409727;p003;
forearmLeft;0.325472;p003;
upperarmLeft;0.24435;p003;
shoulderHalfLeft;0.184919;p003;
neck;0.0787217;p003;
shoulderHalfRight;0.190216;p003;
upperarmRight;0.262814;p003;
forearmRight;0.321385;p003;
shoulder;0.369127;p003;
upperBody;0.241131;p003;
hip;0.165635;p003;
lowerBody;0.328307;p003;
body;0.569382;p003;
lowerLegLeft;0.39879;p003;
upperLegLeft;0.41622;p003;
upperLegRight;0.411263;p003;
lowerLegRight;0.409157;p003;
forearmLeft;0.326291;p003;
