feature;value;class;
lowerLegRight;0.480159;p004;
forearmLeft;0.328035;p004;
upperarmLeft;0.260187;p004;
shoulderHalfLeft;0.174221;p004;
neck;0.0797855;p004;
shoulderHalfRight;0.185065;p004;
upperarmRight;0.275961;p004;
forearmRight;0.332634;p004;
shoulder;0.347942;p004;
upperBody;0.24311;p004;
hip;0.158464;p004;
lowerBody;0.329718;p004;
body;0.572777;p004;
lowerLegLeft;0.46886;p004;
upperLegLeft;0.376644;p004;
upperLegRight;0.378577;p004;
lowerLegRight;0.47994;p004;
forearmLeft;0.336764;p004;
upperarmLeft;0.260125;p004;
shoulderHalfLeft;0.174221;p004;
neck;0.0796856;p004;
shoulderHalfRight;0.185169;p004;
upperarmRight;0.27635;p004;
forearmRight;0.33564;p004;
shoulder;0.348164;p004;
upperBody;0.242973;p004;
hip;0.158442;p004;
lowerBody;0.329736;p004;
body;0.572655;p004;
lowerLegLeft;0.469902;p004;
upperLegLeft;0.376486;p004;
upperLegRight;0.378319;p004;
lowerLegRight;0.479983;p004;
forearmLeft;0.329947;p004;
upperarmLeft;0.261283;p004;
shoulderHalfLeft;0.174334;p004;
neck;0.0798501;p004;
shoulderHalfRight;0.18627;p004;
upperarmRight;0.277102;p004;
forearmRight;0.326686;p004;
shoulder;0.34896;p004;
upperBody;0.243446;p004;
hip;0.158203;p004;
lowerBody;0.330322;p004;
body;0.573713;p004;
lowerLegLeft;0.465566;p004;
upperLegLeft;0.377485;p004;
upperLegRight;0.379292;p004;
lowerLegRight;0.48112;p004;
forearmLeft;0.327369;p004;
upperarmLeft;0.260636;p004;
shoulderHalfLeft;0.174494;p004;
neck;0.0798419;p004;
shoulderHalfRight;0.186073;p004;
upperarmRight;0.278107;p004;
forearmRight;0.331396;p004;
shoulder;0.348799;p004;
upperBody;0.243441;p004;
hip;0.158216;p004;
lowerBody;0.330367;p004;
body;0.573757;p004;
lowerLegLeft;0.468184;p004;
upperLegLeft;0.377387;p004;
upperLegRight;0.379147;p004;
lowerLegRight;0.480488;p004;
forearmLeft;0.328282;p004;
upperarmLeft;0.261197;p004;
shoulderHalfLeft;0.174501;p004;
neck;0.0798518;p004;
shoulderHalfRight;0.185797;p004;
upperarmRight;0.278455;p004;
forearmRight;0.325225;p004;
shoulder;0.348568;p004;
upperBody;0.243498;p004;
hip;0.158068;p004;
lowerBody;0.330491;p004;
body;0.573937;p004;
lowerLegLeft;0.468204;p004;
upperLegLeft;0.37717;p004;
upperLegRight;0.379103;p004;
lowerLegRight;0.480738;p004;
forearmLeft;0.325771;p004;
upperarmLeft;0.261468;p004;
shoulderHalfLeft;0.174486;p004;
neck;0.0798621;p004;
shoulderHalfRight;0.18593;p004;
upperarmRight;0.278831;p004;
forearmRight;0.330607;p004;
shoulder;0.348749;p004;
upperBody;0.24352;p004;
hip;0.158092;p004;
lowerBody;0.330535;p004;
body;0.574003;p004;
lowerLegLeft;0.468789;p004;
upperLegLeft;0.376449;p004;
upperLegRight;0.378998;p004;
lowerLegRight;0.479727;p004;
forearmLeft;0.323155;p004;
upperarmLeft;0.26147;p004;
shoulderHalfLeft;0.174499;p004;
neck;0.0798313;p004;
shoulderHalfRight;0.185955;p004;
upperarmRight;0.27929;p004;
forearmRight;0.329085;p004;
shoulder;0.348816;p004;
upperBody;0.24345;p004;
hip;0.158511;p004;
lowerBody;0.330441;p004;
body;0.573837;p004;
lowerLegLeft;0.469107;p004;
upperLegLeft;0.376297;p004;
upperLegRight;0.378767;p004;
lowerLegRight;0.480066;p004;
forearmLeft;0.324728;p004;
upperarmLeft;0.261981;p004;
shoulderHalfLeft;0.174456;p004;
neck;0.0798455;p004;
shoulderHalfRight;0.185981;p004;
upperarmRight;0.279184;p004;
forearmRight;0.332211;p004;
shoulder;0.348827;p004;
upperBody;0.243478;p004;
hip;0.158557;p004;
lowerBody;0.330461;p004;
body;0.573881;p004;
lowerLegLeft;0.471236;p004;
upperLegLeft;0.376224;p004;
upperLegRight;0.378504;p004;
lowerLegRight;0.480557;p004;
forearmLeft;0.328366;p004;
upperarmLeft;0.262468;p004;
shoulderHalfLeft;0.173758;p004;
neck;0.0796602;p004;
shoulderHalfRight;0.186281;p004;
upperarmRight;0.279683;p004;
forearmRight;0.324575;p004;
shoulder;0.348739;p004;
upperBody;0.243115;p004;
hip;0.158613;p004;
lowerBody;0.330308;p004;
body;0.57336;p004;
lowerLegLeft;0.471336;p004;
upperLegLeft;0.376628;p004;
upperLegRight;0.378639;p004;
lowerLegRight;0.480102;p004;
forearmLeft;0.329351;p004;
upperarmLeft;0.262474;p004;
shoulderHalfLeft;0.174024;p004;
neck;0.0796777;p004;
shoulderHalfRight;0.185744;p004;
upperarmRight;0.278576;p004;
forearmRight;0.326424;p004;
shoulder;0.348252;p004;
upperBody;0.243121;p004;
hip;0.158667;p004;
lowerBody;0.330449;p004;
body;0.573508;p004;
lowerLegLeft;0.470965;p004;
upperLegLeft;0.376322;p004;
upperLegRight;0.378246;p004;
lowerLegRight;0.482729;p004;
forearmLeft;0.327845;p004;
upperarmLeft;0.262291;p004;
shoulderHalfLeft;0.173414;p004;
neck;0.0796844;p004;
shoulderHalfRight;0.185817;p004;
upperarmRight;0.278941;p004;
forearmRight;0.329129;p004;
shoulder;0.347624;p004;
upperBody;0.243122;p004;
hip;0.158723;p004;
lowerBody;0.330539;p004;
body;0.573598;p004;
lowerLegLeft;0.470652;p004;
upperLegLeft;0.37646;p004;
upperLegRight;0.377918;p004;
lowerLegRight;0.482878;p004;
forearmLeft;0.330735;p004;
upperarmLeft;0.261431;p004;
shoulderHalfLeft;0.17406;p004;
neck;0.0797343;p004;
shoulderHalfRight;0.18606;p004;
upperarmRight;0.278225;p004;
forearmRight;0.327804;p004;
shoulder;0.348297;p004;
upperBody;0.243221;p004;
hip;0.158874;p004;
lowerBody;0.330583;p004;
body;0.57374;p004;
lowerLegLeft;0.471051;p004;
upperLegLeft;0.376729;p004;
upperLegRight;0.377954;p004;
lowerLegRight;0.48293;p004;
forearmLeft;0.324875;p004;
upperarmLeft;0.262412;p004;
shoulderHalfLeft;0.174498;p004;
neck;0.079748;p004;
shoulderHalfRight;0.186061;p004;
upperarmRight;0.277757;p004;
forearmRight;0.32866;p004;
shoulder;0.348777;p004;
upperBody;0.243261;p004;
hip;0.158874;p004;
lowerBody;0.330671;p004;
body;0.573868;p004;
lowerLegLeft;0.471263;p004;
upperLegLeft;0.376604;p004;
upperLegRight;0.377791;p004;
lowerLegRight;0.48288;p004;
forearmLeft;0.324957;p004;
upperarmLeft;0.262594;p004;
shoulderHalfLeft;0.174116;p004;
neck;0.0797393;p004;
shoulderHalfRight;0.186137;p004;
upperarmRight;0.277853;p004;
forearmRight;0.326155;p004;
shoulder;0.3487;p004;
upperBody;0.243242;p004;
hip;0.158634;p004;
lowerBody;0.330608;p004;
body;0.573789;p004;
lowerLegLeft;0.469275;p004;
upperLegLeft;0.376392;p004;
upperLegRight;0.377398;p004;
lowerLegRight;0.483983;p004;
forearmLeft;0.327313;p004;
upperarmLeft;0.262456;p004;
shoulderHalfLeft;0.173793;p004;
neck;0.079756;p004;
shoulderHalfRight;0.18634;p004;
upperarmRight;0.275255;p004;
forearmRight;0.327224;p004;
shoulder;0.348558;p004;
upperBody;0.243263;p004;
hip;0.158644;p004;
lowerBody;0.330701;p004;
body;0.573902;p004;
lowerLegLeft;0.469759;p004;
upperLegLeft;0.376272;p004;
upperLegRight;0.376903;p004;
lowerLegRight;0.484377;p004;
forearmLeft;0.328419;p004;
upperarmLeft;0.262467;p004;
shoulderHalfLeft;0.173815;p004;
neck;0.0797553;p004;
shoulderHalfRight;0.186184;p004;
upperarmRight;0.27683;p004;
forearmRight;0.329144;p004;
shoulder;0.348452;p004;
upperBody;0.243261;p004;
hip;0.158688;p004;
lowerBody;0.33069;p004;
body;0.57389;p004;
lowerLegLeft;0.469045;p004;
upperLegLeft;0.376377;p004;
upperLegRight;0.37677;p004;
lowerLegRight;0.483585;p004;
forearmLeft;0.327753;p004;
upperarmLeft;0.262357;p004;
shoulderHalfLeft;0.174093;p004;
neck;0.0798251;p004;
shoulderHalfRight;0.18604;p004;
upperarmRight;0.276767;p004;
forearmRight;0.329324;p004;
shoulder;0.348481;p004;
upperBody;0.243439;p004;
hip;0.15879;p004;
lowerBody;0.330716;p004;
body;0.574097;p004;
lowerLegLeft;0.468554;p004;
upperLegLeft;0.376517;p004;
upperLegRight;0.376838;p004;
lowerLegRight;0.483528;p004;
forearmLeft;0.325757;p004;
upperarmLeft;0.2627;p004;
shoulderHalfLeft;0.173994;p004;
neck;0.0798328;p004;
shoulderHalfRight;0.185859;p004;
upperarmRight;0.277254;p004;
forearmRight;0.335829;p004;
shoulder;0.348155;p004;
upperBody;0.243459;p004;
hip;0.158922;p004;
lowerBody;0.330776;p004;
body;0.574178;p004;
lowerLegLeft;0.467877;p004;
upperLegLeft;0.375415;p004;
upperLegRight;0.376799;p004;
lowerLegRight;0.482652;p004;
forearmLeft;0.331281;p004;
upperarmLeft;0.262579;p004;
shoulderHalfLeft;0.174216;p004;
neck;0.0798336;p004;
shoulderHalfRight;0.185915;p004;
upperarmRight;0.277357;p004;
forearmRight;0.334111;p004;
shoulder;0.348582;p004;
upperBody;0.243465;p004;
hip;0.158883;p004;
lowerBody;0.330772;p004;
body;0.57418;p004;
lowerLegLeft;0.469187;p004;
upperLegLeft;0.375282;p004;
upperLegRight;0.376682;p004;
lowerLegRight;0.482551;p004;
forearmLeft;0.328375;p004;
upperarmLeft;0.26375;p004;
shoulderHalfLeft;0.174536;p004;
neck;0.0797927;p004;
shoulderHalfRight;0.185327;p004;
upperarmRight;0.277407;p004;
forearmRight;0.330208;p004;
shoulder;0.348427;p004;
upperBody;0.243389;p004;
hip;0.158779;p004;
lowerBody;0.330743;p004;
body;0.574076;p004;
lowerLegLeft;0.469322;p004;
upperLegLeft;0.375183;p004;
upperLegRight;0.376894;p004;
lowerLegRight;0.482844;p004;
forearmLeft;0.322858;p004;
upperarmLeft;0.264169;p004;
shoulderHalfLeft;0.174299;p004;
neck;0.0797793;p004;
shoulderHalfRight;0.185442;p004;
upperarmRight;0.27721;p004;
forearmRight;0.326798;p004;
shoulder;0.348283;p004;
upperBody;0.243352;p004;
hip;0.158591;p004;
lowerBody;0.330787;p004;
body;0.574082;p004;
lowerLegLeft;0.469783;p004;
upperLegLeft;0.375043;p004;
upperLegRight;0.376941;p004;
lowerLegRight;0.482499;p004;
forearmLeft;0.329308;p004;
upperarmLeft;0.264656;p004;
shoulderHalfLeft;0.174797;p004;
neck;0.079832;p004;
shoulderHalfRight;0.184722;p004;
upperarmRight;0.278316;p004;
forearmRight;0.324912;p004;
shoulder;0.348042;p004;
upperBody;0.243551;p004;
hip;0.158963;p004;
lowerBody;0.330946;p004;
body;0.574449;p004;
lowerLegLeft;0.468353;p004;
upperLegLeft;0.376209;p004;
upperLegRight;0.377233;p004;
lowerLegRight;0.482749;p004;
forearmLeft;0.327469;p004;
upperarmLeft;0.264852;p004;
shoulderHalfLeft;0.174656;p004;
neck;0.0798129;p004;
shoulderHalfRight;0.185941;p004;
upperarmRight;0.278716;p004;
forearmRight;0.325373;p004;
shoulder;0.349251;p004;
upperBody;0.243526;p004;
hip;0.159057;p004;
lowerBody;0.3309;p004;
body;0.574378;p004;
lowerLegLeft;0.46939;p004;
upperLegLeft;0.376493;p004;
upperLegRight;0.377154;p004;
lowerLegRight;0.482775;p004;
forearmLeft;0.323976;p004;
upperarmLeft;0.264869;p004;
shoulderHalfLeft;0.174672;p004;
neck;0.0797966;p004;
shoulderHalfRight;0.185635;p004;
upperarmRight;0.278211;p004;
forearmRight;0.331775;p004;
shoulder;0.348884;p004;
upperBody;0.243497;p004;
hip;0.159155;p004;
lowerBody;0.330917;p004;
body;0.574365;p004;
lowerLegLeft;0.469684;p004;
upperLegLeft;0.37641;p004;
upperLegRight;0.377036;p004;
lowerLegRight;0.483829;p004;
forearmLeft;0.325173;p004;
upperarmLeft;0.265222;p004;
shoulderHalfLeft;0.174436;p004;
neck;0.0797678;p004;
shoulderHalfRight;0.185557;p004;
upperarmRight;0.278164;p004;
forearmRight;0.327243;p004;
shoulder;0.348756;p004;
upperBody;0.243458;p004;
hip;0.159176;p004;
lowerBody;0.330818;p004;
body;0.574226;p004;
lowerLegLeft;0.470725;p004;
upperLegLeft;0.375955;p004;
upperLegRight;0.377107;p004;
lowerLegRight;0.483881;p004;
forearmLeft;0.32542;p004;
upperarmLeft;0.26588;p004;
shoulderHalfLeft;0.173646;p004;
neck;0.0797357;p004;
shoulderHalfRight;0.186272;p004;
upperarmRight;0.278577;p004;
forearmRight;0.327266;p004;
shoulder;0.348881;p004;
upperBody;0.243369;p004;
hip;0.159244;p004;
lowerBody;0.330646;p004;
body;0.573963;p004;
lowerLegLeft;0.470478;p004;
upperLegLeft;0.376237;p004;
upperLegRight;0.377545;p004;
lowerLegRight;0.484471;p004;
forearmLeft;0.323622;p004;
upperarmLeft;0.265846;p004;
shoulderHalfLeft;0.172073;p004;
neck;0.0797373;p004;
shoulderHalfRight;0.186142;p004;
upperarmRight;0.278672;p004;
forearmRight;0.327784;p004;
shoulder;0.347205;p004;
upperBody;0.243314;p004;
hip;0.159245;p004;
lowerBody;0.330612;p004;
body;0.573867;p004;
lowerLegLeft;0.470658;p004;
upperLegLeft;0.376251;p004;
upperLegRight;0.377531;p004;
lowerLegRight;0.455012;p004;
forearmLeft;0.323618;p004;
upperarmLeft;0.265396;p004;
shoulderHalfLeft;0.172674;p004;
neck;0.0796955;p004;
shoulderHalfRight;0.185606;p004;
upperarmRight;0.277486;p004;
forearmRight;0.332076;p004;
shoulder;0.34708;p004;
upperBody;0.243269;p004;
hip;0.159024;p004;
lowerBody;0.330572;p004;
body;0.573778;p004;
lowerLegLeft;0.470342;p004;
upperLegLeft;0.376444;p004;
upperLegRight;0.377064;p004;
lowerLegRight;0.48337;p004;
forearmLeft;0.322255;p004;
upperarmLeft;0.264211;p004;
shoulderHalfLeft;0.172999;p004;
neck;0.0796848;p004;
shoulderHalfRight;0.185663;p004;
upperarmRight;0.277571;p004;
forearmRight;0.330177;p004;
shoulder;0.347234;p004;
upperBody;0.243249;p004;
hip;0.159157;p004;
lowerBody;0.330568;p004;
body;0.573754;p004;
lowerLegLeft;0.470122;p004;
upperLegLeft;0.376292;p004;
upperLegRight;0.377057;p004;
lowerLegRight;0.484889;p004;
forearmLeft;0.322289;p004;
upperarmLeft;0.264744;p004;
shoulderHalfLeft;0.173064;p004;
neck;0.0797569;p004;
shoulderHalfRight;0.185698;p004;
upperarmRight;0.276486;p004;
forearmRight;0.330234;p004;
shoulder;0.347275;p004;
upperBody;0.243366;p004;
hip;0.159398;p004;
lowerBody;0.330678;p004;
body;0.573983;p004;
lowerLegLeft;0.470263;p004;
upperLegLeft;0.375725;p004;
upperLegRight;0.377027;p004;
lowerLegRight;0.485792;p004;
forearmLeft;0.326103;p004;
upperarmLeft;0.264825;p004;
shoulderHalfLeft;0.172718;p004;
neck;0.0797689;p004;
shoulderHalfRight;0.185764;p004;
upperarmRight;0.27707;p004;
forearmRight;0.325733;p004;
shoulder;0.346874;p004;
upperBody;0.243397;p004;
hip;0.159829;p004;
lowerBody;0.330698;p004;
body;0.574034;p004;
lowerLegLeft;0.471045;p004;
upperLegLeft;0.375895;p004;
upperLegRight;0.376912;p004;
lowerLegRight;0.485934;p004;
forearmLeft;0.323643;p004;
upperarmLeft;0.264878;p004;
shoulderHalfLeft;0.172435;p004;
neck;0.0798278;p004;
shoulderHalfRight;0.185536;p004;
upperarmRight;0.276948;p004;
forearmRight;0.329723;p004;
shoulder;0.346416;p004;
upperBody;0.243578;p004;
hip;0.159596;p004;
lowerBody;0.33097;p004;
body;0.574488;p004;
lowerLegLeft;0.47067;p004;
upperLegLeft;0.375442;p004;
upperLegRight;0.376374;p004;
lowerLegRight;0.484839;p004;
forearmLeft;0.322241;p004;
upperarmLeft;0.264857;p004;
shoulderHalfLeft;0.171838;p004;
neck;0.0797676;p004;
shoulderHalfRight;0.185989;p004;
upperarmRight;0.277159;p004;
forearmRight;0.326513;p004;
shoulder;0.346374;p004;
upperBody;0.243423;p004;
hip;0.159495;p004;
lowerBody;0.330835;p004;
body;0.574198;p004;
lowerLegLeft;0.470731;p004;
upperLegLeft;0.375357;p004;
upperLegRight;0.376544;p004;
lowerLegRight;0.484404;p004;
forearmLeft;0.322347;p004;
upperarmLeft;0.265513;p004;
shoulderHalfLeft;0.172099;p004;
neck;0.079689;p004;
shoulderHalfRight;0.185852;p004;
upperarmRight;0.277238;p004;
forearmRight;0.327369;p004;
shoulder;0.346619;p004;
upperBody;0.243223;p004;
hip;0.1596;p004;
lowerBody;0.330682;p004;
body;0.573845;p004;
lowerLegLeft;0.470111;p004;
upperLegLeft;0.375736;p004;
upperLegRight;0.376397;p004;
lowerLegRight;0.484067;p004;
forearmLeft;0.321731;p004;
upperarmLeft;0.265642;p004;
shoulderHalfLeft;0.172615;p004;
neck;0.0798194;p004;
shoulderHalfRight;0.185753;p004;
upperarmRight;0.277227;p004;
forearmRight;0.327681;p004;
shoulder;0.346896;p004;
upperBody;0.24345;p004;
hip;0.159375;p004;
lowerBody;0.330909;p004;
body;0.574301;p004;
lowerLegLeft;0.469535;p004;
upperLegLeft;0.375524;p004;
upperLegRight;0.376452;p004;
lowerLegRight;0.476392;p004;
forearmLeft;0.324908;p004;
upperarmLeft;0.265371;p004;
shoulderHalfLeft;0.172634;p004;
neck;0.079843;p004;
shoulderHalfRight;0.185679;p004;
upperarmRight;0.27711;p004;
forearmRight;0.331428;p004;
shoulder;0.346766;p004;
upperBody;0.243503;p004;
hip;0.159299;p004;
lowerBody;0.330972;p004;
body;0.574418;p004;
lowerLegLeft;0.470345;p004;
upperLegLeft;0.375583;p004;
upperLegRight;0.376316;p004;
lowerLegRight;0.475936;p004;
forearmLeft;0.322568;p004;
upperarmLeft;0.265999;p004;
shoulderHalfLeft;0.172611;p004;
neck;0.0798373;p004;
shoulderHalfRight;0.185807;p004;
upperarmRight;0.27799;p004;
forearmRight;0.327599;p004;
shoulder;0.346867;p004;
upperBody;0.243489;p004;
hip;0.159437;p004;
lowerBody;0.33092;p004;
body;0.574351;p004;
lowerLegLeft;0.470276;p004;
upperLegLeft;0.375902;p004;
upperLegRight;0.37615;p004;
lowerLegRight;0.479963;p004;
forearmLeft;0.326834;p004;
upperarmLeft;0.266068;p004;
shoulderHalfLeft;0.172966;p004;
neck;0.0798085;p004;
shoulderHalfRight;0.185901;p004;
upperarmRight;0.278147;p004;
forearmRight;0.325228;p004;
shoulder;0.347479;p004;
upperBody;0.243431;p004;
hip;0.159274;p004;
lowerBody;0.330836;p004;
body;0.574209;p004;
lowerLegLeft;0.469974;p004;
upperLegLeft;0.376213;p004;
upperLegRight;0.376323;p004;
lowerLegRight;0.481106;p004;
forearmLeft;0.323955;p004;
upperarmLeft;0.266877;p004;
shoulderHalfLeft;0.173008;p004;
neck;0.0798599;p004;
shoulderHalfRight;0.18606;p004;
upperarmRight;0.278281;p004;
forearmRight;0.325683;p004;
shoulder;0.347524;p004;
upperBody;0.243559;p004;
hip;0.159281;p004;
lowerBody;0.330912;p004;
body;0.574415;p004;
lowerLegLeft;0.469005;p004;
upperLegLeft;0.37577;p004;
upperLegRight;0.376438;p004;
lowerLegRight;0.483323;p004;
forearmLeft;0.324183;p004;
upperarmLeft;0.266714;p004;
shoulderHalfLeft;0.173059;p004;
neck;0.0798658;p004;
shoulderHalfRight;0.18619;p004;
upperarmRight;0.278895;p004;
forearmRight;0.327403;p004;
shoulder;0.347874;p004;
upperBody;0.243558;p004;
hip;0.159162;p004;
lowerBody;0.330829;p004;
body;0.57433;p004;
lowerLegLeft;0.46926;p004;
upperLegLeft;0.375816;p004;
upperLegRight;0.376525;p004;
lowerLegRight;0.483506;p004;
forearmLeft;0.323324;p004;
upperarmLeft;0.266653;p004;
shoulderHalfLeft;0.172686;p004;
neck;0.0798792;p004;
shoulderHalfRight;0.186102;p004;
upperarmRight;0.277827;p004;
forearmRight;0.32742;p004;
shoulder;0.347413;p004;
upperBody;0.243578;p004;
hip;0.159211;p004;
lowerBody;0.330863;p004;
body;0.574385;p004;
lowerLegLeft;0.469083;p004;
upperLegLeft;0.376022;p004;
upperLegRight;0.376573;p004;
lowerLegRight;0.484517;p004;
forearmLeft;0.323812;p004;
upperarmLeft;0.267537;p004;
shoulderHalfLeft;0.172611;p004;
neck;0.079817;p004;
shoulderHalfRight;0.18599;p004;
upperarmRight;0.27747;p004;
forearmRight;0.329027;p004;
shoulder;0.347381;p004;
upperBody;0.243431;p004;
hip;0.159338;p004;
lowerBody;0.330735;p004;
body;0.57411;p004;
lowerLegLeft;0.468708;p004;
upperLegLeft;0.37598;p004;
upperLegRight;0.376377;p004;
lowerLegRight;0.478318;p004;
forearmLeft;0.329755;p004;
upperarmLeft;0.267339;p004;
shoulderHalfLeft;0.172255;p004;
neck;0.0798569;p004;
shoulderHalfRight;0.186325;p004;
upperarmRight;0.277558;p004;
forearmRight;0.33013;p004;
shoulder;0.347307;p004;
upperBody;0.243536;p004;
hip;0.159484;p004;
lowerBody;0.330819;p004;
body;0.574299;p004;
lowerLegLeft;0.467783;p004;
upperLegLeft;0.376739;p004;
upperLegRight;0.376524;p004;
lowerLegRight;0.484066;p004;
forearmLeft;0.326349;p004;
upperarmLeft;0.267049;p004;
shoulderHalfLeft;0.172221;p004;
neck;0.0798475;p004;
shoulderHalfRight;0.186156;p004;
upperarmRight;0.277705;p004;
forearmRight;0.327203;p004;
shoulder;0.347111;p004;
upperBody;0.243515;p004;
hip;0.159513;p004;
lowerBody;0.330784;p004;
body;0.574243;p004;
lowerLegLeft;0.468505;p004;
upperLegLeft;0.376377;p004;
upperLegRight;0.376844;p004;
lowerLegRight;0.483255;p004;
forearmLeft;0.321219;p004;
upperarmLeft;0.266379;p004;
shoulderHalfLeft;0.172058;p004;
neck;0.079865;p004;
shoulderHalfRight;0.186189;p004;
upperarmRight;0.277452;p004;
forearmRight;0.330239;p004;
shoulder;0.346771;p004;
upperBody;0.243584;p004;
hip;0.159511;p004;
lowerBody;0.330868;p004;
body;0.574395;p004;
lowerLegLeft;0.468051;p004;
upperLegLeft;0.37577;p004;
upperLegRight;0.376842;p004;
lowerLegRight;0.482891;p004;
forearmLeft;0.328931;p004;
upperarmLeft;0.267668;p004;
shoulderHalfLeft;0.170308;p004;
neck;0.0798843;p004;
shoulderHalfRight;0.186199;p004;
upperarmRight;0.277437;p004;
forearmRight;0.326559;p004;
shoulder;0.345261;p004;
upperBody;0.243621;p004;
hip;0.15944;p004;
lowerBody;0.330895;p004;
body;0.574458;p004;
lowerLegLeft;0.468046;p004;
upperLegLeft;0.375852;p004;
upperLegRight;0.376853;p004;
lowerLegRight;0.482864;p004;
forearmLeft;0.323235;p004;
upperarmLeft;0.267059;p004;
shoulderHalfLeft;0.170346;p004;
neck;0.0798779;p004;
shoulderHalfRight;0.186233;p004;
upperarmRight;0.27579;p004;
forearmRight;0.332557;p004;
