feature;value;class;
lowerBody;0.340992;p002;
body;0.585357;p002;
lowerLegLeft;0.374575;p002;
upperLegLeft;0.366995;p002;
upperLegRight;0.366483;p002;
lowerLegRight;0.385639;p002;
forearmLeft;0.303304;p002;
upperarmLeft;0.241555;p002;
shoulderHalfLeft;0.208583;p002;
neck;0.0783483;p002;
shoulderHalfRight;0.201543;p002;
upperarmRight;0.244921;p002;
forearmRight;0.303363;p002;
shoulder;0.361326;p002;
upperBody;0.244453;p002;
hip;0.160753;p002;
lowerBody;0.341097;p002;
body;0.585521;p002;
lowerLegLeft;0.374251;p002;
upperLegLeft;0.367141;p002;
upperLegRight;0.366267;p002;
lowerLegRight;0.386264;p002;
forearmLeft;0.302441;p002;
upperarmLeft;0.241836;p002;
shoulderHalfLeft;0.208974;p002;
neck;0.0783501;p002;
shoulderHalfRight;0.201464;p002;
upperarmRight;0.24476;p002;
forearmRight;0.301922;p002;
shoulder;0.36147;p002;
upperBody;0.244462;p002;
hip;0.160739;p002;
lowerBody;0.341116;p002;
body;0.585549;p002;
lowerLegLeft;0.374213;p002;
upperLegLeft;0.367233;p002;
upperLegRight;0.366266;p002;
lowerLegRight;0.386348;p002;
forearmLeft;0.302113;p002;
upperarmLeft;0.242009;p002;
shoulderHalfLeft;0.209034;p002;
neck;0.0783516;p002;
shoulderHalfRight;0.201672;p002;
upperarmRight;0.244433;p002;
forearmRight;0.301533;p002;
shoulder;0.361579;p002;
upperBody;0.244465;p002;
hip;0.160753;p002;
lowerBody;0.341121;p002;
body;0.585557;p002;
lowerLegLeft;0.375026;p002;
upperLegLeft;0.367097;p002;
upperLegRight;0.366515;p002;
lowerLegRight;0.386018;p002;
forearmLeft;0.302487;p002;
upperarmLeft;0.242047;p002;
shoulderHalfLeft;0.208931;p002;
neck;0.0783594;p002;
shoulderHalfRight;0.20178;p002;
upperarmRight;0.244271;p002;
forearmRight;0.302063;p002;
shoulder;0.361615;p002;
upperBody;0.244492;p002;
hip;0.160775;p002;
lowerBody;0.341157;p002;
body;0.585619;p002;
lowerLegLeft;0.375219;p002;
upperLegLeft;0.366191;p002;
upperLegRight;0.366491;p002;
lowerLegRight;0.386227;p002;
forearmLeft;0.302244;p002;
upperarmLeft;0.241941;p002;
shoulderHalfLeft;0.209216;p002;
neck;0.0783638;p002;
shoulderHalfRight;0.201738;p002;
upperarmRight;0.244114;p002;
forearmRight;0.301512;p002;
shoulder;0.361733;p002;
upperBody;0.244506;p002;
hip;0.160801;p002;
lowerBody;0.341179;p002;
body;0.585656;p002;
lowerLegLeft;0.374895;p002;
upperLegLeft;0.366436;p002;
upperLegRight;0.366444;p002;
lowerLegRight;0.386408;p002;
forearmLeft;0.303662;p002;
upperarmLeft;0.241953;p002;
shoulderHalfLeft;0.209237;p002;
neck;0.0783613;p002;
shoulderHalfRight;0.201616;p002;
upperarmRight;0.245137;p002;
forearmRight;0.302385;p002;
shoulder;0.361805;p002;
upperBody;0.244497;p002;
hip;0.160775;p002;
lowerBody;0.341157;p002;
body;0.585625;p002;
lowerLegLeft;0.374647;p002;
upperLegLeft;0.366746;p002;
upperLegRight;0.366283;p002;
lowerLegRight;0.386263;p002;
forearmLeft;0.303909;p002;
upperarmLeft;0.241546;p002;
shoulderHalfLeft;0.208895;p002;
neck;0.0783644;p002;
shoulderHalfRight;0.201523;p002;
upperarmRight;0.245425;p002;
forearmRight;0.301389;p002;
shoulder;0.361384;p002;
upperBody;0.244507;p002;
hip;0.160751;p002;
lowerBody;0.341175;p002;
body;0.585653;p002;
lowerLegLeft;0.374538;p002;
upperLegLeft;0.366692;p002;
upperLegRight;0.366207;p002;
lowerLegRight;0.386795;p002;
forearmLeft;0.303754;p002;
upperarmLeft;0.241359;p002;
shoulderHalfLeft;0.208978;p002;
neck;0.0783677;p002;
shoulderHalfRight;0.201479;p002;
upperarmRight;0.246424;p002;
forearmRight;0.302866;p002;
shoulder;0.361289;p002;
upperBody;0.244522;p002;
hip;0.16074;p002;
lowerBody;0.341208;p002;
body;0.585701;p002;
lowerLegLeft;0.374976;p002;
upperLegLeft;0.365926;p002;
upperLegRight;0.366237;p002;
lowerLegRight;0.386334;p002;
forearmLeft;0.303246;p002;
upperarmLeft;0.240991;p002;
shoulderHalfLeft;0.208746;p002;
neck;0.0783856;p002;
shoulderHalfRight;0.201587;p002;
upperarmRight;0.245758;p002;
forearmRight;0.302183;p002;
shoulder;0.361006;p002;
upperBody;0.244558;p002;
hip;0.160759;p002;
lowerBody;0.341249;p002;
body;0.585777;p002;
lowerLegLeft;0.374507;p002;
upperLegLeft;0.366413;p002;
upperLegRight;0.366444;p002;
lowerLegRight;0.386327;p002;
forearmLeft;0.30332;p002;
upperarmLeft;0.241076;p002;
shoulderHalfLeft;0.208948;p002;
neck;0.0783963;p002;
shoulderHalfRight;0.201602;p002;
upperarmRight;0.245259;p002;
forearmRight;0.301508;p002;
shoulder;0.361127;p002;
upperBody;0.244591;p002;
hip;0.160766;p002;
lowerBody;0.341301;p002;
body;0.585862;p002;
lowerLegLeft;0.37478;p002;
upperLegLeft;0.366685;p002;
upperLegRight;0.366273;p002;
lowerLegRight;0.385926;p002;
forearmLeft;0.302487;p002;
upperarmLeft;0.241246;p002;
shoulderHalfLeft;0.209154;p002;
neck;0.0783981;p002;
shoulderHalfRight;0.201603;p002;
upperarmRight;0.245528;p002;
forearmRight;0.302087;p002;
shoulder;0.361371;p002;
upperBody;0.2446;p002;
hip;0.160763;p002;
lowerBody;0.341317;p002;
body;0.585888;p002;
lowerLegLeft;0.374403;p002;
upperLegLeft;0.367134;p002;
upperLegRight;0.366291;p002;
lowerLegRight;0.385926;p002;
forearmLeft;0.303697;p002;
upperarmLeft;0.241437;p002;
shoulderHalfLeft;0.209217;p002;
neck;0.0784104;p002;
shoulderHalfRight;0.201702;p002;
upperarmRight;0.244968;p002;
forearmRight;0.302631;p002;
shoulder;0.361482;p002;
upperBody;0.24464;p002;
hip;0.160803;p002;
lowerBody;0.341386;p002;
body;0.585997;p002;
lowerLegLeft;0.374477;p002;
upperLegLeft;0.366619;p002;
upperLegRight;0.366199;p002;
lowerLegRight;0.386039;p002;
forearmLeft;0.302958;p002;
upperarmLeft;0.24179;p002;
shoulderHalfLeft;0.20945;p002;
neck;0.0784163;p002;
shoulderHalfRight;0.201845;p002;
upperarmRight;0.244421;p002;
forearmRight;0.302557;p002;
shoulder;0.361654;p002;
upperBody;0.244663;p002;
hip;0.16081;p002;
lowerBody;0.341421;p002;
body;0.586055;p002;
lowerLegLeft;0.374247;p002;
upperLegLeft;0.36678;p002;
upperLegRight;0.365837;p002;
lowerLegRight;0.386218;p002;
forearmLeft;0.302989;p002;
upperarmLeft;0.241536;p002;
shoulderHalfLeft;0.209255;p002;
neck;0.0784202;p002;
shoulderHalfRight;0.201816;p002;
upperarmRight;0.244161;p002;
forearmRight;0.3033;p002;
shoulder;0.361382;p002;
upperBody;0.244675;p002;
hip;0.160822;p002;
lowerBody;0.341443;p002;
body;0.586089;p002;
lowerLegLeft;0.374148;p002;
upperLegLeft;0.366874;p002;
upperLegRight;0.365785;p002;
lowerLegRight;0.386323;p002;
forearmLeft;0.303347;p002;
upperarmLeft;0.241221;p002;
shoulderHalfLeft;0.208871;p002;
neck;0.0784223;p002;
shoulderHalfRight;0.201763;p002;
upperarmRight;0.243811;p002;
forearmRight;0.302855;p002;
shoulder;0.360992;p002;
upperBody;0.244686;p002;
hip;0.160818;p002;
lowerBody;0.341458;p002;
body;0.586115;p002;
lowerLegLeft;0.374025;p002;
upperLegLeft;0.367008;p002;
upperLegRight;0.365655;p002;
lowerLegRight;0.386263;p002;
forearmLeft;0.303155;p002;
upperarmLeft;0.241139;p002;
shoulderHalfLeft;0.208544;p002;
neck;0.0784403;p002;
shoulderHalfRight;0.201905;p002;
upperarmRight;0.243231;p002;
forearmRight;0.303566;p002;
shoulder;0.360742;p002;
upperBody;0.244736;p002;
hip;0.160838;p002;
lowerBody;0.341531;p002;
body;0.586238;p002;
lowerLegLeft;0.374344;p002;
upperLegLeft;0.366827;p002;
upperLegRight;0.366306;p002;
lowerLegRight;0.386054;p002;
forearmLeft;0.301567;p002;
upperarmLeft;0.241502;p002;
shoulderHalfLeft;0.208442;p002;
neck;0.0784436;p002;
shoulderHalfRight;0.201801;p002;
upperarmRight;0.242608;p002;
forearmRight;0.302968;p002;
shoulder;0.360745;p002;
upperBody;0.244747;p002;
hip;0.160836;p002;
lowerBody;0.341542;p002;
body;0.58626;p002;
lowerLegLeft;0.374774;p002;
upperLegLeft;0.366922;p002;
upperLegRight;0.365661;p002;
lowerLegRight;0.385813;p002;
forearmLeft;0.302611;p002;
upperarmLeft;0.241827;p002;
shoulderHalfLeft;0.208515;p002;
neck;0.0784523;p002;
shoulderHalfRight;0.201827;p002;
upperarmRight;0.242301;p002;
forearmRight;0.303866;p002;
shoulder;0.360713;p002;
upperBody;0.244774;p002;
hip;0.160849;p002;
lowerBody;0.341579;p002;
body;0.586324;p002;
lowerLegLeft;0.374143;p002;
upperLegLeft;0.367024;p002;
upperLegRight;0.365613;p002;
lowerLegRight;0.385913;p002;
forearmLeft;0.302755;p002;
upperarmLeft;0.241366;p002;
shoulderHalfLeft;0.208408;p002;
neck;0.0784548;p002;
shoulderHalfRight;0.201732;p002;
upperarmRight;0.243284;p002;
forearmRight;0.303594;p002;
shoulder;0.360702;p002;
upperBody;0.244783;p002;
hip;0.160831;p002;
lowerBody;0.341586;p002;
body;0.586339;p002;
lowerLegLeft;0.373831;p002;
upperLegLeft;0.367387;p002;
upperLegRight;0.365613;p002;
lowerLegRight;0.386094;p002;
forearmLeft;0.302442;p002;
upperarmLeft;0.241221;p002;
shoulderHalfLeft;0.208129;p002;
neck;0.0784663;p002;
shoulderHalfRight;0.201863;p002;
upperarmRight;0.243565;p002;
forearmRight;0.303786;p002;
shoulder;0.360624;p002;
upperBody;0.244819;p002;
hip;0.160822;p002;
lowerBody;0.341646;p002;
body;0.586436;p002;
lowerLegLeft;0.373533;p002;
upperLegLeft;0.367307;p002;
upperLegRight;0.365454;p002;
lowerLegRight;0.386422;p002;
forearmLeft;0.302313;p002;
upperarmLeft;0.241563;p002;
shoulderHalfLeft;0.208507;p002;
neck;0.0784738;p002;
shoulderHalfRight;0.201868;p002;
upperarmRight;0.24387;p002;
forearmRight;0.304289;p002;
shoulder;0.360873;p002;
upperBody;0.244839;p002;
hip;0.160797;p002;
lowerBody;0.341665;p002;
body;0.586474;p002;
lowerLegLeft;0.373102;p002;
upperLegLeft;0.367488;p002;
upperLegRight;0.365537;p002;
lowerLegRight;0.386819;p002;
forearmLeft;0.3027;p002;
upperarmLeft;0.241734;p002;
shoulderHalfLeft;0.208351;p002;
neck;0.0784762;p002;
shoulderHalfRight;0.20192;p002;
upperarmRight;0.244201;p002;
forearmRight;0.304059;p002;
shoulder;0.360729;p002;
upperBody;0.244847;p002;
hip;0.160776;p002;
lowerBody;0.341681;p002;
body;0.586498;p002;
lowerLegLeft;0.372995;p002;
upperLegLeft;0.367578;p002;
upperLegRight;0.365473;p002;
lowerLegRight;0.386666;p002;
forearmLeft;0.30245;p002;
upperarmLeft;0.242182;p002;
shoulderHalfLeft;0.208493;p002;
neck;0.0784823;p002;
shoulderHalfRight;0.201997;p002;
upperarmRight;0.244423;p002;
forearmRight;0.304094;p002;
shoulder;0.360997;p002;
upperBody;0.244864;p002;
hip;0.16078;p002;
lowerBody;0.341685;p002;
body;0.58652;p002;
lowerLegLeft;0.373563;p002;
upperLegLeft;0.36717;p002;
upperLegRight;0.36588;p002;
lowerLegRight;0.386673;p002;
forearmLeft;0.303134;p002;
upperarmLeft;0.242382;p002;
shoulderHalfLeft;0.208475;p002;
neck;0.0785066;p002;
shoulderHalfRight;0.202084;p002;
upperarmRight;0.243935;p002;
forearmRight;0.304024;p002;
shoulder;0.360892;p002;
upperBody;0.244927;p002;
hip;0.160783;p002;
lowerBody;0.341734;p002;
body;0.586632;p002;
lowerLegLeft;0.37372;p002;
upperLegLeft;0.367326;p002;
upperLegRight;0.365714;p002;
lowerLegRight;0.386734;p002;
forearmLeft;0.302623;p002;
upperarmLeft;0.242046;p002;
shoulderHalfLeft;0.20836;p002;
neck;0.0785224;p002;
shoulderHalfRight;0.202193;p002;
upperarmRight;0.243848;p002;
forearmRight;0.302643;p002;
shoulder;0.360834;p002;
upperBody;0.244975;p002;
hip;0.160785;p002;
lowerBody;0.341777;p002;
body;0.586724;p002;
lowerLegLeft;0.373622;p002;
upperLegLeft;0.366878;p002;
upperLegRight;0.365237;p002;
lowerLegRight;0.386989;p002;
forearmLeft;0.303528;p002;
upperarmLeft;0.241757;p002;
shoulderHalfLeft;0.208226;p002;
neck;0.0785256;p002;
shoulderHalfRight;0.202245;p002;
upperarmRight;0.243627;p002;
forearmRight;0.303175;p002;
shoulder;0.360612;p002;
upperBody;0.244991;p002;
hip;0.160777;p002;
lowerBody;0.34183;p002;
body;0.586792;p002;
lowerLegLeft;0.373661;p002;
upperLegLeft;0.366695;p002;
upperLegRight;0.365147;p002;
lowerLegRight;0.386916;p002;
forearmLeft;0.302969;p002;
upperarmLeft;0.241479;p002;
shoulderHalfLeft;0.208388;p002;
neck;0.0785288;p002;
shoulderHalfRight;0.202276;p002;
upperarmRight;0.243036;p002;
forearmRight;0.303415;p002;
shoulder;0.360656;p002;
upperBody;0.245;p002;
hip;0.160784;p002;
lowerBody;0.341841;p002;
body;0.586812;p002;
lowerLegLeft;0.373992;p002;
upperLegLeft;0.366698;p002;
upperLegRight;0.36516;p002;
lowerLegRight;0.386823;p002;
forearmLeft;0.303156;p002;
upperarmLeft;0.241621;p002;
shoulderHalfLeft;0.208468;p002;
neck;0.07852;p002;
shoulderHalfRight;0.202293;p002;
upperarmRight;0.242763;p002;
forearmRight;0.302596;p002;
shoulder;0.360556;p002;
upperBody;0.244985;p002;
hip;0.16079;p002;
lowerBody;0.341832;p002;
body;0.586789;p002;
lowerLegLeft;0.373869;p002;
upperLegLeft;0.367007;p002;
upperLegRight;0.365001;p002;
lowerLegRight;0.386697;p002;
forearmLeft;0.303239;p002;
upperarmLeft;0.241585;p002;
shoulderHalfLeft;0.208817;p002;
neck;0.0784842;p002;
shoulderHalfRight;0.202147;p002;
upperarmRight;0.242508;p002;
forearmRight;0.301359;p002;
shoulder;0.36072;p002;
upperBody;0.244909;p002;
hip;0.160805;p002;
lowerBody;0.341786;p002;
body;0.586666;p002;
lowerLegLeft;0.374233;p002;
upperLegLeft;0.366586;p002;
upperLegRight;0.365006;p002;
lowerLegRight;0.38647;p002;
forearmLeft;0.302737;p002;
upperarmLeft;0.241325;p002;
shoulderHalfLeft;0.208842;p002;
neck;0.0784612;p002;
shoulderHalfRight;0.20179;p002;
upperarmRight;0.243995;p002;
forearmRight;0.301723;p002;
shoulder;0.360961;p002;
upperBody;0.244858;p002;
hip;0.160789;p002;
lowerBody;0.341738;p002;
body;0.586567;p002;
lowerLegLeft;0.37435;p002;
upperLegLeft;0.366936;p002;
upperLegRight;0.365058;p002;
lowerLegRight;0.386641;p002;
forearmLeft;0.302353;p002;
upperarmLeft;0.241173;p002;
shoulderHalfLeft;0.208852;p002;
neck;0.0784489;p002;
shoulderHalfRight;0.201704;p002;
upperarmRight;0.24415;p002;
forearmRight;0.301642;p002;
shoulder;0.36092;p002;
upperBody;0.244832;p002;
hip;0.160795;p002;
lowerBody;0.341726;p002;
body;0.586529;p002;
lowerLegLeft;0.374126;p002;
upperLegLeft;0.366729;p002;
upperLegRight;0.365049;p002;
lowerLegRight;0.386156;p002;
forearmLeft;0.301727;p002;
upperarmLeft;0.241241;p002;
shoulderHalfLeft;0.209114;p002;
neck;0.0784346;p002;
shoulderHalfRight;0.201712;p002;
upperarmRight;0.244268;p002;
forearmRight;0.301876;p002;
shoulder;0.361109;p002;
upperBody;0.244806;p002;
hip;0.160781;p002;
lowerBody;0.341693;p002;
body;0.58647;p002;
lowerLegLeft;0.374965;p002;
upperLegLeft;0.366079;p002;
upperLegRight;0.365067;p002;
lowerLegRight;0.386316;p002;
forearmLeft;0.302348;p002;
upperarmLeft;0.241102;p002;
shoulderHalfLeft;0.20903;p002;
neck;0.0784239;p002;
shoulderHalfRight;0.201639;p002;
upperarmRight;0.243106;p002;
forearmRight;0.303436;p002;
shoulder;0.360815;p002;
upperBody;0.244781;p002;
hip;0.160802;p002;
lowerBody;0.341676;p002;
body;0.586428;p002;
lowerLegLeft;0.375019;p002;
upperLegLeft;0.365914;p002;
upperLegRight;0.365655;p002;
lowerLegRight;0.385795;p002;
forearmLeft;0.302189;p002;
upperarmLeft;0.241063;p002;
shoulderHalfLeft;0.20879;p002;
neck;0.0784149;p002;
shoulderHalfRight;0.201702;p002;
upperarmRight;0.242731;p002;
forearmRight;0.303654;p002;
shoulder;0.360684;p002;
upperBody;0.244753;p002;
hip;0.160819;p002;
lowerBody;0.341644;p002;
body;0.586368;p002;
lowerLegLeft;0.375511;p002;
upperLegLeft;0.365734;p002;
upperLegRight;0.365444;p002;
lowerLegRight;0.385713;p002;
forearmLeft;0.301237;p002;
upperarmLeft;0.240952;p002;
shoulderHalfLeft;0.208611;p002;
neck;0.0783915;p002;
shoulderHalfRight;0.201493;p002;
upperarmRight;0.243818;p002;
forearmRight;0.302899;p002;
shoulder;0.360768;p002;
upperBody;0.244701;p002;
hip;0.160787;p002;
lowerBody;0.341613;p002;
body;0.586285;p002;
lowerLegLeft;0.375352;p002;
upperLegLeft;0.365958;p002;
upperLegRight;0.3655;p002;
lowerLegRight;0.386519;p002;
forearmLeft;0.302322;p002;
upperarmLeft;0.241224;p002;
shoulderHalfLeft;0.208811;p002;
neck;0.078368;p002;
shoulderHalfRight;0.201512;p002;
upperarmRight;0.24369;p002;
forearmRight;0.303518;p002;
shoulder;0.360946;p002;
upperBody;0.24464;p002;
hip;0.160787;p002;
lowerBody;0.341571;p002;
body;0.586182;p002;
lowerLegLeft;0.375384;p002;
upperLegLeft;0.365878;p002;
upperLegRight;0.365462;p002;
lowerLegRight;0.387021;p002;
forearmLeft;0.303496;p002;
upperarmLeft;0.241394;p002;
shoulderHalfLeft;0.208933;p002;
neck;0.0783217;p002;
shoulderHalfRight;0.201211;p002;
upperarmRight;0.243964;p002;
forearmRight;0.303421;p002;
shoulder;0.361137;p002;
upperBody;0.244513;p002;
hip;0.160818;p002;
lowerBody;0.341469;p002;
body;0.585952;p002;
lowerLegLeft;0.374905;p002;
upperLegLeft;0.365786;p002;
upperLegRight;0.365525;p002;
lowerLegRight;0.387184;p002;
forearmLeft;0.302124;p002;
upperarmLeft;0.241578;p002;
shoulderHalfLeft;0.208929;p002;
neck;0.0783007;p002;
shoulderHalfRight;0.201279;p002;
upperarmRight;0.243656;p002;
forearmRight;0.302479;p002;
shoulder;0.361193;p002;
upperBody;0.244458;p002;
hip;0.160819;p002;
lowerBody;0.341426;p002;
body;0.585854;p002;
lowerLegLeft;0.375552;p002;
upperLegLeft;0.365438;p002;
upperLegRight;0.365507;p002;
lowerLegRight;0.387177;p002;
forearmLeft;0.301452;p002;
upperarmLeft;0.241723;p002;
shoulderHalfLeft;0.208704;p002;
neck;0.0782982;p002;
shoulderHalfRight;0.201284;p002;
upperarmRight;0.243109;p002;
forearmRight;0.301909;p002;
shoulder;0.36097;p002;
upperBody;0.244448;p002;
hip;0.160826;p002;
lowerBody;0.341411;p002;
body;0.585828;p002;
lowerLegLeft;0.376282;p002;
upperLegLeft;0.36503;p002;
upperLegRight;0.364781;p002;
lowerLegRight;0.386494;p002;
forearmLeft;0.302006;p002;
upperarmLeft;0.241717;p002;
shoulderHalfLeft;0.208451;p002;
neck;0.0782877;p002;
shoulderHalfRight;0.201346;p002;
upperarmRight;0.242241;p002;
forearmRight;0.302811;p002;
shoulder;0.360909;p002;
upperBody;0.244409;p002;
hip;0.16081;p002;
lowerBody;0.341349;p002;
body;0.585728;p002;
lowerLegLeft;0.375881;p002;
upperLegLeft;0.365604;p002;
upperLegRight;0.364562;p002;
lowerLegRight;0.386742;p002;
forearmLeft;0.301912;p002;
upperarmLeft;0.2415;p002;
shoulderHalfLeft;0.208315;p002;
neck;0.0782496;p002;
shoulderHalfRight;0.200941;p002;
upperarmRight;0.243517;p002;
forearmRight;0.303746;p002;
shoulder;0.360912;p002;
upperBody;0.244313;p002;
hip;0.160784;p002;
lowerBody;0.34127;p002;
body;0.585553;p002;
lowerLegLeft;0.375419;p002;
upperLegLeft;0.365587;p002;
upperLegRight;0.364676;p002;
lowerLegRight;0.386703;p002;
forearmLeft;0.301199;p002;
upperarmLeft;0.241413;p002;
shoulderHalfLeft;0.208651;p002;
neck;0.0782351;p002;
shoulderHalfRight;0.200912;p002;
upperarmRight;0.243499;p002;
forearmRight;0.301935;p002;
shoulder;0.361273;p002;
upperBody;0.244272;p002;
hip;0.160761;p002;
lowerBody;0.341237;p002;
body;0.585479;p002;
lowerLegLeft;0.37476;p002;
upperLegLeft;0.366387;p002;
upperLegRight;0.364737;p002;
lowerLegRight;0.386609;p002;
forearmLeft;0.302124;p002;
upperarmLeft;0.241509;p002;
shoulderHalfLeft;0.208869;p002;
neck;0.078224;p002;
shoulderHalfRight;0.20056;p002;
upperarmRight;0.243396;p002;
forearmRight;0.302728;p002;
shoulder;0.361287;p002;
upperBody;0.244241;p002;
hip;0.160765;p002;
lowerBody;0.341199;p002;
body;0.585411;p002;
lowerLegLeft;0.374929;p002;
upperLegLeft;0.365499;p002;
upperLegRight;0.365616;p002;
lowerLegRight;0.386112;p002;
forearmLeft;0.302201;p002;
upperarmLeft;0.241896;p002;
shoulderHalfLeft;0.209326;p002;
neck;0.0781955;p002;
shoulderHalfRight;0.200322;p002;
upperarmRight;0.244088;p002;
forearmRight;0.303799;p002;
shoulder;0.361663;p002;
upperBody;0.244167;p002;
hip;0.160751;p002;
lowerBody;0.341124;p002;
body;0.585261;p002;
lowerLegLeft;0.374093;p002;
upperLegLeft;0.366563;p002;
upperLegRight;0.365503;p002;
lowerLegRight;0.386025;p002;
forearmLeft;0.301539;p002;
upperarmLeft;0.241647;p002;
shoulderHalfLeft;0.208704;p002;
neck;0.0781852;p002;
shoulderHalfRight;0.200169;p002;
upperarmRight;0.24419;p002;
forearmRight;0.304492;p002;
shoulder;0.361167;p002;
upperBody;0.244133;p002;
hip;0.160718;p002;
lowerBody;0.341084;p002;
body;0.585188;p002;
lowerLegLeft;0.373883;p002;
upperLegLeft;0.366674;p002;
upperLegRight;0.365605;p002;
lowerLegRight;0.386134;p002;
forearmLeft;0.301215;p002;
upperarmLeft;0.242174;p002;
shoulderHalfLeft;0.209238;p002;
neck;0.0781501;p002;
shoulderHalfRight;0.199929;p002;
upperarmRight;0.243831;p002;
forearmRight;0.304649;p002;
shoulder;0.361386;p002;
upperBody;0.244026;p002;
hip;0.160749;p002;
lowerBody;0.340957;p002;
body;0.584953;p002;
lowerLegLeft;0.372996;p002;
upperLegLeft;0.367699;p002;
upperLegRight;0.365234;p002;
lowerLegRight;0.385913;p002;
forearmLeft;0.300655;p002;
upperarmLeft;0.242047;p002;
