feature;value;class;
lowerLegRight;0.454331;p009;
forearmLeft;0.337254;p009;
upperarmLeft;0.260547;p009;
shoulderHalfLeft;0.180141;p009;
neck;0.0880792;p009;
shoulderHalfRight;0.175049;p009;
upperarmRight;0.261587;p009;
forearmRight;0.320277;p009;
shoulder;0.245828;p009;
upperBody;0.268487;p009;
hip;0.147808;p009;
lowerBody;0.364433;p009;
body;0.632865;p009;
lowerLegLeft;0.465251;p009;
upperLegLeft;0.315582;p009;
upperLegRight;0.320507;p009;
lowerLegRight;0.4516;p009;
forearmLeft;0.339997;p009;
upperarmLeft;0.260525;p009;
shoulderHalfLeft;0.180865;p009;
neck;0.0880693;p009;
shoulderHalfRight;0.17473;p009;
upperarmRight;0.261566;p009;
forearmRight;0.324477;p009;
shoulder;0.24719;p009;
upperBody;0.268463;p009;
hip;0.147685;p009;
lowerBody;0.3644;p009;
body;0.632808;p009;
lowerLegLeft;0.465431;p009;
upperLegLeft;0.315911;p009;
upperLegRight;0.319666;p009;
lowerLegRight;0.450076;p009;
forearmLeft;0.337605;p009;
upperarmLeft;0.260522;p009;
shoulderHalfLeft;0.181083;p009;
neck;0.087787;p009;
shoulderHalfRight;0.169465;p009;
upperarmRight;0.261628;p009;
forearmRight;0.328148;p009;
shoulder;0.245397;p009;
upperBody;0.267905;p009;
hip;0.14738;p009;
lowerBody;0.364209;p009;
body;0.632049;p009;
lowerLegLeft;0.465985;p009;
upperLegLeft;0.315658;p009;
upperLegRight;0.319137;p009;
lowerLegRight;0.450571;p009;
forearmLeft;0.340322;p009;
upperarmLeft;0.26063;p009;
shoulderHalfLeft;0.179208;p009;
neck;0.0875727;p009;
shoulderHalfRight;0.171031;p009;
upperarmRight;0.261653;p009;
forearmRight;0.324191;p009;
shoulder;0.245232;p009;
upperBody;0.26741;p009;
hip;0.147147;p009;
lowerBody;0.363964;p009;
body;0.631301;p009;
lowerLegLeft;0.466913;p009;
upperLegLeft;0.314921;p009;
upperLegRight;0.318253;p009;
lowerLegRight;0.451904;p009;
forearmLeft;0.33823;p009;
upperarmLeft;0.260618;p009;
shoulderHalfLeft;0.17962;p009;
neck;0.0875426;p009;
shoulderHalfRight;0.17129;p009;
upperarmRight;0.261652;p009;
forearmRight;0.322627;p009;
shoulder;0.246846;p009;
upperBody;0.267314;p009;
hip;0.14734;p009;
lowerBody;0.363866;p009;
body;0.631108;p009;
lowerLegLeft;0.467195;p009;
upperLegLeft;0.315006;p009;
upperLegRight;0.321396;p009;
lowerLegRight;0.449613;p009;
forearmLeft;0.337426;p009;
upperarmLeft;0.260739;p009;
shoulderHalfLeft;0.175898;p009;
neck;0.0867556;p009;
shoulderHalfRight;0.165171;p009;
upperarmRight;0.261933;p009;
forearmRight;0.331376;p009;
shoulder;0.245709;p009;
upperBody;0.265261;p009;
hip;0.147888;p009;
lowerBody;0.362482;p009;
body;0.627656;p009;
lowerLegLeft;0.468286;p009;
upperLegLeft;0.316112;p009;
upperLegRight;0.318835;p009;
lowerLegRight;0.452335;p009;
forearmLeft;0.337282;p009;
upperarmLeft;0.260719;p009;
shoulderHalfLeft;0.177231;p009;
neck;0.0867412;p009;
shoulderHalfRight;0.163344;p009;
upperarmRight;0.262021;p009;
forearmRight;0.333673;p009;
shoulder;0.245013;p009;
upperBody;0.265168;p009;
hip;0.147661;p009;
lowerBody;0.362377;p009;
body;0.627468;p009;
lowerLegLeft;0.461977;p009;
upperLegLeft;0.314236;p009;
upperLegRight;0.318518;p009;
lowerLegRight;0.452792;p009;
forearmLeft;0.337338;p009;
upperarmLeft;0.260708;p009;
shoulderHalfLeft;0.180297;p009;
neck;0.0872753;p009;
shoulderHalfRight;0.165976;p009;
upperarmRight;0.26208;p009;
forearmRight;0.328211;p009;
shoulder;0.244615;p009;
upperBody;0.266031;p009;
hip;0.147757;p009;
lowerBody;0.362551;p009;
body;0.628538;p009;
lowerLegLeft;0.462841;p009;
upperLegLeft;0.313327;p009;
upperLegRight;0.317454;p009;
lowerLegRight;0.456134;p009;
forearmLeft;0.336129;p009;
upperarmLeft;0.260693;p009;
shoulderHalfLeft;0.180598;p009;
neck;0.0876142;p009;
shoulderHalfRight;0.16528;p009;
upperarmRight;0.261914;p009;
forearmRight;0.330311;p009;
shoulder;0.244558;p009;
upperBody;0.266628;p009;
hip;0.147983;p009;
lowerBody;0.362691;p009;
body;0.62927;p009;
lowerLegLeft;0.462346;p009;
upperLegLeft;0.313466;p009;
upperLegRight;0.317465;p009;
lowerLegRight;0.456097;p009;
forearmLeft;0.338042;p009;
upperarmLeft;0.260709;p009;
shoulderHalfLeft;0.178385;p009;
neck;0.087604;p009;
shoulderHalfRight;0.164768;p009;
upperarmRight;0.261919;p009;
forearmRight;0.335542;p009;
shoulder;0.243229;p009;
upperBody;0.266615;p009;
hip;0.147946;p009;
lowerBody;0.36257;p009;
body;0.629135;p009;
lowerLegLeft;0.464189;p009;
upperLegLeft;0.313233;p009;
upperLegRight;0.31773;p009;
lowerLegRight;0.455954;p009;
forearmLeft;0.33927;p009;
upperarmLeft;0.260771;p009;
shoulderHalfLeft;0.175427;p009;
neck;0.0870982;p009;
shoulderHalfRight;0.1635;p009;
upperarmRight;0.261842;p009;
forearmRight;0.336602;p009;
shoulder;0.240372;p009;
upperBody;0.265835;p009;
hip;0.147878;p009;
lowerBody;0.361953;p009;
body;0.627734;p009;
lowerLegLeft;0.467762;p009;
upperLegLeft;0.312336;p009;
upperLegRight;0.32131;p009;
lowerLegRight;0.453613;p009;
forearmLeft;0.338129;p009;
upperarmLeft;0.260703;p009;
shoulderHalfLeft;0.176757;p009;
neck;0.0872556;p009;
shoulderHalfRight;0.163785;p009;
upperarmRight;0.261818;p009;
forearmRight;0.334192;p009;
shoulder;0.240795;p009;
upperBody;0.26613;p009;
hip;0.148153;p009;
lowerBody;0.362051;p009;
body;0.628128;p009;
lowerLegLeft;0.467875;p009;
upperLegLeft;0.312747;p009;
upperLegRight;0.320387;p009;
lowerLegRight;0.454905;p009;
forearmLeft;0.333977;p009;
upperarmLeft;0.260597;p009;
shoulderHalfLeft;0.181258;p009;
neck;0.0873497;p009;
shoulderHalfRight;0.163952;p009;
upperarmRight;0.261716;p009;
forearmRight;0.337012;p009;
shoulder;0.243347;p009;
upperBody;0.266322;p009;
hip;0.148257;p009;
lowerBody;0.362182;p009;
body;0.62845;p009;
lowerLegLeft;0.468138;p009;
upperLegLeft;0.312858;p009;
upperLegRight;0.32021;p009;
lowerLegRight;0.454423;p009;
forearmLeft;0.335011;p009;
upperarmLeft;0.260421;p009;
shoulderHalfLeft;0.181778;p009;
neck;0.0873324;p009;
shoulderHalfRight;0.163333;p009;
upperarmRight;0.261632;p009;
forearmRight;0.331757;p009;
shoulder;0.243055;p009;
upperBody;0.266306;p009;
hip;0.148028;p009;
lowerBody;0.362102;p009;
body;0.628355;p009;
lowerLegLeft;0.4676;p009;
upperLegLeft;0.312931;p009;
upperLegRight;0.320333;p009;
lowerLegRight;0.455556;p009;
forearmLeft;0.340616;p009;
upperarmLeft;0.260653;p009;
shoulderHalfLeft;0.176889;p009;
neck;0.0873586;p009;
shoulderHalfRight;0.162864;p009;
upperarmRight;0.261665;p009;
forearmRight;0.336678;p009;
shoulder;0.238169;p009;
upperBody;0.26635;p009;
hip;0.148173;p009;
lowerBody;0.361802;p009;
body;0.628099;p009;
lowerLegLeft;0.469399;p009;
upperLegLeft;0.313802;p009;
upperLegRight;0.319617;p009;
lowerLegRight;0.455723;p009;
forearmLeft;0.342511;p009;
upperarmLeft;0.260699;p009;
shoulderHalfLeft;0.176504;p009;
neck;0.0873714;p009;
shoulderHalfRight;0.165947;p009;
upperarmRight;0.26181;p009;
forearmRight;0.331832;p009;
shoulder;0.241711;p009;
upperBody;0.266387;p009;
hip;0.147912;p009;
lowerBody;0.361822;p009;
body;0.628153;p009;
lowerLegLeft;0.468991;p009;
upperLegLeft;0.315039;p009;
upperLegRight;0.322647;p009;
lowerLegRight;0.453009;p009;
forearmLeft;0.330366;p009;
upperarmLeft;0.260708;p009;
shoulderHalfLeft;0.17815;p009;
neck;0.0874164;p009;
shoulderHalfRight;0.165343;p009;
upperarmRight;0.261812;p009;
forearmRight;0.334292;p009;
shoulder;0.242483;p009;
upperBody;0.266515;p009;
hip;0.148558;p009;
lowerBody;0.361962;p009;
body;0.628422;p009;
lowerLegLeft;0.466927;p009;
upperLegLeft;0.314283;p009;
upperLegRight;0.321789;p009;
lowerLegRight;0.453553;p009;
forearmLeft;0.336784;p009;
upperarmLeft;0.260692;p009;
shoulderHalfLeft;0.179458;p009;
neck;0.0876085;p009;
shoulderHalfRight;0.169194;p009;
upperarmRight;0.261737;p009;
forearmRight;0.328373;p009;
shoulder;0.2456;p009;
upperBody;0.266868;p009;
hip;0.148454;p009;
lowerBody;0.362185;p009;
body;0.628999;p009;
lowerLegLeft;0.468089;p009;
upperLegLeft;0.313926;p009;
upperLegRight;0.321056;p009;
lowerLegRight;0.453514;p009;
forearmLeft;0.340846;p009;
upperarmLeft;0.260768;p009;
shoulderHalfLeft;0.177342;p009;
neck;0.0875528;p009;
shoulderHalfRight;0.167865;p009;
upperarmRight;0.261675;p009;
forearmRight;0.329765;p009;
shoulder;0.243447;p009;
upperBody;0.266727;p009;
hip;0.148135;p009;
lowerBody;0.361885;p009;
body;0.628557;p009;
lowerLegLeft;0.467698;p009;
upperLegLeft;0.314454;p009;
upperLegRight;0.320897;p009;
lowerLegRight;0.454415;p009;
forearmLeft;0.340551;p009;
upperarmLeft;0.260727;p009;
shoulderHalfLeft;0.178168;p009;
neck;0.0876236;p009;
shoulderHalfRight;0.170043;p009;
upperarmRight;0.261714;p009;
forearmRight;0.330431;p009;
shoulder;0.245472;p009;
upperBody;0.266889;p009;
hip;0.148455;p009;
lowerBody;0.362041;p009;
body;0.628871;p009;
lowerLegLeft;0.468119;p009;
upperLegLeft;0.314903;p009;
upperLegRight;0.320555;p009;
lowerLegRight;0.454321;p009;
forearmLeft;0.336879;p009;
upperarmLeft;0.260723;p009;
shoulderHalfLeft;0.17684;p009;
neck;0.0869838;p009;
shoulderHalfRight;0.167003;p009;
upperarmRight;0.261983;p009;
forearmRight;0.328451;p009;
shoulder;0.24619;p009;
upperBody;0.265539;p009;
hip;0.148374;p009;
lowerBody;0.36143;p009;
body;0.626892;p009;
lowerLegLeft;0.468775;p009;
upperLegLeft;0.314349;p009;
upperLegRight;0.322154;p009;
lowerLegRight;0.453206;p009;
forearmLeft;0.336974;p009;
upperarmLeft;0.260763;p009;
shoulderHalfLeft;0.178428;p009;
neck;0.0873263;p009;
shoulderHalfRight;0.16779;p009;
upperarmRight;0.262094;p009;
forearmRight;0.326447;p009;
shoulder;0.246875;p009;
upperBody;0.266114;p009;
hip;0.148546;p009;
lowerBody;0.361592;p009;
body;0.627644;p009;
lowerLegLeft;0.46875;p009;
upperLegLeft;0.314347;p009;
upperLegRight;0.321053;p009;
lowerLegRight;0.453738;p009;
forearmLeft;0.330747;p009;
upperarmLeft;0.260719;p009;
shoulderHalfLeft;0.18029;p009;
neck;0.0877384;p009;
shoulderHalfRight;0.169152;p009;
upperarmRight;0.262067;p009;
forearmRight;0.325974;p009;
shoulder;0.247539;p009;
upperBody;0.266908;p009;
hip;0.14812;p009;
lowerBody;0.362084;p009;
body;0.628944;p009;
lowerLegLeft;0.46922;p009;
upperLegLeft;0.314064;p009;
upperLegRight;0.319923;p009;
lowerLegRight;0.454039;p009;
forearmLeft;0.338044;p009;
upperarmLeft;0.260678;p009;
shoulderHalfLeft;0.183267;p009;
neck;0.0872326;p009;
shoulderHalfRight;0.166069;p009;
upperarmRight;0.262062;p009;
forearmRight;0.330016;p009;
shoulder;0.251653;p009;
upperBody;0.265983;p009;
hip;0.148025;p009;
lowerBody;0.361615;p009;
body;0.627536;p009;
lowerLegLeft;0.469239;p009;
upperLegLeft;0.313886;p009;
upperLegRight;0.319641;p009;
lowerLegRight;0.454591;p009;
forearmLeft;0.338669;p009;
upperarmLeft;0.260667;p009;
shoulderHalfLeft;0.183428;p009;
neck;0.0873255;p009;
shoulderHalfRight;0.165912;p009;
upperarmRight;0.262057;p009;
forearmRight;0.329706;p009;
shoulder;0.251305;p009;
upperBody;0.266148;p009;
hip;0.148212;p009;
lowerBody;0.361696;p009;
body;0.627783;p009;
lowerLegLeft;0.469827;p009;
upperLegLeft;0.314344;p009;
upperLegRight;0.320392;p009;
lowerLegRight;0.45341;p009;
forearmLeft;0.337328;p009;
upperarmLeft;0.26067;p009;
shoulderHalfLeft;0.185203;p009;
neck;0.0877135;p009;
shoulderHalfRight;0.16558;p009;
upperarmRight;0.262067;p009;
forearmRight;0.330897;p009;
shoulder;0.250073;p009;
upperBody;0.267145;p009;
hip;0.148471;p009;
lowerBody;0.362329;p009;
body;0.62942;p009;
lowerLegLeft;0.469907;p009;
upperLegLeft;0.314426;p009;
upperLegRight;0.320282;p009;
lowerLegRight;0.453615;p009;
forearmLeft;0.335538;p009;
upperarmLeft;0.260701;p009;
shoulderHalfLeft;0.184873;p009;
neck;0.0877079;p009;
shoulderHalfRight;0.164099;p009;
upperarmRight;0.262096;p009;
forearmRight;0.331602;p009;
shoulder;0.2485;p009;
upperBody;0.267149;p009;
hip;0.148389;p009;
lowerBody;0.362357;p009;
body;0.629452;p009;
lowerLegLeft;0.468151;p009;
upperLegLeft;0.314248;p009;
upperLegRight;0.323032;p009;
lowerLegRight;0.45195;p009;
forearmLeft;0.338468;p009;
upperarmLeft;0.260647;p009;
shoulderHalfLeft;0.185324;p009;
neck;0.0876991;p009;
shoulderHalfRight;0.163308;p009;
upperarmRight;0.262066;p009;
forearmRight;0.331155;p009;
shoulder;0.248209;p009;
upperBody;0.267167;p009;
hip;0.148626;p009;
lowerBody;0.362395;p009;
body;0.629506;p009;
lowerLegLeft;0.470599;p009;
upperLegLeft;0.314139;p009;
upperLegRight;0.322703;p009;
lowerLegRight;0.452355;p009;
forearmLeft;0.314957;p009;
upperarmLeft;0.260623;p009;
shoulderHalfLeft;0.185268;p009;
neck;0.0876721;p009;
shoulderHalfRight;0.170791;p009;
upperarmRight;0.26183;p009;
forearmRight;0.32663;p009;
shoulder;0.25107;p009;
upperBody;0.267137;p009;
hip;0.148734;p009;
lowerBody;0.362476;p009;
body;0.629559;p009;
lowerLegLeft;0.470327;p009;
upperLegLeft;0.31375;p009;
upperLegRight;0.3222;p009;
lowerLegRight;0.455646;p009;
forearmLeft;0.337536;p009;
upperarmLeft;0.260594;p009;
shoulderHalfLeft;0.184481;p009;
neck;0.0875376;p009;
shoulderHalfRight;0.171858;p009;
upperarmRight;0.261771;p009;
forearmRight;0.322635;p009;
shoulder;0.251566;p009;
upperBody;0.266828;p009;
hip;0.148666;p009;
lowerBody;0.362281;p009;
body;0.629049;p009;
lowerLegLeft;0.470525;p009;
upperLegLeft;0.313686;p009;
upperLegRight;0.320809;p009;
lowerLegRight;0.455911;p009;
forearmLeft;0.337764;p009;
upperarmLeft;0.260671;p009;
shoulderHalfLeft;0.184417;p009;
neck;0.087547;p009;
shoulderHalfRight;0.171708;p009;
upperarmRight;0.261829;p009;
forearmRight;0.323743;p009;
shoulder;0.251693;p009;
upperBody;0.266857;p009;
hip;0.148556;p009;
lowerBody;0.36234;p009;
body;0.629137;p009;
lowerLegLeft;0.470543;p009;
upperLegLeft;0.313984;p009;
upperLegRight;0.320852;p009;
lowerLegRight;0.455613;p009;
forearmLeft;0.338321;p009;
upperarmLeft;0.260638;p009;
shoulderHalfLeft;0.182653;p009;
neck;0.0872488;p009;
shoulderHalfRight;0.170506;p009;
upperarmRight;0.261313;p009;
forearmRight;0.325177;p009;
shoulder;0.247291;p009;
upperBody;0.266133;p009;
hip;0.148132;p009;
lowerBody;0.361829;p009;
body;0.627894;p009;
lowerLegLeft;0.468745;p009;
upperLegLeft;0.314572;p009;
upperLegRight;0.318914;p009;
lowerLegRight;0.45359;p009;
forearmLeft;0.336905;p009;
upperarmLeft;0.26061;p009;
shoulderHalfLeft;0.182823;p009;
neck;0.0872963;p009;
shoulderHalfRight;0.16637;p009;
upperarmRight;0.261592;p009;
forearmRight;0.331347;p009;
shoulder;0.246063;p009;
upperBody;0.266274;p009;
hip;0.1481;p009;
lowerBody;0.361853;p009;
body;0.628071;p009;
lowerLegLeft;0.468558;p009;
upperLegLeft;0.31467;p009;
upperLegRight;0.317917;p009;
lowerLegRight;0.451549;p009;
forearmLeft;0.337167;p009;
upperarmLeft;0.260599;p009;
shoulderHalfLeft;0.186873;p009;
neck;0.0879834;p009;
shoulderHalfRight;0.171097;p009;
upperarmRight;0.261561;p009;
forearmRight;0.32557;p009;
shoulder;0.248094;p009;
upperBody;0.267909;p009;
hip;0.148297;p009;
lowerBody;0.362547;p009;
body;0.630427;p009;
lowerLegLeft;0.469592;p009;
upperLegLeft;0.313072;p009;
upperLegRight;0.316839;p009;
lowerLegRight;0.453472;p009;
forearmLeft;0.336961;p009;
upperarmLeft;0.260519;p009;
shoulderHalfLeft;0.186865;p009;
neck;0.0879387;p009;
shoulderHalfRight;0.16887;p009;
upperarmRight;0.261658;p009;
forearmRight;0.328999;p009;
shoulder;0.247706;p009;
upperBody;0.267803;p009;
hip;0.148276;p009;
lowerBody;0.362493;p009;
body;0.630266;p009;
lowerLegLeft;0.467284;p009;
upperLegLeft;0.316355;p009;
upperLegRight;0.315579;p009;
lowerLegRight;0.455191;p009;
forearmLeft;0.33785;p009;
upperarmLeft;0.26053;p009;
shoulderHalfLeft;0.183382;p009;
neck;0.0867695;p009;
shoulderHalfRight;0.164697;p009;
upperarmRight;0.261814;p009;
forearmRight;0.331057;p009;
shoulder;0.247809;p009;
upperBody;0.265866;p009;
hip;0.148456;p009;
lowerBody;0.36185;p009;
body;0.627656;p009;
lowerLegLeft;0.468483;p009;
upperLegLeft;0.315725;p009;
upperLegRight;0.315926;p009;
lowerLegRight;0.452175;p009;
forearmLeft;0.338273;p009;
upperarmLeft;0.260524;p009;
shoulderHalfLeft;0.183719;p009;
neck;0.0867786;p009;
shoulderHalfRight;0.165008;p009;
upperarmRight;0.261697;p009;
forearmRight;0.331102;p009;
shoulder;0.248164;p009;
upperBody;0.265795;p009;
hip;0.148632;p009;
lowerBody;0.361756;p009;
body;0.627495;p009;
lowerLegLeft;0.468472;p009;
upperLegLeft;0.315835;p009;
upperLegRight;0.31593;p009;
lowerLegRight;0.453679;p009;
forearmLeft;0.325709;p009;
upperarmLeft;0.260634;p009;
shoulderHalfLeft;0.183513;p009;
neck;0.086804;p009;
shoulderHalfRight;0.162467;p009;
upperarmRight;0.261524;p009;
forearmRight;0.330055;p009;
shoulder;0.240789;p009;
upperBody;0.265772;p009;
hip;0.14819;p009;
lowerBody;0.361673;p009;
body;0.627389;p009;
lowerLegLeft;0.468885;p009;
upperLegLeft;0.315013;p009;
upperLegRight;0.314837;p009;
lowerLegRight;0.455506;p009;
forearmLeft;0.347438;p009;
upperarmLeft;0.260613;p009;
shoulderHalfLeft;0.185921;p009;
neck;0.0874843;p009;
shoulderHalfRight;0.164201;p009;
upperarmRight;0.261543;p009;
forearmRight;0.334408;p009;
shoulder;0.242652;p009;
upperBody;0.266973;p009;
hip;0.148156;p009;
lowerBody;0.362244;p009;
body;0.629173;p009;
lowerLegLeft;0.468533;p009;
upperLegLeft;0.315172;p009;
upperLegRight;0.314503;p009;
lowerLegRight;0.456875;p009;
forearmLeft;0.344709;p009;
upperarmLeft;0.260601;p009;
shoulderHalfLeft;0.18539;p009;
neck;0.0875648;p009;
shoulderHalfRight;0.164356;p009;
upperarmRight;0.261506;p009;
forearmRight;0.332238;p009;
shoulder;0.242323;p009;
upperBody;0.267099;p009;
hip;0.14837;p009;
lowerBody;0.362306;p009;
body;0.629357;p009;
lowerLegLeft;0.467823;p009;
upperLegLeft;0.315185;p009;
upperLegRight;0.320156;p009;
lowerLegRight;0.451729;p009;
forearmLeft;0.349587;p009;
upperarmLeft;0.260736;p009;
shoulderHalfLeft;0.181566;p009;
neck;0.0876006;p009;
shoulderHalfRight;0.16386;p009;
upperarmRight;0.261592;p009;
forearmRight;0.332693;p009;
shoulder;0.238745;p009;
upperBody;0.267158;p009;
hip;0.148076;p009;
lowerBody;0.362348;p009;
body;0.629458;p009;
lowerLegLeft;0.468588;p009;
upperLegLeft;0.314561;p009;
upperLegRight;0.320259;p009;
lowerLegRight;0.419625;p009;
forearmLeft;0.338726;p009;
upperarmLeft;0.260747;p009;
shoulderHalfLeft;0.182168;p009;
neck;0.0875803;p009;
shoulderHalfRight;0.163215;p009;
upperarmRight;0.261756;p009;
forearmRight;0.330208;p009;
shoulder;0.240315;p009;
upperBody;0.267113;p009;
hip;0.147997;p009;
lowerBody;0.362334;p009;
body;0.629398;p009;
lowerLegLeft;0.468428;p009;
upperLegLeft;0.314595;p009;
upperLegRight;0.322134;p009;
lowerLegRight;0.477272;p009;
forearmLeft;0.329955;p009;
upperarmLeft;0.260738;p009;
shoulderHalfLeft;0.182247;p009;
neck;0.087584;p009;
shoulderHalfRight;0.16269;p009;
upperarmRight;0.261845;p009;
forearmRight;0.330782;p009;
shoulder;0.240951;p009;
upperBody;0.267115;p009;
hip;0.148593;p009;
lowerBody;0.362391;p009;
body;0.629458;p009;
lowerLegLeft;0.468188;p009;
upperLegLeft;0.31452;p009;
upperLegRight;0.321544;p009;
lowerLegRight;0.455869;p009;
forearmLeft;0.33237;p009;
upperarmLeft;0.260977;p009;
shoulderHalfLeft;0.176412;p009;
neck;0.0876124;p009;
shoulderHalfRight;0.166996;p009;
upperarmRight;0.261836;p009;
forearmRight;0.332532;p009;
shoulder;0.239889;p009;
upperBody;0.267169;p009;
hip;0.148812;p009;
lowerBody;0.362456;p009;
body;0.629577;p009;
lowerLegLeft;0.469548;p009;
upperLegLeft;0.313198;p009;
upperLegRight;0.321567;p009;
lowerLegRight;0.455227;p009;
forearmLeft;0.336525;p009;
upperarmLeft;0.260906;p009;
shoulderHalfLeft;0.178873;p009;
neck;0.0877001;p009;
shoulderHalfRight;0.170648;p009;
upperarmRight;0.261676;p009;
forearmRight;0.32573;p009;
shoulder;0.242369;p009;
upperBody;0.267346;p009;
hip;0.148871;p009;
lowerBody;0.362783;p009;
body;0.63008;p009;
lowerLegLeft;0.470076;p009;
upperLegLeft;0.313283;p009;
upperLegRight;0.32092;p009;
lowerLegRight;0.459237;p009;
forearmLeft;0.339392;p009;
upperarmLeft;0.260971;p009;
shoulderHalfLeft;0.176556;p009;
neck;0.0875155;p009;
shoulderHalfRight;0.169083;p009;
upperarmRight;0.261742;p009;
forearmRight;0.327442;p009;
shoulder;0.240632;p009;
upperBody;0.266992;p009;
hip;0.14899;p009;
lowerBody;0.36265;p009;
body;0.62959;p009;
lowerLegLeft;0.470868;p009;
upperLegLeft;0.312451;p009;
upperLegRight;0.320832;p009;
lowerLegRight;0.456123;p009;
forearmLeft;0.342548;p009;
upperarmLeft;0.260914;p009;
shoulderHalfLeft;0.175186;p009;
neck;0.0876243;p009;
shoulderHalfRight;0.174597;p009;
upperarmRight;0.26133;p009;
forearmRight;0.328873;p009;
