feature;value;class;
body;0.560861;p011;
lowerLegLeft;0.484211;p011;
upperLegLeft;0.340043;p011;
upperLegRight;0.430564;p011;
lowerLegRight;0.408945;p011;
forearmLeft;0.330693;p011;
upperarmLeft;0.263139;p011;
shoulderHalfLeft;0.178035;p011;
neck;0.0776813;p011;
shoulderHalfRight;0.160998;p011;
upperarmRight;0.282477;p011;
forearmRight;0.333394;p011;
shoulder;0.319191;p011;
upperBody;0.237555;p011;
hip;0.121142;p011;
lowerBody;0.323358;p011;
body;0.560852;p011;
lowerLegLeft;0.483653;p011;
upperLegLeft;0.336113;p011;
upperLegRight;0.34241;p011;
lowerLegRight;0.487793;p011;
forearmLeft;0.333016;p011;
upperarmLeft;0.263001;p011;
shoulderHalfLeft;0.177937;p011;
neck;0.0776898;p011;
shoulderHalfRight;0.161239;p011;
upperarmRight;0.281083;p011;
forearmRight;0.33216;p011;
shoulder;0.31936;p011;
upperBody;0.237585;p011;
hip;0.121274;p011;
lowerBody;0.323409;p011;
body;0.560932;p011;
lowerLegLeft;0.485431;p011;
upperLegLeft;0.335819;p011;
upperLegRight;0.339129;p011;
lowerLegRight;0.489964;p011;
forearmLeft;0.322303;p011;
upperarmLeft;0.262924;p011;
shoulderHalfLeft;0.177234;p011;
neck;0.0776422;p011;
shoulderHalfRight;0.161237;p011;
upperarmRight;0.281155;p011;
forearmRight;0.334843;p011;
shoulder;0.318731;p011;
upperBody;0.237515;p011;
hip;0.121316;p011;
lowerBody;0.323308;p011;
body;0.560764;p011;
lowerLegLeft;0.488697;p011;
upperLegLeft;0.335495;p011;
upperLegRight;0.429699;p011;
lowerLegRight;0.408053;p011;
forearmLeft;0.325298;p011;
upperarmLeft;0.263607;p011;
shoulderHalfLeft;0.177224;p011;
neck;0.0775615;p011;
shoulderHalfRight;0.16094;p011;
upperarmRight;0.282349;p011;
forearmRight;0.359385;p011;
shoulder;0.31912;p011;
upperBody;0.237338;p011;
hip;0.121121;p011;
lowerBody;0.323219;p011;
body;0.560496;p011;
lowerLegLeft;0.488721;p011;
upperLegLeft;0.335428;p011;
upperLegRight;0.334267;p011;
lowerLegRight;0.493955;p011;
forearmLeft;0.330894;p011;
upperarmLeft;0.263328;p011;
shoulderHalfLeft;0.177561;p011;
neck;0.077562;p011;
shoulderHalfRight;0.161221;p011;
upperarmRight;0.281743;p011;
forearmRight;0.3339;p011;
shoulder;0.31958;p011;
upperBody;0.237341;p011;
hip;0.120924;p011;
lowerBody;0.323231;p011;
body;0.56051;p011;
lowerLegLeft;0.488857;p011;
upperLegLeft;0.335283;p011;
upperLegRight;0.427058;p011;
lowerLegRight;0.40786;p011;
forearmLeft;0.323647;p011;
upperarmLeft;0.263646;p011;
shoulderHalfLeft;0.177588;p011;
neck;0.0775727;p011;
shoulderHalfRight;0.162744;p011;
upperarmRight;0.279104;p011;
forearmRight;0.334252;p011;
shoulder;0.320195;p011;
upperBody;0.237409;p011;
hip;0.120938;p011;
lowerBody;0.323424;p011;
body;0.560772;p011;
lowerLegLeft;0.477061;p011;
upperLegLeft;0.334595;p011;
upperLegRight;0.334596;p011;
lowerLegRight;0.494336;p011;
forearmLeft;0.330411;p011;
upperarmLeft;0.261978;p011;
shoulderHalfLeft;0.177528;p011;
neck;0.077566;p011;
shoulderHalfRight;0.162357;p011;
upperarmRight;0.28004;p011;
forearmRight;0.333569;p011;
shoulder;0.32009;p011;
upperBody;0.237335;p011;
hip;0.121371;p011;
lowerBody;0.323142;p011;
body;0.560421;p011;
lowerLegLeft;0.489443;p011;
upperLegLeft;0.334852;p011;
upperLegRight;0.326861;p011;
lowerLegRight;0.502132;p011;
forearmLeft;0.332356;p011;
upperarmLeft;0.261654;p011;
shoulderHalfLeft;0.1776;p011;
neck;0.0775996;p011;
shoulderHalfRight;0.16237;p011;
upperarmRight;0.283895;p011;
forearmRight;0.333108;p011;
shoulder;0.320132;p011;
upperBody;0.237383;p011;
hip;0.121241;p011;
lowerBody;0.323164;p011;
body;0.56049;p011;
lowerLegLeft;0.484033;p011;
upperLegLeft;0.339336;p011;
upperLegRight;0.328573;p011;
lowerLegRight;0.500196;p011;
forearmLeft;0.330956;p011;
upperarmLeft;0.26115;p011;
shoulderHalfLeft;0.177425;p011;
neck;0.0775744;p011;
shoulderHalfRight;0.162345;p011;
upperarmRight;0.282723;p011;
forearmRight;0.33389;p011;
shoulder;0.319936;p011;
upperBody;0.237339;p011;
hip;0.121256;p011;
lowerBody;0.323128;p011;
body;0.560408;p011;
lowerLegLeft;0.484433;p011;
upperLegLeft;0.339034;p011;
upperLegRight;0.333523;p011;
lowerLegRight;0.49525;p011;
forearmLeft;0.328749;p011;
upperarmLeft;0.260799;p011;
shoulderHalfLeft;0.17758;p011;
neck;0.0775735;p011;
shoulderHalfRight;0.162087;p011;
upperarmRight;0.281712;p011;
forearmRight;0.334148;p011;
shoulder;0.319819;p011;
upperBody;0.237335;p011;
hip;0.121329;p011;
lowerBody;0.32314;p011;
body;0.560416;p011;
lowerLegLeft;0.484765;p011;
upperLegLeft;0.33883;p011;
upperLegRight;0.32562;p011;
lowerLegRight;0.503311;p011;
forearmLeft;0.332992;p011;
upperarmLeft;0.260909;p011;
shoulderHalfLeft;0.177873;p011;
neck;0.0775416;p011;
shoulderHalfRight;0.164182;p011;
upperarmRight;0.284335;p011;
forearmRight;0.362024;p011;
shoulder;0.32434;p011;
upperBody;0.237298;p011;
hip;0.121137;p011;
lowerBody;0.322934;p011;
body;0.560174;p011;
lowerLegLeft;0.483254;p011;
upperLegLeft;0.338989;p011;
upperLegRight;0.329062;p011;
lowerLegRight;0.499679;p011;
forearmLeft;0.332674;p011;
upperarmLeft;0.261489;p011;
shoulderHalfLeft;0.178007;p011;
neck;0.0775112;p011;
shoulderHalfRight;0.163292;p011;
upperarmRight;0.281988;p011;
forearmRight;0.335592;p011;
shoulder;0.322532;p011;
upperBody;0.237222;p011;
hip;0.121267;p011;
lowerBody;0.322932;p011;
body;0.560093;p011;
lowerLegLeft;0.48524;p011;
upperLegLeft;0.33807;p011;
upperLegRight;0.333198;p011;
lowerLegRight;0.495021;p011;
forearmLeft;0.333107;p011;
upperarmLeft;0.26137;p011;
shoulderHalfLeft;0.178038;p011;
neck;0.0774897;p011;
shoulderHalfRight;0.163152;p011;
upperarmRight;0.281766;p011;
forearmRight;0.332204;p011;
shoulder;0.322357;p011;
upperBody;0.23718;p011;
hip;0.121199;p011;
lowerBody;0.322899;p011;
body;0.560017;p011;
lowerLegLeft;0.482915;p011;
upperLegLeft;0.337381;p011;
upperLegRight;0.333161;p011;
lowerLegRight;0.494827;p011;
forearmLeft;0.330935;p011;
upperarmLeft;0.26172;p011;
shoulderHalfLeft;0.178369;p011;
neck;0.0775027;p011;
shoulderHalfRight;0.162803;p011;
upperarmRight;0.280685;p011;
forearmRight;0.335979;p011;
shoulder;0.322431;p011;
upperBody;0.237215;p011;
hip;0.120866;p011;
lowerBody;0.322887;p011;
body;0.560039;p011;
lowerLegLeft;0.486032;p011;
upperLegLeft;0.336245;p011;
upperLegRight;0.333567;p011;
lowerLegRight;0.494471;p011;
forearmLeft;0.322252;p011;
upperarmLeft;0.262271;p011;
shoulderHalfLeft;0.178663;p011;
neck;0.0774884;p011;
shoulderHalfRight;0.16224;p011;
upperarmRight;0.280114;p011;
forearmRight;0.336869;p011;
shoulder;0.322215;p011;
upperBody;0.237185;p011;
hip;0.120672;p011;
lowerBody;0.32286;p011;
body;0.559982;p011;
lowerLegLeft;0.487242;p011;
upperLegLeft;0.336137;p011;
upperLegRight;0.333983;p011;
lowerLegRight;0.494297;p011;
forearmLeft;0.330527;p011;
upperarmLeft;0.262287;p011;
shoulderHalfLeft;0.178902;p011;
neck;0.0775613;p011;
shoulderHalfRight;0.16244;p011;
upperarmRight;0.279831;p011;
forearmRight;0.334861;p011;
shoulder;0.322538;p011;
upperBody;0.23731;p011;
hip;0.120704;p011;
lowerBody;0.322944;p011;
body;0.56019;p011;
lowerLegLeft;0.487987;p011;
upperLegLeft;0.335536;p011;
upperLegRight;0.333946;p011;
lowerLegRight;0.494441;p011;
forearmLeft;0.331248;p011;
upperarmLeft;0.262478;p011;
shoulderHalfLeft;0.178987;p011;
neck;0.0776189;p011;
shoulderHalfRight;0.162514;p011;
upperarmRight;0.279638;p011;
forearmRight;0.333307;p011;
shoulder;0.322413;p011;
upperBody;0.237427;p011;
hip;0.120832;p011;
lowerBody;0.32302;p011;
body;0.560383;p011;
lowerLegLeft;0.48904;p011;
upperLegLeft;0.335275;p011;
upperLegRight;0.33499;p011;
lowerLegRight;0.493387;p011;
forearmLeft;0.329116;p011;
upperarmLeft;0.262806;p011;
shoulderHalfLeft;0.178702;p011;
neck;0.0777039;p011;
shoulderHalfRight;0.162866;p011;
upperarmRight;0.279084;p011;
forearmRight;0.336284;p011;
shoulder;0.322084;p011;
upperBody;0.237631;p011;
hip;0.12078;p011;
lowerBody;0.323179;p011;
body;0.560747;p011;
lowerLegLeft;0.489116;p011;
upperLegLeft;0.335516;p011;
upperLegRight;0.33035;p011;
lowerLegRight;0.498015;p011;
forearmLeft;0.324471;p011;
upperarmLeft;0.262717;p011;
shoulderHalfLeft;0.178688;p011;
neck;0.0776152;p011;
shoulderHalfRight;0.163207;p011;
upperarmRight;0.277356;p011;
forearmRight;0.334877;p011;
shoulder;0.322479;p011;
upperBody;0.237456;p011;
hip;0.120777;p011;
lowerBody;0.32304;p011;
body;0.560429;p011;
lowerLegLeft;0.490908;p011;
upperLegLeft;0.334006;p011;
upperLegRight;0.330836;p011;
lowerLegRight;0.496558;p011;
forearmLeft;0.333491;p011;
upperarmLeft;0.262873;p011;
shoulderHalfLeft;0.179387;p011;
neck;0.0775932;p011;
shoulderHalfRight;0.162792;p011;
upperarmRight;0.278413;p011;
forearmRight;0.336258;p011;
shoulder;0.323431;p011;
upperBody;0.237353;p011;
hip;0.120633;p011;
lowerBody;0.322803;p011;
body;0.56009;p011;
lowerLegLeft;0.491168;p011;
upperLegLeft;0.33425;p011;
upperLegRight;0.331757;p011;
lowerLegRight;0.497024;p011;
forearmLeft;0.330821;p011;
upperarmLeft;0.263921;p011;
shoulderHalfLeft;0.178998;p011;
neck;0.0775615;p011;
shoulderHalfRight;0.162635;p011;
upperarmRight;0.278246;p011;
forearmRight;0.331102;p011;
shoulder;0.32253;p011;
upperBody;0.237322;p011;
hip;0.120618;p011;
lowerBody;0.322944;p011;
body;0.560198;p011;
lowerLegLeft;0.491165;p011;
upperLegLeft;0.333718;p011;
upperLegRight;0.332309;p011;
lowerLegRight;0.496205;p011;
forearmLeft;0.331993;p011;
upperarmLeft;0.264983;p011;
shoulderHalfLeft;0.177914;p011;
neck;0.0777118;p011;
shoulderHalfRight;0.163471;p011;
upperarmRight;0.278533;p011;
forearmRight;0.331988;p011;
shoulder;0.322008;p011;
upperBody;0.237657;p011;
hip;0.120415;p011;
lowerBody;0.323169;p011;
body;0.56076;p011;
lowerLegLeft;0.491737;p011;
upperLegLeft;0.332902;p011;
upperLegRight;0.32981;p011;
lowerLegRight;0.49904;p011;
forearmLeft;0.325967;p011;
upperarmLeft;0.264316;p011;
shoulderHalfLeft;0.178302;p011;
neck;0.0777175;p011;
shoulderHalfRight;0.163515;p011;
upperarmRight;0.282499;p011;
forearmRight;0.332746;p011;
shoulder;0.321957;p011;
upperBody;0.237687;p011;
hip;0.12033;p011;
lowerBody;0.323266;p011;
body;0.560886;p011;
lowerLegLeft;0.484479;p011;
upperLegLeft;0.333126;p011;
upperLegRight;0.325052;p011;
lowerLegRight;0.503853;p011;
forearmLeft;0.333433;p011;
upperarmLeft;0.264709;p011;
shoulderHalfLeft;0.178246;p011;
neck;0.0776961;p011;
shoulderHalfRight;0.164367;p011;
upperarmRight;0.281961;p011;
forearmRight;0.329706;p011;
shoulder;0.322755;p011;
upperBody;0.237641;p011;
hip;0.120372;p011;
lowerBody;0.323197;p011;
body;0.560772;p011;
lowerLegLeft;0.491013;p011;
upperLegLeft;0.333981;p011;
upperLegRight;0.329006;p011;
lowerLegRight;0.500078;p011;
forearmLeft;0.332151;p011;
upperarmLeft;0.264208;p011;
shoulderHalfLeft;0.178013;p011;
neck;0.0776973;p011;
shoulderHalfRight;0.164636;p011;
upperarmRight;0.284098;p011;
forearmRight;0.331361;p011;
shoulder;0.323365;p011;
upperBody;0.237647;p011;
hip;0.120393;p011;
lowerBody;0.323165;p011;
body;0.560745;p011;
lowerLegLeft;0.490441;p011;
upperLegLeft;0.334069;p011;
upperLegRight;0.32429;p011;
lowerLegRight;0.504138;p011;
forearmLeft;0.330392;p011;
upperarmLeft;0.263721;p011;
shoulderHalfLeft;0.178175;p011;
neck;0.0778402;p011;
shoulderHalfRight;0.163843;p011;
upperarmRight;0.285092;p011;
forearmRight;0.331997;p011;
shoulder;0.322141;p011;
upperBody;0.237853;p011;
hip;0.120647;p011;
lowerBody;0.323506;p011;
body;0.561283;p011;
lowerLegLeft;0.490355;p011;
upperLegLeft;0.334307;p011;
upperLegRight;0.433091;p011;
lowerLegRight;0.403908;p011;
forearmLeft;0.330098;p011;
upperarmLeft;0.263401;p011;
shoulderHalfLeft;0.177867;p011;
neck;0.0778085;p011;
shoulderHalfRight;0.163341;p011;
upperarmRight;0.285655;p011;
forearmRight;0.334108;p011;
shoulder;0.321565;p011;
upperBody;0.237802;p011;
hip;0.120759;p011;
lowerBody;0.323405;p011;
body;0.561131;p011;
lowerLegLeft;0.490116;p011;
upperLegLeft;0.334582;p011;
upperLegRight;0.433393;p011;
lowerLegRight;0.403362;p011;
forearmLeft;0.325872;p011;
upperarmLeft;0.262934;p011;
shoulderHalfLeft;0.178462;p011;
neck;0.077816;p011;
shoulderHalfRight;0.162896;p011;
upperarmRight;0.285523;p011;
forearmRight;0.329923;p011;
shoulder;0.321242;p011;
upperBody;0.237836;p011;
hip;0.120648;p011;
lowerBody;0.323556;p011;
body;0.561316;p011;
lowerLegLeft;0.489307;p011;
upperLegLeft;0.335208;p011;
upperLegRight;0.339145;p011;
lowerLegRight;0.488034;p011;
forearmLeft;0.32316;p011;
upperarmLeft;0.263479;p011;
shoulderHalfLeft;0.178396;p011;
neck;0.0778163;p011;
shoulderHalfRight;0.162928;p011;
upperarmRight;0.284641;p011;
forearmRight;0.330481;p011;
shoulder;0.321149;p011;
upperBody;0.237863;p011;
hip;0.120562;p011;
lowerBody;0.323622;p011;
body;0.56141;p011;
lowerLegLeft;0.484168;p011;
upperLegLeft;0.335149;p011;
upperLegRight;0.338053;p011;
lowerLegRight;0.488675;p011;
forearmLeft;0.330666;p011;
upperarmLeft;0.263476;p011;
shoulderHalfLeft;0.178435;p011;
neck;0.0778166;p011;
shoulderHalfRight;0.162695;p011;
upperarmRight;0.284389;p011;
forearmRight;0.329131;p011;
shoulder;0.320888;p011;
upperBody;0.23788;p011;
hip;0.120538;p011;
lowerBody;0.323656;p011;
body;0.561463;p011;
lowerLegLeft;0.484825;p011;
upperLegLeft;0.335643;p011;
upperLegRight;0.337712;p011;
lowerLegRight;0.488818;p011;
forearmLeft;0.331703;p011;
upperarmLeft;0.263061;p011;
shoulderHalfLeft;0.178929;p011;
neck;0.0777979;p011;
shoulderHalfRight;0.162399;p011;
upperarmRight;0.284172;p011;
forearmRight;0.329552;p011;
shoulder;0.320559;p011;
upperBody;0.237857;p011;
hip;0.120479;p011;
lowerBody;0.32397;p011;
body;0.561749;p011;
lowerLegLeft;0.483465;p011;
upperLegLeft;0.336974;p011;
upperLegRight;0.333318;p011;
lowerLegRight;0.493166;p011;
forearmLeft;0.32291;p011;
upperarmLeft;0.265033;p011;
shoulderHalfLeft;0.178718;p011;
neck;0.0777503;p011;
shoulderHalfRight;0.162377;p011;
upperarmRight;0.283667;p011;
forearmRight;0.334645;p011;
shoulder;0.320779;p011;
upperBody;0.23779;p011;
hip;0.12027;p011;
lowerBody;0.323871;p011;
body;0.561585;p011;
lowerLegLeft;0.487012;p011;
upperLegLeft;0.336905;p011;
upperLegRight;0.328741;p011;
lowerLegRight;0.498294;p011;
forearmLeft;0.320351;p011;
upperarmLeft;0.264489;p011;
shoulderHalfLeft;0.178988;p011;
neck;0.0778444;p011;
shoulderHalfRight;0.162316;p011;
upperarmRight;0.284926;p011;
forearmRight;0.334517;p011;
shoulder;0.321308;p011;
upperBody;0.238001;p011;
hip;0.120081;p011;
lowerBody;0.324004;p011;
body;0.56193;p011;
lowerLegLeft;0.486949;p011;
upperLegLeft;0.336952;p011;
upperLegRight;0.32976;p011;
lowerLegRight;0.497692;p011;
forearmLeft;0.31805;p011;
upperarmLeft;0.264989;p011;
shoulderHalfLeft;0.178311;p011;
neck;0.0777385;p011;
shoulderHalfRight;0.162155;p011;
upperarmRight;0.284374;p011;
forearmRight;0.334409;p011;
shoulder;0.32061;p011;
upperBody;0.23779;p011;
hip;0.120184;p011;
lowerBody;0.323758;p011;
body;0.561474;p011;
lowerLegLeft;0.486897;p011;
upperLegLeft;0.337193;p011;
upperLegRight;0.328656;p011;
lowerLegRight;0.499152;p011;
forearmLeft;0.319132;p011;
upperarmLeft;0.266176;p011;
shoulderHalfLeft;0.178295;p011;
neck;0.077734;p011;
shoulderHalfRight;0.161859;p011;
upperarmRight;0.285232;p011;
forearmRight;0.336267;p011;
shoulder;0.320208;p011;
upperBody;0.237809;p011;
hip;0.120013;p011;
lowerBody;0.323947;p011;
body;0.561678;p011;
lowerLegLeft;0.488368;p011;
upperLegLeft;0.335854;p011;
upperLegRight;0.33308;p011;
lowerLegRight;0.494539;p011;
forearmLeft;0.314485;p011;
upperarmLeft;0.268525;p011;
shoulderHalfLeft;0.178294;p011;
neck;0.0778188;p011;
shoulderHalfRight;0.162373;p011;
upperarmRight;0.28533;p011;
forearmRight;0.329605;p011;
shoulder;0.320401;p011;
upperBody;0.237971;p011;
hip;0.120222;p011;
lowerBody;0.324065;p011;
body;0.561959;p011;
lowerLegLeft;0.481679;p011;
upperLegLeft;0.336641;p011;
upperLegRight;0.333972;p011;
lowerLegRight;0.493415;p011;
forearmLeft;0.328787;p011;
upperarmLeft;0.267306;p011;
shoulderHalfLeft;0.178253;p011;
neck;0.0778221;p011;
shoulderHalfRight;0.162243;p011;
upperarmRight;0.284806;p011;
forearmRight;0.355797;p011;
shoulder;0.320023;p011;
upperBody;0.238008;p011;
hip;0.120355;p011;
lowerBody;0.324214;p011;
body;0.562145;p011;
lowerLegLeft;0.484342;p011;
upperLegLeft;0.336075;p011;
upperLegRight;0.430597;p011;
lowerLegRight;0.405018;p011;
forearmLeft;0.325087;p011;
upperarmLeft;0.267376;p011;
shoulderHalfLeft;0.178298;p011;
neck;0.077853;p011;
shoulderHalfRight;0.162076;p011;
upperarmRight;0.283967;p011;
forearmRight;0.35304;p011;
shoulder;0.319342;p011;
upperBody;0.238082;p011;
hip;0.120251;p011;
lowerBody;0.324327;p011;
body;0.562329;p011;
lowerLegLeft;0.480567;p011;
upperLegLeft;0.336045;p011;
upperLegRight;0.322435;p011;
lowerLegRight;0.501776;p011;
forearmLeft;0.32622;p011;
upperarmLeft;0.267252;p011;
shoulderHalfLeft;0.178373;p011;
neck;0.0778943;p011;
shoulderHalfRight;0.162231;p011;
upperarmRight;0.283778;p011;
forearmRight;0.335643;p011;
shoulder;0.319278;p011;
upperBody;0.238174;p011;
hip;0.120322;p011;
lowerBody;0.324425;p011;
body;0.562523;p011;
lowerLegLeft;0.480655;p011;
upperLegLeft;0.336015;p011;
upperLegRight;0.429052;p011;
lowerLegRight;0.408662;p011;
forearmLeft;0.336518;p011;
upperarmLeft;0.267567;p011;
shoulderHalfLeft;0.178678;p011;
neck;0.0778355;p011;
shoulderHalfRight;0.162944;p011;
upperarmRight;0.282856;p011;
forearmRight;0.335084;p011;
shoulder;0.320262;p011;
upperBody;0.238063;p011;
hip;0.120343;p011;
lowerBody;0.324405;p011;
body;0.562398;p011;
lowerLegLeft;0.487899;p011;
upperLegLeft;0.335863;p011;
upperLegRight;0.429095;p011;
lowerLegRight;0.408893;p011;
forearmLeft;0.335071;p011;
upperarmLeft;0.267446;p011;
shoulderHalfLeft;0.178713;p011;
neck;0.0778324;p011;
shoulderHalfRight;0.162597;p011;
upperarmRight;0.285874;p011;
forearmRight;0.331653;p011;
shoulder;0.319849;p011;
upperBody;0.238048;p011;
hip;0.120605;p011;
lowerBody;0.324376;p011;
body;0.562353;p011;
lowerLegLeft;0.480455;p011;
upperLegLeft;0.335921;p011;
upperLegRight;0.333713;p011;
lowerLegRight;0.493479;p011;
forearmLeft;0.338569;p011;
upperarmLeft;0.265873;p011;
shoulderHalfLeft;0.178609;p011;
neck;0.0778194;p011;
shoulderHalfRight;0.162979;p011;
upperarmRight;0.282783;p011;
forearmRight;0.336689;p011;
shoulder;0.320387;p011;
upperBody;0.238014;p011;
hip;0.120861;p011;
lowerBody;0.324231;p011;
body;0.562172;p011;
lowerLegLeft;0.482472;p011;
upperLegLeft;0.336498;p011;
upperLegRight;0.334005;p011;
lowerLegRight;0.493028;p011;
forearmLeft;0.357126;p011;
upperarmLeft;0.265963;p011;
shoulderHalfLeft;0.178471;p011;
neck;0.0778965;p011;
shoulderHalfRight;0.162877;p011;
upperarmRight;0.283188;p011;
forearmRight;0.333618;p011;
shoulder;0.320402;p011;
upperBody;0.238182;p011;
hip;0.120888;p011;
lowerBody;0.32436;p011;
body;0.562468;p011;
lowerLegLeft;0.48799;p011;
upperLegLeft;0.336591;p011;
upperLegRight;0.328961;p011;
lowerLegRight;0.498572;p011;
forearmLeft;0.334458;p011;
upperarmLeft;0.264984;p011;
shoulderHalfLeft;0.177292;p011;
neck;0.0778845;p011;
shoulderHalfRight;0.161969;p011;
upperarmRight;0.285274;p011;
forearmRight;0.334672;p011;
shoulder;0.317825;p011;
upperBody;0.238171;p011;
hip;0.120769;p011;
lowerBody;0.324401;p011;
body;0.562498;p011;
lowerLegLeft;0.488449;p011;
upperLegLeft;0.336555;p011;
upperLegRight;0.331038;p011;
lowerLegRight;0.497045;p011;
forearmLeft;0.334038;p011;
upperarmLeft;0.265037;p011;
shoulderHalfLeft;0.177737;p011;
neck;0.077965;p011;
shoulderHalfRight;0.161904;p011;
upperarmRight;0.284208;p011;
forearmRight;0.332667;p011;
shoulder;0.31772;p011;
upperBody;0.238341;p011;
hip;0.120802;p011;
lowerBody;0.3245;p011;
body;0.562766;p011;
lowerLegLeft;0.488726;p011;
upperLegLeft;0.336395;p011;
upperLegRight;0.431983;p011;
lowerLegRight;0.405858;p011;
forearmLeft;0.335448;p011;
upperarmLeft;0.265364;p011;
shoulderHalfLeft;0.17782;p011;
neck;0.0779155;p011;
shoulderHalfRight;0.161126;p011;
upperarmRight;0.282569;p011;
forearmRight;0.332676;p011;
shoulder;0.315752;p011;
upperBody;0.238275;p011;
hip;0.120815;p011;
lowerBody;0.324409;p011;
body;0.56261;p011;
lowerLegLeft;0.489016;p011;
upperLegLeft;0.335883;p011;
upperLegRight;0.43157;p011;
lowerLegRight;0.406161;p011;
forearmLeft;0.340022;p011;
upperarmLeft;0.265286;p011;
