feature;value;class;
hip;0.11328;p006;
lowerBody;0.348012;p006;
body;0.603899;p006;
lowerLegLeft;0.460511;p006;
upperLegLeft;0.361142;p006;
upperLegRight;0.359837;p006;
lowerLegRight;0.464776;p006;
forearmLeft;0.295467;p006;
upperarmLeft;0.290267;p006;
shoulderHalfLeft;0.181562;p006;
neck;0.0838839;p006;
shoulderHalfRight;0.166992;p006;
upperarmRight;0.289861;p006;
forearmRight;0.293951;p006;
shoulder;0.266061;p006;
upperBody;0.255743;p006;
hip;0.1133;p006;
lowerBody;0.347798;p006;
body;0.603484;p006;
lowerLegLeft;0.460892;p006;
upperLegLeft;0.360554;p006;
upperLegRight;0.359676;p006;
lowerLegRight;0.464936;p006;
forearmLeft;0.302707;p006;
upperarmLeft;0.290267;p006;
shoulderHalfLeft;0.18305;p006;
neck;0.0842364;p006;
shoulderHalfRight;0.166406;p006;
upperarmRight;0.28988;p006;
forearmRight;0.293427;p006;
shoulder;0.266171;p006;
upperBody;0.256459;p006;
hip;0.113336;p006;
lowerBody;0.34818;p006;
body;0.604583;p006;
lowerLegLeft;0.460636;p006;
upperLegLeft;0.360315;p006;
upperLegRight;0.359732;p006;
lowerLegRight;0.463739;p006;
forearmLeft;0.301778;p006;
upperarmLeft;0.290274;p006;
shoulderHalfLeft;0.183615;p006;
neck;0.0840331;p006;
shoulderHalfRight;0.167851;p006;
upperarmRight;0.289899;p006;
forearmRight;0.291289;p006;
shoulder;0.269764;p006;
upperBody;0.256136;p006;
hip;0.113258;p006;
lowerBody;0.347943;p006;
body;0.604022;p006;
lowerLegLeft;0.461203;p006;
upperLegLeft;0.359967;p006;
upperLegRight;0.362428;p006;
lowerLegRight;0.462511;p006;
forearmLeft;0.302191;p006;
upperarmLeft;0.290268;p006;
shoulderHalfLeft;0.183465;p006;
neck;0.084059;p006;
shoulderHalfRight;0.166883;p006;
upperarmRight;0.289844;p006;
forearmRight;0.287055;p006;
shoulder;0.267628;p006;
upperBody;0.256215;p006;
hip;0.113225;p006;
lowerBody;0.347955;p006;
body;0.604114;p006;
lowerLegLeft;0.460539;p006;
upperLegLeft;0.360342;p006;
upperLegRight;0.362125;p006;
lowerLegRight;0.462574;p006;
forearmLeft;0.304354;p006;
upperarmLeft;0.290234;p006;
shoulderHalfLeft;0.182567;p006;
neck;0.0839988;p006;
shoulderHalfRight;0.167697;p006;
upperarmRight;0.289926;p006;
forearmRight;0.289518;p006;
shoulder;0.26791;p006;
upperBody;0.256249;p006;
hip;0.113249;p006;
lowerBody;0.347765;p006;
body;0.603962;p006;
lowerLegLeft;0.457431;p006;
upperLegLeft;0.361592;p006;
upperLegRight;0.361708;p006;
lowerLegRight;0.461929;p006;
forearmLeft;0.301427;p006;
upperarmLeft;0.290219;p006;
shoulderHalfLeft;0.182983;p006;
neck;0.083972;p006;
shoulderHalfRight;0.167761;p006;
upperarmRight;0.289926;p006;
forearmRight;0.289272;p006;
shoulder;0.26843;p006;
upperBody;0.25619;p006;
hip;0.113141;p006;
lowerBody;0.347623;p006;
body;0.603762;p006;
lowerLegLeft;0.45739;p006;
upperLegLeft;0.361999;p006;
upperLegRight;0.361672;p006;
lowerLegRight;0.462954;p006;
forearmLeft;0.300859;p006;
upperarmLeft;0.290198;p006;
shoulderHalfLeft;0.183264;p006;
neck;0.0839641;p006;
shoulderHalfRight;0.1677;p006;
upperarmRight;0.289879;p006;
forearmRight;0.287224;p006;
shoulder;0.268811;p006;
upperBody;0.256168;p006;
hip;0.113238;p006;
lowerBody;0.3475;p006;
body;0.603618;p006;
lowerLegLeft;0.458146;p006;
upperLegLeft;0.362109;p006;
upperLegRight;0.361613;p006;
lowerLegRight;0.462288;p006;
forearmLeft;0.301228;p006;
upperarmLeft;0.290172;p006;
shoulderHalfLeft;0.183572;p006;
neck;0.0840006;p006;
shoulderHalfRight;0.168702;p006;
upperarmRight;0.289923;p006;
forearmRight;0.290151;p006;
shoulder;0.270622;p006;
upperBody;0.256255;p006;
hip;0.113221;p006;
lowerBody;0.347624;p006;
body;0.603829;p006;
lowerLegLeft;0.458323;p006;
upperLegLeft;0.362109;p006;
upperLegRight;0.36151;p006;
lowerLegRight;0.463115;p006;
forearmLeft;0.305545;p006;
upperarmLeft;0.290153;p006;
shoulderHalfLeft;0.183932;p006;
neck;0.0839926;p006;
shoulderHalfRight;0.168825;p006;
upperarmRight;0.289932;p006;
forearmRight;0.28736;p006;
shoulder;0.270922;p006;
upperBody;0.256232;p006;
hip;0.113226;p006;
lowerBody;0.347615;p006;
body;0.603797;p006;
lowerLegLeft;0.457813;p006;
upperLegLeft;0.362091;p006;
upperLegRight;0.361778;p006;
lowerLegRight;0.463305;p006;
forearmLeft;0.301352;p006;
upperarmLeft;0.290139;p006;
shoulderHalfLeft;0.184447;p006;
neck;0.0840469;p006;
shoulderHalfRight;0.168745;p006;
upperarmRight;0.289895;p006;
forearmRight;0.291292;p006;
shoulder;0.270835;p006;
upperBody;0.256355;p006;
hip;0.113276;p006;
lowerBody;0.347669;p006;
body;0.603976;p006;
lowerLegLeft;0.457044;p006;
upperLegLeft;0.362267;p006;
upperLegRight;0.360883;p006;
lowerLegRight;0.463002;p006;
forearmLeft;0.302139;p006;
upperarmLeft;0.29014;p006;
shoulderHalfLeft;0.18407;p006;
neck;0.0839679;p006;
shoulderHalfRight;0.167885;p006;
upperarmRight;0.289802;p006;
forearmRight;0.288669;p006;
shoulder;0.269942;p006;
upperBody;0.256194;p006;
hip;0.113356;p006;
lowerBody;0.3476;p006;
body;0.603744;p006;
lowerLegLeft;0.456876;p006;
upperLegLeft;0.362176;p006;
upperLegRight;0.360756;p006;
lowerLegRight;0.463036;p006;
forearmLeft;0.307137;p006;
upperarmLeft;0.290135;p006;
shoulderHalfLeft;0.183893;p006;
neck;0.0841855;p006;
shoulderHalfRight;0.167666;p006;
upperarmRight;0.289786;p006;
forearmRight;0.288002;p006;
shoulder;0.269007;p006;
upperBody;0.256606;p006;
hip;0.113427;p006;
lowerBody;0.347797;p006;
body;0.604353;p006;
lowerLegLeft;0.457458;p006;
upperLegLeft;0.361811;p006;
upperLegRight;0.360226;p006;
lowerLegRight;0.46289;p006;
forearmLeft;0.302403;p006;
upperarmLeft;0.29009;p006;
shoulderHalfLeft;0.184329;p006;
neck;0.0841743;p006;
shoulderHalfRight;0.167547;p006;
upperarmRight;0.289793;p006;
forearmRight;0.294242;p006;
shoulder;0.269334;p006;
upperBody;0.256588;p006;
hip;0.113417;p006;
lowerBody;0.347797;p006;
body;0.604334;p006;
lowerLegLeft;0.457249;p006;
upperLegLeft;0.362009;p006;
upperLegRight;0.36057;p006;
lowerLegRight;0.462118;p006;
forearmLeft;0.303058;p006;
upperarmLeft;0.290153;p006;
shoulderHalfLeft;0.183474;p006;
neck;0.0836588;p006;
shoulderHalfRight;0.166779;p006;
upperarmRight;0.289766;p006;
forearmRight;0.290558;p006;
shoulder;0.270033;p006;
upperBody;0.255619;p006;
hip;0.113403;p006;
lowerBody;0.34744;p006;
body;0.603005;p006;
lowerLegLeft;0.457278;p006;
upperLegLeft;0.362092;p006;
upperLegRight;0.361382;p006;
lowerLegRight;0.468222;p006;
forearmLeft;0.30494;p006;
upperarmLeft;0.29017;p006;
shoulderHalfLeft;0.182535;p006;
neck;0.0834049;p006;
shoulderHalfRight;0.166578;p006;
upperarmRight;0.28976;p006;
forearmRight;0.289714;p006;
shoulder;0.27085;p006;
upperBody;0.254921;p006;
hip;0.113415;p006;
lowerBody;0.346999;p006;
body;0.60186;p006;
lowerLegLeft;0.457286;p006;
upperLegLeft;0.362176;p006;
upperLegRight;0.361291;p006;
lowerLegRight;0.465569;p006;
forearmLeft;0.29488;p006;
upperarmLeft;0.290176;p006;
shoulderHalfLeft;0.183241;p006;
neck;0.0836216;p006;
shoulderHalfRight;0.165031;p006;
upperarmRight;0.289769;p006;
forearmRight;0.295722;p006;
shoulder;0.268818;p006;
upperBody;0.2553;p006;
hip;0.113312;p006;
lowerBody;0.34711;p006;
body;0.602355;p006;
lowerLegLeft;0.456385;p006;
upperLegLeft;0.362568;p006;
upperLegRight;0.361858;p006;
lowerLegRight;0.463299;p006;
forearmLeft;0.290647;p006;
upperarmLeft;0.290223;p006;
shoulderHalfLeft;0.18358;p006;
neck;0.0835565;p006;
shoulderHalfRight;0.16519;p006;
upperarmRight;0.289777;p006;
forearmRight;0.292766;p006;
shoulder;0.270101;p006;
upperBody;0.255177;p006;
hip;0.113306;p006;
lowerBody;0.346941;p006;
body;0.602064;p006;
lowerLegLeft;0.457955;p006;
upperLegLeft;0.360777;p006;
upperLegRight;0.362041;p006;
lowerLegRight;0.462124;p006;
forearmLeft;0.292814;p006;
upperarmLeft;0.290226;p006;
shoulderHalfLeft;0.185111;p006;
neck;0.0843921;p006;
shoulderHalfRight;0.166071;p006;
upperarmRight;0.289793;p006;
forearmRight;0.28939;p006;
shoulder;0.270587;p006;
upperBody;0.256666;p006;
hip;0.113619;p006;
lowerBody;0.34751;p006;
body;0.604129;p006;
lowerLegLeft;0.457224;p006;
upperLegLeft;0.360874;p006;
upperLegRight;0.36194;p006;
lowerLegRight;0.460372;p006;
forearmLeft;0.29602;p006;
upperarmLeft;0.290209;p006;
shoulderHalfLeft;0.183606;p006;
neck;0.0843049;p006;
shoulderHalfRight;0.165482;p006;
upperarmRight;0.289771;p006;
forearmRight;0.29126;p006;
shoulder;0.268602;p006;
upperBody;0.256543;p006;
hip;0.113719;p006;
lowerBody;0.347463;p006;
body;0.603956;p006;
lowerLegLeft;0.45657;p006;
upperLegLeft;0.36073;p006;
upperLegRight;0.361712;p006;
lowerLegRight;0.460352;p006;
forearmLeft;0.305687;p006;
upperarmLeft;0.290314;p006;
shoulderHalfLeft;0.183183;p006;
neck;0.0843751;p006;
shoulderHalfRight;0.163322;p006;
upperarmRight;0.28982;p006;
forearmRight;0.292211;p006;
shoulder;0.265667;p006;
upperBody;0.256813;p006;
hip;0.113719;p006;
lowerBody;0.347637;p006;
body;0.604406;p006;
lowerLegLeft;0.45535;p006;
upperLegLeft;0.359915;p006;
upperLegRight;0.36067;p006;
lowerLegRight;0.461329;p006;
forearmLeft;0.299634;p006;
upperarmLeft;0.290335;p006;
shoulderHalfLeft;0.183491;p006;
neck;0.0842726;p006;
shoulderHalfRight;0.16433;p006;
upperarmRight;0.289909;p006;
forearmRight;0.293817;p006;
shoulder;0.268228;p006;
upperBody;0.256647;p006;
hip;0.113568;p006;
lowerBody;0.347413;p006;
body;0.604016;p006;
lowerLegLeft;0.456719;p006;
upperLegLeft;0.360015;p006;
upperLegRight;0.362591;p006;
lowerLegRight;0.458613;p006;
forearmLeft;0.294901;p006;
upperarmLeft;0.290311;p006;
shoulderHalfLeft;0.184835;p006;
neck;0.0845242;p006;
shoulderHalfRight;0.166248;p006;
upperarmRight;0.289907;p006;
forearmRight;0.289941;p006;
shoulder;0.268006;p006;
upperBody;0.257479;p006;
hip;0.113454;p006;
lowerBody;0.348254;p006;
body;0.605697;p006;
lowerLegLeft;0.457522;p006;
upperLegLeft;0.35877;p006;
upperLegRight;0.362746;p006;
lowerLegRight;0.458891;p006;
forearmLeft;0.297622;p006;
upperarmLeft;0.290355;p006;
shoulderHalfLeft;0.185687;p006;
neck;0.0844131;p006;
shoulderHalfRight;0.166881;p006;
upperarmRight;0.289862;p006;
forearmRight;0.29027;p006;
shoulder;0.268644;p006;
upperBody;0.257343;p006;
hip;0.113382;p006;
lowerBody;0.348274;p006;
body;0.605585;p006;
lowerLegLeft;0.457965;p006;
upperLegLeft;0.359802;p006;
upperLegRight;0.362791;p006;
lowerLegRight;0.458939;p006;
forearmLeft;0.310321;p006;
upperarmLeft;0.290332;p006;
shoulderHalfLeft;0.185457;p006;
neck;0.0842359;p006;
shoulderHalfRight;0.166725;p006;
upperarmRight;0.289829;p006;
forearmRight;0.289369;p006;
shoulder;0.268487;p006;
upperBody;0.257123;p006;
hip;0.113393;p006;
lowerBody;0.348051;p006;
body;0.605142;p006;
lowerLegLeft;0.45799;p006;
upperLegLeft;0.360772;p006;
upperLegRight;0.363003;p006;
lowerLegRight;0.460055;p006;
forearmLeft;0.303644;p006;
upperarmLeft;0.290328;p006;
shoulderHalfLeft;0.185591;p006;
neck;0.0842728;p006;
shoulderHalfRight;0.165594;p006;
upperarmRight;0.289836;p006;
forearmRight;0.289668;p006;
shoulder;0.26777;p006;
upperBody;0.257197;p006;
hip;0.113509;p006;
lowerBody;0.348288;p006;
body;0.605452;p006;
lowerLegLeft;0.458459;p006;
upperLegLeft;0.360257;p006;
upperLegRight;0.362773;p006;
lowerLegRight;0.458831;p006;
forearmLeft;0.305358;p006;
upperarmLeft;0.290301;p006;
shoulderHalfLeft;0.185174;p006;
neck;0.0840108;p006;
shoulderHalfRight;0.166513;p006;
upperarmRight;0.289813;p006;
forearmRight;0.288052;p006;
shoulder;0.268969;p006;
upperBody;0.256779;p006;
hip;0.113544;p006;
lowerBody;0.348071;p006;
body;0.604815;p006;
lowerLegLeft;0.459091;p006;
upperLegLeft;0.360481;p006;
upperLegRight;0.360998;p006;
lowerLegRight;0.460985;p006;
forearmLeft;0.301816;p006;
upperarmLeft;0.290323;p006;
shoulderHalfLeft;0.186647;p006;
neck;0.0845177;p006;
shoulderHalfRight;0.168544;p006;
upperarmRight;0.28986;p006;
forearmRight;0.294226;p006;
shoulder;0.269847;p006;
upperBody;0.257818;p006;
hip;0.113448;p006;
lowerBody;0.348718;p006;
body;0.606507;p006;
lowerLegLeft;0.457841;p006;
upperLegLeft;0.360631;p006;
upperLegRight;0.36099;p006;
lowerLegRight;0.4609;p006;
forearmLeft;0.297384;p006;
upperarmLeft;0.290288;p006;
shoulderHalfLeft;0.188621;p006;
neck;0.084739;p006;
shoulderHalfRight;0.168455;p006;
upperarmRight;0.289889;p006;
forearmRight;0.292423;p006;
shoulder;0.270155;p006;
upperBody;0.258332;p006;
hip;0.113576;p006;
lowerBody;0.349084;p006;
body;0.607393;p006;
lowerLegLeft;0.45749;p006;
upperLegLeft;0.360724;p006;
upperLegRight;0.360404;p006;
lowerLegRight;0.460822;p006;
forearmLeft;0.302188;p006;
upperarmLeft;0.290331;p006;
shoulderHalfLeft;0.188237;p006;
neck;0.0845082;p006;
shoulderHalfRight;0.167985;p006;
upperarmRight;0.28993;p006;
forearmRight;0.292226;p006;
shoulder;0.270473;p006;
upperBody;0.257957;p006;
hip;0.113142;p006;
lowerBody;0.348633;p006;
body;0.606559;p006;
lowerLegLeft;0.457523;p006;
upperLegLeft;0.361829;p006;
upperLegRight;0.361018;p006;
lowerLegRight;0.460842;p006;
forearmLeft;0.304387;p006;
upperarmLeft;0.290332;p006;
shoulderHalfLeft;0.187058;p006;
neck;0.0843266;p006;
shoulderHalfRight;0.167088;p006;
upperarmRight;0.28987;p006;
forearmRight;0.293225;p006;
shoulder;0.270122;p006;
upperBody;0.25745;p006;
hip;0.113436;p006;
lowerBody;0.348545;p006;
body;0.605959;p006;
lowerLegLeft;0.455684;p006;
upperLegLeft;0.362637;p006;
upperLegRight;0.360474;p006;
lowerLegRight;0.460501;p006;
forearmLeft;0.312242;p006;
upperarmLeft;0.290312;p006;
shoulderHalfLeft;0.186396;p006;
neck;0.0841891;p006;
shoulderHalfRight;0.167022;p006;
upperarmRight;0.289873;p006;
forearmRight;0.288464;p006;
shoulder;0.269665;p006;
upperBody;0.257213;p006;
hip;0.113446;p006;
lowerBody;0.348379;p006;
body;0.605557;p006;
lowerLegLeft;0.455496;p006;
upperLegLeft;0.362956;p006;
upperLegRight;0.360788;p006;
lowerLegRight;0.459737;p006;
forearmLeft;0.270437;p006;
upperarmLeft;0.290369;p006;
shoulderHalfLeft;0.184886;p006;
neck;0.0842656;p006;
shoulderHalfRight;0.168057;p006;
upperarmRight;0.289938;p006;
forearmRight;0.287555;p006;
shoulder;0.268463;p006;
upperBody;0.257238;p006;
hip;0.113495;p006;
lowerBody;0.348729;p006;
body;0.605926;p006;
lowerLegLeft;0.454828;p006;
upperLegLeft;0.363266;p006;
upperLegRight;0.362445;p006;
lowerLegRight;0.460284;p006;
forearmLeft;0.295594;p006;
upperarmLeft;0.290352;p006;
shoulderHalfLeft;0.184796;p006;
neck;0.0843035;p006;
shoulderHalfRight;0.169237;p006;
upperarmRight;0.289965;p006;
forearmRight;0.291938;p006;
shoulder;0.268377;p006;
upperBody;0.257315;p006;
hip;0.113327;p006;
lowerBody;0.348837;p006;
body;0.606111;p006;
lowerLegLeft;0.454205;p006;
upperLegLeft;0.364139;p006;
upperLegRight;0.362688;p006;
lowerLegRight;0.463366;p006;
forearmLeft;0.30041;p006;
upperarmLeft;0.290329;p006;
shoulderHalfLeft;0.184907;p006;
neck;0.0843043;p006;
shoulderHalfRight;0.169351;p006;
upperarmRight;0.289941;p006;
forearmRight;0.288893;p006;
shoulder;0.268238;p006;
upperBody;0.257315;p006;
hip;0.113323;p006;
lowerBody;0.348856;p006;
body;0.606129;p006;
lowerLegLeft;0.455784;p006;
upperLegLeft;0.362858;p006;
upperLegRight;0.358515;p006;
lowerLegRight;0.466003;p006;
forearmLeft;0.304615;p006;
upperarmLeft;0.290301;p006;
shoulderHalfLeft;0.185117;p006;
neck;0.0841142;p006;
shoulderHalfRight;0.169299;p006;
upperarmRight;0.29003;p006;
forearmRight;0.292071;p006;
shoulder;0.268858;p006;
upperBody;0.256919;p006;
hip;0.113328;p006;
lowerBody;0.348695;p006;
body;0.605572;p006;
lowerLegLeft;0.455655;p006;
upperLegLeft;0.362962;p006;
upperLegRight;0.361201;p006;
lowerLegRight;0.463453;p006;
forearmLeft;0.305292;p006;
upperarmLeft;0.290265;p006;
shoulderHalfLeft;0.18385;p006;
neck;0.0838667;p006;
shoulderHalfRight;0.169179;p006;
upperarmRight;0.290021;p006;
forearmRight;0.293818;p006;
shoulder;0.267768;p006;
upperBody;0.256382;p006;
hip;0.113328;p006;
lowerBody;0.348467;p006;
body;0.604808;p006;
lowerLegLeft;0.455165;p006;
upperLegLeft;0.36318;p006;
upperLegRight;0.361656;p006;
lowerLegRight;0.461538;p006;
forearmLeft;0.297148;p006;
upperarmLeft;0.290285;p006;
shoulderHalfLeft;0.184061;p006;
neck;0.0838604;p006;
shoulderHalfRight;0.169283;p006;
upperarmRight;0.289992;p006;
forearmRight;0.29005;p006;
shoulder;0.268047;p006;
upperBody;0.256355;p006;
hip;0.113266;p006;
lowerBody;0.348363;p006;
body;0.604677;p006;
lowerLegLeft;0.45436;p006;
upperLegLeft;0.363721;p006;
upperLegRight;0.357693;p006;
lowerLegRight;0.46591;p006;
forearmLeft;0.302938;p006;
upperarmLeft;0.290249;p006;
shoulderHalfLeft;0.185351;p006;
neck;0.0837675;p006;
shoulderHalfRight;0.169662;p006;
upperarmRight;0.28996;p006;
forearmRight;0.294291;p006;
shoulder;0.270105;p006;
upperBody;0.256071;p006;
hip;0.113278;p006;
lowerBody;0.348205;p006;
body;0.604232;p006;
lowerLegLeft;0.45535;p006;
upperLegLeft;0.363981;p006;
upperLegRight;0.35784;p006;
lowerLegRight;0.466065;p006;
forearmLeft;0.286187;p006;
upperarmLeft;0.29028;p006;
shoulderHalfLeft;0.185846;p006;
neck;0.0837581;p006;
shoulderHalfRight;0.169589;p006;
upperarmRight;0.289975;p006;
forearmRight;0.284706;p006;
shoulder;0.270768;p006;
upperBody;0.256021;p006;
hip;0.113137;p006;
lowerBody;0.348016;p006;
body;0.60399;p006;
lowerLegLeft;0.455386;p006;
upperLegLeft;0.364025;p006;
upperLegRight;0.35816;p006;
lowerLegRight;0.46554;p006;
forearmLeft;0.292917;p006;
upperarmLeft;0.290262;p006;
shoulderHalfLeft;0.185913;p006;
neck;0.0840696;p006;
shoulderHalfRight;0.16958;p006;
upperarmRight;0.289896;p006;
forearmRight;0.293321;p006;
shoulder;0.270144;p006;
upperBody;0.256475;p006;
hip;0.11328;p006;
lowerBody;0.348578;p006;
body;0.605002;p006;
lowerLegLeft;0.456467;p006;
upperLegLeft;0.363483;p006;
upperLegRight;0.357997;p006;
lowerLegRight;0.46488;p006;
forearmLeft;0.297054;p006;
upperarmLeft;0.290276;p006;
shoulderHalfLeft;0.184949;p006;
neck;0.0836511;p006;
shoulderHalfRight;0.169177;p006;
upperarmRight;0.28989;p006;
forearmRight;0.295319;p006;
shoulder;0.27087;p006;
upperBody;0.255585;p006;
hip;0.113236;p006;
lowerBody;0.3482;p006;
body;0.603724;p006;
lowerLegLeft;0.457016;p006;
upperLegLeft;0.363493;p006;
upperLegRight;0.358556;p006;
lowerLegRight;0.464489;p006;
forearmLeft;0.272165;p006;
upperarmLeft;0.290283;p006;
shoulderHalfLeft;0.184751;p006;
neck;0.0836384;p006;
shoulderHalfRight;0.169489;p006;
upperarmRight;0.289866;p006;
forearmRight;0.288185;p006;
shoulder;0.271136;p006;
upperBody;0.255523;p006;
hip;0.113069;p006;
lowerBody;0.347977;p006;
body;0.60344;p006;
lowerLegLeft;0.457336;p006;
upperLegLeft;0.363332;p006;
upperLegRight;0.358998;p006;
lowerLegRight;0.464742;p006;
forearmLeft;0.300439;p006;
upperarmLeft;0.290315;p006;
shoulderHalfLeft;0.18455;p006;
neck;0.0836114;p006;
shoulderHalfRight;0.169128;p006;
upperarmRight;0.289863;p006;
forearmRight;0.290961;p006;
shoulder;0.270211;p006;
upperBody;0.255474;p006;
hip;0.112984;p006;
lowerBody;0.347888;p006;
body;0.603302;p006;
lowerLegLeft;0.457339;p006;
upperLegLeft;0.36332;p006;
upperLegRight;0.35961;p006;
lowerLegRight;0.464865;p006;
forearmLeft;0.300421;p006;
upperarmLeft;0.290344;p006;
shoulderHalfLeft;0.182434;p006;
neck;0.0835998;p006;
shoulderHalfRight;0.169508;p006;
upperarmRight;0.289854;p006;
forearmRight;0.289098;p006;
shoulder;0.269048;p006;
upperBody;0.255404;p006;
hip;0.112919;p006;
lowerBody;0.347679;p006;
body;0.603024;p006;
lowerLegLeft;0.45519;p006;
upperLegLeft;0.363365;p006;
upperLegRight;0.359793;p006;
lowerLegRight;0.466165;p006;
forearmLeft;0.301381;p006;
upperarmLeft;0.290255;p006;
shoulderHalfLeft;0.184197;p006;
neck;0.0835925;p006;
shoulderHalfRight;0.169306;p006;
upperarmRight;0.289867;p006;
forearmRight;0.28597;p006;
shoulder;0.270037;p006;
upperBody;0.255347;p006;
hip;0.112883;p006;
lowerBody;0.347587;p006;
body;0.602875;p006;
lowerLegLeft;0.455299;p006;
upperLegLeft;0.362678;p006;
upperLegRight;0.359924;p006;
lowerLegRight;0.466181;p006;
forearmLeft;0.300906;p006;
upperarmLeft;0.290301;p006;
shoulderHalfLeft;0.183218;p006;
neck;0.0837244;p006;
shoulderHalfRight;0.169208;p006;
upperarmRight;0.289915;p006;
forearmRight;0.292442;p006;
shoulder;0.269275;p006;
upperBody;0.255605;p006;
hip;0.112885;p006;
lowerBody;0.347689;p006;
body;0.603232;p006;
lowerLegLeft;0.455481;p006;
upperLegLeft;0.362747;p006;
upperLegRight;0.360413;p006;
lowerLegRight;0.465743;p006;
forearmLeft;0.299964;p006;
upperarmLeft;0.290304;p006;
