feature;value;class;
lowerBody;0.304687;p006;
body;0.529609;p006;
lowerLegLeft;0.441933;p006;
upperLegLeft;0.358846;p006;
upperLegRight;0.351412;p006;
lowerLegRight;0.466287;p006;
forearmLeft;0.313858;p006;
upperarmLeft;0.254389;p006;
shoulderHalfLeft;0.185629;p006;
neck;0.0741132;p006;
shoulderHalfRight;0.181265;p006;
upperarmRight;0.266667;p006;
forearmRight;0.312554;p006;
shoulder;0.347239;p006;
upperBody;0.225773;p006;
hip;0.112168;p006;
lowerBody;0.305381;p006;
body;0.531094;p006;
lowerLegLeft;0.451042;p006;
upperLegLeft;0.355094;p006;
upperLegRight;0.35512;p006;
lowerLegRight;0.458109;p006;
forearmLeft;0.305796;p006;
upperarmLeft;0.255251;p006;
shoulderHalfLeft;0.185008;p006;
neck;0.0740539;p006;
shoulderHalfRight;0.180119;p006;
upperarmRight;0.267079;p006;
forearmRight;0.311105;p006;
shoulder;0.345735;p006;
upperBody;0.225687;p006;
hip;0.112377;p006;
lowerBody;0.30538;p006;
body;0.531006;p006;
lowerLegLeft;0.455927;p006;
upperLegLeft;0.350231;p006;
upperLegRight;0.350771;p006;
lowerLegRight;0.462709;p006;
forearmLeft;0.305753;p006;
upperarmLeft;0.253414;p006;
shoulderHalfLeft;0.184785;p006;
neck;0.0740748;p006;
shoulderHalfRight;0.178624;p006;
upperarmRight;0.271557;p006;
forearmRight;0.309155;p006;
shoulder;0.343511;p006;
upperBody;0.225799;p006;
hip;0.112439;p006;
lowerBody;0.305556;p006;
body;0.531294;p006;
lowerLegLeft;0.469302;p006;
upperLegLeft;0.350835;p006;
upperLegRight;0.352678;p006;
lowerLegRight;0.460245;p006;
forearmLeft;0.302794;p006;
upperarmLeft;0.253861;p006;
shoulderHalfLeft;0.184495;p006;
neck;0.0742472;p006;
shoulderHalfRight;0.175701;p006;
upperarmRight;0.272347;p006;
forearmRight;0.311302;p006;
shoulder;0.338924;p006;
upperBody;0.22625;p006;
hip;0.112476;p006;
lowerBody;0.305912;p006;
body;0.532101;p006;
lowerLegLeft;0.467017;p006;
upperLegLeft;0.353592;p006;
upperLegRight;0.354935;p006;
lowerLegRight;0.457713;p006;
forearmLeft;0.297639;p006;
upperarmLeft;0.253421;p006;
shoulderHalfLeft;0.184543;p006;
neck;0.0742848;p006;
shoulderHalfRight;0.175354;p006;
upperarmRight;0.26641;p006;
forearmRight;0.314812;p006;
shoulder;0.337505;p006;
upperBody;0.226379;p006;
hip;0.112397;p006;
lowerBody;0.306244;p006;
body;0.532561;p006;
lowerLegLeft;0.465886;p006;
upperLegLeft;0.353077;p006;
upperLegRight;0.354576;p006;
lowerLegRight;0.461236;p006;
forearmLeft;0.29684;p006;
upperarmLeft;0.251975;p006;
shoulderHalfLeft;0.184806;p006;
neck;0.0744902;p006;
shoulderHalfRight;0.174417;p006;
upperarmRight;0.263299;p006;
forearmRight;0.315631;p006;
shoulder;0.335726;p006;
upperBody;0.226871;p006;
hip;0.11239;p006;
lowerBody;0.306762;p006;
body;0.533567;p006;
lowerLegLeft;0.465358;p006;
upperLegLeft;0.352269;p006;
upperLegRight;0.354072;p006;
lowerLegRight;0.4611;p006;
forearmLeft;0.298594;p006;
upperarmLeft;0.252458;p006;
shoulderHalfLeft;0.184228;p006;
neck;0.0745219;p006;
shoulderHalfRight;0.172973;p006;
upperarmRight;0.26241;p006;
forearmRight;0.320117;p006;
shoulder;0.334059;p006;
upperBody;0.227004;p006;
hip;0.112329;p006;
lowerBody;0.306987;p006;
body;0.533925;p006;
lowerLegLeft;0.453671;p006;
upperLegLeft;0.353324;p006;
upperLegRight;0.35453;p006;
lowerLegRight;0.459825;p006;
forearmLeft;0.300613;p006;
upperarmLeft;0.253037;p006;
shoulderHalfLeft;0.184812;p006;
neck;0.0746773;p006;
shoulderHalfRight;0.171651;p006;
upperarmRight;0.259193;p006;
forearmRight;0.322873;p006;
shoulder;0.333188;p006;
upperBody;0.227502;p006;
hip;0.112168;p006;
lowerBody;0.307598;p006;
body;0.535035;p006;
lowerLegLeft;0.452929;p006;
upperLegLeft;0.355015;p006;
upperLegRight;0.355911;p006;
lowerLegRight;0.458725;p006;
forearmLeft;0.291813;p006;
upperarmLeft;0.253459;p006;
shoulderHalfLeft;0.184906;p006;
neck;0.074661;p006;
shoulderHalfRight;0.172198;p006;
upperarmRight;0.267148;p006;
forearmRight;0.306324;p006;
shoulder;0.33405;p006;
upperBody;0.227482;p006;
hip;0.11219;p006;
lowerBody;0.30772;p006;
body;0.535139;p006;
lowerLegLeft;0.459548;p006;
upperLegLeft;0.35528;p006;
upperLegRight;0.355724;p006;
lowerLegRight;0.481957;p006;
forearmLeft;0.301723;p006;
upperarmLeft;0.255681;p006;
shoulderHalfLeft;0.184818;p006;
neck;0.0747249;p006;
shoulderHalfRight;0.172056;p006;
upperarmRight;0.263416;p006;
forearmRight;0.322167;p006;
shoulder;0.333357;p006;
upperBody;0.227675;p006;
hip;0.112322;p006;
lowerBody;0.308176;p006;
body;0.535787;p006;
lowerLegLeft;0.463447;p006;
upperLegLeft;0.35473;p006;
upperLegRight;0.355248;p006;
lowerLegRight;0.472326;p006;
forearmLeft;0.300314;p006;
upperarmLeft;0.257091;p006;
shoulderHalfLeft;0.184024;p006;
neck;0.0748752;p006;
shoulderHalfRight;0.172066;p006;
upperarmRight;0.264228;p006;
forearmRight;0.319921;p006;
shoulder;0.332243;p006;
upperBody;0.228064;p006;
hip;0.112538;p006;
lowerBody;0.308693;p006;
body;0.536694;p006;
lowerLegLeft;0.463447;p006;
upperLegLeft;0.354188;p006;
upperLegRight;0.354735;p006;
lowerLegRight;0.467137;p006;
forearmLeft;0.292457;p006;
upperarmLeft;0.260168;p006;
shoulderHalfLeft;0.183949;p006;
neck;0.0748848;p006;
shoulderHalfRight;0.172022;p006;
upperarmRight;0.265033;p006;
forearmRight;0.324689;p006;
shoulder;0.33197;p006;
upperBody;0.228094;p006;
hip;0.112492;p006;
lowerBody;0.308965;p006;
body;0.536998;p006;
lowerLegLeft;0.442751;p006;
upperLegLeft;0.354043;p006;
upperLegRight;0.345382;p006;
lowerLegRight;0.475001;p006;
forearmLeft;0.296885;p006;
upperarmLeft;0.262436;p006;
shoulderHalfLeft;0.184255;p006;
neck;0.0750409;p006;
shoulderHalfRight;0.171574;p006;
upperarmRight;0.262947;p006;
forearmRight;0.322565;p006;
shoulder;0.331725;p006;
upperBody;0.228519;p006;
hip;0.112154;p006;
lowerBody;0.309704;p006;
body;0.538162;p006;
lowerLegLeft;0.443785;p006;
upperLegLeft;0.354162;p006;
upperLegRight;0.347886;p006;
lowerLegRight;0.470847;p006;
forearmLeft;0.300096;p006;
upperarmLeft;0.26338;p006;
shoulderHalfLeft;0.184187;p006;
neck;0.075018;p006;
shoulderHalfRight;0.17211;p006;
upperarmRight;0.24728;p006;
forearmRight;0.337118;p006;
shoulder;0.332779;p006;
upperBody;0.228512;p006;
hip;0.11268;p006;
lowerBody;0.309799;p006;
body;0.538253;p006;
lowerLegLeft;0.449685;p006;
upperLegLeft;0.354198;p006;
upperLegRight;0.348685;p006;
lowerLegRight;0.470186;p006;
forearmLeft;0.302385;p006;
upperarmLeft;0.264397;p006;
shoulderHalfLeft;0.183247;p006;
neck;0.0751206;p006;
shoulderHalfRight;0.171613;p006;
upperarmRight;0.252334;p006;
forearmRight;0.336173;p006;
shoulder;0.330484;p006;
upperBody;0.228924;p006;
hip;0.112993;p006;
lowerBody;0.310535;p006;
body;0.539402;p006;
lowerLegLeft;0.44953;p006;
upperLegLeft;0.353999;p006;
upperLegRight;0.350194;p006;
lowerLegRight;0.46478;p006;
forearmLeft;0.304338;p006;
upperarmLeft;0.262106;p006;
shoulderHalfLeft;0.183865;p006;
neck;0.074982;p006;
shoulderHalfRight;0.171026;p006;
upperarmRight;0.253321;p006;
forearmRight;0.325513;p006;
shoulder;0.330147;p006;
upperBody;0.228634;p006;
hip;0.113849;p006;
lowerBody;0.310217;p006;
body;0.538795;p006;
lowerLegLeft;0.455099;p006;
upperLegLeft;0.354369;p006;
upperLegRight;0.344955;p006;
lowerLegRight;0.473075;p006;
forearmLeft;0.30501;p006;
upperarmLeft;0.262209;p006;
shoulderHalfLeft;0.184603;p006;
neck;0.0752437;p006;
shoulderHalfRight;0.171692;p006;
upperarmRight;0.254486;p006;
forearmRight;0.332474;p006;
shoulder;0.331005;p006;
upperBody;0.229323;p006;
hip;0.11465;p006;
lowerBody;0.310907;p006;
body;0.540174;p006;
lowerLegLeft;0.453128;p006;
upperLegLeft;0.354093;p006;
upperLegRight;0.345177;p006;
lowerLegRight;0.472097;p006;
forearmLeft;0.29945;p006;
upperarmLeft;0.267035;p006;
shoulderHalfLeft;0.182958;p006;
neck;0.0755373;p006;
shoulderHalfRight;0.174895;p006;
upperarmRight;0.252075;p006;
forearmRight;0.332116;p006;
shoulder;0.332201;p006;
upperBody;0.230179;p006;
hip;0.114968;p006;
lowerBody;0.311868;p006;
body;0.541989;p006;
lowerLegLeft;0.458766;p006;
upperLegLeft;0.354694;p006;
upperLegRight;0.347508;p006;
lowerLegRight;0.468983;p006;
forearmLeft;0.301853;p006;
upperarmLeft;0.267423;p006;
shoulderHalfLeft;0.182901;p006;
neck;0.0756488;p006;
shoulderHalfRight;0.174599;p006;
upperarmRight;0.249589;p006;
forearmRight;0.342406;p006;
shoulder;0.331619;p006;
upperBody;0.230556;p006;
hip;0.115433;p006;
lowerBody;0.312447;p006;
body;0.542946;p006;
lowerLegLeft;0.459362;p006;
upperLegLeft;0.353687;p006;
upperLegRight;0.346978;p006;
lowerLegRight;0.469675;p006;
forearmLeft;0.298257;p006;
upperarmLeft;0.265378;p006;
shoulderHalfLeft;0.185998;p006;
neck;0.0752149;p006;
shoulderHalfRight;0.176283;p006;
upperarmRight;0.248266;p006;
forearmRight;0.342373;p006;
shoulder;0.336185;p006;
upperBody;0.229634;p006;
hip;0.115111;p006;
lowerBody;0.311883;p006;
body;0.541466;p006;
lowerLegLeft;0.454723;p006;
upperLegLeft;0.350646;p006;
upperLegRight;0.335015;p006;
lowerLegRight;0.482341;p006;
forearmLeft;0.297477;p006;
upperarmLeft;0.272005;p006;
shoulderHalfLeft;0.185498;p006;
neck;0.0752164;p006;
shoulderHalfRight;0.174826;p006;
upperarmRight;0.24845;p006;
forearmRight;0.345061;p006;
shoulder;0.335271;p006;
upperBody;0.229611;p006;
hip;0.114946;p006;
lowerBody;0.31181;p006;
body;0.541369;p006;
lowerLegLeft;0.453261;p006;
upperLegLeft;0.351882;p006;
upperLegRight;0.336227;p006;
lowerLegRight;0.480782;p006;
forearmLeft;0.301456;p006;
upperarmLeft;0.269513;p006;
shoulderHalfLeft;0.186938;p006;
neck;0.0752806;p006;
shoulderHalfRight;0.174148;p006;
upperarmRight;0.248553;p006;
forearmRight;0.34136;p006;
shoulder;0.335193;p006;
upperBody;0.229792;p006;
hip;0.114847;p006;
lowerBody;0.312022;p006;
body;0.541763;p006;
lowerLegLeft;0.453421;p006;
upperLegLeft;0.350652;p006;
upperLegRight;0.351406;p006;
lowerLegRight;0.467398;p006;
forearmLeft;0.303445;p006;
upperarmLeft;0.273839;p006;
shoulderHalfLeft;0.186587;p006;
neck;0.0751838;p006;
shoulderHalfRight;0.173815;p006;
upperarmRight;0.265628;p006;
forearmRight;0.318981;p006;
shoulder;0.335967;p006;
upperBody;0.229502;p006;
hip;0.114591;p006;
lowerBody;0.31171;p006;
body;0.541158;p006;
lowerLegLeft;0.450879;p006;
upperLegLeft;0.350013;p006;
upperLegRight;0.350598;p006;
lowerLegRight;0.468431;p006;
forearmLeft;0.306739;p006;
upperarmLeft;0.272146;p006;
shoulderHalfLeft;0.187078;p006;
neck;0.0753197;p006;
shoulderHalfRight;0.171855;p006;
upperarmRight;0.254178;p006;
forearmRight;0.335473;p006;
shoulder;0.332994;p006;
upperBody;0.229828;p006;
hip;0.114982;p006;
lowerBody;0.311905;p006;
body;0.541687;p006;
lowerLegLeft;0.452272;p006;
upperLegLeft;0.349065;p006;
upperLegRight;0.350695;p006;
lowerLegRight;0.473065;p006;
forearmLeft;0.311676;p006;
upperarmLeft;0.274633;p006;
shoulderHalfLeft;0.186312;p006;
neck;0.0753821;p006;
shoulderHalfRight;0.172924;p006;
upperarmRight;0.25187;p006;
forearmRight;0.337468;p006;
shoulder;0.333619;p006;
upperBody;0.230013;p006;
hip;0.114448;p006;
lowerBody;0.312175;p006;
body;0.54214;p006;
lowerLegLeft;0.454364;p006;
upperLegLeft;0.349238;p006;
upperLegRight;0.351264;p006;
lowerLegRight;0.472385;p006;
forearmLeft;0.312658;p006;
upperarmLeft;0.274715;p006;
shoulderHalfLeft;0.181595;p006;
neck;0.0751342;p006;
shoulderHalfRight;0.175447;p006;
upperarmRight;0.252615;p006;
forearmRight;0.331148;p006;
shoulder;0.332867;p006;
upperBody;0.229358;p006;
hip;0.114821;p006;
lowerBody;0.311581;p006;
body;0.540888;p006;
lowerLegLeft;0.45767;p006;
upperLegLeft;0.34863;p006;
upperLegRight;0.353847;p006;
lowerLegRight;0.464676;p006;
forearmLeft;0.317207;p006;
upperarmLeft;0.274543;p006;
shoulderHalfLeft;0.179056;p006;
neck;0.0751541;p006;
shoulderHalfRight;0.174975;p006;
upperarmRight;0.269646;p006;
forearmRight;0.321016;p006;
shoulder;0.330444;p006;
upperBody;0.22939;p006;
hip;0.115057;p006;
lowerBody;0.311521;p006;
body;0.540863;p006;
lowerLegLeft;0.458931;p006;
upperLegLeft;0.346913;p006;
upperLegRight;0.354396;p006;
lowerLegRight;0.46994;p006;
forearmLeft;0.313169;p006;
upperarmLeft;0.271611;p006;
shoulderHalfLeft;0.180514;p006;
neck;0.0756339;p006;
shoulderHalfRight;0.176859;p006;
upperarmRight;0.259666;p006;
forearmRight;0.326694;p006;
shoulder;0.332499;p006;
upperBody;0.230535;p006;
hip;0.114069;p006;
lowerBody;0.312399;p006;
body;0.542882;p006;
lowerLegLeft;0.465261;p006;
upperLegLeft;0.345151;p006;
upperLegRight;0.353396;p006;
lowerLegRight;0.473068;p006;
forearmLeft;0.312536;p006;
upperarmLeft;0.269385;p006;
shoulderHalfLeft;0.180856;p006;
neck;0.07561;p006;
shoulderHalfRight;0.173277;p006;
upperarmRight;0.231815;p006;
forearmRight;0.362967;p006;
shoulder;0.32918;p006;
upperBody;0.230529;p006;
hip;0.114111;p006;
lowerBody;0.312416;p006;
body;0.542893;p006;
lowerLegLeft;0.464707;p006;
upperLegLeft;0.344803;p006;
upperLegRight;0.354943;p006;
lowerLegRight;0.477463;p006;
forearmLeft;0.306119;p006;
upperarmLeft;0.263496;p006;
shoulderHalfLeft;0.183344;p006;
neck;0.0764385;p006;
shoulderHalfRight;0.174419;p006;
upperarmRight;0.238493;p006;
forearmRight;0.354729;p006;
shoulder;0.328477;p006;
upperBody;0.232469;p006;
hip;0.114373;p006;
lowerBody;0.313631;p006;
body;0.546062;p006;
lowerLegLeft;0.461264;p006;
upperLegLeft;0.344969;p006;
upperLegRight;0.354172;p006;
lowerLegRight;0.455836;p006;
forearmLeft;0.313999;p006;
upperarmLeft;0.261456;p006;
shoulderHalfLeft;0.185312;p006;
neck;0.0763581;p006;
shoulderHalfRight;0.174808;p006;
upperarmRight;0.249129;p006;
forearmRight;0.336492;p006;
shoulder;0.33103;p006;
upperBody;0.23246;p006;
hip;0.114059;p006;
lowerBody;0.313917;p006;
body;0.546337;p006;
lowerLegLeft;0.454447;p006;
upperLegLeft;0.344075;p006;
upperLegRight;0.35072;p006;
lowerLegRight;0.457448;p006;
forearmLeft;0.315311;p006;
upperarmLeft;0.259976;p006;
shoulderHalfLeft;0.185209;p006;
neck;0.0755163;p006;
shoulderHalfRight;0.175127;p006;
upperarmRight;0.25122;p006;
forearmRight;0.341495;p006;
shoulder;0.333681;p006;
upperBody;0.230671;p006;
hip;0.113469;p006;
lowerBody;0.312821;p006;
body;0.543451;p006;
lowerLegLeft;0.454022;p006;
upperLegLeft;0.342482;p006;
upperLegRight;0.350474;p006;
lowerLegRight;0.456695;p006;
forearmLeft;0.314247;p006;
upperarmLeft;0.259482;p006;
shoulderHalfLeft;0.18671;p006;
neck;0.0751832;p006;
shoulderHalfRight;0.174985;p006;
upperarmRight;0.254034;p006;
forearmRight;0.33479;p006;
shoulder;0.33654;p006;
upperBody;0.229725;p006;
hip;0.113158;p006;
lowerBody;0.311964;p006;
body;0.541649;p006;
lowerLegLeft;0.453937;p006;
upperLegLeft;0.341167;p006;
upperLegRight;0.349493;p006;
lowerLegRight;0.458806;p006;
forearmLeft;0.306377;p006;
upperarmLeft;0.263452;p006;
shoulderHalfLeft;0.18647;p006;
neck;0.0753733;p006;
shoulderHalfRight;0.169413;p006;
upperarmRight;0.256582;p006;
forearmRight;0.337288;p006;
shoulder;0.330389;p006;
upperBody;0.230209;p006;
hip;0.112729;p006;
lowerBody;0.312529;p006;
body;0.542694;p006;
lowerLegLeft;0.459932;p006;
upperLegLeft;0.341221;p006;
upperLegRight;0.350884;p006;
lowerLegRight;0.460416;p006;
forearmLeft;0.304432;p006;
upperarmLeft;0.263348;p006;
shoulderHalfLeft;0.187065;p006;
neck;0.0755151;p006;
shoulderHalfRight;0.169472;p006;
upperarmRight;0.259771;p006;
forearmRight;0.336671;p006;
shoulder;0.330552;p006;
upperBody;0.230622;p006;
hip;0.112763;p006;
lowerBody;0.313187;p006;
body;0.543764;p006;
lowerLegLeft;0.453177;p006;
upperLegLeft;0.33932;p006;
upperLegRight;0.351298;p006;
lowerLegRight;0.460283;p006;
forearmLeft;0.302346;p006;
upperarmLeft;0.258987;p006;
shoulderHalfLeft;0.185828;p006;
neck;0.0750377;p006;
shoulderHalfRight;0.170702;p006;
upperarmRight;0.260541;p006;
forearmRight;0.330914;p006;
shoulder;0.331897;p006;
upperBody;0.229465;p006;
hip;0.112744;p006;
lowerBody;0.31233;p006;
body;0.541752;p006;
lowerLegLeft;0.466447;p006;
upperLegLeft;0.339196;p006;
upperLegRight;0.354652;p006;
lowerLegRight;0.487943;p006;
forearmLeft;0.313341;p006;
upperarmLeft;0.255114;p006;
shoulderHalfLeft;0.187631;p006;
neck;0.0754989;p006;
shoulderHalfRight;0.17067;p006;
upperarmRight;0.263268;p006;
forearmRight;0.329227;p006;
shoulder;0.333055;p006;
upperBody;0.230369;p006;
hip;0.112318;p006;
lowerBody;0.312722;p006;
body;0.543038;p006;
lowerLegLeft;0.459148;p006;
upperLegLeft;0.340078;p006;
upperLegRight;0.354776;p006;
lowerLegRight;0.487883;p006;
forearmLeft;0.30746;p006;
upperarmLeft;0.25258;p006;
shoulderHalfLeft;0.186638;p006;
neck;0.0755337;p006;
shoulderHalfRight;0.171567;p006;
upperarmRight;0.264697;p006;
forearmRight;0.326283;p006;
shoulder;0.333084;p006;
upperBody;0.230501;p006;
hip;0.111537;p006;
lowerBody;0.31292;p006;
body;0.543364;p006;
lowerLegLeft;0.46583;p006;
upperLegLeft;0.341535;p006;
upperLegRight;0.355369;p006;
lowerLegRight;0.487251;p006;
forearmLeft;0.315852;p006;
upperarmLeft;0.25821;p006;
shoulderHalfLeft;0.186359;p006;
neck;0.07524;p006;
shoulderHalfRight;0.172207;p006;
upperarmRight;0.261295;p006;
forearmRight;0.324691;p006;
shoulder;0.336228;p006;
upperBody;0.229673;p006;
hip;0.110279;p006;
lowerBody;0.311955;p006;
body;0.54157;p006;
lowerLegLeft;0.456254;p006;
upperLegLeft;0.340866;p006;
upperLegRight;0.359819;p006;
lowerLegRight;0.484422;p006;
forearmLeft;0.308778;p006;
upperarmLeft;0.259103;p006;
shoulderHalfLeft;0.184877;p006;
neck;0.075294;p006;
shoulderHalfRight;0.173131;p006;
upperarmRight;0.260669;p006;
forearmRight;0.331716;p006;
shoulder;0.335898;p006;
upperBody;0.229769;p006;
hip;0.110973;p006;
lowerBody;0.312008;p006;
body;0.541713;p006;
lowerLegLeft;0.475991;p006;
upperLegLeft;0.34066;p006;
upperLegRight;0.363141;p006;
lowerLegRight;0.482567;p006;
forearmLeft;0.306575;p006;
upperarmLeft;0.263825;p006;
shoulderHalfLeft;0.181129;p006;
neck;0.074931;p006;
shoulderHalfRight;0.171534;p006;
upperarmRight;0.265086;p006;
forearmRight;0.31906;p006;
shoulder;0.332865;p006;
upperBody;0.228814;p006;
hip;0.110038;p006;
lowerBody;0.311145;p006;
body;0.539886;p006;
lowerLegLeft;0.4733;p006;
upperLegLeft;0.340846;p006;
upperLegRight;0.364364;p006;
lowerLegRight;0.481349;p006;
forearmLeft;0.308864;p006;
upperarmLeft;0.262281;p006;
shoulderHalfLeft;0.179168;p006;
neck;0.0749131;p006;
shoulderHalfRight;0.171753;p006;
upperarmRight;0.265663;p006;
forearmRight;0.313835;p006;
shoulder;0.330807;p006;
upperBody;0.228699;p006;
hip;0.110496;p006;
lowerBody;0.310908;p006;
body;0.539539;p006;
lowerLegLeft;0.468213;p006;
upperLegLeft;0.340956;p006;
upperLegRight;0.367867;p006;
lowerLegRight;0.457117;p006;
forearmLeft;0.30563;p006;
upperarmLeft;0.264074;p006;
shoulderHalfLeft;0.178946;p006;
neck;0.0748836;p006;
shoulderHalfRight;0.169226;p006;
upperarmRight;0.270183;p006;
forearmRight;0.311685;p006;
shoulder;0.328016;p006;
upperBody;0.228557;p006;
hip;0.110703;p006;
lowerBody;0.310572;p006;
body;0.539066;p006;
lowerLegLeft;0.472563;p006;
upperLegLeft;0.340101;p006;
upperLegRight;0.371824;p006;
lowerLegRight;0.468658;p006;
forearmLeft;0.311759;p006;
upperarmLeft;0.262177;p006;
shoulderHalfLeft;0.178691;p006;
neck;0.0746174;p006;
shoulderHalfRight;0.168851;p006;
upperarmRight;0.269712;p006;
forearmRight;0.311137;p006;
shoulder;0.328721;p006;
upperBody;0.227821;p006;
hip;0.111656;p006;
lowerBody;0.30972;p006;
body;0.537475;p006;
lowerLegLeft;0.471066;p006;
upperLegLeft;0.341186;p006;
upperLegRight;0.371474;p006;
lowerLegRight;0.45251;p006;
forearmLeft;0.305548;p006;
upperarmLeft;0.268426;p006;
shoulderHalfLeft;0.175897;p006;
neck;0.0742643;p006;
shoulderHalfRight;0.171817;p006;
upperarmRight;0.2705;p006;
forearmRight;0.308036;p006;
shoulder;0.331015;p006;
upperBody;0.226714;p006;
hip;0.111063;p006;
lowerBody;0.308489;p006;
body;0.535129;p006;
lowerLegLeft;0.472005;p006;
upperLegLeft;0.342902;p006;
upperLegRight;0.373514;p006;
lowerLegRight;0.465873;p006;
forearmLeft;0.316125;p006;
upperarmLeft;0.269889;p006;
shoulderHalfLeft;0.177026;p006;
neck;0.0743183;p006;
shoulderHalfRight;0.171483;p006;
upperarmRight;0.268273;p006;
forearmRight;0.311096;p006;
shoulder;0.332052;p006;
upperBody;0.226789;p006;
hip;0.111061;p006;
lowerBody;0.30847;p006;
body;0.535181;p006;
lowerLegLeft;0.467229;p006;
upperLegLeft;0.344197;p006;
upperLegRight;0.372554;p006;
lowerLegRight;0.470744;p006;
forearmLeft;0.314984;p006;
upperarmLeft;0.265999;p006;
