feature;value;class;
shoulder;0.334605;p005;
upperBody;0.257628;p005;
hip;0.154089;p005;
lowerBody;0.361911;p005;
body;0.619504;p005;
lowerLegLeft;0.371965;p005;
upperLegLeft;0.44419;p005;
upperLegRight;0.501788;p005;
lowerLegRight;0.311913;p005;
forearmLeft;0.376307;p005;
upperarmLeft;0.269284;p005;
shoulderHalfLeft;0.157492;p005;
neck;0.082214;p005;
shoulderHalfRight;0.229691;p005;
upperarmRight;0.259969;p005;
forearmRight;0.382974;p005;
shoulder;0.334603;p005;
upperBody;0.257654;p005;
hip;0.154121;p005;
lowerBody;0.361953;p005;
body;0.619573;p005;
lowerLegLeft;0.372001;p005;
upperLegLeft;0.444251;p005;
upperLegRight;0.501623;p005;
lowerLegRight;0.29886;p005;
forearmLeft;0.374167;p005;
upperarmLeft;0.269293;p005;
shoulderHalfLeft;0.157478;p005;
neck;0.0822261;p005;
shoulderHalfRight;0.229709;p005;
upperarmRight;0.260071;p005;
forearmRight;0.383158;p005;
shoulder;0.33461;p005;
upperBody;0.257697;p005;
hip;0.15413;p005;
lowerBody;0.362003;p005;
body;0.619666;p005;
lowerLegLeft;0.372222;p005;
upperLegLeft;0.444187;p005;
upperLegRight;0.501563;p005;
lowerLegRight;0.298842;p005;
forearmLeft;0.374589;p005;
upperarmLeft;0.268029;p005;
shoulderHalfLeft;0.158436;p005;
neck;0.0822305;p005;
shoulderHalfRight;0.22972;p005;
upperarmRight;0.260065;p005;
forearmRight;0.38413;p005;
shoulder;0.335248;p005;
upperBody;0.257705;p005;
hip;0.154128;p005;
lowerBody;0.361995;p005;
body;0.619665;p005;
lowerLegLeft;0.374016;p005;
upperLegLeft;0.444291;p005;
upperLegRight;0.501689;p005;
lowerLegRight;0.299491;p005;
forearmLeft;0.374065;p005;
upperarmLeft;0.268075;p005;
shoulderHalfLeft;0.158357;p005;
neck;0.0822381;p005;
shoulderHalfRight;0.229736;p005;
upperarmRight;0.260205;p005;
forearmRight;0.383155;p005;
shoulder;0.335176;p005;
upperBody;0.257725;p005;
hip;0.154136;p005;
lowerBody;0.362005;p005;
body;0.619696;p005;
lowerLegLeft;0.373719;p005;
upperLegLeft;0.44454;p005;
upperLegRight;0.501601;p005;
lowerLegRight;0.3131;p005;
forearmLeft;0.375238;p005;
upperarmLeft;0.268181;p005;
shoulderHalfLeft;0.158299;p005;
neck;0.0822435;p005;
shoulderHalfRight;0.22973;p005;
upperarmRight;0.259868;p005;
forearmRight;0.382804;p005;
shoulder;0.335121;p005;
upperBody;0.257744;p005;
hip;0.154177;p005;
lowerBody;0.362043;p005;
body;0.619752;p005;
lowerLegLeft;0.373463;p005;
upperLegLeft;0.444781;p005;
upperLegRight;0.501587;p005;
lowerLegRight;0.312659;p005;
forearmLeft;0.374144;p005;
upperarmLeft;0.268179;p005;
shoulderHalfLeft;0.15828;p005;
neck;0.0822488;p005;
shoulderHalfRight;0.229738;p005;
upperarmRight;0.259324;p005;
forearmRight;0.375289;p005;
shoulder;0.335135;p005;
upperBody;0.257762;p005;
hip;0.154201;p005;
lowerBody;0.362057;p005;
body;0.619784;p005;
lowerLegLeft;0.373258;p005;
upperLegLeft;0.444981;p005;
upperLegRight;0.501694;p005;
lowerLegRight;0.310848;p005;
forearmLeft;0.375702;p005;
upperarmLeft;0.268382;p005;
shoulderHalfLeft;0.15823;p005;
neck;0.082255;p005;
shoulderHalfRight;0.229749;p005;
upperarmRight;0.259585;p005;
forearmRight;0.375113;p005;
shoulder;0.335097;p005;
upperBody;0.257778;p005;
hip;0.154227;p005;
lowerBody;0.362088;p005;
body;0.619831;p005;
lowerLegLeft;0.373156;p005;
upperLegLeft;0.44496;p005;
upperLegRight;0.50159;p005;
lowerLegRight;0.296604;p005;
forearmLeft;0.374051;p005;
upperarmLeft;0.268483;p005;
shoulderHalfLeft;0.15813;p005;
neck;0.0822602;p005;
shoulderHalfRight;0.229743;p005;
upperarmRight;0.259761;p005;
forearmRight;0.373882;p005;
shoulder;0.334998;p005;
upperBody;0.257791;p005;
hip;0.154249;p005;
lowerBody;0.362129;p005;
body;0.619885;p005;
lowerLegLeft;0.370118;p005;
upperLegLeft;0.445192;p005;
upperLegRight;0.501617;p005;
lowerLegRight;0.299453;p005;
forearmLeft;0.374419;p005;
upperarmLeft;0.268591;p005;
shoulderHalfLeft;0.158117;p005;
neck;0.0822646;p005;
shoulderHalfRight;0.229728;p005;
upperarmRight;0.259959;p005;
forearmRight;0.384043;p005;
shoulder;0.334986;p005;
upperBody;0.257805;p005;
hip;0.154273;p005;
lowerBody;0.362142;p005;
body;0.619912;p005;
lowerLegLeft;0.369772;p005;
upperLegLeft;0.445167;p005;
upperLegRight;0.501572;p005;
lowerLegRight;0.313795;p005;
forearmLeft;0.374073;p005;
upperarmLeft;0.26867;p005;
shoulderHalfLeft;0.158036;p005;
neck;0.0822674;p005;
shoulderHalfRight;0.229746;p005;
upperarmRight;0.26008;p005;
forearmRight;0.382346;p005;
shoulder;0.334933;p005;
upperBody;0.257811;p005;
hip;0.154296;p005;
lowerBody;0.362162;p005;
body;0.619939;p005;
lowerLegLeft;0.372284;p005;
upperLegLeft;0.444997;p005;
upperLegRight;0.501569;p005;
lowerLegRight;0.313673;p005;
forearmLeft;0.37422;p005;
upperarmLeft;0.268624;p005;
shoulderHalfLeft;0.15798;p005;
neck;0.0822712;p005;
shoulderHalfRight;0.229756;p005;
upperarmRight;0.260246;p005;
forearmRight;0.372386;p005;
shoulder;0.334895;p005;
upperBody;0.257819;p005;
hip;0.154293;p005;
lowerBody;0.362181;p005;
body;0.619965;p005;
lowerLegLeft;0.372226;p005;
upperLegLeft;0.445012;p005;
upperLegRight;0.501504;p005;
lowerLegRight;0.304848;p005;
forearmLeft;0.374984;p005;
upperarmLeft;0.268636;p005;
shoulderHalfLeft;0.157941;p005;
neck;0.0822786;p005;
shoulderHalfRight;0.229778;p005;
upperarmRight;0.259887;p005;
forearmRight;0.37323;p005;
shoulder;0.334914;p005;
upperBody;0.257858;p005;
hip;0.154269;p005;
lowerBody;0.362232;p005;
body;0.620055;p005;
lowerLegLeft;0.370351;p005;
upperLegLeft;0.445008;p005;
upperLegRight;0.501527;p005;
lowerLegRight;0.304355;p005;
forearmLeft;0.374896;p005;
upperarmLeft;0.26864;p005;
shoulderHalfLeft;0.157892;p005;
neck;0.0822786;p005;
shoulderHalfRight;0.229899;p005;
upperarmRight;0.25954;p005;
forearmRight;0.372715;p005;
shoulder;0.335004;p005;
upperBody;0.257863;p005;
hip;0.154283;p005;
lowerBody;0.362236;p005;
body;0.620065;p005;
lowerLegLeft;0.368096;p005;
upperLegLeft;0.447476;p005;
upperLegRight;0.501475;p005;
lowerLegRight;0.303917;p005;
forearmLeft;0.374966;p005;
upperarmLeft;0.268585;p005;
shoulderHalfLeft;0.157885;p005;
neck;0.082279;p005;
shoulderHalfRight;0.229906;p005;
upperarmRight;0.259663;p005;
forearmRight;0.383525;p005;
shoulder;0.335011;p005;
upperBody;0.257864;p005;
hip;0.154302;p005;
lowerBody;0.362235;p005;
body;0.620065;p005;
lowerLegLeft;0.368759;p005;
upperLegLeft;0.446483;p005;
upperLegRight;0.501487;p005;
lowerLegRight;0.30189;p005;
forearmLeft;0.37592;p005;
upperarmLeft;0.26817;p005;
shoulderHalfLeft;0.157858;p005;
neck;0.0822804;p005;
shoulderHalfRight;0.229904;p005;
upperarmRight;0.259688;p005;
forearmRight;0.373904;p005;
shoulder;0.334996;p005;
upperBody;0.257869;p005;
hip;0.154289;p005;
lowerBody;0.362234;p005;
body;0.620069;p005;
lowerLegLeft;0.369619;p005;
upperLegLeft;0.445627;p005;
upperLegRight;0.501537;p005;
lowerLegRight;0.316044;p005;
forearmLeft;0.375082;p005;
upperarmLeft;0.268141;p005;
shoulderHalfLeft;0.157846;p005;
neck;0.0822833;p005;
shoulderHalfRight;0.229904;p005;
upperarmRight;0.25995;p005;
forearmRight;0.372837;p005;
shoulder;0.334994;p005;
upperBody;0.257886;p005;
hip;0.154283;p005;
lowerBody;0.362265;p005;
body;0.620116;p005;
lowerLegLeft;0.369934;p005;
upperLegLeft;0.445328;p005;
upperLegRight;0.50147;p005;
lowerLegRight;0.316121;p005;
forearmLeft;0.37405;p005;
upperarmLeft;0.268186;p005;
shoulderHalfLeft;0.157787;p005;
neck;0.0822846;p005;
shoulderHalfRight;0.229908;p005;
upperarmRight;0.259809;p005;
forearmRight;0.383696;p005;
shoulder;0.334967;p005;
upperBody;0.257889;p005;
hip;0.154272;p005;
lowerBody;0.362265;p005;
body;0.62012;p005;
lowerLegLeft;0.368521;p005;
upperLegLeft;0.445374;p005;
upperLegRight;0.501617;p005;
lowerLegRight;0.315176;p005;
forearmLeft;0.375987;p005;
upperarmLeft;0.268167;p005;
shoulderHalfLeft;0.15773;p005;
neck;0.0822879;p005;
shoulderHalfRight;0.230016;p005;
upperarmRight;0.25985;p005;
forearmRight;0.37345;p005;
shoulder;0.335038;p005;
upperBody;0.257911;p005;
hip;0.154263;p005;
lowerBody;0.362298;p005;
body;0.620175;p005;
lowerLegLeft;0.369564;p005;
upperLegLeft;0.445441;p005;
upperLegRight;0.501561;p005;
lowerLegRight;0.301793;p005;
forearmLeft;0.375279;p005;
upperarmLeft;0.268264;p005;
shoulderHalfLeft;0.157658;p005;
neck;0.082293;p005;
shoulderHalfRight;0.230103;p005;
upperarmRight;0.260007;p005;
forearmRight;0.372966;p005;
shoulder;0.335081;p005;
upperBody;0.257935;p005;
hip;0.154303;p005;
lowerBody;0.362325;p005;
body;0.620227;p005;
lowerLegLeft;0.366829;p005;
upperLegLeft;0.445265;p005;
upperLegRight;0.501418;p005;
lowerLegRight;0.301824;p005;
forearmLeft;0.374836;p005;
upperarmLeft;0.268527;p005;
shoulderHalfLeft;0.157629;p005;
neck;0.0822938;p005;
shoulderHalfRight;0.230107;p005;
upperarmRight;0.259805;p005;
forearmRight;0.383657;p005;
shoulder;0.335051;p005;
upperBody;0.257938;p005;
hip;0.154294;p005;
lowerBody;0.362324;p005;
body;0.620229;p005;
lowerLegLeft;0.370915;p005;
upperLegLeft;0.445263;p005;
upperLegRight;0.501422;p005;
lowerLegRight;0.301243;p005;
forearmLeft;0.375165;p005;
upperarmLeft;0.268499;p005;
shoulderHalfLeft;0.157629;p005;
neck;0.0822999;p005;
shoulderHalfRight;0.230098;p005;
upperarmRight;0.25985;p005;
forearmRight;0.383957;p005;
shoulder;0.335049;p005;
upperBody;0.257959;p005;
hip;0.154328;p005;
lowerBody;0.362372;p005;
body;0.620297;p005;
lowerLegLeft;0.370525;p005;
upperLegLeft;0.445282;p005;
upperLegRight;0.501252;p005;
lowerLegRight;0.301081;p005;
forearmLeft;0.373914;p005;
upperarmLeft;0.268503;p005;
shoulderHalfLeft;0.15762;p005;
neck;0.0822994;p005;
shoulderHalfRight;0.230105;p005;
upperarmRight;0.259362;p005;
forearmRight;0.383616;p005;
shoulder;0.335055;p005;
upperBody;0.257954;p005;
hip;0.154336;p005;
lowerBody;0.362331;p005;
body;0.620251;p005;
lowerLegLeft;0.37055;p005;
upperLegLeft;0.445273;p005;
upperLegRight;0.501287;p005;
lowerLegRight;0.301079;p005;
forearmLeft;0.37527;p005;
upperarmLeft;0.268487;p005;
shoulderHalfLeft;0.15756;p005;
neck;0.0823007;p005;
shoulderHalfRight;0.230124;p005;
upperarmRight;0.259331;p005;
forearmRight;0.384575;p005;
shoulder;0.335015;p005;
upperBody;0.257961;p005;
hip;0.154326;p005;
lowerBody;0.362333;p005;
body;0.620261;p005;
lowerLegLeft;0.370783;p005;
upperLegLeft;0.445239;p005;
upperLegRight;0.50139;p005;
lowerLegRight;0.300968;p005;
forearmLeft;0.374329;p005;
upperarmLeft;0.268491;p005;
shoulderHalfLeft;0.157515;p005;
neck;0.0823024;p005;
shoulderHalfRight;0.230225;p005;
upperarmRight;0.259533;p005;
forearmRight;0.373632;p005;
shoulder;0.335105;p005;
upperBody;0.257968;p005;
hip;0.154362;p005;
lowerBody;0.362337;p005;
body;0.620271;p005;
lowerLegLeft;0.367641;p005;
upperLegLeft;0.444888;p005;
upperLegRight;0.501403;p005;
lowerLegRight;0.318068;p005;
forearmLeft;0.373502;p005;
upperarmLeft;0.268714;p005;
shoulderHalfLeft;0.157487;p005;
neck;0.0823127;p005;
shoulderHalfRight;0.230316;p005;
upperarmRight;0.259144;p005;
forearmRight;0.384253;p005;
shoulder;0.335144;p005;
upperBody;0.257986;p005;
hip;0.154348;p005;
lowerBody;0.362353;p005;
body;0.620305;p005;
lowerLegLeft;0.369565;p005;
upperLegLeft;0.444906;p005;
upperLegRight;0.501398;p005;
lowerLegRight;0.305733;p005;
forearmLeft;0.374771;p005;
upperarmLeft;0.268734;p005;
shoulderHalfLeft;0.157473;p005;
neck;0.08231;p005;
shoulderHalfRight;0.230368;p005;
upperarmRight;0.258824;p005;
forearmRight;0.3851;p005;
shoulder;0.335197;p005;
upperBody;0.257967;p005;
hip;0.154322;p005;
lowerBody;0.362272;p005;
body;0.620206;p005;
lowerLegLeft;0.370165;p005;
upperLegLeft;0.445069;p005;
upperLegRight;0.501581;p005;
lowerLegRight;0.305388;p005;
forearmLeft;0.374734;p005;
upperarmLeft;0.268699;p005;
shoulderHalfLeft;0.157406;p005;
neck;0.0823113;p005;
shoulderHalfRight;0.230452;p005;
upperarmRight;0.25875;p005;
forearmRight;0.374051;p005;
shoulder;0.33523;p005;
upperBody;0.25798;p005;
hip;0.154326;p005;
lowerBody;0.362289;p005;
body;0.620236;p005;
lowerLegLeft;0.370734;p005;
upperLegLeft;0.44491;p005;
upperLegRight;0.50157;p005;
lowerLegRight;0.304466;p005;
forearmLeft;0.374861;p005;
upperarmLeft;0.268667;p005;
shoulderHalfLeft;0.157373;p005;
neck;0.0823122;p005;
shoulderHalfRight;0.230506;p005;
upperarmRight;0.258715;p005;
forearmRight;0.385057;p005;
shoulder;0.335273;p005;
upperBody;0.257988;p005;
hip;0.154301;p005;
lowerBody;0.362296;p005;
body;0.620251;p005;
lowerLegLeft;0.3708;p005;
upperLegLeft;0.444917;p005;
upperLegRight;0.50164;p005;
lowerLegRight;0.303833;p005;
forearmLeft;0.375631;p005;
upperarmLeft;0.268689;p005;
shoulderHalfLeft;0.157324;p005;
neck;0.0823113;p005;
shoulderHalfRight;0.23051;p005;
upperarmRight;0.25859;p005;
forearmRight;0.386393;p005;
shoulder;0.33526;p005;
upperBody;0.257987;p005;
hip;0.15432;p005;
lowerBody;0.362295;p005;
body;0.620249;p005;
lowerLegLeft;0.371168;p005;
upperLegLeft;0.444608;p005;
upperLegRight;0.501686;p005;
lowerLegRight;0.311874;p005;
forearmLeft;0.373993;p005;
upperarmLeft;0.268772;p005;
shoulderHalfLeft;0.157313;p005;
neck;0.0823134;p005;
shoulderHalfRight;0.230552;p005;
upperarmRight;0.259152;p005;
forearmRight;0.385485;p005;
shoulder;0.335296;p005;
upperBody;0.257997;p005;
hip;0.15432;p005;
lowerBody;0.362303;p005;
body;0.620267;p005;
lowerLegLeft;0.368712;p005;
upperLegLeft;0.444729;p005;
upperLegRight;0.501698;p005;
lowerLegRight;0.303455;p005;
forearmLeft;0.373605;p005;
upperarmLeft;0.26864;p005;
shoulderHalfLeft;0.157279;p005;
neck;0.0823148;p005;
shoulderHalfRight;0.230629;p005;
upperarmRight;0.25893;p005;
forearmRight;0.384826;p005;
shoulder;0.335356;p005;
upperBody;0.258002;p005;
hip;0.15431;p005;
lowerBody;0.362305;p005;
body;0.620273;p005;
lowerLegLeft;0.369377;p005;
upperLegLeft;0.44472;p005;
upperLegRight;0.501669;p005;
lowerLegRight;0.319793;p005;
forearmLeft;0.374221;p005;
upperarmLeft;0.268621;p005;
shoulderHalfLeft;0.157273;p005;
neck;0.0823199;p005;
shoulderHalfRight;0.230664;p005;
upperarmRight;0.258742;p005;
forearmRight;0.384896;p005;
shoulder;0.33539;p005;
upperBody;0.258032;p005;
hip;0.154359;p005;
lowerBody;0.362361;p005;
body;0.62036;p005;
lowerLegLeft;0.369649;p005;
upperLegLeft;0.444682;p005;
upperLegRight;0.501762;p005;
lowerLegRight;0.297647;p005;
forearmLeft;0.375269;p005;
upperarmLeft;0.268548;p005;
shoulderHalfLeft;0.157264;p005;
neck;0.0823231;p005;
shoulderHalfRight;0.230702;p005;
upperarmRight;0.259189;p005;
forearmRight;0.385963;p005;
shoulder;0.33542;p005;
upperBody;0.258041;p005;
hip;0.154351;p005;
lowerBody;0.362369;p005;
body;0.620376;p005;
lowerLegLeft;0.370099;p005;
upperLegLeft;0.444634;p005;
upperLegRight;0.501706;p005;
lowerLegRight;0.300551;p005;
forearmLeft;0.374187;p005;
upperarmLeft;0.268646;p005;
shoulderHalfLeft;0.157178;p005;
neck;0.0823237;p005;
shoulderHalfRight;0.230767;p005;
upperarmRight;0.259731;p005;
forearmRight;0.383857;p005;
shoulder;0.335405;p005;
upperBody;0.258043;p005;
hip;0.154355;p005;
lowerBody;0.36237;p005;
body;0.620379;p005;
lowerLegLeft;0.370237;p005;
upperLegLeft;0.444624;p005;
upperLegRight;0.501677;p005;
lowerLegRight;0.300531;p005;
forearmLeft;0.375219;p005;
upperarmLeft;0.268627;p005;
shoulderHalfLeft;0.157182;p005;
neck;0.0823253;p005;
shoulderHalfRight;0.230822;p005;
upperarmRight;0.259565;p005;
forearmRight;0.385244;p005;
shoulder;0.33546;p005;
upperBody;0.258055;p005;
hip;0.154384;p005;
lowerBody;0.362396;p005;
body;0.620417;p005;
lowerLegLeft;0.370401;p005;
upperLegLeft;0.444507;p005;
upperLegRight;0.501648;p005;
lowerLegRight;0.311789;p005;
forearmLeft;0.37619;p005;
upperarmLeft;0.268668;p005;
shoulderHalfLeft;0.157154;p005;
neck;0.0823324;p005;
shoulderHalfRight;0.230839;p005;
upperarmRight;0.259218;p005;
forearmRight;0.385426;p005;
shoulder;0.335454;p005;
upperBody;0.258066;p005;
hip;0.154388;p005;
lowerBody;0.362409;p005;
body;0.620441;p005;
lowerLegLeft;0.370549;p005;
upperLegLeft;0.444481;p005;
upperLegRight;0.501635;p005;
lowerLegRight;0.305469;p005;
forearmLeft;0.373887;p005;
upperarmLeft;0.268729;p005;
shoulderHalfLeft;0.15716;p005;
neck;0.0823334;p005;
shoulderHalfRight;0.230842;p005;
upperarmRight;0.25908;p005;
forearmRight;0.385305;p005;
shoulder;0.335453;p005;
upperBody;0.258068;p005;
hip;0.154388;p005;
lowerBody;0.362402;p005;
body;0.620436;p005;
lowerLegLeft;0.371087;p005;
upperLegLeft;0.444643;p005;
upperLegRight;0.501683;p005;
lowerLegRight;0.304151;p005;
forearmLeft;0.374375;p005;
upperarmLeft;0.268914;p005;
shoulderHalfLeft;0.157148;p005;
neck;0.0823388;p005;
shoulderHalfRight;0.230885;p005;
upperarmRight;0.259511;p005;
forearmRight;0.384921;p005;
shoulder;0.335476;p005;
upperBody;0.258076;p005;
hip;0.154405;p005;
lowerBody;0.362406;p005;
body;0.620449;p005;
lowerLegLeft;0.371202;p005;
upperLegLeft;0.444479;p005;
upperLegRight;0.501867;p005;
lowerLegRight;0.303406;p005;
forearmLeft;0.373701;p005;
upperarmLeft;0.26888;p005;
shoulderHalfLeft;0.157143;p005;
neck;0.0823391;p005;
shoulderHalfRight;0.230941;p005;
upperarmRight;0.259528;p005;
forearmRight;0.38527;p005;
shoulder;0.335525;p005;
upperBody;0.258084;p005;
hip;0.154464;p005;
lowerBody;0.362419;p005;
body;0.62047;p005;
lowerLegLeft;0.371425;p005;
upperLegLeft;0.444535;p005;
upperLegRight;0.501832;p005;
lowerLegRight;0.303936;p005;
forearmLeft;0.374046;p005;
upperarmLeft;0.268972;p005;
shoulderHalfLeft;0.157164;p005;
neck;0.0823493;p005;
shoulderHalfRight;0.230915;p005;
upperarmRight;0.259368;p005;
forearmRight;0.38549;p005;
shoulder;0.335496;p005;
upperBody;0.258111;p005;
hip;0.154475;p005;
lowerBody;0.362463;p005;
body;0.62054;p005;
lowerLegLeft;0.371348;p005;
upperLegLeft;0.444419;p005;
upperLegRight;0.501809;p005;
lowerLegRight;0.30358;p005;
forearmLeft;0.373663;p005;
upperarmLeft;0.269002;p005;
shoulderHalfLeft;0.157145;p005;
neck;0.0823558;p005;
shoulderHalfRight;0.230926;p005;
upperarmRight;0.2592;p005;
forearmRight;0.386292;p005;
shoulder;0.335478;p005;
upperBody;0.258126;p005;
hip;0.15451;p005;
lowerBody;0.362492;p005;
body;0.620586;p005;
lowerLegLeft;0.369169;p005;
upperLegLeft;0.444361;p005;
upperLegRight;0.501737;p005;
lowerLegRight;0.314429;p005;
forearmLeft;0.374186;p005;
upperarmLeft;0.269419;p005;
shoulderHalfLeft;0.1571;p005;
neck;0.0823603;p005;
shoulderHalfRight;0.230965;p005;
upperarmRight;0.259552;p005;
forearmRight;0.385848;p005;
shoulder;0.335476;p005;
upperBody;0.258137;p005;
hip;0.154513;p005;
lowerBody;0.362507;p005;
body;0.620611;p005;
lowerLegLeft;0.371796;p005;
upperLegLeft;0.444302;p005;
upperLegRight;0.501713;p005;
lowerLegRight;0.305138;p005;
forearmLeft;0.374365;p005;
upperarmLeft;0.269438;p005;
shoulderHalfLeft;0.157067;p005;
neck;0.0823621;p005;
shoulderHalfRight;0.231008;p005;
upperarmRight;0.260081;p005;
forearmRight;0.373516;p005;
shoulder;0.335478;p005;
upperBody;0.258139;p005;
hip;0.154519;p005;
lowerBody;0.362507;p005;
body;0.620613;p005;
lowerLegLeft;0.372073;p005;
upperLegLeft;0.444101;p005;
upperLegRight;0.501724;p005;
lowerLegRight;0.305153;p005;
forearmLeft;0.373819;p005;
upperarmLeft;0.269514;p005;
shoulderHalfLeft;0.157064;p005;
neck;0.08237;p005;
shoulderHalfRight;0.231018;p005;
upperarmRight;0.259599;p005;
forearmRight;0.374;p005;
shoulder;0.335455;p005;
upperBody;0.258152;p005;
hip;0.154525;p005;
lowerBody;0.362525;p005;
body;0.620644;p005;
lowerLegLeft;0.36869;p005;
upperLegLeft;0.444482;p005;
upperLegRight;0.501479;p005;
lowerLegRight;0.30515;p005;
forearmLeft;0.374408;p005;
upperarmLeft;0.269522;p005;
shoulderHalfLeft;0.157058;p005;
neck;0.0823705;p005;
shoulderHalfRight;0.231052;p005;
upperarmRight;0.259628;p005;
forearmRight;0.373469;p005;
shoulder;0.335488;p005;
upperBody;0.258155;p005;
hip;0.154495;p005;
lowerBody;0.362526;p005;
body;0.620648;p005;
lowerLegLeft;0.371141;p005;
upperLegLeft;0.444525;p005;
upperLegRight;0.501471;p005;
lowerLegRight;0.3052;p005;
forearmLeft;0.373722;p005;
upperarmLeft;0.269469;p005;
shoulderHalfLeft;0.157069;p005;
neck;0.0823716;p005;
shoulderHalfRight;0.231077;p005;
upperarmRight;0.259315;p005;
forearmRight;0.385548;p005;
shoulder;0.335533;p005;
upperBody;0.258159;p005;
hip;0.15449;p005;
lowerBody;0.362524;p005;
body;0.620649;p005;
lowerLegLeft;0.371786;p005;
upperLegLeft;0.44457;p005;
upperLegRight;0.501476;p005;
lowerLegRight;0.31256;p005;
