feature;value;class;
upperLegRight;0.388147;p008;
lowerLegRight;0.410561;p008;
forearmLeft;0.327975;p008;
upperarmLeft;0.273486;p008;
shoulderHalfLeft;0.203549;p008;
neck;0.0784092;p008;
shoulderHalfRight;0.203583;p008;
upperarmRight;0.270683;p008;
forearmRight;0.328724;p008;
shoulder;0.378399;p008;
upperBody;0.246037;p008;
hip;0.180914;p008;
lowerBody;0.345443;p008;
body;0.591452;p008;
lowerLegLeft;0.40634;p008;
upperLegLeft;0.374017;p008;
upperLegRight;0.388227;p008;
lowerLegRight;0.410585;p008;
forearmLeft;0.328116;p008;
upperarmLeft;0.273972;p008;
shoulderHalfLeft;0.202877;p008;
neck;0.0784117;p008;
shoulderHalfRight;0.203542;p008;
upperarmRight;0.27059;p008;
forearmRight;0.329444;p008;
shoulder;0.37768;p008;
upperBody;0.246031;p008;
hip;0.18098;p008;
lowerBody;0.345452;p008;
body;0.591455;p008;
lowerLegLeft;0.406715;p008;
upperLegLeft;0.373716;p008;
upperLegRight;0.388067;p008;
lowerLegRight;0.410687;p008;
forearmLeft;0.338679;p008;
upperarmLeft;0.274044;p008;
shoulderHalfLeft;0.20296;p008;
neck;0.0784012;p008;
shoulderHalfRight;0.203646;p008;
upperarmRight;0.270728;p008;
forearmRight;0.329417;p008;
shoulder;0.377992;p008;
upperBody;0.246014;p008;
hip;0.180939;p008;
lowerBody;0.345353;p008;
body;0.59134;p008;
lowerLegLeft;0.40711;p008;
upperLegLeft;0.37339;p008;
upperLegRight;0.388167;p008;
lowerLegRight;0.410802;p008;
forearmLeft;0.334416;p008;
upperarmLeft;0.272792;p008;
shoulderHalfLeft;0.203571;p008;
neck;0.0783804;p008;
shoulderHalfRight;0.203481;p008;
upperarmRight;0.270516;p008;
forearmRight;0.329223;p008;
shoulder;0.378517;p008;
upperBody;0.245981;p008;
hip;0.180965;p008;
lowerBody;0.345261;p008;
body;0.591216;p008;
lowerLegLeft;0.407325;p008;
upperLegLeft;0.373256;p008;
upperLegRight;0.388229;p008;
lowerLegRight;0.410815;p008;
forearmLeft;0.333094;p008;
upperarmLeft;0.272488;p008;
shoulderHalfLeft;0.203929;p008;
neck;0.0783848;p008;
shoulderHalfRight;0.203599;p008;
upperarmRight;0.270261;p008;
forearmRight;0.329093;p008;
shoulder;0.379188;p008;
upperBody;0.245959;p008;
hip;0.180964;p008;
lowerBody;0.345208;p008;
body;0.591143;p008;
lowerLegLeft;0.407514;p008;
upperLegLeft;0.373179;p008;
upperLegRight;0.388311;p008;
lowerLegRight;0.410744;p008;
forearmLeft;0.33299;p008;
upperarmLeft;0.27222;p008;
shoulderHalfLeft;0.204209;p008;
neck;0.0783921;p008;
shoulderHalfRight;0.203627;p008;
upperarmRight;0.269953;p008;
forearmRight;0.329064;p008;
shoulder;0.379519;p008;
upperBody;0.245961;p008;
hip;0.180988;p008;
lowerBody;0.345174;p008;
body;0.591112;p008;
lowerLegLeft;0.407589;p008;
upperLegLeft;0.373122;p008;
upperLegRight;0.388286;p008;
lowerLegRight;0.410653;p008;
forearmLeft;0.331297;p008;
upperarmLeft;0.272663;p008;
shoulderHalfLeft;0.203214;p008;
neck;0.0784095;p008;
shoulderHalfRight;0.203796;p008;
upperarmRight;0.269823;p008;
forearmRight;0.33043;p008;
shoulder;0.378598;p008;
upperBody;0.245978;p008;
hip;0.181009;p008;
lowerBody;0.345183;p008;
body;0.591139;p008;
lowerLegLeft;0.407794;p008;
upperLegLeft;0.372982;p008;
upperLegRight;0.38816;p008;
lowerLegRight;0.410581;p008;
forearmLeft;0.330232;p008;
upperarmLeft;0.272205;p008;
shoulderHalfLeft;0.204255;p008;
neck;0.0783942;p008;
shoulderHalfRight;0.20389;p008;
upperarmRight;0.26947;p008;
forearmRight;0.331114;p008;
shoulder;0.379931;p008;
upperBody;0.245948;p008;
hip;0.181213;p008;
lowerBody;0.345029;p008;
body;0.590957;p008;
lowerLegLeft;0.408194;p008;
upperLegLeft;0.372742;p008;
upperLegRight;0.38822;p008;
lowerLegRight;0.410763;p008;
forearmLeft;0.331431;p008;
upperarmLeft;0.271796;p008;
shoulderHalfLeft;0.204438;p008;
neck;0.0783853;p008;
shoulderHalfRight;0.203924;p008;
upperarmRight;0.269499;p008;
forearmRight;0.331732;p008;
shoulder;0.380131;p008;
upperBody;0.245937;p008;
hip;0.18124;p008;
lowerBody;0.345033;p008;
body;0.590951;p008;
lowerLegLeft;0.408278;p008;
upperLegLeft;0.372686;p008;
upperLegRight;0.38815;p008;
lowerLegRight;0.410729;p008;
forearmLeft;0.331515;p008;
upperarmLeft;0.271613;p008;
shoulderHalfLeft;0.204514;p008;
neck;0.0783723;p008;
shoulderHalfRight;0.204076;p008;
upperarmRight;0.269448;p008;
forearmRight;0.331757;p008;
shoulder;0.380369;p008;
upperBody;0.245908;p008;
hip;0.18127;p008;
lowerBody;0.345033;p008;
body;0.590922;p008;
lowerLegLeft;0.408404;p008;
upperLegLeft;0.372574;p008;
upperLegRight;0.388105;p008;
lowerLegRight;0.410713;p008;
forearmLeft;0.330989;p008;
upperarmLeft;0.271468;p008;
shoulderHalfLeft;0.204606;p008;
neck;0.078364;p008;
shoulderHalfRight;0.204198;p008;
upperarmRight;0.269446;p008;
forearmRight;0.332997;p008;
shoulder;0.380612;p008;
upperBody;0.245891;p008;
hip;0.181291;p008;
lowerBody;0.345022;p008;
body;0.590894;p008;
lowerLegLeft;0.408633;p008;
upperLegLeft;0.372384;p008;
upperLegRight;0.388127;p008;
lowerLegRight;0.410675;p008;
forearmLeft;0.339921;p008;
upperarmLeft;0.271072;p008;
shoulderHalfLeft;0.205092;p008;
neck;0.0783514;p008;
shoulderHalfRight;0.204244;p008;
upperarmRight;0.269704;p008;
forearmRight;0.331572;p008;
shoulder;0.381323;p008;
upperBody;0.245862;p008;
hip;0.181258;p008;
lowerBody;0.344958;p008;
body;0.590802;p008;
lowerLegLeft;0.406935;p008;
upperLegLeft;0.374411;p008;
upperLegRight;0.388359;p008;
lowerLegRight;0.410495;p008;
forearmLeft;0.338042;p008;
upperarmLeft;0.27132;p008;
shoulderHalfLeft;0.203821;p008;
neck;0.0783468;p008;
shoulderHalfRight;0.204247;p008;
upperarmRight;0.270066;p008;
forearmRight;0.331946;p008;
shoulder;0.379902;p008;
upperBody;0.245839;p008;
hip;0.181256;p008;
lowerBody;0.344976;p008;
body;0.590796;p008;
lowerLegLeft;0.406855;p008;
upperLegLeft;0.374474;p008;
upperLegRight;0.388312;p008;
lowerLegRight;0.410498;p008;
forearmLeft;0.340826;p008;
upperarmLeft;0.271185;p008;
shoulderHalfLeft;0.204072;p008;
neck;0.0783165;p008;
shoulderHalfRight;0.204255;p008;
upperarmRight;0.270301;p008;
forearmRight;0.331872;p008;
shoulder;0.380278;p008;
upperBody;0.245781;p008;
hip;0.181257;p008;
lowerBody;0.344927;p008;
body;0.590689;p008;
lowerLegLeft;0.407665;p008;
upperLegLeft;0.3736;p008;
upperLegRight;0.388423;p008;
lowerLegRight;0.410494;p008;
forearmLeft;0.342945;p008;
upperarmLeft;0.270937;p008;
shoulderHalfLeft;0.204333;p008;
neck;0.0783164;p008;
shoulderHalfRight;0.204196;p008;
upperarmRight;0.270527;p008;
forearmRight;0.332182;p008;
shoulder;0.380451;p008;
upperBody;0.245772;p008;
hip;0.181228;p008;
lowerBody;0.344942;p008;
body;0.590694;p008;
lowerLegLeft;0.408678;p008;
upperLegLeft;0.372788;p008;
upperLegRight;0.388508;p008;
lowerLegRight;0.410331;p008;
forearmLeft;0.34248;p008;
upperarmLeft;0.27071;p008;
shoulderHalfLeft;0.20454;p008;
neck;0.0783346;p008;
shoulderHalfRight;0.204128;p008;
upperarmRight;0.270778;p008;
forearmRight;0.33286;p008;
shoulder;0.380533;p008;
upperBody;0.245798;p008;
hip;0.181245;p008;
lowerBody;0.34497;p008;
body;0.590748;p008;
lowerLegLeft;0.408677;p008;
upperLegLeft;0.372797;p008;
upperLegRight;0.388596;p008;
lowerLegRight;0.410239;p008;
forearmLeft;0.343857;p008;
upperarmLeft;0.27029;p008;
shoulderHalfLeft;0.204837;p008;
neck;0.0783291;p008;
shoulderHalfRight;0.204161;p008;
upperarmRight;0.27112;p008;
forearmRight;0.332514;p008;
shoulder;0.380841;p008;
upperBody;0.245796;p008;
hip;0.181269;p008;
lowerBody;0.344992;p008;
body;0.590768;p008;
lowerLegLeft;0.40887;p008;
upperLegLeft;0.372546;p008;
upperLegRight;0.388593;p008;
lowerLegRight;0.410062;p008;
forearmLeft;0.344937;p008;
upperarmLeft;0.270257;p008;
shoulderHalfLeft;0.204935;p008;
neck;0.0783388;p008;
shoulderHalfRight;0.204198;p008;
upperarmRight;0.271462;p008;
forearmRight;0.330838;p008;
shoulder;0.380995;p008;
upperBody;0.24581;p008;
hip;0.181286;p008;
lowerBody;0.345015;p008;
body;0.590805;p008;
lowerLegLeft;0.408596;p008;
upperLegLeft;0.372569;p008;
upperLegRight;0.388591;p008;
lowerLegRight;0.410112;p008;
forearmLeft;0.349503;p008;
upperarmLeft;0.270156;p008;
shoulderHalfLeft;0.205093;p008;
neck;0.0783372;p008;
shoulderHalfRight;0.204153;p008;
upperarmRight;0.271612;p008;
forearmRight;0.331082;p008;
shoulder;0.381166;p008;
upperBody;0.245808;p008;
hip;0.181247;p008;
lowerBody;0.345007;p008;
body;0.590794;p008;
lowerLegLeft;0.408722;p008;
upperLegLeft;0.372451;p008;
upperLegRight;0.388551;p008;
lowerLegRight;0.410066;p008;
forearmLeft;0.348928;p008;
upperarmLeft;0.270448;p008;
shoulderHalfLeft;0.204143;p008;
neck;0.0783379;p008;
shoulderHalfRight;0.204111;p008;
upperarmRight;0.271669;p008;
forearmRight;0.330637;p008;
shoulder;0.380018;p008;
upperBody;0.245807;p008;
hip;0.181282;p008;
lowerBody;0.345024;p008;
body;0.59081;p008;
lowerLegLeft;0.406631;p008;
upperLegLeft;0.374321;p008;
upperLegRight;0.3885;p008;
lowerLegRight;0.410071;p008;
forearmLeft;0.33785;p008;
upperarmLeft;0.270255;p008;
shoulderHalfLeft;0.204413;p008;
neck;0.0783344;p008;
shoulderHalfRight;0.204145;p008;
upperarmRight;0.271643;p008;
forearmRight;0.329689;p008;
shoulder;0.380355;p008;
upperBody;0.245802;p008;
hip;0.181202;p008;
lowerBody;0.34503;p008;
body;0.590811;p008;
lowerLegLeft;0.407121;p008;
upperLegLeft;0.373673;p008;
upperLegRight;0.388567;p008;
lowerLegRight;0.410031;p008;
forearmLeft;0.342148;p008;
upperarmLeft;0.270275;p008;
shoulderHalfLeft;0.204596;p008;
neck;0.078346;p008;
shoulderHalfRight;0.204056;p008;
upperarmRight;0.271659;p008;
forearmRight;0.32871;p008;
shoulder;0.380365;p008;
upperBody;0.245829;p008;
hip;0.18114;p008;
lowerBody;0.345022;p008;
body;0.590829;p008;
lowerLegLeft;0.407957;p008;
upperLegLeft;0.372806;p008;
upperLegRight;0.388616;p008;
lowerLegRight;0.410033;p008;
forearmLeft;0.344575;p008;
upperarmLeft;0.270278;p008;
shoulderHalfLeft;0.204817;p008;
neck;0.0783555;p008;
shoulderHalfRight;0.203844;p008;
upperarmRight;0.27188;p008;
forearmRight;0.328628;p008;
shoulder;0.380341;p008;
upperBody;0.245846;p008;
hip;0.181068;p008;
lowerBody;0.345049;p008;
body;0.590872;p008;
lowerLegLeft;0.408524;p008;
upperLegLeft;0.372204;p008;
upperLegRight;0.388637;p008;
lowerLegRight;0.410044;p008;
forearmLeft;0.350706;p008;
upperarmLeft;0.270596;p008;
shoulderHalfLeft;0.203603;p008;
neck;0.0783787;p008;
shoulderHalfRight;0.203773;p008;
upperarmRight;0.272176;p008;
forearmRight;0.328217;p008;
shoulder;0.378805;p008;
upperBody;0.245889;p008;
hip;0.181162;p008;
lowerBody;0.345107;p008;
body;0.590972;p008;
lowerLegLeft;0.407936;p008;
upperLegLeft;0.372794;p008;
upperLegRight;0.388532;p008;
lowerLegRight;0.409957;p008;
forearmLeft;0.350701;p008;
upperarmLeft;0.270527;p008;
shoulderHalfLeft;0.204198;p008;
neck;0.0783785;p008;
shoulderHalfRight;0.203794;p008;
upperarmRight;0.272241;p008;
forearmRight;0.328856;p008;
shoulder;0.37961;p008;
upperBody;0.245881;p008;
hip;0.18116;p008;
lowerBody;0.345106;p008;
body;0.590962;p008;
lowerLegLeft;0.40803;p008;
upperLegLeft;0.372774;p008;
upperLegRight;0.388559;p008;
lowerLegRight;0.409978;p008;
forearmLeft;0.349905;p008;
upperarmLeft;0.270482;p008;
shoulderHalfLeft;0.204445;p008;
neck;0.0783739;p008;
shoulderHalfRight;0.203815;p008;
upperarmRight;0.272432;p008;
forearmRight;0.327967;p008;
shoulder;0.380029;p008;
upperBody;0.245866;p008;
hip;0.181134;p008;
lowerBody;0.345071;p008;
body;0.590913;p008;
lowerLegLeft;0.405471;p008;
upperLegLeft;0.375485;p008;
upperLegRight;0.388636;p008;
lowerLegRight;0.410056;p008;
forearmLeft;0.349712;p008;
upperarmLeft;0.27052;p008;
shoulderHalfLeft;0.204755;p008;
neck;0.0783891;p008;
shoulderHalfRight;0.203685;p008;
upperarmRight;0.272437;p008;
forearmRight;0.32895;p008;
shoulder;0.380279;p008;
upperBody;0.2459;p008;
hip;0.181119;p008;
lowerBody;0.345078;p008;
body;0.590953;p008;
lowerLegLeft;0.405289;p008;
upperLegLeft;0.375682;p008;
upperLegRight;0.388602;p008;
lowerLegRight;0.409945;p008;
forearmLeft;0.34816;p008;
upperarmLeft;0.271005;p008;
shoulderHalfLeft;0.205357;p008;
neck;0.078403;p008;
shoulderHalfRight;0.203659;p008;
upperarmRight;0.272399;p008;
forearmRight;0.328564;p008;
shoulder;0.381254;p008;
upperBody;0.245912;p008;
hip;0.181167;p008;
lowerBody;0.345072;p008;
body;0.590959;p008;
lowerLegLeft;0.407177;p008;
upperLegLeft;0.37378;p008;
upperLegRight;0.388818;p008;
lowerLegRight;0.409956;p008;
forearmLeft;0.342565;p008;
upperarmLeft;0.271303;p008;
shoulderHalfLeft;0.205333;p008;
neck;0.0783987;p008;
shoulderHalfRight;0.20346;p008;
upperarmRight;0.27245;p008;
forearmRight;0.328825;p008;
shoulder;0.381132;p008;
upperBody;0.245874;p008;
hip;0.181146;p008;
lowerBody;0.344981;p008;
body;0.59083;p008;
lowerLegLeft;0.407379;p008;
upperLegLeft;0.373685;p008;
upperLegRight;0.388965;p008;
lowerLegRight;0.410053;p008;
forearmLeft;0.341168;p008;
upperarmLeft;0.272065;p008;
shoulderHalfLeft;0.205286;p008;
neck;0.0783819;p008;
shoulderHalfRight;0.203452;p008;
upperarmRight;0.272505;p008;
forearmRight;0.329454;p008;
shoulder;0.38129;p008;
upperBody;0.245787;p008;
hip;0.181074;p008;
lowerBody;0.34483;p008;
body;0.590592;p008;
lowerLegLeft;0.407812;p008;
upperLegLeft;0.3736;p008;
upperLegRight;0.389315;p008;
lowerLegRight;0.410168;p008;
forearmLeft;0.337363;p008;
upperarmLeft;0.275624;p008;
shoulderHalfLeft;0.203506;p008;
neck;0.0783485;p008;
shoulderHalfRight;0.203511;p008;
upperarmRight;0.272264;p008;
forearmRight;0.328585;p008;
shoulder;0.379568;p008;
upperBody;0.245717;p008;
hip;0.18113;p008;
lowerBody;0.344779;p008;
body;0.59047;p008;
lowerLegLeft;0.407597;p008;
upperLegLeft;0.373932;p008;
upperLegRight;0.389329;p008;
lowerLegRight;0.41034;p008;
forearmLeft;0.342443;p008;
upperarmLeft;0.276779;p008;
shoulderHalfLeft;0.203517;p008;
neck;0.0783265;p008;
shoulderHalfRight;0.203562;p008;
upperarmRight;0.272087;p008;
forearmRight;0.329445;p008;
shoulder;0.379933;p008;
upperBody;0.245634;p008;
hip;0.181056;p008;
lowerBody;0.344658;p008;
body;0.590266;p008;
lowerLegLeft;0.407818;p008;
upperLegLeft;0.374019;p008;
upperLegRight;0.389666;p008;
lowerLegRight;0.410386;p008;
forearmLeft;0.342399;p008;
upperarmLeft;0.276985;p008;
shoulderHalfLeft;0.203461;p008;
neck;0.0783013;p008;
shoulderHalfRight;0.203457;p008;
upperarmRight;0.272028;p008;
forearmRight;0.329333;p008;
shoulder;0.37992;p008;
upperBody;0.245529;p008;
hip;0.180959;p008;
lowerBody;0.344368;p008;
body;0.589872;p008;
lowerLegLeft;0.407888;p008;
upperLegLeft;0.374391;p008;
upperLegRight;0.390069;p008;
lowerLegRight;0.410361;p008;
forearmLeft;0.337207;p008;
upperarmLeft;0.277815;p008;
shoulderHalfLeft;0.203652;p008;
neck;0.0782814;p008;
shoulderHalfRight;0.203475;p008;
upperarmRight;0.272038;p008;
forearmRight;0.32933;p008;
shoulder;0.380651;p008;
upperBody;0.245455;p008;
hip;0.180956;p008;
lowerBody;0.344176;p008;
body;0.589605;p008;
lowerLegLeft;0.407963;p008;
upperLegLeft;0.374584;p008;
upperLegRight;0.3903;p008;
lowerLegRight;0.410612;p008;
forearmLeft;0.335239;p008;
upperarmLeft;0.277957;p008;
shoulderHalfLeft;0.203583;p008;
neck;0.0782535;p008;
shoulderHalfRight;0.203631;p008;
upperarmRight;0.272013;p008;
forearmRight;0.329079;p008;
shoulder;0.380842;p008;
upperBody;0.2454;p008;
hip;0.180951;p008;
lowerBody;0.344134;p008;
body;0.589508;p008;
lowerLegLeft;0.408454;p008;
upperLegLeft;0.374139;p008;
upperLegRight;0.390422;p008;
lowerLegRight;0.410536;p008;
forearmLeft;0.333698;p008;
upperarmLeft;0.278032;p008;
shoulderHalfLeft;0.203564;p008;
neck;0.0782421;p008;
shoulderHalfRight;0.2035;p008;
upperarmRight;0.271924;p008;
forearmRight;0.328564;p008;
shoulder;0.380785;p008;
upperBody;0.245358;p008;
hip;0.180928;p008;
lowerBody;0.344092;p008;
body;0.589424;p008;
lowerLegLeft;0.408448;p008;
upperLegLeft;0.374256;p008;
upperLegRight;0.390502;p008;
lowerLegRight;0.410576;p008;
forearmLeft;0.33402;p008;
upperarmLeft;0.278091;p008;
shoulderHalfLeft;0.203561;p008;
neck;0.0782217;p008;
shoulderHalfRight;0.20357;p008;
upperarmRight;0.27187;p008;
forearmRight;0.328158;p008;
shoulder;0.38092;p008;
upperBody;0.245319;p008;
hip;0.180917;p008;
lowerBody;0.344072;p008;
body;0.589365;p008;
lowerLegLeft;0.408496;p008;
upperLegLeft;0.374256;p008;
upperLegRight;0.390516;p008;
lowerLegRight;0.410579;p008;
forearmLeft;0.33559;p008;
upperarmLeft;0.278238;p008;
shoulderHalfLeft;0.202587;p008;
neck;0.078213;p008;
shoulderHalfRight;0.203511;p008;
upperarmRight;0.272005;p008;
forearmRight;0.327772;p008;
shoulder;0.379569;p008;
upperBody;0.245301;p008;
hip;0.180937;p008;
lowerBody;0.344072;p008;
body;0.589347;p008;
lowerLegLeft;0.408551;p008;
upperLegLeft;0.37425;p008;
upperLegRight;0.390484;p008;
lowerLegRight;0.410596;p008;
forearmLeft;0.339696;p008;
upperarmLeft;0.27757;p008;
shoulderHalfLeft;0.202947;p008;
neck;0.0781755;p008;
shoulderHalfRight;0.203467;p008;
upperarmRight;0.271951;p008;
forearmRight;0.329209;p008;
shoulder;0.379935;p008;
upperBody;0.245202;p008;
hip;0.180943;p008;
lowerBody;0.344011;p008;
body;0.589186;p008;
lowerLegLeft;0.408392;p008;
upperLegLeft;0.374431;p008;
upperLegRight;0.390389;p008;
lowerLegRight;0.410319;p008;
forearmLeft;0.340996;p008;
upperarmLeft;0.276385;p008;
shoulderHalfLeft;0.203461;p008;
neck;0.0781721;p008;
shoulderHalfRight;0.203438;p008;
upperarmRight;0.272104;p008;
forearmRight;0.328355;p008;
shoulder;0.380265;p008;
upperBody;0.245195;p008;
hip;0.180962;p008;
lowerBody;0.344027;p008;
body;0.589195;p008;
lowerLegLeft;0.408438;p008;
upperLegLeft;0.374145;p008;
upperLegRight;0.39029;p008;
lowerLegRight;0.410309;p008;
forearmLeft;0.34332;p008;
upperarmLeft;0.275386;p008;
shoulderHalfLeft;0.203873;p008;
neck;0.0781729;p008;
shoulderHalfRight;0.203281;p008;
upperarmRight;0.272476;p008;
forearmRight;0.328223;p008;
shoulder;0.380489;p008;
upperBody;0.245199;p008;
hip;0.180949;p008;
lowerBody;0.344054;p008;
body;0.589226;p008;
lowerLegLeft;0.405735;p008;
upperLegLeft;0.376686;p008;
upperLegRight;0.390244;p008;
lowerLegRight;0.41042;p008;
forearmLeft;0.348656;p008;
upperarmLeft;0.274832;p008;
shoulderHalfLeft;0.202974;p008;
neck;0.0781744;p008;
shoulderHalfRight;0.203195;p008;
upperarmRight;0.272541;p008;
forearmRight;0.328433;p008;
shoulder;0.379232;p008;
upperBody;0.245207;p008;
hip;0.18096;p008;
lowerBody;0.344093;p008;
body;0.589274;p008;
lowerLegLeft;0.40637;p008;
upperLegLeft;0.37596;p008;
upperLegRight;0.390165;p008;
lowerLegRight;0.410366;p008;
forearmLeft;0.339017;p008;
upperarmLeft;0.274444;p008;
shoulderHalfLeft;0.202537;p008;
neck;0.0781813;p008;
shoulderHalfRight;0.203201;p008;
upperarmRight;0.272503;p008;
forearmRight;0.327957;p008;
shoulder;0.378672;p008;
upperBody;0.245241;p008;
hip;0.180945;p008;
lowerBody;0.344179;p008;
body;0.589394;p008;
lowerLegLeft;0.407934;p008;
upperLegLeft;0.374279;p008;
upperLegRight;0.389882;p008;
lowerLegRight;0.410434;p008;
forearmLeft;0.337624;p008;
upperarmLeft;0.274065;p008;
shoulderHalfLeft;0.20217;p008;
neck;0.0782113;p008;
shoulderHalfRight;0.203063;p008;
upperarmRight;0.272451;p008;
forearmRight;0.327717;p008;
shoulder;0.377939;p008;
upperBody;0.245321;p008;
hip;0.180908;p008;
lowerBody;0.344318;p008;
body;0.589612;p008;
lowerLegLeft;0.40638;p008;
upperLegLeft;0.375647;p008;
upperLegRight;0.389575;p008;
lowerLegRight;0.410565;p008;
forearmLeft;0.345736;p008;
upperarmLeft;0.273176;p008;
shoulderHalfLeft;0.20307;p008;
neck;0.0782246;p008;
shoulderHalfRight;0.203031;p008;
upperarmRight;0.272426;p008;
forearmRight;0.328329;p008;
shoulder;0.378688;p008;
upperBody;0.245371;p008;
hip;0.181001;p008;
lowerBody;0.344417;p008;
body;0.589761;p008;
lowerLegLeft;0.406599;p008;
upperLegLeft;0.375155;p008;
upperLegRight;0.389469;p008;
lowerLegRight;0.410547;p008;
forearmLeft;0.340675;p008;
upperarmLeft;0.272603;p008;
shoulderHalfLeft;0.203336;p008;
neck;0.0782312;p008;
shoulderHalfRight;0.202893;p008;
upperarmRight;0.272429;p008;
forearmRight;0.328588;p008;
shoulder;0.378742;p008;
upperBody;0.245391;p008;
hip;0.180985;p008;
lowerBody;0.344452;p008;
body;0.589816;p008;
lowerLegLeft;0.407161;p008;
upperLegLeft;0.374554;p008;
upperLegRight;0.389332;p008;
lowerLegRight;0.410561;p008;
forearmLeft;0.345523;p008;
upperarmLeft;0.272286;p008;
shoulderHalfLeft;0.20356;p008;
neck;0.0782264;p008;
shoulderHalfRight;0.202866;p008;
upperarmRight;0.272382;p008;
